Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2099   38.93   87.89   48.47   11.56   33.25
 2100   55.04  113.99   50.91   25.38   59.43
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004   -8.40  -14.51   19.63  -16.22  -21.93
 2005    1.40   -4.82   -2.44    4.29    5.52
 2006    7.27   -3.77   -0.06   16.95    9.06
 2007    5.24   10.40    7.54  -16.49   28.47
 2008   -6.61   -2.67    5.35  -29.60    9.47
 2009  -11.19  -21.47   -8.15  -10.16   -8.75
 2010    5.47   16.61  -18.85    4.96   23.03
 2011   -6.82    5.06   -1.99  -15.59   -7.88
 2012   15.19   -5.09   19.37   10.94   30.17
 2013   -6.99   -3.87  -10.78  -15.83    6.52
 2014    0.83  -11.13    8.94    3.28   -2.55
 2015    1.71  -13.25    1.15   13.98   -4.13
 2016   -2.67   12.80    2.87  -19.68    4.17
 2017    9.98   -2.72   11.68    7.40   20.20
 2018   20.69  -11.74   13.90   41.91   20.81
 2019    3.72   -5.69    5.86    6.07    4.72
 2020    5.77   14.37   29.72  -13.05    1.17
 2021   12.71   34.10   16.58   -6.62   20.35
 2022    1.12   -6.15    9.40  -12.80   16.26
 2023    5.81   21.50    4.25   -0.55    5.38
 2024   17.40   21.35   30.34   17.34    1.89
 2025   -8.12   -1.65    5.10  -14.70  -16.88
 2026    6.42  -42.05    2.95   33.81    5.69
 2027   -9.43  -18.70   -2.38  -23.29    8.20
 2028    8.98   27.55   17.87  -12.45   16.29
 2029    1.24   25.90   16.54  -17.57   -5.43
 2030    1.32    1.38   -2.09  -17.04   29.18
 2031    1.13  -22.62   -2.48   13.61    3.93
 2032   13.72   20.01    4.12   10.82   23.00
 2033   16.71   -0.71   16.07   17.02   28.56
 2034    6.27    8.47   -5.96    4.11   19.92
 2035   17.20   28.19   -3.90   30.63   13.05
 2036    3.52   21.65    2.67    5.69  -10.60
 2037   24.14   42.25   -1.71   30.03   30.08
 2038   15.28   30.87   32.12  -11.67   24.00
 2039   10.93   36.77    0.44   -2.55   22.16
 2040   11.97   20.64    8.20   18.97    0.62
 2041    6.32    2.88    7.10   21.90  -12.96
 2042    0.13   30.39    5.56  -12.73   -8.34
 2043    4.83   12.21    2.59   -1.80   11.00
 2044   20.75    7.81   -3.08   26.40   45.68
 2045    3.90    7.09    4.15   10.43   -7.19
 2046   14.71    1.88   -1.90   17.52   36.14
 2047    1.70   12.04    0.03  -10.06   12.16
 2048    8.86   11.34    5.45    5.67   14.88
 2049    6.06    6.43    3.85   10.55    2.03
 2050    4.60   27.32   -4.68    4.19   -0.74
 2051   10.98   15.71   16.62   -4.82   23.24
 2052    7.18   10.66  -17.29   21.50   10.23
 2053   27.56   52.00   55.72    5.12   13.03
 2054   14.11   23.17   -0.99   26.29    6.92
 2055   14.49   18.05   14.03    0.45   31.28
 2056   33.61   42.91   22.34   54.15   11.30
 2057    7.37   18.74   15.24   -9.89   14.94
 2058   20.56   23.86   23.48   30.71    1.92
 2059   10.11   38.78    9.61   -9.36   17.45
 2060   20.70   33.76   13.11   26.80   11.46
 2061   20.83   27.47   24.01   27.27    4.63
 2062   30.30   23.48   39.73   27.85   28.69
 2063   11.53   18.45   25.61    3.25    3.88
 2064   16.87   12.23    7.87   11.79   35.75
 2065    8.99    7.74    2.87   21.77   -1.09
 2066   10.11   19.77   12.66   13.45   -3.35
 2067   32.20   -4.10   14.44   80.82    9.35
 2068    5.26   35.24  -13.86  -14.18   30.31
 2069   24.30   33.14   26.29   32.38    5.67
 2070   19.52   26.92   -6.55   40.43   12.76
 2071   42.00  103.65   23.76   40.91   20.59
 2072   34.06   50.79   51.58   27.13   14.63
 2073   39.83   44.40   34.76   42.62   38.12
 2074   16.31   34.49   27.10    3.41   10.58
 2075   31.16   26.72   10.49   34.57   50.27
 2076   25.09   67.19   24.97    0.93   29.37
 2077   26.97   59.86   23.50   -2.78   48.18
 2078   35.92   51.55   38.15    3.27   66.81
 2079   34.48   29.17   30.01   18.16   64.26
 2080   30.73   75.64   19.64    6.71   43.89
 2081   39.82   58.37   36.19   33.87   39.02
 2082   22.79   30.07   19.95    7.96   40.56
 2083   40.76   54.44   49.15   24.43   45.02
 2084   14.53   48.92   19.39  -17.92   29.99
 2085   35.97   70.80   44.61   26.07   17.33
 2086   17.86    9.19   14.34    9.59   38.20
 2087   22.08   39.71   35.31   -6.51   35.22
 2088   27.34   63.11   15.61    7.67   41.45
 2089   27.35   47.87   38.71    1.62   36.60
 2090   36.32   60.20   32.26   13.44   54.97
 2091   29.60   47.21   27.54   19.14   33.89
 2092   28.76   32.37   38.35    8.33   44.02
 2093   41.63   66.98   37.49   20.80   56.63
 2094   36.74   14.12   30.97   42.47   49.93
 2095   32.24   59.53   39.28    8.06   39.24
 2096   38.98   56.91   51.45   13.62   48.37
 2097   47.97   36.36   45.55   52.69   51.83
 2098   42.27   35.26   53.11   34.57   46.38
 2099   32.02    8.94   27.08   16.70   72.80
 2100   47.71   60.03   51.21   30.65   58.73
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004   -2.30    7.22   -7.48  -11.50    8.79
 2005   -8.50   -0.35  -12.40   -6.09  -13.26
 2006    2.50   -2.85   -6.23   15.78   -2.92
 2007    1.35  -20.87    9.36   -4.48   15.95
 2008    4.61   -6.49   -8.93    1.01   30.36
 2009   23.75   41.61   22.59   25.80   10.28
 2010   -3.28   -3.42   18.38  -17.01   -6.54
 2011   10.96  -23.43    4.93   41.39   -0.67
 2012   14.73   25.46   10.06   41.14  -22.95
 2013    6.61    6.50   -2.20   12.02    8.28
 2014   11.28   25.56    5.67   12.09    6.30
 2015  -10.17   -3.35   -5.64  -28.34    5.00
 2016   12.66  -33.50    1.60   45.77   10.34
 2017   14.04   -0.75   15.67   18.14   16.82
 2018    8.22   13.78   -9.87   19.86    7.10
 2019    5.36    3.47    7.95    3.60    6.40
 2020    3.31    5.95   18.06  -31.56   33.30
 2021   -0.74   -4.35   -5.11   -4.22   10.68
 2022   15.06  -12.39   16.10   21.54   23.68
 2023   16.80   31.36    7.87   16.52   16.38
 2024    5.26  -43.21   -7.81   31.89   15.16
 2025   -7.40   10.00   -8.65  -25.61    6.53
 2026   18.01   16.43    8.61   24.70   19.54
 2027    2.13    5.60    1.44    1.09    1.89
 2028   19.09   14.72   23.48   16.40   21.20
 2029    5.72   12.99   -9.83   -2.07   26.82
 2030   15.36   28.78  -10.57   28.05   15.41
 2031   -2.50  -12.84    8.05   -8.75    2.15
 2032   17.56   22.28   17.46   19.05   12.53
 2033   13.78    1.67   26.62   -2.71   31.02
 2034    5.50    3.75   12.23   17.03  -15.44
 2035    5.33  -20.68    0.57   25.75    0.19
 2036    0.10   35.69   13.71  -13.36  -19.30
 2037   -4.20   11.51   12.43  -13.25  -19.21
 2038   16.91   23.40    7.31    7.41   34.85
 2039    8.35   44.47    0.49   10.11  -10.23
 2040    9.79    0.99   -4.79   16.04   21.90
 2041   -4.42   -2.74    5.11  -27.95   16.30
 2042    8.60   -2.84   -6.85   13.54   25.10
 2043    8.26    8.51    0.31    5.11   20.22
 2044   14.64   -5.52   22.85   23.95    7.47
 2045   17.71    5.45   13.03   53.66  -17.37
 2046   13.53   22.91   -3.36    1.09   40.76
 2047    2.71   -5.93    3.06   -3.44   16.30
 2048   23.56   14.50   33.49   11.43   35.82
 2049   25.32   17.54    0.27   53.35   18.18
 2050    8.11   16.10   15.19  -12.61   23.35
 2051   -6.42    9.73    2.06  -33.46   10.40
 2052    7.33   -2.13   -8.40   15.90   17.93
 2053    0.65   14.77    9.06   -6.96   -7.03
 2054    1.64    1.46    8.32  -16.70   19.54
 2055    9.14  -18.27  -11.10   28.52   21.80
 2056   12.28    3.82    7.57   13.45   21.09
 2057   26.43   31.26    8.22   36.97   27.35
 2058    6.43    6.32   10.95    6.69    1.63
 2059   14.33   37.62    3.75   10.13   15.00
 2060   12.22   27.95   26.70   -4.30    9.29
 2061   15.66   24.77   21.13    6.16   16.77
 2062   12.85    7.30   21.64   16.53    2.84
 2063    4.47   49.69   -2.30  -10.48    1.01
 2064    9.63   19.53   -5.35    2.70   27.24
 2065   11.45    8.84    9.21   11.59   15.24
 2066   13.27   33.29   11.58   12.18    3.08
 2067   21.41   53.44   13.15    4.67   30.63
 2068   13.88   19.28   17.32    9.74   12.36
 2069    7.13   40.66    1.75   15.78  -21.38
 2070    1.63    5.57    4.95    0.20   -2.40
 2071   10.27   14.18    6.57    4.25   19.41
 2072   21.90   10.37   14.54   25.35   32.36
 2073   13.07   29.62   -0.13   -0.33   33.08
 2074   11.51    8.70   -0.06   23.67    8.73
 2075    9.99   19.55   22.00    4.86   -1.57
 2076   18.32   37.20   11.18   16.48   15.34
 2077   12.17   -1.65   -3.92   29.98   13.71
 2078   23.54   32.65    7.72   35.48   17.36
 2079   26.99   44.68   21.37   19.85   30.36
 2080   27.11   37.49   22.08   18.21   37.09
 2081   24.74   16.64   17.81   39.59   17.26
 2082   16.02   39.09   13.31   -0.40   25.23
 2083   22.08   16.94   10.28   32.59   23.29
 2084   26.41    8.18   54.76   24.92   12.21
 2085   22.24   22.76   18.24   29.88   15.71
 2086   24.64   31.82   23.22   22.72   23.84
 2087    4.83  -14.46   12.03    7.92    6.36
 2088   15.70   37.61   12.15   19.28   -0.13
 2089   19.38   20.52   13.74   12.46   33.49
 2090   17.89   23.80   29.94   11.29   10.70
 2091   -1.14   15.38    2.26  -14.08    1.72
 2092   17.24   56.01   14.76    0.28   16.47
 2093    9.38   26.87    4.96   -4.38   20.48
 2094   20.33   32.98    5.49   43.12   -3.67
 2095   31.98   37.64   17.36   40.56   31.38
 2096   10.49   42.71   10.78    0.09    2.58
 2097    8.07   -3.28   11.27   16.17    1.65
 2098   27.43   35.17   15.33   37.90   20.41
 2099   21.92   22.60   15.91   13.43   38.80
 2100   10.78  -18.91    2.67   23.78   21.35
