Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        23.48   23.69   24.42   22.99   23.05
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2029    0.97    1.32    0.91    0.92    0.87
 2030    1.30    1.22    1.55    1.33    1.05
 2031    1.31    1.40    1.49    1.29    1.08
 2032    1.29    1.21    1.22    1.51    1.12
 2033    1.28    1.11    1.03    1.32    1.59
 2034    1.29    1.68    1.21    1.16    1.29
 2035    1.46    0.74    1.33    1.76    1.66
 2036    1.75    2.15    1.84    1.62    1.57
 2037    1.38    1.70    1.44    1.40    1.08
 2038    1.10    1.64    0.97    1.09    0.89
 2039    1.08    1.30    1.07    1.13    0.85
 2040    1.50    1.56    1.41    1.55    1.50
 2041    1.70    1.69    1.87    1.78    1.45
 2042    1.67    1.72    1.77    1.66    1.53
 2043    1.58    1.42    1.64    1.75    1.39
 2044    1.43    1.84    1.44    1.40    1.17
 2045    1.67    1.62    1.37    1.91    1.67
 2046    1.93    1.58    1.73    2.22    1.98
 2047    1.84    1.21    1.89    2.09    1.87
 2048    1.65    1.86    1.50    1.57    1.77
 2049    1.69    1.39    1.68    1.95    1.57
 2050    1.44    1.29    1.39    1.77    1.14
 2051    1.40    2.05    1.61    1.30    0.89
 2052    1.49    1.70    1.41    1.57    1.33
 2053    1.63    1.95    2.14    1.31    1.36
 2054    1.57    1.33    1.13    1.68    2.03
 2055    1.92    2.12    2.13    1.92    1.56
 2056    1.72    1.98    1.63    1.68    1.69
 2057    2.12    2.41    2.20    2.00    1.99
 2058    2.37    2.49    2.31    2.28    2.48
 2059    2.94    2.70    2.90    3.10    2.94
 2060    2.31    2.63    2.25    2.42    2.01
 2061    2.32    2.11    2.31    2.64    2.05
 2062    2.51    3.33    2.94    2.33    1.78
 2063    2.21    2.17    2.44    2.17    2.07
 2064    2.04    2.05    2.52    1.93    1.69
 2065    2.32    1.96    2.01    2.43    2.74
 2066    2.47    3.01    1.80    2.49    2.76
 2067    2.51    3.26    2.51    2.40    2.17
 2068    2.56    3.04    2.21    2.45    2.75
 2069    2.63    2.49    2.78    2.89    2.23
 2070    2.84    2.40    2.75    3.20    2.76
 2071    2.63    3.43    2.94    2.41    2.06
 2072    2.65    2.25    2.27    3.14    2.64
 2073    2.62    3.10    2.76    2.77    1.97
 2074    2.36    2.28    1.88    2.78    2.32
 2075    2.60    2.96    3.08    2.39    2.15
 2076    2.74    2.79    2.44    2.89    2.80
 2077    2.91    3.09    3.19    2.73    2.73
 2078    2.96    3.35    2.63    3.00    2.97
 2079    3.06    3.44    3.56    2.84    2.59
 2080    2.79    2.92    2.69    2.86    2.70
 2081    2.95    3.28    3.34    2.81    2.54
 2082    3.32    3.38    3.21    3.43    3.24
 2083    3.42    3.49    3.61    3.49    3.07
 2084    3.23    3.56    2.87    3.39    3.16
 2085    2.98    2.79    2.97    3.25    2.78
 2086    3.01    3.25    2.99    3.03    2.83
 2087    2.83    2.71    2.63    3.02    2.85
 2088    3.01    3.81    3.42    2.69    2.50
 2089    3.26    2.78    2.80    3.68    3.49
 2090    3.44    4.11    3.78    3.15    3.04
 2091    3.67    3.80    3.99    3.54    3.43
 2092    3.34    3.75    3.28    3.48    2.94
 2093    3.35    3.69    3.69    3.06    3.17
 2094    3.47    3.51    3.58    3.39    3.45
 2095    3.53    3.54    3.73    3.55    3.30
 2096    3.89    3.83    4.02    3.85    3.84
 2097    3.70    4.30    3.55    3.82    3.28
 2098    3.70    4.13    3.44    3.80    3.54
 2099    3.94    3.91    3.81    4.07    3.93
 2100    4.00    4.06    4.16    4.19    3.55
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.41    0.72    0.19    0.56    0.21
 2002    0.49    0.49    0.39    0.48    0.60
 2003    0.49    0.28    0.30    0.70    0.51
 2004    0.44    0.98    0.54    0.20    0.29
 2005    0.22    0.47    0.19    0.13    0.22
 2006    0.57    0.28    0.32    0.75    0.79
 2007    0.80    0.49    0.80    0.86    0.94
 2008    0.49    0.82    0.53    0.49    0.22
 2009    0.60    0.65    0.47    0.72    0.53
 2010    0.64    0.55    0.58    0.55    0.89
 2011    0.99    1.13    0.88    1.02    0.98
 2012    0.93    1.11    0.87    1.17    0.56
 2013    0.85    1.03    0.88    0.92    0.61
 2014    0.54    0.74    0.69    0.48    0.34
 2015    0.34    0.28    0.28    0.24    0.57
 2016    0.69    0.86    0.81    0.62    0.56
 2017    0.92    0.43    0.87    0.95    1.27
 2018    0.75    0.75    1.19    0.75    0.31
 2019    0.83    0.80    0.83    0.83    0.84
 2020    1.10    1.02    0.83    1.15    1.36
 2021    1.29    1.32    1.21    1.50    1.08
 2022    1.10    1.09    1.18    1.25    0.82
 2023    0.90    1.13    1.08    0.78    0.73
 2024    1.03    0.97    1.12    0.95    1.10
 2025    1.14    1.36    0.91    1.29    1.02
 2026    1.12    1.34    1.19    1.14    0.85
 2027    1.13    0.90    1.03    1.06    1.46
 2028    1.85    1.89    1.68    1.89    1.91
 2029    1.29    1.51    1.51    1.36    0.84
 2030    0.85    0.67    0.72    0.77    1.19
 2031    1.24    1.08    1.18    1.41    1.18
 2032    1.25    0.87    1.17    1.27    1.55
 2033    1.31    1.53    1.49    1.34    0.93
 2034    1.58    1.52    1.56    1.52    1.71
 2035    1.64    1.41    1.62    1.80    1.61
 2036    1.43    1.31    1.44    1.62    1.26
 2037    1.44    1.23    1.31    1.49    1.64
 2038    1.35    1.61    1.23    1.43    1.21
 2039    1.75    1.79    1.54    1.85    1.80
 2040    1.64    2.30    1.38    1.55    1.56
 2041    1.86    2.53    1.60    1.83    1.70
 2042    1.91    1.59    2.12    2.02    1.76
 2043    1.50    1.74    1.61    1.54    1.17
 2044    1.52    1.71    1.62    1.47    1.36
 2045    1.65    1.11    1.47    1.90    1.87
 2046    1.97    2.36    1.93    1.89    1.85
 2047    1.65    1.81    1.71    1.77    1.33
 2048    1.60    1.51    1.62    1.54    1.73
 2049    1.72    2.03    1.51    1.71    1.74
 2050    1.80    1.72    1.86    1.87    1.71
 2051    1.73    1.59    1.60    1.79    1.88
 2052    1.54    1.92    1.40    1.66    1.29
 2053    1.85    2.13    1.75    1.70    1.95
 2054    1.98    1.60    1.56    2.41    2.08
 2055    2.18    2.64    2.29    2.10    1.88
 2056    1.98    1.89    1.65    2.13    2.17
 2057    2.17    2.95    2.34    2.09    1.60
 2058    2.00    2.20    1.72    2.00    2.15
 2059    2.22    2.32    2.58    2.22    1.79
 2060    1.90    2.27    1.51    1.99    1.91
 2061    2.01    2.00    1.96    2.03    2.05
 2062    2.11    2.48    2.11    2.15    1.82
 2063    2.20    2.36    2.39    2.24    1.84
 2064    2.23    2.21    2.26    2.30    2.11
 2065    2.32    2.28    2.45    2.31    2.23
 2066    2.53    2.17    2.35    2.77    2.63
 2067    2.41    2.73    2.22    2.31    2.51
 2068    2.61    2.46    2.53    2.89    2.43
 2069    2.04    2.67    1.95    1.99    1.78
 2070    2.27    1.96    2.01    2.65    2.22
 2071    2.35    2.16    2.38    2.62    2.09
 2072    2.47    2.69    2.41    2.42    2.45
 2073    2.66    2.88    2.68    2.88    2.21
 2074    2.35    2.24    2.34    2.30    2.50
 2075    2.33    2.88    2.37    2.11    2.22
 2076    2.55    2.73    2.34    2.58    2.59
 2077    2.42    2.86    2.71    2.35    1.94
 2078    2.09    2.44    2.30    1.98    1.77
 2079    2.37    1.75    2.33    2.60    2.53
 2080    2.42    2.84    2.13    2.62    2.14
 2081    2.29    2.62    2.62    2.08    2.00
 2082    2.54    2.53    2.50    2.53    2.60
 2083    2.65    3.27    2.86    2.61    2.09
 2084    2.69    2.67    2.55    2.76    2.75
 2085    2.70    3.17    2.88    2.76    2.14
 2086    2.64    2.73    2.73    2.45    2.74
 2087    2.68    3.28    2.71    2.70    2.23
 2088    2.43    2.74    2.28    2.58    2.16
 2089    2.86    3.20    2.88    2.77    2.73
 2090    2.83    2.64    2.79    3.09    2.65
 2091    2.98    3.33    3.09    3.08    2.51
 2092    3.02    2.95    2.98    3.05    3.06
 2093    2.82    2.97    2.74    2.88    2.70
 2094    2.67    3.21    2.57    2.86    2.17
 2095    2.56    2.76    2.17    2.77    2.55
 2096    2.42    2.52    2.44    2.55    2.15
 2097    2.63    2.27    2.66    2.59    2.90
 2098    3.10    3.26    3.16    3.36    2.60
 2099    2.87    3.07    3.45    2.84    2.18
 2100    2.92    2.97    2.99    2.99    2.72
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.51    0.67    0.48    0.54    0.39
 2002    0.50    0.39    0.29    0.72    0.49
 2003    0.54    0.61    0.49    0.38    0.77
 2004    0.85    1.08    0.91    0.96    0.50
 2005    0.35    0.88    0.25    0.31    0.14
 2006    0.24   -0.05    0.24    0.49    0.09
 2007    0.11    0.53    0.30    0.02   -0.22
 2008    0.20   -0.07    0.04    0.49    0.16
 2009    0.34    0.29    0.32    0.31    0.44
 2010    0.36    0.75    0.44    0.14    0.32
 2011    0.85    0.52    0.47    1.10    1.14
 2012    1.00    1.26    0.98    1.07    0.77
 2013    0.67    1.02    0.80    0.59    0.40
 2014    0.49    0.43    0.42    0.59    0.49
 2015    0.61    1.04    0.83    0.28    0.56
 2016    0.68    0.87    0.15    0.94    0.72
 2017    0.81    0.87    0.76    0.90    0.70
 2018    0.50    0.63    0.54    0.50    0.38
 2019    0.60    1.39    0.56    0.28    0.54
 2020    0.73    1.00    0.83    0.55    0.69
 2021    1.24    0.95    1.08    1.36    1.41
 2022    1.48    1.45    1.52    1.54    1.37
 2023    1.03    1.10    1.03    1.14    0.82
 2024    0.78    1.08    0.74    0.73    0.70
 2025    0.72    0.83    0.79    0.84    0.42
 2026    0.78    0.89    0.67    0.83    0.74
 2027    1.10    1.15    0.80    1.16    1.30
 2028    1.13    1.20    1.34    1.18    0.79
 2029    0.92    0.68    1.00    0.94    0.98
 2030    0.97    1.04    1.07    0.95    0.84
 2031    1.20    0.84    1.13    1.32    1.34
 2032    1.31    1.22    1.36    1.42    1.17
 2033    1.03    1.46    1.02    0.93    0.87
 2034    1.12    0.88    1.52    1.14    0.85
 2035    0.92    0.82    1.04    0.89    0.92
 2036    0.91    0.90    0.94    1.05    0.72
 2037    0.87    1.12    0.68    0.99    0.73
 2038    0.98    1.00    0.68    0.96    1.28
 2039    1.35    1.35    1.37    1.22    1.50
 2040    1.22    1.38    1.18    1.18    1.20
 2041    1.30    1.35    1.14    1.35    1.36
 2042    1.38    1.59    1.78    1.30    0.96
 2043    1.02    1.24    1.13    0.94    0.87
 2044    0.87    0.78    0.94    0.93    0.79
 2045    0.99    1.37    1.14    0.81    0.85
 2046    1.32    1.04    1.06    1.48    1.55
 2047    1.36    1.14    1.33    1.63    1.19
 2048    1.26    1.17    1.57    1.25    1.01
 2049    1.25    1.54    1.02    1.32    1.21
 2050    1.30    1.57    1.44    1.25    1.05
 2051    1.33    1.19    1.04    1.36    1.68
 2052    1.83    1.55    1.81    2.06    1.73
 2053    1.79    1.98    1.64    1.85    1.75
 2054    1.31    1.79    1.27    1.33    1.00
 2055    1.24    1.21    1.48    1.26    1.00
 2056    1.04    1.42    1.19    0.97    0.75
 2057    1.22    1.02    1.20    1.12    1.48
 2058    1.66    1.56    1.57    1.62    1.87
 2059    1.41    1.76    1.61    1.27    1.15
 2060    1.43    1.76    1.78    1.23    1.11
 2061    1.49    1.62    1.25    1.61    1.46
 2062    1.44    1.61    1.43    1.43    1.35
 2063    1.70    2.06    1.43    1.62    1.85
 2064    2.07    1.55    2.08    2.43    1.95
 2065    1.94    2.49    1.74    1.92    1.81
 2066    2.06    2.38    2.23    2.12    1.61
 2067    1.67    2.17    1.60    1.80    1.23
 2068    1.52    1.05    1.35    1.83    1.61
 2069    1.61    1.86    1.73    1.64    1.27
 2070    1.66    1.97    1.76    1.55    1.49
 2071    1.83    1.65    1.96    1.96    1.64
 2072    1.68    1.85    1.62    1.74    1.53
 2073    1.81    1.99    1.78    1.88    1.64
 2074    1.65    1.73    1.27    1.61    2.04
 2075    2.05    1.82    1.73    2.28    2.23
 2076    2.03    1.88    2.42    1.94    1.88
 2077    1.89    2.05    1.76    1.97    1.82
 2078    1.90    1.92    1.94    1.98    1.74
 2079    1.72    1.99    1.44    1.70    1.83
 2080    2.21    2.13    2.56    2.15    1.98
 2081    2.07    2.74    2.57    1.76    1.54
 2082    1.84    2.34    1.77    1.75    1.73
 2083    1.86    1.75    1.71    1.93    1.99
 2084    2.00    1.65    1.85    2.34    1.92
 2085    1.89    1.82    2.09    1.86    1.79
 2086    2.01    1.99    1.80    2.07    2.14
 2087    2.22    2.44    1.93    2.33    2.22
 2088    1.92    2.08    2.13    1.99    1.49
 2089    1.91    1.71    1.76    2.12    1.91
 2090    1.99    2.04    1.86    2.22    1.78
 2091    2.04    1.95    1.84    2.33    1.90
 2092    1.92    2.37    2.01    1.93    1.52
 2093    2.34    2.19    2.15    2.35    2.62
 2094    2.62    2.82    2.73    2.59    2.43
 2095    2.24    2.36    2.23    2.59    1.71
 2096    1.91    2.10    2.13    1.95    1.50
 2097    2.02    2.08    2.30    1.89    1.86
 2098    2.19    2.63    2.35    2.01    1.98
 2099    1.88    2.01    1.91    2.13    1.43
 2100    2.09    2.26    1.77    2.12    2.26
