Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        23.91   23.98   24.57   23.89   23.23
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2001    0.71    1.29    1.19    0.66   -0.08
 2002    0.06   -0.13    0.07    0.25   -0.09
 2003    0.23    0.10   -0.20    0.27    0.69
 2004    0.80    0.54    0.83    0.75    1.03
 2005    0.54    0.84    0.72    0.52    0.19
 2006    0.82    0.56    1.31    0.78    0.54
 2007    0.79    0.68    1.12    0.77    0.55
 2008    0.34    0.32    0.35    0.29    0.41
 2009    0.81    0.59    0.53    0.72    1.35
 2010    0.94    1.48    0.89    0.71    0.95
 2011    0.56    0.36    0.47    0.53    0.80
 2012    0.85    0.81    0.55    0.90    1.08
 2013    0.90    1.49    1.25    0.64    0.50
 2014    0.44    0.49    0.29    0.43    0.58
 2015    0.50    0.55    0.75    0.52    0.21
 2016    0.73    0.60    1.20    0.68    0.41
 2017    0.72    0.23    0.63    0.82    1.00
 2018    0.47    1.01    0.35    0.49    0.20
 2019    0.72    0.91    0.96    0.61    0.50
 2020    0.87    1.09    0.83    0.89    0.74
 2021    1.02    1.00    1.24    1.06    0.76
 2022    1.07    0.87    1.17    0.94    1.26
 2023    1.00    0.90    0.82    1.08    1.16
 2024    1.27    1.53    1.53    1.20    0.91
 2025    1.40    1.59    1.57    1.38    1.14
 2026    0.97    1.36    0.45    0.92    1.28
 2027    0.91    1.06    0.13    0.90    1.60
 2028    1.24    2.00    1.21    0.97    1.13
 2029    1.08    1.55    0.91    0.88    1.21
 2030    1.06    1.30    1.05    0.95    1.06
 2031    1.02    0.98    1.01    0.94    1.18
 2032    1.18    1.26    1.13    1.27    1.07
 2033    1.36    1.73    1.40    1.47    0.92
 2034    0.74    0.79    0.65    0.73    0.82
 2035    0.93    0.92    0.30    1.17    1.23
 2036    1.52    1.88    1.90    1.62    0.76
 2037    1.04    1.06    1.15    0.75    1.31
 2038    1.49    1.31    1.09    1.58    1.90
 2039    1.95    1.97    2.03    1.73    2.14
 2040    1.28    1.98    1.10    1.10    1.24
 2041    1.53    1.47    1.18    1.51    1.93
 2042    1.69    2.02    1.65    1.76    1.40
 2043    1.09    1.41    1.34    1.06    0.69
 2044    1.31    1.30    1.43    1.37    1.13
 2045    1.53    1.31    1.23    1.55    1.96
 2046    1.81    2.13    1.80    1.69    1.77
 2047    1.54    1.55    1.34    1.70    1.51
 2048    1.54    1.44    1.59    1.47    1.66
 2049    2.12    1.94    2.43    2.27    1.73
 2050    1.84    2.02    1.87    1.56    2.08
 2051    2.06    1.98    1.63    2.06    2.52
 2052    2.33    2.96    2.71    2.08    1.85
 2053    2.00    2.31    1.62    2.13    1.99
 2054    1.95    2.32    1.70    1.94    1.98
 2055    2.04    1.95    2.45    2.23    1.42
 2056    2.01    1.50    1.97    2.06    2.31
 2057    2.23    2.47    2.25    2.20    2.08
 2058    1.84    2.15    1.67    1.52    2.23
 2059    2.41    2.29    2.05    2.46    2.79
 2060    2.70    2.95    2.93    2.35    2.77
 2061    1.99    2.23    1.90    1.72    2.29
 2062    2.27    2.36    1.99    2.19    2.60
 2063    2.87    3.30    2.81    2.86    2.65
 2064    2.55    3.21    2.42    2.38    2.49
 2065    2.09    2.75    1.96    1.87    2.08
 2066    2.49    2.34    2.65    2.24    2.76
 2067    3.01    3.04    3.16    2.84    3.07
 2068    2.96    3.69    2.91    2.70    2.87
 2069    2.28    2.73    1.85    2.28    2.39
 2070    2.78    2.96    2.48    2.63    3.16
 2071    2.85    3.06    2.71    2.63    3.15
 2072    3.14    3.62    2.76    3.15    3.21
 2073    3.33    3.54    3.03    3.24    3.63
 2074    3.29    3.57    3.13    3.08    3.55
 2075    3.63    3.71    3.78    3.46    3.67
 2076    3.50    4.09    3.49    3.28    3.42
 2077    2.92    3.42    2.61    2.81    3.03
 2078    3.12    2.88    2.73    3.20    3.58
 2079    3.63    3.83    4.14    3.51    3.17
 2080    3.20    3.28    2.86    3.29    3.38
 2081    3.23    3.30    2.88    3.32    3.39
 2082    3.96    4.30    3.95    4.01    3.66
 2083    3.50    3.66    3.51    3.41    3.51
 2084    3.05    3.33    2.90    2.96    3.15
 2085    3.84    4.03    4.11    3.48    3.93
 2086    3.80    4.46    3.73    3.45    3.88
 2087    3.15    3.62    2.46    2.89    3.89
 2088    3.93    3.96    3.81    4.14    3.75
 2089    4.05    4.02    4.32    4.08    3.77
 2090    3.73    4.31    3.60    3.51    3.75
 2091    3.34    3.64    2.78    3.39    3.64
 2092    4.41    4.59    4.53    4.41    4.17
 2093    4.34    4.51    4.59    4.23    4.14
 2094    3.97    4.54    3.61    3.75    4.23
 2095    4.27    4.38    4.03    4.17    4.58
 2096    4.72    5.09    4.84    4.78    4.26
 2097    3.95    4.56    3.45    3.79    4.27
 2098    4.05    4.40    3.60    3.84    4.54
 2099    4.62    4.77    4.77    4.51    4.51
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    0.56    0.69    0.29    0.56    0.76
 2001    0.60    1.40    1.05    0.11    0.28
 2002    0.45    0.24    0.27    0.60    0.58
 2003   -0.12    0.29   -0.20   -0.20   -0.22
 2004    0.66    0.30    0.34    0.78    1.07
 2005    0.93    1.23    0.80    1.09    0.64
 2006    0.94    0.68    0.56    1.09    1.32
 2007    0.49    0.54    0.16    0.45    0.87
 2008    0.37    0.67    0.04    0.34    0.54
 2009    1.03    1.12    1.25    0.97    0.81
 2010    0.76    0.75    0.53    0.77    0.99
 2011    0.24    1.00   -0.16    0.04    0.38
 2012    0.83    0.83    0.35    0.87    1.26
 2013    1.21    1.63    1.13    1.08    1.20
 2014    0.86    0.97    0.59    0.74    1.20
 2015    1.02    1.12    0.73    1.14    1.09
 2016    1.17    1.39    1.36    1.17    0.84
 2017    0.80    1.03    0.51    0.73    1.01
 2018    0.16    0.67   -0.08    0.23   -0.02
 2019    0.77    0.35    0.95    0.53    1.19
 2020    0.90    1.29    0.81    0.95    0.66
 2021    1.19    1.30    1.04    1.06    1.43
 2022    1.23    1.72    1.26    1.13    0.99
 2023    0.93    1.08    0.74    0.81    1.18
 2024    0.71    0.79    0.57    0.62    0.92
 2025    1.28    1.60    1.32    1.39    0.91
 2026    0.88    0.73    0.91    0.98    0.81
 2027    1.21    0.67    1.35    1.37    1.23
 2028    0.69    1.24    0.71    0.59    0.45
 2029    1.13    0.77    1.09    1.08    1.47
 2030    1.34    1.72    1.56    1.00    1.31
 2031    0.92    1.39    0.83    0.73    0.93
 2032    1.27    1.19    1.29    1.18    1.42
 2033    1.78    1.84    1.98    1.64    1.72
 2034    1.42    1.70    1.57    1.13    1.47
 2035    1.23    1.22    0.88    1.30    1.52
 2036    1.39    1.51    1.38    1.37    1.32
 2037    1.30    1.60    1.28    1.29    1.12
 2038    1.64    1.58    1.74    1.71    1.48
 2039    2.15    1.79    2.48    2.20    1.98
 2040    1.68    1.58    1.79    1.84    1.41
 2041    1.23    1.74    1.05    1.01    1.34
 2042    1.28    1.39    0.90    1.31    1.54
 2043    1.38    1.67    1.75    1.23    1.02
 2044    1.15    0.75    0.80    1.43    1.41
 2045    1.41    1.76    0.90    1.37    1.72
 2046    2.05    2.16    1.88    2.15    2.00
 2047    1.94    2.28    2.43    1.76    1.47
 2048    1.78    1.50    1.56    1.83    2.10
 2049    1.93    2.17    1.30    1.98    2.33
 2050    2.58    3.21    2.51    2.57    2.24
 2051    1.62    1.74    1.48    1.48    1.87
 2052    1.62    1.77    1.19    1.45    2.17
 2053    2.16    2.19    2.26    2.07    2.14
 2054    2.28    2.35    2.03    2.28    2.47
 2055    2.34    2.74    2.43    2.07    2.36
 2056    2.20    2.79    2.56    2.01    1.72
 2057    1.67    1.76    1.33    1.68    1.93
 2058    2.25    1.95    1.84    2.40    2.65
 2059    2.38    3.09    2.39    1.97    2.44
 2060    1.93    2.21    1.60    1.72    2.37
 2061    2.23    2.65    2.48    2.20    1.73
 2062    2.23    2.54    2.30    2.17    2.05
 2063    1.98    2.22    1.76    1.68    2.46
 2064    2.29    2.27    2.24    2.09    2.63
 2065    2.57    2.61    3.06    2.43    2.22
 2066    2.36    2.67    1.82    2.24    2.85
 2067    2.96    2.80    2.70    3.15    3.08
 2068    2.92    3.29    3.27    2.60    2.75
 2069    2.86    3.42    2.77    2.66    2.82
 2070    2.06    2.33    1.76    1.87    2.43
 2071    2.60    2.60    2.29    2.61    2.88
 2072    3.08    3.49    3.24    2.98    2.80
 2073    2.51    3.18    2.20    2.49    2.40
 2074    2.16    2.57    1.51    2.08    2.65
 2075    2.69    3.01    2.45    2.75    2.64
 2076    2.88    3.07    2.84    2.84    2.84
 2077    3.27    3.97    3.43    3.01    2.97
 2078    2.73    3.06    2.50    2.65    2.84
 2079    2.56    2.71    2.26    2.30    3.11
 2080    3.05    2.88    3.12    3.10    3.02
 2081    2.89    3.34    2.74    2.90    2.71
 2082    2.70    3.22    2.46    2.48    2.87
 2083    2.99    2.58    2.54    3.19    3.47
 2084    3.07    3.66    3.26    2.81    2.82
 2085    2.87    3.12    2.69    2.70    3.09
 2086    2.43    2.56    1.79    2.36    3.07
 2087    3.02    3.27    3.05    2.94    2.94
 2088    2.99    3.26    2.96    3.00    2.81
 2089    2.48    2.75    2.51    2.58    2.13
 2090    3.01    2.09    2.89    3.25    3.42
 2091    3.12    3.38    3.04    2.98    3.22
 2092    3.01    3.33    2.72    2.92    3.20
 2093    3.76    3.55    3.78    3.94    3.65
 2094    3.59    4.29    4.01    3.22    3.20
 2095    2.93    3.62    2.55    2.85    2.95
 2096    2.89    3.06    2.50    3.04    2.96
 2097    3.22    2.89    3.10    3.33    3.42
 2098    3.30    3.59    3.61    2.96    3.25
 2099    2.97    3.41    2.70    2.85    3.11
 2100    2.89    3.05    2.84    2.97    2.72
Projections under SRES B1 scenario
 2000    0.56    0.69    0.29    0.56    0.75
 2001    0.77    1.26    1.11    0.54    0.41
 2002    0.21    0.40    0.23    0.05    0.30
 2003   -0.01   -0.15   -0.34    0.14    0.22
 2004    0.61    0.78    1.03    0.24    0.56
 2005    0.82    0.89    0.78    0.63    1.09
 2006    0.31    0.46    0.23    0.21    0.45
 2007    0.25    0.02    0.02    0.12    0.80
 2008    0.82    0.83    0.87    0.77    0.82
 2009    0.44    0.85    0.01    0.24    0.87
 2010    0.69    0.42    0.55    0.63    1.08
 2011    0.95    0.88    1.34    0.97    0.59
 2012    0.68    0.55    0.46    0.84    0.75
 2013    0.86    0.72    0.49    0.84    1.34
 2014    1.31    1.63    1.07    1.22    1.46
 2015    0.95    1.20    0.76    0.89    1.05
 2016    0.93    0.90    0.81    0.88    1.13
 2017    1.05    1.03    1.05    1.11    0.97
 2018    0.91    1.06    0.89    0.74    1.06
 2019    0.98    1.35    0.91    0.93    0.87
 2020    0.98    1.07    0.92    0.95    1.03
 2021    1.54    1.38    1.04    1.74    1.88
 2022    1.26    1.80    1.32    0.97    1.21
 2023    0.47    0.74    0.46    0.20    0.66
 2024    0.93    0.88    0.81    0.91    1.12
 2025    0.97    1.15    1.33    0.60    0.97
 2026    0.98    0.74    0.76    0.95    1.42
 2027    1.08    1.39    0.70    1.05    1.30
 2028    0.95    1.13    1.50    0.81    0.45
 2029    0.95    0.82    1.18    0.70    1.13
 2030    0.76    0.98    0.57    0.76    0.79
 2031    0.69    0.43    1.04    0.65    0.57
 2032    1.24    0.31    1.39    1.36    1.56
 2033    0.99    1.56    0.85    0.90    0.85
 2034    0.62    0.77    0.46    0.65    0.63
 2035    1.18    1.28    1.21    1.27    0.96
 2036    0.71    0.89    0.54    0.79    0.64
 2037    1.17    1.03    0.87    1.20    1.52
 2038    1.41    2.09    1.67    1.26    0.90
 2039    1.02    1.16    1.00    1.11    0.85
 2040    0.86    1.40    1.12    0.79    0.32
 2041    1.00    0.73    1.34    1.01    0.83
 2042    1.00    1.03    0.82    1.00    1.15
 2043    0.87    1.12    0.40    0.92    1.11
 2044    1.50    1.64    1.79    1.41    1.25
 2045    1.00    1.41    0.76    0.80    1.23
 2046    1.51    1.12    1.53    1.68    1.51
 2047    1.41    1.33    1.25    1.47    1.55
 2048    1.66    1.67    2.04    1.50    1.50
 2049    1.16    1.11    1.20    1.22    1.07
 2050    1.28    0.96    1.25    1.19    1.64
 2051    1.33    1.86    1.81    0.88    1.10
 2052    1.37    1.08    1.61    1.53    1.09
 2053    1.02    1.09    0.88    0.80    1.40
 2054    1.28    1.15    0.98    1.38    1.53
 2055    1.44    1.95    1.27    1.33    1.42
 2056    1.45    1.73    1.65    1.45    1.06
 2057    1.33    1.37    1.99    1.19    0.83
 2058    1.48    1.15    1.64    1.58    1.42
 2059    1.47    1.45    1.56    1.51    1.33
 2060    1.59    1.89    1.97    1.38    1.30
 2061    1.56    1.40    1.69    1.59    1.50
 2062    1.23    1.69    1.00    1.12    1.31
 2063    1.51    1.38    1.72    1.53    1.36
 2064    1.18    1.12    1.04    1.26    1.26
 2065    1.72    1.46    1.64    1.80    1.86
 2066    2.17    2.22    2.39    2.04    2.11
 2067    1.55    2.15    1.65    1.41    1.23
 2068    1.22    1.42    0.64    1.33    1.53
 2069    1.93    1.91    1.84    2.00    1.92
 2070    1.87    2.15    1.71    1.80    1.93
 2071    1.84    1.74    1.49    1.81    2.31
 2072    1.92    2.30    2.06    1.76    1.73
 2073    1.43    1.61    1.20    1.41    1.56
 2074    1.34    1.18    1.06    1.30    1.80
 2075    1.96    1.72    1.95    1.89    2.21
 2076    1.47    1.57    1.35    1.33    1.72
 2077    1.34    1.53    0.70    1.25    1.95
 2078    2.11    2.49    2.40    2.02    1.71
 2079    1.86    2.39    1.71    1.75    1.80
 2080    1.64    1.86    1.30    1.74    1.71
 2081    1.80    1.86    1.66    1.80    1.90
 2082    2.06    2.06    2.26    2.13    1.76
 2083    1.90    2.22    1.77    1.86    1.88
 2084    1.53    2.02    1.34    1.30    1.68
 2085    1.71    1.85    2.04    1.58    1.47
 2086    1.88    1.68    1.65    1.97    2.12
 2087    1.69    2.11    1.29    1.77    1.68
 2088    1.96    1.99    1.87    2.08    1.86
 2089    1.80    1.83    1.62    1.89    1.82
 2090    2.15    1.87    2.01    2.33    2.23
 2091    2.66    2.76    2.85    2.40    2.75
 2092    2.24    2.53    2.28    1.96    2.38
 2093    1.65    2.00    1.28    1.52    1.96
 2094    1.91    2.00    1.74    2.00    1.90
 2095    1.78    1.73    2.07    1.59    1.80
 2096    1.86    1.84    1.85    1.92    1.80
 2097    1.70    1.85    1.36    1.74    1.89
 2098    1.90    2.28    1.54    1.75    2.20
 2099    2.36    2.37    2.24    2.39    2.43
 2100    2.14    2.21    2.36    1.96    2.12
