Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual      JF     MAM    JJAS     OND
 2096   46.55   87.99   36.84   28.02   84.03
 2097   53.61   57.59   52.17   63.15   81.29
 2098   49.51   75.56   39.08   34.11   81.69
 2099   38.93   87.89   48.47   32.94   70.60
 2100   55.04  113.99   50.91   25.38   59.43
Projections under SRES A1B scenario
 2000    6.56   51.52   21.93   12.46   12.47
 2001   19.94   36.30   28.54   42.93   55.70
 2002   30.94   40.33   32.09   62.27   49.81
 2003   26.65   45.57   47.50   45.62   42.10
 2004   24.74   20.90   19.63   36.63   30.81
 2005   29.38   31.80   72.86   36.48   50.43
 2006   50.37   19.34   44.38   75.04   64.13
 2007   25.96   67.24   47.58   42.33   52.67
 2008    8.79   43.55   29.93   13.26   38.78
 2009   26.46    9.07   57.25   43.39   54.31
 2010   37.41   36.34   54.05   22.60   76.48
 2011   32.49  106.82   70.74   32.94   48.26
 2012   35.30   46.10   29.82   33.75   68.54
 2013   43.56   42.05   48.46   53.20   46.83
 2014   39.98   26.32   49.84   48.20   45.41
 2015   25.26   56.34   29.62   28.84   34.76
 2016    5.02   32.76   19.10   17.84   18.57
 2017   22.63   13.32   46.90   36.85   41.83
 2018   23.32   72.37   41.87   44.81   31.65
 2019   14.58   45.05   40.13   16.76   58.09
 2020   17.52   30.84   49.41   18.72   47.61
 2021   16.99   52.55   46.23   42.61   36.78
 2022   18.64   20.23   33.89   20.53   26.37
 2023   17.46   64.76   24.17   20.88   73.90
 2024   30.01   42.01   51.51   37.16   42.42
 2025   23.59   19.58   37.79   48.66   40.12
 2026   13.28   20.61   27.15   40.61   56.43
 2027   11.89   72.96   43.01   23.99   42.50
 2028   40.90   49.83   85.41   52.38   79.16
 2029   24.62   25.90   52.66   28.07   49.92
 2030   17.15   41.75   56.96   28.90   29.18
 2031   26.71   38.40   51.86   42.13   66.20
 2032   25.06   55.94   15.75   29.86   77.94
 2033   29.81   22.94   67.65   35.35   35.35
 2034   36.23   83.26   38.63   48.96   37.36
 2035   20.78   29.71   10.25   30.63   32.77
 2036   53.30   36.90   77.14   39.73   62.85
 2037   24.60   42.25   35.51   40.64   37.00
 2038   28.84   30.87   32.12   38.97   54.77
 2039   10.93   43.21   55.59   22.39   40.50
 2040   19.22   41.32   26.59   26.99   37.02
 2041   41.80   54.53   47.52   42.38   45.18
 2042    8.89   37.10   33.50   35.02   37.00
 2043   22.99   35.94   77.96   50.58   30.21
 2044   29.86   16.45   39.03   46.39   61.65
 2045   15.81   38.26   30.28   30.31   54.48
 2046   19.02   35.72   23.34   29.68   36.14
 2047   18.01   28.07   15.74   13.77   44.44
 2048   39.54   32.56   53.60   63.43   50.42
 2049   12.31   39.87   30.22   33.86   50.56
 2050   24.72   39.06   29.96   36.40   57.17
 2051   10.98   15.71   28.80   22.26   44.77
 2052   24.45   30.04   28.24   46.61   40.57
 2053   31.55   52.00   55.72   29.18   29.79
 2054   16.89   25.49   34.50   26.29   57.62
 2055   21.28   35.75   71.70   23.88   37.33
 2056   33.61   42.91   59.67   54.15   50.60
 2057   34.59   18.74   51.19   31.91  115.40
 2058   38.09   60.77   33.46   35.08   46.14
 2059   36.62   44.43   46.43   46.95   60.23
 2060   24.60   33.76   52.66   29.03   46.68
 2061   20.83   27.47   38.76   27.27   51.26
 2062   30.30   39.80   39.73   31.26   44.60
 2063   36.02   20.65   45.42   29.74   72.38
 2064   21.70   45.81   40.61   22.62   43.03
 2065   29.85   58.94   27.50   31.87   97.39
 2066   25.99   19.77   62.91   26.79   57.01
 2067   32.20   51.58   36.60   80.82   68.58
 2068   26.64   35.24   44.38   21.97   62.91
 2069   52.65   35.02   76.32   32.38   91.81
 2070   25.90   41.95   60.62   40.43   54.90
 2071   42.00  103.65   35.10   50.59   44.32
 2072   34.06   50.79   51.58   27.13   66.38
 2073   39.83   44.40   48.79   42.62   40.07
 2074   33.43   85.42   56.44   22.62   49.71
 2075   43.95   85.59   43.61   49.19   62.22
 2076   29.12   67.19   71.73   25.17   48.53
 2077   27.38   59.86   45.00   40.19   52.97
 2078   35.92   51.55   38.15   34.19   66.81
 2079   42.22   39.15   50.23   42.12   78.85
 2080   53.61   75.64   58.67   38.70   86.03
 2081   39.82   58.37   51.59   33.87   53.63
 2082   36.94   35.14   41.34   36.34  118.72
 2083   40.76   54.44   49.15   33.50   55.49
 2084   23.82   48.92   33.29   36.19  100.44
 2085   40.02   70.80   54.96   57.86   88.63
 2086   41.47   49.61   34.19   67.80   49.95
 2087   32.69   55.92   77.02   31.72   66.54
 2088   30.47   63.11   65.59   24.33   68.29
 2089   30.34   47.87   47.80   27.88   50.12
 2090   36.32   60.20   32.26   31.89  123.86
 2091   32.33   47.21   62.95   30.89   52.20
 2092   43.49   52.41   64.90   26.06   66.10
 2093   41.63   66.98   37.49   27.46   72.10
 2094   36.74   39.45   34.15   42.47   84.47
 2095   34.24   93.54   82.16   81.16   39.24
 2096   38.98   76.39   51.45   22.12   74.44
 2097   47.97   52.82   68.77   52.69   52.92
 2098   42.27   35.26   57.65   34.57   80.38
 2099   32.85   29.52   29.57   29.45   72.80
 2100   54.88   73.68   51.21   96.44  102.09
Projections under SRES B1 scenario
 2000   17.19   51.52   21.93    5.00   52.16
 2001   18.11   25.62   26.20   33.36   32.17
 2002   20.15   17.29   38.86   17.30   60.51
 2003   24.19   63.21   32.86   38.78   38.40
 2004   22.90   31.50   20.91   28.55   52.62
 2005   25.65   16.32   25.89   34.14   80.90
 2006   19.63   48.91   42.61   36.45   35.19
 2007   23.42   67.14   16.30   55.59   40.75
 2008   24.75   56.53   33.67   57.51   30.36
 2009   24.10   43.79   38.95   43.21   30.21
 2010   36.76   45.13   28.15   35.46   43.28
 2011   26.98   66.97   24.08   41.39   54.81
 2012   14.73   28.70   35.64   55.19   37.83
 2013   23.64   48.69   60.77   34.57   19.00
 2014   29.60   38.33   81.06   28.46   38.61
 2015   19.95   37.85   39.24   25.82   53.44
 2016   19.68   37.90   35.66   69.01   16.42
 2017   26.53   56.25   21.75   33.34   75.82
 2018    8.22   42.58   42.72   19.86   29.34
 2019   30.61   35.69   44.36   32.91   30.77
 2020   32.78   41.14   66.42   41.76   64.27
 2021   19.79   47.71   63.89   49.72   51.12
 2022   20.92   53.51   33.36   23.21   41.98
 2023   19.40   31.36   35.60   31.30   44.47
 2024   26.73   21.90   64.92   39.19   23.83
 2025   16.81   22.12   15.91   49.13   39.22
 2026   23.36   43.55   39.07   24.70   44.00
 2027   28.33   47.78   20.86   36.12   41.90
 2028   19.81   27.04   23.48   38.46   38.41
 2029   38.90   26.68   22.58   45.94   73.11
 2030   22.14   85.39   13.70   28.05   25.59
 2031   20.09   30.46   33.06   32.18   56.32
 2032   17.56   34.92   24.05   82.00   49.88
 2033   31.54   32.65   64.59   40.14   31.02
 2034   30.12   61.76   27.49   17.03   75.97
 2035   26.70   29.38   61.72   30.54   34.55
 2036   30.71   50.32   63.35   27.20   44.50
 2037   23.98   24.96   39.03   51.91   24.19
 2038   22.98   25.19   75.26   24.83   45.13
 2039   16.15   44.47   30.67   50.85   27.44
 2040   18.37   41.05   47.85   27.34   57.07
 2041   24.80   52.86   26.23   42.96   54.98
 2042   31.64   34.25   21.46   29.72   65.21
 2043   17.61   56.42   19.51   27.63   31.17
 2044   33.24   36.63   43.37   49.94   59.56
 2045   32.25   48.73   76.05   53.66   49.64
 2046   33.62   22.91   35.41   90.35   40.76
 2047   29.43   12.20   44.74   31.39   56.96
 2048   23.56   49.99   35.03   27.21   49.99
 2049   27.31   17.54   31.92   53.35   38.62
 2050   17.12   30.72   29.18   23.19   43.68
 2051   33.67   33.97   40.20   39.84   42.03
 2052   28.08   45.79   43.49   36.28   36.61
 2053   18.89   17.78   36.64   33.14   39.79
 2054   26.96   29.51   37.37   54.59   33.26
 2055   37.96   33.50   29.84   57.72   70.47
 2056   30.19   52.55   42.93   21.98   44.85
 2057   26.43   32.38   55.87   36.97   27.35
 2058   21.89   46.21   18.45   52.72   27.15
 2059   14.33   37.62   25.24   18.89   42.56
 2060   18.21   27.95   49.56   21.72   71.18
 2061   40.77   42.72   48.75   47.23   54.76
 2062   22.83   53.83   43.31   45.46   51.58
 2063   27.97   49.69   25.64   27.74   42.31
 2064   14.65   33.94   23.19   21.05   44.66
 2065   21.78   27.67   42.32   32.76   44.79
 2066   29.26   42.94   35.23   46.33   44.72
 2067   34.36   53.44   64.44   32.09   50.89
 2068   24.46   33.92   25.74   30.29   49.88
 2069   23.79   40.66   43.84   22.14   79.02
 2070   36.37   19.05   59.53   76.14   83.20
 2071   41.98   23.73   93.92   43.48   65.23
 2072   33.71   38.13   51.28   26.12   55.00
 2073   33.34   29.62   66.71   27.48   61.10
 2074   28.91   41.69   20.66   23.67   85.63
 2075   17.60   30.89   41.23   26.54   35.73
 2076   34.47   38.01  102.61   25.43   60.73
 2077   24.56   96.13   44.42   45.73   82.21
 2078   48.34   75.47   67.29   55.04   59.63
 2079   46.45   83.36   60.64   51.30   59.62
 2080   30.54   46.45   57.29   27.63   76.74
 2081   24.74   61.25   31.01   42.00   73.90
 2082   35.68   40.30   44.62   34.85   77.92
 2083   36.35   28.50   50.43   60.79   37.69
 2084   33.09   34.30   62.90   31.13   82.53
 2085   23.26   32.83   35.69   29.88   37.54
 2086   34.16   31.82   49.15   24.09   74.49
 2087   21.37   65.75   64.06   25.57   50.70
 2088   21.31   37.61   20.40   39.83   55.24
 2089   43.08   24.00   13.74   36.76  134.17
 2090   26.43   38.97   29.94   14.59   74.71
 2091   31.18   27.14   59.18   44.02   62.43
 2092   17.99   56.01   45.33   54.68   39.08
 2093   39.96   46.39   51.32   26.14   79.32
 2094   30.55   47.13   83.19   43.12   44.33
 2095   31.98   72.73   27.54   40.56   51.99
 2096   27.74   42.71   55.13   28.70   64.92
 2097   33.28   36.60   50.33   41.73   40.37
 2098   47.29   50.16   33.96   64.26   75.96
 2099   44.09   49.66   32.10   74.63   38.80
 2100   37.61   16.62   51.97   27.12   59.91
