Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual      JF     MAM    JJAS     OND
 2086    4.09    4.24    5.16    3.73    3.40
 2087    3.48    3.71    3.29    3.68    3.45
 2088    3.60    4.21    3.74    3.86    3.55
 2089    4.00    4.23    4.35    4.04    3.78
 2090    4.06    4.18    4.14    4.34    3.54
 2091    3.77    3.86    4.06    3.81    3.67
 2092    3.51    3.85    3.53    3.60    3.44
 2093    3.87    3.63    3.78    4.41    3.65
 2094    3.61    4.29    4.01    3.85    3.30
 2095    3.62    3.81    3.61    3.83    3.52
 2096    4.08    4.52    4.25    4.20    3.90
 2097    4.14    4.47    5.15    4.13    3.55
 2098    3.50    4.20    3.65    3.57    3.45
 2099    3.77    3.81    4.02    4.03    3.76
 2100    4.26    4.69    5.31    4.14    3.43
Projections under SRES B1 scenario
 2000    0.73    0.80    0.74    0.95    0.75
 2001    0.77    1.26    1.11    0.58    0.64
 2002    0.78    0.85    0.95    0.93    1.02
 2003    0.86    1.09    0.89    0.97    0.77
 2004    0.85    1.08    1.14    0.96    0.75
 2005    0.89    0.89    1.31    1.00    1.09
 2006    0.61    1.23    0.85    0.85    0.61
 2007    0.84    0.91    1.17    1.11    0.89
 2008    0.95    1.85    1.28    1.11    0.89
 2009    0.75    0.85    0.97    0.73    0.87
 2010    0.76    0.75    0.76    1.02    1.08
 2011    0.95    1.00    1.34    1.10    1.14
 2012    1.07    1.31    1.54    1.07    0.98
 2013    0.93    1.18    1.13    0.92    1.34
 2014    1.31    1.63    1.23    1.22    1.46
 2015    1.07    1.33    1.30    1.29    1.05
 2016    0.97    0.99    0.98    1.15    1.14
 2017    1.22    1.55    1.40    1.54    1.06
 2018    1.16    1.24    1.03    1.43    1.31
 2019    1.06    1.39    1.54    1.39    0.90
 2020    1.16    1.38    1.37    1.10    1.45
 2021    1.54    1.41    1.66    1.74    1.88
 2022    1.48    1.80    1.52    1.54    1.37
 2023    1.29    1.22    1.48    1.44    1.68
 2024    1.28    1.98    1.87    1.34    1.12
 2025    1.07    1.42    1.50    1.24    1.04
 2026    0.98    1.04    1.17    1.14    1.42
 2027    1.17    1.39    1.67    1.49    1.33
 2028    1.29    1.37    1.51    1.31    1.29
 2029    1.39    1.75    1.52    1.42    1.24
 2030    1.32    1.57    1.77    1.35    2.00
 2031    1.27    1.86    1.52    1.33    1.34
 2032    1.31    1.64    1.85    1.42    1.56
 2033    1.20    1.56    1.39    1.35    1.30
 2034    1.40    1.63    1.82    1.43    1.44
 2035    1.63    1.66    2.67    1.87    1.54
 2036    1.12    1.43    1.47    1.33    1.37
 2037    1.29    1.58    1.63    1.62    1.52
 2038    1.41    2.09    1.67    1.55    1.39
 2039    1.52    1.80    1.93    1.62    1.50
 2040    2.00    2.22    2.50    2.03    1.40
 2041    1.41    1.44    1.59    1.56    1.38
 2042    1.71    1.59    1.84    2.00    1.82
 2043    1.43    1.60    2.11    1.55    1.35
 2044    1.63    1.64    2.06    1.54    1.39
 2045    1.36    1.41    1.42    1.59    1.52
 2046    1.60    2.07    2.07    1.94    1.68
 2047    1.77    2.10    1.94    1.84    1.62
 2048    1.81    2.02    2.88    2.10    1.61
 2049    1.76    1.79    1.98    1.99    1.60
 2050    1.70    1.82    1.86    1.83    1.64
 2051    1.64    2.05    1.83    1.60    1.68
 2052    1.83    1.61    2.00    2.06    1.73
 2053    2.01    1.98    1.87    2.25    2.49
 2054    2.25    2.97    2.79    2.19    1.64
 2055    1.60    1.95    2.24    1.66    1.49
 2056    1.76    2.04    1.93    1.92    1.80
 2057    1.81    2.44    2.07    1.88    1.55
 2058    2.10    2.07    2.44    2.28    2.22
 2059    2.18    2.48    2.32    2.31    1.81
 2060    1.93    2.27    2.24    2.13    1.93
 2061    2.07    2.43    2.58    1.96    1.67
 2062    2.07    1.98    2.14    2.21    1.89
 2063    1.94    2.54    1.95    2.02    2.03
 2064    2.12    2.31    2.68    2.43    2.24
 2065    1.95    2.49    2.23    2.17    2.22
 2066    2.17    2.38    2.39    2.26    2.11
 2067    1.89    2.17    1.87    2.09    1.87
 2068    2.12    2.11    1.98    2.36    2.24
 2069    2.50    3.17    2.71    2.86    2.05
 2070    2.00    2.50    2.33    2.11    2.02
 2071    2.21    2.76    2.08    2.29    2.32
 2072    2.20    2.68    2.20    2.61    2.17
 2073    2.53    2.78    3.05    2.80    2.23
 2074    2.12    2.28    2.44    2.21    2.04
 2075    2.21    2.51    2.19    2.28    2.23
 2076    2.27    2.33    2.62    2.29    2.19
 2077    2.44    2.68    2.92    2.42    2.28
 2078    2.22    2.49    2.40    2.24    2.27
 2079    2.33    2.39    2.35    2.68    2.49
 2080    2.47    3.03    3.13    2.43    1.98
 2081    2.32    2.74    2.57    2.42    2.10
 2082    2.55    2.48    2.71    2.85    2.28
 2083    2.53    2.63    2.56    2.69    2.80
 2084    2.34    2.90    2.33    2.35    2.21
 2085    2.33    2.27    2.65    2.42    2.09
 2086    2.54    2.62    2.81    2.52    2.25
 2087    2.77    2.86    2.80    3.00    2.48
 2088    2.35    2.84    2.61    2.35    2.15
 2089    2.41    2.50    2.60    2.70    2.37
 2090    2.63    3.04    2.52    2.68    2.41
 2091    2.66    2.94    2.85    2.40    2.75
 2092    2.43    2.53    2.28    2.61    2.91
 2093    2.67    2.98    2.73    2.75    2.62
 2094    2.62    2.82    2.73    2.61    2.54
 2095    2.67    2.93    2.57    2.87    2.35
 2096    2.75    3.06    2.90    2.87    2.40
 2097    2.64    2.50    2.84    2.91    2.68
 2098    2.70    2.78    3.15    2.81    2.52
 2099    2.37    2.43    2.59    2.62    2.43
 2100    2.96    3.09    3.46    2.87    2.57
