Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2033   -7.39   -5.89   -9.71   -8.70   -4.32
 2034   33.28    0.64   40.92   54.08   19.66
 2035    3.79   27.30   -4.82   -3.87    6.93
 2036  -16.71   -5.67   46.46  -37.78  -59.14
 2037  -25.41  -15.81  -36.13  -13.29  -37.27
 2038  -17.34  -13.57    7.33    0.23  -67.96
 2039    1.47    7.39   50.71  -12.00  -33.74
 2040   -6.09   11.28  -27.54    4.58  -10.43
 2041   10.52    7.86  -12.10   35.30    1.90
 2042   26.13   16.98  -17.14   67.68   20.11
 2043  -26.58  -42.93   15.31  -39.50  -40.35
 2044    1.56   -1.32   13.97   -4.17   -1.29
 2045   26.73    0.13    5.17   18.45   77.08
 2046    5.86  -18.09    7.62   11.25   12.89
 2047   -5.72  -19.59  -12.90    2.94   -0.85
 2048   -4.19  -12.83    5.25   10.55  -27.54
 2049  -11.18  -21.85   -0.18   19.61  -56.13
 2050   18.33    1.72    9.98   14.66   42.66
 2051  -16.28   24.39   -9.38  -36.78  -22.94
 2052  -22.32  -48.31  -29.11    8.86  -39.79
 2053    9.66   37.22  -18.01   -1.22   33.46
 2054   -5.44   -0.19  -12.26    9.02  -21.40
 2055   -7.61  -12.16   -6.29   -6.91   -6.82
 2056   -2.22    6.03   -9.79   -7.87    7.37
 2057    3.67   -0.64   23.85   -8.04    2.00
 2058   21.37   33.41   19.17   22.96   13.43
 2059  -21.41   -0.15  -15.07  -27.79  -33.42
 2060   26.30   25.94   -7.96   26.20   60.95
 2061   28.68    9.90   23.68   27.06   48.37
 2062  -33.60  -10.98  -34.36  -43.54  -34.68
 2063   28.52   12.43  -33.11   39.01   86.91
 2064   -1.77  -15.47  -37.73   13.96   22.36
 2065  -13.18  -20.35   -1.97  -28.50    0.80
 2066   21.25   -1.32   14.23   31.79   29.27
 2067   51.36  -10.50   72.25   53.05   69.47
 2068    6.19    8.93  -20.02   41.01  -15.86
 2069  -21.81   13.12  -32.49   -9.91  -50.28
 2070   13.89  -17.91   46.88   26.33  -14.48
 2071   45.00   30.76  -32.29   68.97   99.84
 2072  -21.84   -4.46  -12.05  -11.63  -56.81
 2073    6.05  -22.45    2.11   22.15    7.52
 2074   31.70  -29.85   26.49   33.98   74.90
 2075  -20.45  -29.05  -25.52  -21.88   -7.75
 2076    6.46   -7.45   44.46  -10.43    0.24
 2077   35.93   -6.20   37.59   51.47   41.63
 2078   -3.05   22.60   -2.97   -5.70  -16.70
 2079   14.92   -6.24   15.82   -1.68   50.28
 2080   24.82    8.89   29.04   19.32   38.54
 2081    3.59   15.40  -36.46   -2.65   44.10
 2082   -7.27   11.62  -38.66    4.32   -3.93
 2083    7.65    2.36    5.79   10.07    9.82
 2084    9.76    2.72  -22.67    3.00   55.88
 2085   -6.75    4.67   -2.29   16.68  -50.06
 2086    9.95  -11.26  -20.31   14.82   47.86
 2087  -11.65   -4.02    5.38  -16.57  -27.21
 2088   -1.09   -1.02  -17.63   22.39  -15.92
 2089   15.48   15.06   40.43   11.64   -4.07
 2090    4.31   -3.49   44.28  -20.50    2.60
 2091    0.04   -2.57  -46.37   19.94   21.67
 2092   34.55   12.23   11.65   25.64   84.22
 2093   19.69   -7.81   20.98   15.67   42.08
 2094    0.57   11.51   25.64  -31.50   10.97
 2095   -4.25  -19.63   -4.10   -3.08    4.30
 2096  -14.38  -18.53  -37.12   19.28  -33.74
 2097   53.61   23.14   48.78   63.15   66.04
 2098   -0.90  -18.88   29.79   12.59  -37.59
 2099   24.98    3.46    6.24   32.94   47.44
 2100   -5.91  -14.29  -24.28   18.57  -14.59
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   10.98   33.55  -15.56   16.29   15.38
 2002  -20.71   -8.51   -1.23  -22.88  -45.42
 2003   26.65    6.96   23.23   27.46   42.10
 2004   -3.44  -15.80    5.56   -0.04   -8.73
 2005    9.34    0.20    2.15   21.86    5.93
 2006  -29.62  -17.98  -28.14  -27.71  -41.42
 2007  -14.42   -9.84  -21.52   15.18  -49.83
 2008    7.01   -5.63   17.79    9.35    1.54
 2009   12.89    5.94    4.02   18.02   19.55
 2010   -5.66  -17.16  -42.26   11.36   15.91
 2011   30.00   15.58   70.74    4.22   33.26
 2012    6.11   18.08  -21.74   17.35   10.97
 2013   22.26    4.02    1.26   36.75   36.11
 2014  -16.39   15.39  -32.55  -17.39  -20.08
 2015   25.26   23.34   18.01   28.84   29.01
 2016   -8.88   14.47  -24.08   -3.94  -15.83
 2017  -13.38  -11.35   -9.53   -9.76  -23.43
 2018   -9.64   11.52  -32.66  -21.35   14.90
 2019    9.57   -9.94   40.13   16.76  -17.56
 2020  -21.16  -27.71   -4.23  -39.21   -9.68
 2021  -13.93  -11.31   15.22  -33.25  -19.07
 2022   -7.61   -4.95   33.89  -18.87  -35.86
 2023  -11.70    4.53   24.17  -35.35  -26.86
 2024  -21.86  -33.41  -21.95  -16.73  -20.92
 2025   16.38  -12.35   -3.66   27.97   40.12
 2026    0.52   20.61   20.27    0.93  -33.15
 2027    8.08   15.07  -13.78   23.99    4.06
 2028   40.90    4.70   85.41   29.84   35.28
 2029   -4.77   20.78   52.66   -5.29  -78.53
 2030    5.81    3.29  -14.79   16.01   14.50
 2031    2.07   -6.22  -10.22   16.59    0.54
 2032   -5.67  -19.83    9.69   -9.12   -6.99
 2033   28.77    5.27   44.91   35.35   19.51
 2034   26.90    6.46   18.56   48.96   19.44
 2035  -35.80  -17.73  -14.79  -43.82  -58.17
 2036   -1.77   -2.06   -1.18    6.98  -13.83
 2037  -10.01  -19.81  -29.69  -16.39   24.72
 2038   28.84   24.11   -1.34   34.41   54.77
 2039   -0.50   30.52   -8.77  -18.60   11.21
 2040  -17.18  -36.93   -3.36  -25.71   -6.47
 2041   10.21   15.38   43.87  -12.80    3.77
 2042    4.56   10.09    7.07   -4.57   10.54
 2043    9.11    1.47    1.37    8.06   23.35
 2044   29.86   15.93   -8.32   46.39   55.28
 2045   15.17   -8.49   17.24   30.31    8.69
 2046   -0.44   12.61  -19.17   -8.47   20.28
 2047   18.01   -9.32   15.45   13.77   44.44
 2048   39.54   -6.12   53.60   50.28   41.61
 2049    7.20   -9.11   16.15   33.86  -26.43
 2050  -21.98  -22.98  -29.26  -17.82  -19.59
 2051  -14.57  -16.25  -20.76   -9.29  -14.30
 2052   20.81   18.14   -7.93   43.18   21.51
 2053   16.30    6.85   46.20   27.74  -22.56
 2054  -16.61   -2.47  -10.88   -9.55  -41.19
 2055   -5.43   35.75  -12.16  -35.00   13.27
 2056   15.47   24.61  -30.57   19.07   50.60
 2057   14.59  -16.97   51.19    1.99   15.85
 2058   15.58   25.56   -1.45   11.35   31.57
 2059   22.92   19.05   35.80   17.95   19.23
 2060    8.44    7.03   52.66   -0.03  -23.53
 2061  -16.42  -25.20   26.29  -14.84  -55.39
 2062   22.79    7.26    0.06   31.26   44.60
 2063   -8.36  -17.69  -21.20   -3.56    4.32
 2064  -16.71   -8.45  -26.85   13.30  -52.10
 2065   24.23  -11.03    8.73   31.87   53.02
 2066   -7.60   -3.21  -22.75    0.85   -6.63
 2067   15.81   -5.33   -2.37   35.07   22.39
 2068   21.22   -2.53   44.38   17.74   18.55
 2069  -14.03   19.27   -7.34  -10.58  -47.50
 2070   13.00   13.11   60.62   14.81  -37.13
 2071   -4.60    4.66  -49.76   -6.45   36.85
 2072   16.66   -3.11  -21.67   18.00   66.38
 2073   -1.75    0.89   48.79  -22.70  -26.10
 2074    1.90   19.11  -33.93   14.95    8.87
 2075   -4.67  -18.89  -18.10    0.35   11.56
 2076   -0.98  -12.26   -1.10   17.75  -18.30
 2077   -0.04   18.97   42.89  -17.60  -32.21
 2078    4.63   10.91  -12.00  -14.07   42.01
 2079   10.02   16.35   28.74    1.96   -2.17
 2080   11.09   -9.19    2.60    8.58   36.46
 2081   -5.35    7.33   37.65  -20.49  -36.64
 2082    5.47    6.67  -22.56   36.34   -8.45
 2083    2.08   13.18    3.50    5.84  -11.78
 2084  -19.82  -11.08  -17.56  -10.04  -40.95
 2085   34.59    5.97   19.68   36.30   66.31
 2086   25.80   -8.28   30.96   21.28   49.38
 2087  -13.36   -4.00  -20.43   -9.58  -17.55
 2088    2.50  -27.33    2.15   13.65    7.89
 2089   14.49    4.35  -14.03   18.23   44.77
 2090    1.38  -11.01  -16.00   -5.45   36.12
 2091   -0.41    7.87  -17.94    4.99    4.37
 2092   -3.61   18.03  -21.70   -4.77    1.61
 2093   16.07   -0.70   28.99   -3.44   40.35
 2094   19.99  -11.30   -7.62   22.20   65.53
 2095    7.69   -3.19   -2.45   18.58   10.57
 2096    7.62   -4.52   -2.87    8.45   25.11
 2097   11.34    4.33   -9.12   28.36   13.78
 2098   39.21    9.39   51.77   13.83   80.38
 2099   30.11   10.52   25.37   24.17   55.81
 2100   54.88   -9.47   23.49   96.44   73.75
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -12.48    4.06    0.05   -6.27  -44.32
 2002  -14.50    0.49  -19.30  -12.74  -22.05
 2003   21.76   48.65   32.86   19.11   -3.75
 2004  -19.14   -7.26  -15.99  -25.60  -21.59
 2005    0.67  -10.13    9.43  -24.29   32.40
 2006  -17.97  -20.40    8.27  -27.03  -30.51
 2007    2.49   -0.42   -1.51    9.27   -0.61
 2008  -21.65   -4.77   -0.25  -29.27  -44.15
 2009    2.61   -2.65    9.86   15.75  -18.64
 2010  -19.93  -18.03  -16.43   -9.81  -38.18
 2011  -27.15    3.48  -43.16  -17.75  -44.09
 2012   -2.26   12.57    5.10    9.30  -34.91
 2013   -5.54    4.87   -6.20    7.87  -29.68
 2014  -17.32   -3.95    9.89  -24.72  -43.59
 2015   19.95  -30.03   25.53   15.63   53.44
 2016  -12.98  -18.53   35.66   -7.65  -65.03
 2017    6.74   27.88   21.75  -12.63    3.46
 2018    4.41   -2.01   10.67   -8.68   19.86
 2019  -13.75   -3.12   -1.31   -4.25  -45.93
 2020  -13.81   -5.64  -35.73   -1.33  -13.97
 2021   12.11   33.80  -24.69   29.32   11.49
 2022  -16.35   -1.07   -9.39  -25.82  -20.88
 2023   -8.35  -19.47   27.19  -12.81  -30.51
 2024   -6.54  -10.46  -23.82    2.65    1.12
 2025  -16.73   16.06   -8.94  -24.83  -35.57
 2026    9.25   22.81  -10.38   15.49   11.51
 2027   -5.57   -0.68  -15.01   -2.92   -2.92
 2028    3.65    7.29  -22.71   -0.86   33.60
 2029  -13.76    1.88  -18.75   -0.37  -37.04
 2030   -2.01    7.49    3.22   -3.42  -11.70
 2031   10.90  -24.92   14.44   -7.92   56.32
 2032   -5.70  -13.71   24.05   -9.93  -24.46
 2033   -6.40  -15.87    7.67  -12.59   -5.89
 2034   30.12    1.25   27.49   12.14   75.97
 2035   26.70  -30.58   61.72   30.54   24.74
 2036   30.71   -9.28   63.35   15.90   44.50
 2037   -7.53   -9.16   14.78  -13.90  -20.25
 2038   16.12   -5.46   16.09   24.83   18.94
 2039  -17.76   10.90  -34.81  -15.78  -22.47
 2040    4.54   30.10    9.92  -16.24    9.82
 2041    6.56    9.83   -9.80    2.71   25.86
 2042   31.64    7.95   16.41   29.72   65.21
 2043  -22.01    7.23   -6.54  -12.21  -70.02
 2044   27.33    3.32   37.81    7.30   59.56
 2045   32.25   20.34   76.05   16.32   17.64
 2046   -2.42  -28.01   11.93   -2.47    0.36
 2047   11.68   -5.29   44.74   -7.16   15.07
 2048   -6.85    9.36    0.81   -3.84  -29.33
 2049  -13.57   13.31  -28.56  -17.07  -11.84
 2050  -21.26    7.74  -16.30  -20.87  -46.09
 2051   33.67   -0.99   40.20   39.84   42.03
 2052   23.15   -2.28   43.49   13.86   32.13
 2053   15.08    6.40  -16.04   31.84   29.64
 2054   -0.06    5.32   -5.78   -5.55    9.40
 2055    1.31  -23.06    2.59   20.39   -9.18
 2056   30.19    5.51   42.93   21.98   44.85
 2057   13.92    1.31    9.85   26.86    9.12
 2058    0.64   -1.93  -35.29   10.95   24.54
 2059   -0.86    4.19   13.45  -20.00    6.98
 2060    6.91   -0.42    0.82   21.72   -1.86
 2061   -5.29   -3.42  -11.97  -11.12    7.93
 2062    8.24   11.80  -25.47   -0.77   51.58
 2063    9.41    1.18    2.49   17.38   11.17
 2064    1.66   -6.66  -28.68   10.21   26.13
 2065    9.59   -7.49   42.32  -14.22   19.98
 2066   -4.91   -9.24   -2.54  -15.21    9.32
 2067   -7.81   19.60  -31.50   -4.28   -7.11
 2068  -10.16   -3.37  -14.03   -5.28  -17.34
 2069   -2.17  -23.93   -6.89   -3.21   18.45
 2070    2.89    8.43   20.08    9.37  -26.63
 2071   41.98   -2.06   93.92   43.48   17.40
 2072   33.71   16.21   51.28   26.12   37.92
 2073   26.31   10.31   66.71   11.88   15.80
 2074   -6.27   10.83  -30.46   -8.19    9.08
 2075    8.70   30.89   -4.10   26.54  -17.10
 2076   34.47   -0.23  102.61   -0.72   36.39
 2077  -10.08  -15.61   12.68  -18.63  -17.75
 2078   48.34   31.09   62.44   55.04   36.83
 2079    3.75   -5.38    8.00  -10.75   24.90
 2080    6.74    9.67  -32.80    3.77   48.28
 2081   19.21   -1.76   12.87   -6.56   73.90
 2082   21.43    0.72    7.22    5.99   70.03
 2083    3.47   23.50   -5.41   15.67  -17.28
 2084   33.09    2.72   26.92   15.82   82.53
 2085    1.32    0.74   14.15   -5.63   -1.85
 2086   34.16  -11.29   49.15   15.38   74.49
 2087   -3.92  -16.60  -31.15   12.18   10.31
 2088   15.85   11.66  -19.03   39.83   21.54
 2089   43.08    5.68  -13.63   36.01  134.17
 2090    1.68    3.26  -14.21    2.80   15.01
 2091   27.05    4.75   57.60   10.25   33.76
 2092   10.79   -6.53   19.89   21.07   -0.47
 2093  -14.71   -9.59  -34.31   -7.09   -8.70
 2094   13.95   -9.47  -14.95   24.54   44.33
 2095  -21.89   -6.52   11.08  -10.25  -80.62
 2096   12.02   15.87   17.42   11.39    4.91
 2097  -19.73  -17.63  -20.66   -9.12  -34.36
 2098   21.81  -21.18   23.52   43.72   19.56
 2099   10.15   32.43   -5.20   27.76  -12.83
 2100   37.61   16.62   51.97   20.59   59.91
