Maximum 1-day rainfall - Model Simulations
NaN indicates insufficient data is available
Refer to accompanying documentation
Year    Annual      DJF      MAM      JJA      SON
20th Century Model Run
2084      0.80    -0.48    -0.21     1.26     0.09
2085      1.62    -0.42     1.30     0.75     1.61
2086      1.63     0.62     0.09     0.01     0.38
2087      1.17     1.12     0.69     0.63     0.82
2088      3.59    -0.57    -0.00     1.46     4.10
2089      1.99     0.98    -1.29     1.48     2.87
2090      1.65     0.27     1.51     1.07     1.26
2091      1.51    -0.14     0.42     0.80     1.88
2092      0.39     0.58    -0.10     1.10     1.61
2093      0.19     0.31     0.18     0.42     1.56
2094      1.40    -0.92     0.67     1.17     1.45
2095      4.02    -0.71     0.11     1.64     2.51
2096      1.23     0.43     0.60     0.95     1.80
2097      3.33     1.46     1.27    -0.22     0.92
2098      1.00     1.69     0.26    -0.23     1.39
2099      1.09    -0.12     0.58    -1.18     0.33
2100       NaN      NaN     1.28    -0.03     2.93
