Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        21.27   23.36   21.49   17.12   23.11
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2088    4.00    3.05    3.30    4.97    4.69
 2089    4.85    3.67    4.30    5.28    6.13
 2090    4.28    4.33    3.52    5.06    4.23
 2091    3.63    3.48    3.24    3.47    4.33
 2092    4.81    4.13    4.38    5.54    5.20
 2093    4.63    4.13    4.30    4.72    5.37
 2094    4.19    4.09    3.77    4.63    4.27
 2095    4.56    3.69    3.94    5.02    5.58
 2096    5.39    4.59    4.46    6.05    6.46
 2097    4.54    4.52    4.10    3.98    5.57
 2098    4.58    4.05    3.95    4.61    5.73
 2099    5.15    4.43    4.45    5.83    5.89
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   -0.07    0.16   -0.19   -0.22    0.75
 2001    0.58    0.57    0.15    0.49    1.11
 2002    0.40    0.55    0.03    0.83    0.20
 2003    0.08    0.35    0.19    0.25   -0.46
 2004    0.29    0.06    0.31    0.17    0.61
 2005    0.65   -0.01    0.96    0.59    1.07
 2006    0.90    0.72    0.98    0.97    0.93
 2007    0.06    0.18    0.61    0.32   -0.86
 2008    0.34   -0.12    0.27    0.51    0.71
 2009    1.24    0.95    1.51    1.65    0.83
 2010    0.77    0.70    1.03    0.82    0.52
 2011    0.15    0.90    0.42   -0.29   -0.42
 2012    0.38   -0.09    0.51   -0.28    1.38
 2013    0.98    0.76    0.88    0.89    1.40
 2014    0.45    0.72    0.48    0.43    0.18
 2015    0.52    0.20    0.73    0.65    0.51
 2016    1.05    1.18    0.49    1.11    1.41
 2017    0.63    0.73    0.90    0.78    0.11
 2018    0.44    0.35    0.74    0.73   -0.04
 2019    0.54    0.47    0.98    0.01    0.72
 2020    0.94    0.61    0.75    1.18    1.24
 2021    1.24    0.86    0.79    1.61    1.71
 2022    1.39    1.32    1.29    1.64    1.29
 2023    1.04    0.91    1.42    0.99    0.83
 2024    0.66    0.58    0.61    0.88    0.57
 2025    1.48    0.92    2.11    1.58    1.29
 2026    1.30    0.70    0.99    1.58    1.94
 2027    1.66    1.14    1.87    2.32    1.33
 2028    0.95    1.07    1.03    0.66    1.05
 2029    1.51    1.16    1.25    1.19    2.45
 2030    1.47    1.34    1.67    1.53    1.34
 2031    1.06    1.27    1.20    0.77    0.98
 2032    0.95    1.26    0.44    1.30    0.80
 2033    1.29    1.26    0.93    1.15    1.82
 2034    1.17    1.16    1.38    1.00    1.13
 2035    1.43    1.19    1.56    1.28    1.70
 2036    1.48    1.53    1.68    1.27    1.44
 2037    1.21    0.94    0.97    1.15    1.79
 2038    1.78    1.29    1.77    2.04    2.01
 2039    2.50    2.56    2.28    2.88    2.29
 2040    1.57    1.59    1.55    1.66    1.47
 2041    0.71    1.15    0.68    0.58    0.45
 2042    1.24    0.68    1.16    0.97    2.17
 2043    1.69    1.41    1.09    2.35    1.90
 2044    1.54    1.11    1.67    1.68    1.69
 2045    1.45    1.37    1.36    1.44    1.64
 2046    2.14    2.13    2.22    2.32    1.89
 2047    2.22    2.16    2.15    2.02    2.55
 2048    1.60    1.51    1.31    1.53    2.06
 2049    1.93    2.05    1.82    1.39    2.45
 2050    2.28    2.31    2.21    2.44    2.17
 2051    2.08    1.74    1.95    2.09    2.52
 2052    1.83    2.01    1.68    1.49    2.15
 2053    2.01    2.33    1.34    2.19    2.19
 2054    2.26    2.46    2.06    2.43    2.08
 2055    2.51    2.39    2.39    2.37    2.91
 2056    2.31    3.00    1.41    2.85    1.96
 2057    2.03    2.10    1.83    1.81    2.39
 2058    2.00    1.95    1.34    2.07    2.64
 2059    2.50    2.48    2.13    2.36    3.02
 2060    1.92    1.73    2.01    1.40    2.55
 2061    2.15    1.73    2.07    2.44    2.35
 2062    2.35    1.86    2.58    2.53    2.44
 2063    2.00    1.80    1.64    1.71    2.86
 2064    2.51    2.28    1.92    2.91    2.93
 2065    2.88    2.59    2.73    3.08    3.11
 2066    2.14    2.09    2.09    1.83    2.56
 2067    2.80    2.27    3.01    3.05    2.87
 2068    3.29    3.04    3.01    3.40    3.70
 2069    2.45    2.56    2.16    2.09    3.01
 2070    2.21    2.45    1.96    1.76    2.67
 2071    3.06    2.39    2.49    3.00    4.37
 2072    3.27    3.05    2.74    3.53    3.77
 2073    2.74    2.75    2.49    2.72    3.00
 2074    2.35    2.30    2.65    2.41    2.03
 2075    2.46    2.43    2.51    2.52    2.36
 2076    2.53    2.14    2.36    2.47    3.15
 2077    3.11    2.72    2.53    3.64    3.57
 2078    2.75    2.52    2.89    3.25    2.36
 2079    2.44    2.05    2.08    2.67    2.96
 2080    2.86    2.82    2.84    2.57    3.23
 2081    2.93    2.36    2.86    2.65    3.85
 2082    2.55    2.45    2.53    2.49    2.73
 2083    3.03    2.61    2.84    2.92    3.72
 2084    3.40    3.30    3.41    3.58    3.30
 2085    3.00    2.80    3.10    3.12    2.99
 2086    2.64    2.19    2.03    2.89    3.43
 2087    2.93    2.51    2.55    3.22    3.43
 2088    3.21    3.20    3.03    2.99    3.61
 2089    2.97    3.38    2.82    3.13    2.57
 2090    3.01    1.93    2.98    3.56    3.57
 2091    2.88    2.48    2.65    3.02    3.36
 2092    3.36    2.75    3.02    3.44    4.24
 2093    4.19    3.60    4.00    4.44    4.72
 2094    3.91    3.73    3.38    4.28    4.27
 2095    3.13    3.45    2.95    3.49    2.61
 2096    3.05    2.41    3.11    3.50    3.16
 2097    3.24    2.94    3.01    3.09    3.93
 2098    3.53    2.97    3.20    3.64    4.29
 2099    3.13    3.35    2.99    2.87    3.30
 2100    2.80    3.26    2.32    2.57    3.04
Projections under SRES B1 scenario
 2000   -0.07    0.16   -0.19   -0.22    0.75
 2001    1.05    0.83    0.79    1.56    1.04
 2002    0.23    0.45    0.50   -0.04    0.00
 2003   -0.11    0.05   -0.15   -0.05   -0.27
 2004    0.99    1.18    0.24    1.20    1.33
 2005    0.51    0.31    0.63    0.58    0.52
 2006    0.15    0.47   -0.07    0.45   -0.24
 2007    0.20   -0.07    0.40    0.05    0.43
 2008    1.13    1.36    1.19    0.73    1.25
 2009    0.17    0.43    0.14    0.47   -0.35
 2010    0.58    0.11    0.29    0.31    1.60
 2011    0.89    1.16    0.74    0.91    0.76
 2012    0.66    0.51    0.50    1.12    0.52
 2013    0.53    0.10    0.59    0.49    0.93
 2014    1.02    0.49    0.74    1.27    1.60
 2015    0.75    0.87    0.84    0.70    0.57
 2016    0.45    0.44    0.18    0.50    0.70
 2017    1.39    1.04    1.66    1.56    1.31
 2018    0.94    0.77    1.09    0.99    0.92
 2019    0.90    0.96    0.72    1.07    0.83
 2020    0.42    0.50    0.25    0.10    0.81
 2021    1.00    0.36    0.72    1.00    1.92
 2022    1.22    0.99    1.19    1.55    1.15
 2023    0.62    0.49    0.65    0.51    0.82
 2024    0.94    1.13    0.87    0.82    0.93
 2025    0.94    0.50    0.89    1.50    0.88
 2026    0.88    1.10    0.71    1.22    0.49
 2027    0.61    0.38    1.40    0.17    0.51
 2028    1.25    0.48    1.55    2.09    0.89
 2029    0.91    1.04    1.05    0.88    0.68
 2030    0.65    0.60    0.34    0.87    0.80
 2031    1.05    1.01    1.28    1.26    0.65
 2032    1.16    0.84    0.84    1.40    1.55
 2033    1.04    1.21    0.84    0.99    1.12
 2034    0.58    0.47    0.42    0.62    0.81
 2035    0.85    0.36    0.71    0.83    1.50
 2036    1.41    1.83    1.52    1.43    0.87
 2037    1.36    1.63    0.89    1.48    1.44
 2038    1.36    1.33    1.44    1.34    1.32
 2039    0.84    1.04    1.04    1.20    0.06
 2040    0.86    1.07    0.68    0.92    0.78
 2041    1.19    0.90    1.23    1.59    1.05
 2042    0.70    0.55    0.55    0.89    0.82
 2043    0.99    0.66    0.95    0.99    1.35
 2044    1.80    1.97    1.57    1.68    1.99
 2045    1.22    1.33    0.84    1.32    1.40
 2046    1.34    0.81    1.59    1.42    1.56
 2047    1.16    1.02    1.16    1.30    1.17
 2048    1.56    1.06    1.21    1.63    2.35
 2049    1.23    1.16    1.27    1.61    0.88
 2050    1.16    1.22    0.97    0.81    1.65
 2051    1.86    1.46    1.80    2.46    1.73
 2052    1.51    1.44    1.78    1.85    0.95
 2053    0.60    0.91    0.55    0.39    0.57
 2054    0.97    0.45    1.00    0.88    1.56
 2055    1.47    1.07    1.28    1.73    1.81
 2056    1.64    1.22    1.81    1.36    2.15
 2057    1.71    1.21    1.57    2.16    1.89
 2058    1.66    1.43    1.60    1.25    2.35
 2059    1.40    1.14    1.11    1.42    1.91
 2060    2.23    2.14    2.10    2.28    2.41
 2061    1.64    1.75    2.05    1.28    1.46
 2062    1.30    1.68    0.86    1.08    1.59
 2063    1.76    1.53    1.48    2.05    1.97
 2064    1.21    1.07    1.64    1.14    1.00
 2065    1.45    0.93    1.31    1.73    1.83
 2066    2.44    1.75    1.65    2.81    3.55
 2067    1.74    2.32    1.97    1.63    1.04
 2068    1.34    1.01    1.02    1.62    1.71
 2069    1.52    1.65    1.34    1.48    1.60
 2070    1.75    1.36    1.58    1.92    2.17
 2071    1.78    1.40    1.78    2.07    1.85
 2072    2.45    2.11    2.51    2.25    2.92
 2073    1.50    1.47    1.59    1.74    1.20
 2074    1.26    0.82    1.19    1.08    1.96
 2075    2.10    1.70    1.31    2.18    3.20
 2076    1.40    1.54    1.66    1.36    1.05
 2077    1.70    1.43    1.68    1.70    1.97
 2078    2.13    2.45    1.94    2.04    2.08
 2079    1.81    1.94    1.89    1.77    1.62
 2080    1.42    1.80    1.54    1.06    1.28
 2081    2.03    1.71    1.99    2.18    2.25
 2082    2.09    1.93    1.46    2.43    2.54
 2083    1.69    1.80    1.67    1.50    1.77
 2084    1.71    1.95    1.35    1.23    2.33
 2085    2.01    1.84    2.04    2.14    2.01
 2086    1.58    1.62    1.60    1.91    1.21
 2087    1.77    1.35    1.62    1.58    2.52
 2088    2.18    2.13    1.81    2.14    2.62
 2089    1.47    1.31    2.03    1.54    1.01
 2090    2.15    1.77    2.19    2.20    2.42
 2091    2.72    2.25    2.21    2.85    3.58
 2092    2.05    2.17    1.75    2.16    2.11
 2093    1.45    1.32    1.57    1.63    1.29
 2094    2.10    1.76    2.16    2.14    2.34
 2095    1.92    2.23    1.44    1.82    2.17
 2096    1.66    1.49    1.82    1.90    1.42
 2097    1.43    1.22    1.13    1.31    2.05
 2098    1.94    1.54    1.79    2.13    2.27
 2099    1.92    1.45    1.78    2.37    2.07
 2100    2.42    1.47    2.00    2.88    3.35
