Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        23.34   24.53   23.43   21.03   24.35
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2032    1.30    1.13    1.60    0.93    1.56
 2033    1.27    1.55    1.00    0.71    1.83
 2034    1.42    1.38    1.43    1.06    1.84
 2035    1.67    2.11    1.35    1.53    1.70
 2036    1.34    0.73    1.18    1.54    1.93
 2037    1.55    1.45    1.53    1.42    1.79
 2038    1.51    1.54    1.20    1.20    2.10
 2039    1.78    1.78    1.79    1.59    1.96
 2040    1.43    0.76    1.37    1.58    2.02
 2041    1.18    1.31    1.48    0.79    1.13
 2042    1.65    1.82    1.30    1.29    2.17
 2043    1.43    1.36    1.47    1.40    1.48
 2044    1.92    2.21    2.03    1.61    1.85
 2045    1.87    1.62    1.75    1.61    2.52
 2046    1.90    1.97    1.84    1.64    2.18
 2047    1.53    1.46    1.65    0.66    2.34
 2048    1.45    1.69    1.09    1.00    2.01
 2049    1.59    1.46    1.86    1.23    1.82
 2050    1.93    1.51    1.94    1.84    2.42
 2051    2.43    2.17    2.46    2.73    2.36
 2052    1.73    1.94    1.65    1.45    1.89
 2053    2.04    1.83    2.43    1.64    2.28
 2054    2.28    1.66    2.52    2.20    2.71
 2055    1.93    1.93    1.88    2.06    1.86
 2056    2.33    1.96    2.35    2.48    2.53
 2057    2.07    2.08    1.94    1.82    2.46
 2058    2.14    1.68    1.90    2.33    2.65
 2059    1.97    1.42    2.52    1.52    2.41
 2060    2.35    2.60    2.05    2.10    2.64
 2061    2.19    2.33    1.91    1.70    2.83
 2062    2.52    2.03    2.48    2.68    2.89
 2063    2.92    3.15    2.56    2.84    3.13
 2064    2.71    2.79    2.27    2.86    2.94
 2065    2.66    2.04    2.43    2.99    3.19
 2066    2.55    2.20    2.58    2.11    3.33
 2067    2.51    2.28    2.44    2.81    2.50
 2068    2.32    1.93    1.94    2.36    3.04
 2069    2.48    2.49    2.75    2.23    2.47
 2070    2.77    2.00    2.43    2.86    3.80
 2071    2.48    2.59    2.31    2.22    2.79
 2072    3.11    2.85    3.55    2.97    3.08
 2073    3.07    2.76    2.99    2.98    3.53
 2074    2.78    2.31    2.76    2.37    3.67
 2075    2.86    2.89    2.88    2.17    3.50
 2076    2.96    3.40    3.02    2.33    3.08
 2077    2.95    2.84    2.80    2.62    3.55
 2078    2.93    2.99    2.50    3.12    3.12
 2079    3.45    3.65    3.30    2.89    3.98
 2080    3.40    3.53    3.70    3.17    3.21
 2081    3.42    3.26    3.49    3.32    3.62
 2082    3.28    3.16    2.95    3.90    3.11
 2083    3.29    3.20    3.16    2.89    3.91
 2084    3.69    3.00    3.98    4.04    3.72
 2085    3.54    3.45    3.43    3.35    3.93
 2086    3.27    3.14    3.00    2.83    4.10
 2087    3.62    3.79    3.61    3.37    3.72
 2088    3.42    3.58    3.01    3.13    3.96
 2089    3.74    3.10    3.17    3.78    4.91
 2090    3.89    3.46    4.24    3.40    4.45
 2091    3.70    3.64    4.03    3.38    3.75
 2092    3.57    3.45    3.54    3.06    4.21
 2093    3.69    3.32    3.61    3.33    4.50
 2094    4.03    3.85    4.00    3.68    4.59
 2095    3.73    3.17    3.68    4.18    3.87
 2096    3.96    3.42    4.29    3.41    4.72
 2097    4.49    4.31    4.30    4.62    4.74
 2098    3.95    3.52    3.58    4.22    4.46
 2099    4.26    4.44    4.16    3.59    4.85
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    0.17    0.14    0.47   -0.09    0.55
 2001    0.15    0.16   -0.02   -0.09    0.55
 2002    0.51    0.31    0.71    0.01    1.01
 2003    0.74    0.34    0.85    0.76    1.03
 2004    0.15   -0.22    0.12    0.50    0.20
 2005    0.82    1.41    0.76    0.51    0.62
 2006    0.07    0.08    0.12   -0.79    0.88
 2007    0.76    0.53    1.55    0.51    0.45
 2008    1.16    0.39    0.73    1.57    1.94
 2009    0.71    0.93    0.38    0.21    1.31
 2010    0.74    0.86    0.87    0.26    0.96
 2011    0.98    0.73    0.91    1.16    1.11
 2012    0.74    0.29    1.34   -0.06    1.38
 2013    0.76    1.07    1.04    0.40    0.53
 2014    0.51    0.64    0.19    0.37    0.84
 2015    0.79    0.87    0.69    0.66    0.95
 2016    0.76    0.58    0.87    0.88    0.71
 2017    0.86    0.76    0.76    0.69    1.23
 2018    0.75    0.79    0.52    0.80    0.87
 2019    1.24    0.58    0.91    1.64    1.82
 2020    1.22    1.29    1.52    0.95    1.11
 2021    0.82    0.90    0.45    0.34    1.59
 2022    1.23    1.07    0.83    1.27    1.74
 2023    0.81    0.79    0.78    0.58    1.07
 2024    1.26    1.36    1.54    0.63    1.50
 2025    1.35    1.21    1.53    0.78    1.87
 2026    0.88    0.88    1.50    0.29    0.85
 2027    0.94    0.73    0.33    1.08    1.63
 2028    1.25    1.70    0.97    1.36    0.98
 2029    1.20    0.76    1.10    1.56    1.36
 2030    0.99    1.09    1.26    0.43    1.16
 2031    1.35    1.05    1.78    1.15    1.43
 2032    1.03    0.72    1.10    0.73    1.56
 2033    1.44    1.16    1.29    0.94    2.37
 2034    1.35    1.34    1.26    1.03    1.75
 2035    1.62    1.27    1.52    1.80    1.90
 2036    1.50    1.80    1.25    1.24    1.71
 2037    1.15    0.95    1.21    0.97    1.47
 2038    1.91    1.69    1.97    1.71    2.27
 2039    1.57    1.46    1.23    1.61    1.97
 2040    1.52    1.36    1.21    1.70    1.79
 2041    2.10    2.28    2.23    1.50    2.39
 2042    1.57    1.33    1.76    1.15    2.04
 2043    1.78    1.71    2.15    1.38    1.89
 2044    1.74    1.87    1.95    1.02    2.10
 2045    1.94    1.50    2.31    1.67    2.27
 2046    1.97    1.97    1.82    2.12    1.97
 2047    1.52    1.42    1.40    1.33    1.92
 2048    2.09    2.06    2.32    1.25    2.70
 2049    2.04    2.14    1.90    1.70    2.39
 2050    1.79    1.18    1.59    1.91    2.47
 2051    1.84    1.58    1.58    1.78    2.42
 2052    2.03    1.83    2.49    1.57    2.22
 2053    1.74    1.58    1.74    1.43    2.19
 2054    2.20    1.94    2.18    2.24    2.42
 2055    1.92    1.52    1.52    2.16    2.48
 2056    1.70    1.81    1.76    1.45    1.80
 2057    2.34    1.93    2.20    2.48    2.75
 2058    2.42    2.40    2.61    2.32    2.35
 2059    2.10    1.89    2.11    1.96    2.43
 2060    2.48    1.99    3.00    1.89    3.04
 2061    2.32    2.07    2.09    3.01    2.09
 2062    2.12    1.41    2.68    2.28    2.09
 2063    1.92    1.62    1.66    2.21    2.19
 2064    2.13    2.92    1.87    1.34    2.39
 2065    2.13    2.27    2.03    1.47    2.72
 2066    2.07    1.88    2.12    1.93    2.37
 2067    2.14    2.32    2.21    1.59    2.43
 2068    2.71    2.94    2.59    2.24    3.09
 2069    2.16    2.30    1.66    1.64    3.05
 2070    2.16    2.61    1.65    1.39    3.00
 2071    2.46    2.38    2.24    2.30    2.91
 2072    2.60    3.09    2.37    2.42    2.52
 2073    2.49    2.05    2.55    2.54    2.84
 2074    2.45    2.40    2.70    1.65    3.05
 2075    2.69    2.23    2.80    2.76    2.96
 2076    2.70    2.34    2.66    2.40    3.41
 2077    2.39    2.54    2.31    2.30    2.41
 2078    2.62    2.01    2.22    2.99    3.27
 2079    2.53    2.60    2.18    2.37    2.98
 2080    2.44    1.96    2.20    2.65    2.94
 2081    2.59    2.50    2.43    2.54    2.91
 2082    2.82    2.71    2.51    2.80    3.26
 2083    2.65    2.42    2.90    2.66    2.63
 2084    2.53    1.94    2.68    2.25    3.25
 2085    2.49    2.46    2.42    2.63    2.46
 2086    1.97    2.25    1.45    1.42    2.78
 2087    2.76    2.30    3.08    2.49    3.14
 2088    2.28    2.55    1.89    1.90    2.79
 2089    2.41    2.89    2.30    1.50    2.94
 2090    2.44    2.25    2.89    2.17    2.45
 2091    2.79    2.46    2.36    3.48    2.86
 2092    2.94    2.46    3.17    3.27    2.88
 2093    2.71    2.50    2.62    2.32    3.39
 2094    2.77    2.95    2.82    2.69    2.61
 2095    2.59    2.47    2.40    2.70    2.77
 2096    2.77    2.19    2.60    3.03    3.26
 2097    2.88    3.24    2.95    2.38    2.96
 2098    2.74    1.94    2.99    2.57    3.45
 2099    2.56    2.52    2.49    2.57    2.64
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000    0.09   -0.17   -0.37    0.35    0.87
 2001    0.88    0.58    0.66    1.06    1.23
 2002    0.83    0.78    1.03    0.99    0.52
 2003    0.70    1.30    0.71    0.08    0.73
 2004    0.86    0.79    0.92    0.35    1.39
 2005    0.39    0.58    0.24    0.01    0.71
 2006    0.56    0.58    0.45    0.54    0.68
 2007    0.67    0.53    0.69    0.33    1.12
 2008    0.85    1.09    0.69    1.06    0.55
 2009    0.21    0.57   -0.08   -0.31    0.67
 2010    0.72    0.52    0.88    0.61    0.86
 2011    0.53    0.08    0.40    0.79    0.85
 2012    0.51    1.37    0.34   -0.26    0.61
 2013    0.88    0.70    0.56    1.19    1.08
 2014    0.64    0.83    1.18    0.78   -0.23
 2015    1.01    0.92    0.90    0.45    1.78
 2016    1.15    1.26    0.64    0.96    1.76
 2017    0.97    0.88    1.20    0.85    0.95
 2018    0.72    0.72    0.63    0.94    0.58
 2019    0.90    1.59    1.44    0.51    0.09
 2020    0.66    0.12    0.85    1.20    0.47
 2021    1.07    0.92    0.99    1.09    1.30
 2022    0.50    0.41    0.39   -0.07    1.27
 2023    0.77    1.03    0.72    0.21    1.12
 2024    1.15    0.91    0.72    1.71    1.27
 2025    0.53    0.65    0.53   -0.07    1.00
 2026    1.01    0.83    1.22    0.25    1.75
 2027    1.03    1.01    0.63    1.06    1.43
 2028    1.23    1.01    1.30    1.43    1.17
 2029    1.12    0.98    1.01    1.08    1.41
 2030    0.74    0.74    0.80    0.82    0.62
 2031    1.14    1.12    1.30    1.22    0.93
 2032    0.86    0.97    0.96    0.81    0.69
 2033    1.34    1.47    1.37    1.19    1.32
 2034    0.57    0.61    0.63   -0.01    1.05
 2035    1.15    1.78    1.30    0.65    0.85
 2036    0.99    0.96    1.03    0.72    1.26
 2037    1.74    1.71    1.88    1.55    1.84
 2038    1.18    0.86    1.09    1.49    1.28
 2039    0.52    0.56    0.07    0.60    0.84
 2040    0.80    0.57    0.52    0.83    1.29
 2041    1.22    1.78    1.00    1.27    0.84
 2042    1.24    0.69    1.43    1.20    1.62
 2043    0.99    1.62    0.96    0.58    0.80
 2044    1.31    1.17    1.60    0.68    1.80
 2045    1.14    1.05    1.14    0.96    1.41
 2046    1.19    1.06    1.10    0.76    1.84
 2047    1.51    2.04    0.85    0.84    2.31
 2048    0.86    0.48    1.07    0.75    1.15
 2049    1.26    1.47    0.75    0.96    1.85
 2050    1.53    2.15    1.11    1.36    1.49
 2051    0.77    1.10    0.78   -0.04    1.26
 2052    1.04    0.97    1.20    0.91    1.05
 2053    0.88    0.78    1.40   -0.00    1.34
 2054    1.50    1.56    1.88    0.96    1.61
 2055    1.52    0.96    1.50    1.66    1.95
 2056    1.27    1.31    0.90    1.21    1.64
 2057    1.10    1.29    0.73    0.82    1.58
 2058    1.25    1.22    1.36    1.44    0.97
 2059    1.19    0.96    1.91    0.43    1.44
 2060    1.23    1.45    1.05    1.08    1.33
 2061    1.37    1.02    1.25    1.43    1.78
 2062    1.48    1.34    1.72    1.50    1.36
 2063    1.26    0.91    1.99    0.66    1.48
 2064    1.27    1.21    1.15    1.14    1.60
 2065    1.19    1.04    1.15    0.93    1.64
 2066    1.36    1.63    1.09    1.31    1.40
 2067    1.53    1.45    1.53    1.19    1.95
 2068    1.94    3.20    1.54    0.91    2.12
 2069    1.24    0.98    1.45    0.78    1.75
 2070    1.48    1.70    0.91    1.69    1.63
 2071    1.26    1.19    1.17    0.79    1.90
 2072    1.47    1.43    1.53    1.09    1.83
 2073    1.63    1.83    1.85    1.62    1.21
 2074    1.69    1.49    1.45    1.83    1.98
 2075    1.64    1.67    1.53    1.58    1.76
 2076    1.37    1.32    1.14    1.53    1.50
 2077    1.73    1.88    1.72    1.57    1.76
 2078    1.63    1.73    1.71    0.92    2.14
 2079    1.85    1.67    1.77    2.23    1.74
 2080    1.44    1.29    1.46    1.22    1.79
 2081    1.98    1.83    2.31    1.99    1.80
 2082    1.58    1.07    1.39    2.21    1.67
 2083    1.57    1.59    1.32    1.39    1.97
 2084    1.75    1.57    1.98    1.67    1.76
 2085    1.94    1.90    2.11    1.50    2.25
 2086    1.63    2.04    1.64    1.56    1.27
 2087    1.34    0.88    1.24    1.73    1.52
 2088    1.21    1.31    1.57    0.70    1.25
 2089    1.46    1.42    1.43    1.10    1.90
 2090    1.69    1.08    1.73    1.63    2.33
 2091    1.64    1.16    1.76    1.76    1.89
 2092    1.60    1.47    1.65    1.52    1.76
 2093    1.79    1.43    1.59    2.22    1.91
 2094    1.22    1.03    0.97    1.50    1.37
 2095    1.26    1.03    1.23    0.83    1.94
 2096    1.89    1.83    1.57    1.93    2.22
 2097    1.71    1.52    2.07    1.03    2.21
 2098    1.75    1.51    1.64    1.55    2.29
 2099    1.80    1.27    1.67    2.09    2.18
 2100     NaN     NaN     NaN     NaN     NaN
