Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     DJF     MAM     JJA     SON
 2077    2.63    2.56    2.43    2.53    2.75
 2078    2.59    2.47    2.54    2.35    2.87
 2079    2.53    2.41    2.34    2.74    2.94
 2080    2.86    2.80    2.69    2.79    3.23
 2081    2.93    2.68    2.85    2.82    3.25
 2082    2.85    2.61    2.53    2.85    3.26
 2083    2.65    2.65    2.82    2.61    3.14
 2084    2.75    2.70    2.89    2.67    3.25
 2085    2.87    2.75    2.57    2.75    2.73
 2086    2.90    2.56    2.96    2.89    3.00
 2087    2.93    2.77    2.53    2.80    3.28
 2088    2.80    2.78    2.76    2.71    3.17
 2089    2.92    2.89    2.71    3.00    3.38
 2090    3.01    2.94    2.95    2.85    3.14
 2091    2.93    3.00    2.64    2.99    3.25
 2092    2.98    2.46    2.99    3.24    3.29
 2093    3.16    2.93    3.10    3.15    3.65
 2094    3.24    2.95    2.82    3.25    3.31
 2095    3.17    3.06    3.03    3.29    3.20
 2096    3.00    2.92    2.89    3.09    3.16
 2097    3.02    2.90    2.81    3.03    3.15
 2098    2.85    2.76    2.99    2.87    3.06
 2099    3.16    3.05    2.99    3.02    3.65
 2100    3.35    3.23    3.21    3.20    3.87
Projections under SRES B1 scenario
 2000   -0.07    0.13   -0.13    0.35    0.60
 2001    0.25    0.48    0.25    0.18    0.37
 2002    0.54    0.50    0.58    0.76    0.29
 2003    0.31    0.26    0.56    0.16    0.24
 2004    0.33    0.33    0.26    0.31    0.32
 2005    0.46    0.38    0.27    0.56    0.52
 2006    0.37    0.25    0.45    0.45    0.25
 2007    0.30    0.29    0.40    0.33    0.36
 2008    0.36    0.19    0.46    0.31    0.38
 2009    0.32    0.43    0.14    0.47    0.35
 2010    0.55    0.38    0.38    0.55    0.79
 2011    0.52    0.72    0.52    0.47    0.46
 2012    0.63    0.48    0.50    0.64    0.79
 2013    0.39    0.45    0.56    0.49    0.72
 2014    0.64    0.49    0.70    0.72    0.57
 2015    0.75    0.66    0.56    0.50    0.55
 2016    0.72    0.41    0.64    0.73    0.78
 2017    0.69    0.88    0.78    0.60    0.91
 2018    0.77    0.70    0.94    0.92    0.74
 2019    0.90    0.76    0.72    0.84    0.83
 2020    0.56    0.37    0.42    0.86    0.69
 2021    0.89    0.77    0.72    1.07    0.82
 2022    0.86    0.99    0.74    0.95    1.15
 2023    0.63    0.56    0.72    0.51    0.82
 2024    0.90    1.13    0.87    0.68    0.78
 2025    0.61    0.50    0.67    0.53    0.88
 2026    0.75    0.78    0.73    0.87    0.70
 2027    0.89    0.58    0.82    0.91    0.92
 2028    1.06    0.91    1.19    1.20    1.14
 2029    0.90    0.98    1.01    0.81    0.82
 2030    0.82    0.90    0.80    0.89    0.80
 2031    1.05    1.01    0.86    1.26    1.15
 2032    0.97    0.93    0.97    0.90    0.93
 2033    0.91    0.93    0.71    0.85    1.06
 2034    0.93    0.81    0.76    0.83    1.28
 2035    0.97    0.87    0.71    0.80    1.16
 2036    0.88    0.88    0.62    0.73    1.10
 2037    0.82    0.96    0.89    0.84    0.82
 2038    0.96    0.86    0.87    1.22    1.13
 2039    0.84    1.04    1.02    1.06    0.84
 2040    0.86    0.89    0.82    1.04    0.78
 2041    1.09    0.77    1.00    1.16    1.08
 2042    0.98    0.89    1.07    1.13    1.32
 2043    1.07    1.18    0.96    1.29    1.22
 2044    1.20    1.03    1.11    1.10    1.28
 2045    1.13    1.00    1.08    1.12    1.06
 2046    1.21    1.15    1.25    1.42    1.25
 2047    1.27    1.16    1.16    1.25    1.45
 2048    1.28    1.22    1.21    1.35    1.28
 2049    1.26    1.04    1.18    1.40    1.19
 2050    1.33    1.22    1.19    1.36    1.36
 2051    1.30    1.07    1.47    1.34    1.36
 2052    1.36    1.08    1.20    1.49    1.27
 2053    1.54    1.15    1.46    1.54    1.54
 2054    1.35    1.47    1.47    1.20    1.61
 2055    1.38    1.23    1.40    1.46    1.19
 2056    1.28    1.16    1.26    1.21    1.32
 2057    1.45    1.25    1.36    1.18    1.64
 2058    1.54    1.22    1.47    1.44    1.63
 2059    1.52    1.46    1.70    1.45    1.66
 2060    1.37    1.59    1.44    1.52    1.83
 2061    1.37    1.48    1.37    1.43    1.64
 2062    1.60    1.51    1.46    1.72    1.59
 2063    1.74    1.35    1.67    1.85    1.97
 2064    1.71    1.42    1.70    1.61    1.67
 2065    1.66    1.43    1.78    1.87    1.64
 2066    1.62    1.66    1.60    1.63    1.70
 2067    1.72    1.48    1.74    1.63    1.71
 2068    1.69    1.51    1.50    1.70    1.94
 2069    1.77    1.70    1.59    1.52    1.75
 2070    1.75    1.55    1.56    1.92    2.07
 2071    1.64    1.40    1.43    1.61    1.85
 2072    1.65    1.56    1.53    1.51    1.83
 2073    1.50    1.65    1.59    1.48    1.61
 2074    1.69    1.46    1.45    1.37    2.08
 2075    1.92    1.67    1.48    1.69    2.19
 2076    1.76    1.54    1.66    2.13    1.92
 2077    1.99    1.91    1.89    2.14    1.76
 2078    1.62    1.51    1.67    1.57    2.08
 2079    1.81    1.94    1.89    1.89    1.72
 2080    1.82    1.82    1.64    1.79    1.94
 2081    1.91    1.83    1.83    1.91    2.08
 2082    1.80    1.79    1.87    1.88    2.01
 2083    2.02    1.76    1.79    1.85    2.06
 2084    1.75    1.92    1.64    1.67    1.94
 2085    1.94    1.84    2.09    2.00    1.70
 2086    1.76    1.71    1.71    1.96    2.06
 2087    2.11    1.89    2.13    2.15    2.45
 2088    1.76    2.04    1.82    2.06    1.99
 2089    1.71    1.48    1.78    1.54    2.02
 2090    2.26    2.11    2.38    2.26    2.36
 2091    2.01    1.83    1.94    1.92    1.91
 2092    1.89    1.86    1.75    1.98    1.94
 2093    1.83    1.57    1.78    1.97    1.91
 2094    2.03    1.59    1.54    1.96    2.04
 2095    2.07    1.80    2.08    2.20    2.07
 2096    2.04    2.12    2.01    2.05    2.13
 2097    1.98    1.75    2.07    2.18    2.02
 2098    1.99    1.71    2.05    1.89    2.29
 2099    2.15    1.78    1.78    2.31    2.07
 2100    2.09    1.86    2.00    2.13    2.14
