Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual      JF     MAM    JJAS     OND
 2076    2.11    2.29    2.02    1.39    2.25
 2077    2.05    1.80    2.02    1.66    2.30
 2078    2.32    1.72    1.63    2.17    2.24
 2079    2.15    2.56    1.09    1.89    2.04
 2080    2.15    2.16    1.64    1.82    1.83
 2081    2.39    1.75    2.18    2.01    2.17
 2082    2.60    2.04    2.26    2.36    2.63
 2083    2.52    2.67    2.12    2.29    2.47
 2084    2.06    2.42    1.96    1.75    1.80
 2085    1.91    2.06    2.22    1.66    1.83
 2086    2.44    2.25    2.19    2.48    2.12
 2087    2.59    2.33    1.93    2.22    2.42
 2088    1.92    1.82    0.62    2.09    2.16
 2089    2.64    1.65    2.90    2.14    2.66
 2090    2.52    1.53    2.07    2.47    2.54
 2091    2.41    2.15    1.72    2.43    2.33
 2092    2.57    2.52    2.88    2.47    2.34
 2093    2.75    1.96    1.85    2.73    2.53
 2094    2.86    2.72    1.58    2.78    2.82
 2095    2.45    2.93    2.57    2.08    2.51
 2096    2.58    2.71    2.59    2.22    2.62
 2097    2.94    2.57    2.51    2.84    2.92
 2098    3.35    2.79    2.44    3.03    2.88
 2099    3.30    2.86    2.26    3.21    3.30
 2100    3.42    3.71    3.66    3.05    3.07
Projections under SRES A1B scenario
 2000    0.14    0.25   -0.02   -0.13    0.07
 2001   -0.25   -0.52   -0.90   -0.45    0.09
 2002    0.11    0.04   -0.37    0.00   -0.10
 2003   -0.18   -0.24   -0.13   -0.03   -0.43
 2004   -0.03   -0.36   -0.10   -0.10   -0.12
 2005   -0.21   -0.46   -0.68   -0.34   -0.86
 2006   -0.17   -0.28   -0.22   -0.24   -0.26
 2007   -0.21   -0.91   -0.16   -0.30   -0.05
 2008    0.21   -0.49    0.15    0.04   -0.05
 2009   -0.19   -0.05   -0.21   -0.62   -0.81
 2010   -0.09   -0.04   -0.43   -0.58   -0.24
 2011    0.17   -0.27   -0.34    0.01   -0.02
 2012    0.17    0.11   -0.24   -0.08    0.24
 2013    0.15    0.17    0.20   -0.08   -0.02
 2014    0.50   -0.11    0.01    0.35    0.33
 2015    0.05   -0.38   -0.46    0.05   -0.18
 2016    0.07   -0.50   -0.10   -0.38    0.14
 2017   -0.29   -0.35   -0.55   -0.10   -0.23
 2018   -0.06   -0.14   -0.59   -0.24    0.15
 2019   -0.11   -0.16   -0.23   -0.36   -0.34
 2020    0.25    0.28    0.05   -0.00    0.12
 2021    0.18    0.14   -0.05   -0.22   -0.42
 2022    0.10   -0.02    0.20   -0.55    0.10
 2023    0.40    0.11   -0.09    0.40    0.29
 2024    0.47    0.01   -0.09    0.41   -0.34
 2025    0.41    0.09   -0.24    0.31    0.40
 2026    0.21    0.23    0.38   -0.38    0.15
 2027    0.24   -0.28   -0.08    0.36    0.44
 2028    0.58    0.44    0.15    0.26    0.46
 2029    0.14    0.26   -0.09   -0.07    0.36
 2030    0.33    0.22    0.30    0.25    0.09
 2031    0.29   -0.56    0.22    0.11    0.49
 2032    0.22    0.26    0.29   -0.06    0.15
 2033    0.63    0.27   -0.09    0.33    0.15
 2034    0.51    0.52   -0.09    0.01    0.36
 2035    0.28    0.08    0.17    0.11    0.48
 2036    0.51    0.17   -0.10    0.62    0.78
 2037    0.32    0.59   -0.00    0.11    0.67
 2038    0.64    0.29    0.47    0.55    0.72
 2039    0.88    0.95    0.93    0.68    0.52
 2040    0.68    0.75    0.61    0.30    0.68
 2041    0.87    0.78    0.70    0.69    0.61
 2042    0.56    0.68    0.50    0.29    0.78
 2043    0.65    0.65    0.33    0.86    0.56
 2044    0.91    0.61    0.69    0.85    0.80
 2045    1.07    0.94    0.60    1.07    0.82
 2046    0.55    0.48    0.11    0.39    0.96
 2047    0.94    0.63    0.67    0.95    0.53
 2048    1.11    0.94    1.11    0.58    0.27
 2049    0.93    0.43    1.05    0.80    1.01
 2050    0.81    0.83    0.93    0.07    0.96
 2051    1.20    0.44    0.91    1.11    1.09
 2052    1.03    0.86    1.19    0.89    0.86
 2053    0.80    0.32    0.96    0.86    0.89
 2054    1.20    0.56    1.04    1.06    0.93
 2055    1.30    0.92    0.34    0.98    0.97
 2056    1.22    0.57    0.82    1.21    1.11
 2057    1.52    1.16    1.43    1.16    1.49
 2058    1.58    1.44    0.88    1.09    1.34
 2059    1.45    1.30    0.41    1.33    1.47
 2060    1.56    1.42    1.21    1.29    1.42
 2061    1.20    1.34    0.93    0.61    1.32
 2062    1.49    1.39    0.88    1.39    1.58
 2063    1.54    1.52    0.89    1.29    1.32
 2064    1.04    1.25    0.76    0.69    1.14
 2065    1.67    1.42    1.28    1.51    1.53
 2066    1.65    1.62    1.43    1.77    1.02
 2067    1.29    1.33    1.53    0.92    1.30
 2068    1.53    1.41    1.49    1.36    1.59
 2069    1.92    1.61    1.87    1.42    1.99
 2070    1.57    1.80    1.31    1.37    1.31
 2071    1.77    1.35    1.58    1.65    1.43
 2072    1.78    1.28    1.55    1.75    1.84
 2073    1.37    1.49    1.47    0.90    1.55
 2074    1.72    1.62    1.69    1.48    1.60
 2075    1.86    1.48    1.28    1.26    1.97
 2076    2.06    2.01    2.01    1.90    1.80
 2077    1.85    1.67    1.92    1.43    1.96
 2078    1.70    1.27    1.39    1.40    1.75
 2079    1.79    1.40    1.60    1.78    1.69
 2080    2.02    2.03    1.96    1.94    1.85
 2081    1.79    1.97    1.27    1.70    1.68
 2082    1.87    1.52    1.56    1.71    1.79
 2083    1.96    1.87    0.43    2.04    2.23
 2084    2.19    0.98    1.68    2.03    1.80
 2085    2.05    1.86    2.00    1.71    1.75
 2086    2.29    2.20    2.00    1.86    2.05
 2087    1.98    2.11    1.71    1.65    1.97
 2088    1.78    1.84    1.80    1.82    1.50
 2089    2.01    0.87    1.13    1.96    2.13
 2090    2.22    1.72    1.64    2.00    2.13
 2091    1.98    2.07    0.64    2.11    1.61
 2092    2.21    1.61    1.06    1.92    2.01
 2093    2.34    2.03    1.81    2.31    1.82
 2094    2.25    1.86    1.75    2.03    2.32
 2095    2.29    1.81    1.64    2.36    2.39
 2096    2.16    2.33    2.10    2.16    1.61
 2097    1.78    1.56    1.05    1.93    1.79
 2098    2.09    2.09    0.98    2.07    1.94
 2099    2.02    1.76    1.38    1.84    2.22
 2100    1.93    1.79    1.63    1.80    1.79
Projections under SRES B1 scenario
 2000    0.14    0.04    0.14   -0.08    0.07
 2001   -0.80   -0.99   -1.04   -0.92   -0.26
 2002    0.19   -0.27   -0.03    0.15   -0.31
 2003   -0.22   -0.33   -0.37   -0.57   -0.34
 2004   -0.34   -0.11   -0.43   -0.46   -0.46
 2005   -0.29   -0.22   -0.40   -0.59   -0.33
 2006   -0.08   -0.69   -0.13   -0.16   -0.11
 2007   -0.57   -0.24   -0.35   -1.07   -0.51
 2008   -0.06   -0.58   -0.31   -0.15   -0.11
 2009   -0.06   -0.07   -0.44   -0.26    0.01
 2010   -0.44   -0.26   -0.99   -0.39   -0.26
 2011    0.00   -0.03   -0.19   -0.06    0.20
 2012    0.09   -0.18    0.17    0.01   -0.21
 2013   -0.15   -0.20   -0.01   -0.75   -0.20
 2014   -0.01   -0.22   -0.40   -0.29    0.08
 2015   -0.26   -0.04    0.11   -0.69   -0.29
 2016   -0.24   -0.43   -0.67    0.02   -0.49
 2017   -0.71   -0.15   -0.47   -1.45   -0.33
 2018    0.16   -0.45   -0.40    0.05    0.01
 2019   -0.02   -0.15   -0.23   -0.20   -0.07
 2020   -0.06   -0.51   -1.05   -0.44    0.08
 2021    0.50    0.25   -0.13    0.34   -0.02
 2022    0.29    0.02    0.28    0.16   -0.36
 2023    0.12    0.11    0.14    0.06   -0.14
 2024   -0.01    0.06   -0.36    0.01    0.19
 2025    0.17    0.09   -0.07   -0.38    0.32
 2026   -0.09    0.01   -0.25   -0.37    0.13
 2027    0.40    0.19    0.33    0.30    0.25
 2028    0.58    0.03    0.30    0.59    0.25
 2029   -0.09    0.17    0.20   -0.47   -0.15
 2030    0.15    0.16   -0.50   -0.06    0.02
 2031    0.28    0.40    0.07    0.09    0.14
 2032   -0.17    0.16   -0.54   -0.18   -0.01
 2033    0.10    0.29   -0.03   -0.13   -0.02
 2034    0.46    0.03    0.17    0.44    0.80
 2035    0.52    0.84    0.33    0.11    0.33
 2036    0.16    0.18    0.05   -0.31    0.03
 2037   -0.12   -0.38   -0.68   -0.42    0.50
 2038    0.13    0.23    0.22   -0.42    0.47
 2039    0.60    0.60    0.34    0.10    0.49
 2040    0.26    0.14   -0.37    0.10    0.51
 2041    0.66    0.30    0.56    0.35    0.28
 2042    0.28    0.37    0.21    0.35    0.09
 2043    0.47    0.32   -0.21    0.30    0.62
 2044    0.85    0.72    0.55    0.56    0.77
 2045    0.59    0.90    0.72    0.09    0.26
 2046    0.43   -0.16    0.25    0.42   -0.11
 2047    0.85    0.25    0.58    0.68    0.31
 2048    0.28    0.27    0.08    0.34    0.32
 2049    0.41    0.21   -0.06    0.33    0.74
 2050    0.64    0.75    0.18    0.15    0.77
 2051    0.71   -0.11    0.74    0.40    0.41
 2052    0.65    0.66    0.56    0.15    0.48
 2053    0.66    0.69    0.78    0.55    0.65
 2054    0.98    0.15    0.95    0.95    1.00
 2055    0.70    0.63    0.51    0.21    0.79
 2056    0.37   -0.19   -0.48    0.51    0.35
 2057    1.06    0.69    1.03    0.66    0.95
 2058    1.01    0.72    1.07    0.88    0.65
 2059    1.11    0.80    0.99    0.86    0.80
 2060    0.88    0.63    0.48    0.58    0.84
 2061    0.63    0.86    0.58    0.12    0.64
 2062    0.60    0.72    0.49    0.45    0.57
 2063    0.82    0.37    0.61    0.47    0.66
 2064    0.79    0.68    0.71    0.71    0.60
 2065    0.99    0.76    0.76    0.73    1.19
 2066    0.91    0.74    0.81    0.51    0.80
 2067    0.68    0.70    0.47    0.54    0.96
 2068    1.03    0.49    0.75    0.72    0.77
 2069    1.05    0.99    0.02    0.65    1.24
 2070    1.03    0.81    0.31    1.17    1.18
 2071    1.28    1.13    0.89    0.94    1.05
 2072    1.25    0.86    0.88    0.69    1.07
 2073    1.00    0.63    0.74    0.89    1.12
 2074    1.03    0.93    1.07    0.49    1.06
 2075    1.11   -0.03    1.13    0.83    0.86
 2076    0.76    0.61    0.57    0.48    0.64
 2077    1.13    0.94   -0.07    1.01    1.21
 2078    1.22    1.04    0.97    1.11    1.35
 2079    1.13    0.59    1.11    0.77    1.10
 2080    1.29    1.42    1.19    0.94    0.95
 2081    1.19    1.14   -0.06    1.09    1.09
 2082    1.30    0.69    1.41    1.14    1.31
 2083    1.34    0.74    1.15    0.80    1.17
 2084    0.80    0.86    0.86    0.39    0.85
 2085    1.15    0.61    1.05    1.06    1.07
 2086    1.26    0.69    1.15    0.98    0.94
 2087    1.26    1.19    1.33    1.24    1.26
 2088    0.96    1.21    1.01    0.60    1.22
 2089    1.21    1.25    1.02    1.09    1.26
 2090    1.42    1.57    0.48    1.37    1.47
 2091    1.43    1.49    1.10    1.42    1.35
 2092    1.40    0.68    0.59    0.80    1.21
 2093    1.52    1.12    1.25    1.30    1.35
 2094    1.37    1.01    1.30    1.19    1.37
 2095    1.22    0.67    1.40    0.96    1.03
 2096    0.86    1.12    1.10    0.47    0.89
 2097    1.39    1.57    0.99    1.27    1.24
 2098    1.39    1.36    0.98    1.21    1.24
 2099    1.34    1.12    1.26    1.22    1.56
 2100    1.34    0.35    0.82    1.25    1.16
