Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        27.11   26.30   28.06   27.17   26.63
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2007    0.98    1.14    0.87    1.12    0.81
 2008    1.05    1.02    1.07    1.09    0.99
 2009    0.34    0.74    0.35    0.22    0.23
 2010    0.75    0.47    0.61    0.96    0.82
 2011    0.88    0.95    1.16    0.86    0.58
 2012    0.44    0.53    0.41    0.36    0.53
 2013    0.54    0.97    0.55    0.46    0.36
 2014    0.51    0.46    0.48    0.45    0.67
 2015    0.67    0.42    0.63    0.66    0.90
 2016    1.15    1.04    1.25    1.22    1.05
 2017    0.86    1.20    0.87    0.79    0.71
 2018    1.05    0.83    1.06    1.20    0.99
 2019    1.17    1.27    1.14    1.24    1.04
 2020    0.80    0.70    0.97    0.78    0.73
 2021    1.19    0.61    1.30    1.36    1.24
 2022    1.04    1.40    0.98    0.92    1.00
 2023    1.08    1.44    1.11    1.07    0.82
 2024    0.87    1.17    0.96    0.76    0.72
 2025    0.89    1.02    0.97    0.73    0.94
 2026    1.08    1.28    1.24    1.17    0.66
 2027    1.26    0.92    1.16    1.52    1.22
 2028    0.98    0.90    0.93    1.12    0.89
 2029    0.89    0.71    1.07    1.01    0.68
 2030    0.61    1.01    0.72    0.38    0.57
 2031    1.22    0.89    1.27    1.26    1.34
 2032    1.27    1.45    1.61    1.07    1.06
 2033    1.23    1.38    1.06    1.29    1.23
 2034    1.50    1.63    1.55    1.40    1.51
 2035    1.12    2.03    1.02    0.86    0.97
 2036    1.05    0.93    1.01    1.16    1.03
 2037    1.02    0.62    1.08    1.06    1.16
 2038    1.49    1.53    1.28    1.67    1.43
 2039    1.23    1.00    1.20    1.40    1.17
 2040    1.40    1.24    1.19    1.53    1.56
 2041    1.47    1.85    1.57    1.41    1.18
 2042    1.17    1.49    1.05    1.13    1.12
 2043    1.21    1.26    1.25    1.13    1.24
 2044    1.53    1.79    1.40    1.51    1.53
 2045    1.33    1.43    1.40    1.32    1.22
 2046    1.33    1.32    1.31    1.29    1.43
 2047    1.86    2.31    1.85    1.76    1.73
 2048    1.41    1.57    1.48    1.37    1.28
 2049    1.56    0.81    1.67    1.71    1.74
 2050    1.81    1.68    1.97    1.89    1.63
 2051    1.38    1.38    1.23    1.39    1.51
 2052    1.65    1.45    1.75    1.65    1.67
 2053    1.89    1.88    1.81    1.89    1.96
 2054    1.52    1.95    1.71    1.40    1.21
 2055    1.47    1.11    1.34    1.56    1.74
 2056    2.01    2.46    2.20    1.94    1.60
 2057    1.52    1.16    1.66    1.58    1.54
 2058    1.57    1.88    1.56    1.38    1.63
 2059    1.85    1.76    1.74    2.02    1.82
 2060    1.67    1.99    1.61    1.59    1.63
 2061    1.89    1.88    1.93    1.99    1.71
 2062    1.90    1.91    1.79    1.91    1.98
 2063    1.81    1.98    1.90    1.73    1.71
 2064    2.12    1.96    1.98    2.30    2.14
 2065    1.80    2.59    1.81    1.61    1.50
 2066    1.55    1.46    1.55    1.64    1.51
 2067    1.98    1.83    2.09    1.95    2.00
 2068    2.16    1.50    2.15    2.45    2.22
 2069    2.13    2.18    2.03    2.22    2.08
 2070    1.98    1.95    2.04    1.93    1.99
 2071    2.32    2.01    2.11    2.37    2.66
 2072    2.38    3.17    2.11    2.28    2.25
 2073    2.23    2.03    2.11    2.28    2.44
 2074    2.37    2.37    2.84    2.21    2.12
 2075    2.21    2.51    2.11    2.17    2.18
 2076    2.29    2.29    2.20    2.22    2.47
 2077    2.61    3.26    2.39    2.51    2.53
 2078    2.37    2.51    2.37    2.35    2.32
 2079    2.24    2.65    2.38    1.99    2.15
 2080    2.27    2.29    2.29    2.40    2.06
 2081    2.49    2.45    2.42    2.63    2.40
 2082    2.35    2.58    2.49    2.21    2.24
 2083    2.53    2.63    2.14    2.55    2.84
 2084    2.40    3.07    2.17    2.30    2.32
 2085    2.15    2.42    1.97    2.12    2.20
 2086    2.54    2.20    2.48    2.77    2.53
 2087    2.82    2.60    2.91    3.05    2.55
 2088    2.04    2.17    2.25    1.98    1.82
 2089    2.34    1.93    2.18    2.50    2.55
 2090    2.78    3.15    2.73    2.67    2.72
 2091    2.34    3.10    2.53    2.01    2.08
 2092    1.64    1.88    1.66    1.39    1.80
 2093    2.13    2.14    1.88    2.16    2.35
 2094    2.62    2.81    2.46    2.65    2.61
 2095    2.94    3.45    2.72    3.01    2.72
 2096    2.40    3.05    2.45    2.23    2.14
 2097    2.59    2.15    2.30    2.79    2.93
 2098    2.81    3.00    2.87    2.80    2.66
 2099    2.44    2.41    2.47    2.41    2.45
 2100    2.77    2.95    2.71    2.85    2.61
