Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual      JF     MAM    JJAS     OND
 2056    1.24    1.34    1.20    1.16    1.19
 2057    1.33    1.17    1.39    1.23    1.43
 2058    1.48    1.64    1.60    1.43    1.46
 2059    1.62    1.49    1.74    1.43    1.52
 2060    1.54    1.38    1.60    1.43    1.43
 2061    1.42    1.46    1.69    1.43    1.55
 2062    1.40    1.64    1.34    1.33    1.43
 2063    1.51    1.57    1.72    1.48    1.56
 2064    1.63    1.38    1.72    1.61    1.64
 2065    1.52    1.70    1.51    1.54    1.58
 2066    1.52    1.58    1.56    1.38    1.53
 2067    1.48    1.60    1.57    1.49    1.44
 2068    1.62    1.50    1.66    1.53    1.64
 2069    1.69    1.84    1.68    1.47    1.58
 2070    1.67    1.65    1.55    1.74    1.85
 2071    1.63    1.84    1.89    1.60    1.59
 2072    1.52    1.67    1.67    1.39    1.64
 2073    1.49    1.64    1.53    1.51    1.43
 2074    1.59    1.66    1.65    1.45    1.84
 2075    1.73    1.76    1.74    1.65    1.66
 2076    1.65    1.78    1.73    1.85    1.79
 2077    1.62    1.71    1.69    1.56    1.87
 2078    1.74    1.48    1.60    1.73    1.80
 2079    1.77    1.82    1.85    1.59    1.87
 2080    1.80    1.88    1.80    1.65    1.78
 2081    1.85    1.99    1.83    1.83    1.79
 2082    1.84    2.08    2.15    1.84    1.89
 2083    1.94    1.97    2.05    1.82    1.98
 2084    1.76    1.87    1.60    1.57    1.73
 2085    1.77    1.76    1.97    1.69    1.70
 2086    1.82    1.63    2.02    1.88    1.77
 2087    2.00    2.04    1.88    1.76    2.01
 2088    1.92    1.99    2.18    1.70    1.81
 2089    1.85    1.89    1.96    1.96    2.05
 2090    2.08    2.29    2.41    2.10    2.02
 2091    1.90    2.14    2.11    1.64    1.85
 2092    1.73    1.88    1.89    1.52    1.78
 2093    1.81    1.71    1.81    1.72    1.98
 2094    1.90    1.85    1.81    1.83    1.69
 2095    2.09    1.81    2.19    1.92    1.94
 2096    2.00    1.96    2.09    1.88    1.90
 2097    1.82    1.86    2.02    1.84    1.74
 2098    1.92    1.99    2.28    1.69    1.78
 2099    1.93    2.17    2.15    1.90    1.97
 2100    2.07    1.81    1.98    2.02    1.90
