Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual      JF     MAM    JJAS     OND
 2065   23.69   39.01   47.87   61.80   38.56
 2066   41.34   26.13   63.59   55.62   38.05
 2067   21.08   19.47   73.07   64.83   31.69
 2068   43.29   24.64   66.14  113.18   56.17
 2069   31.08   27.23   28.35   68.14   65.08
 2070   49.34   53.51   74.60   84.02   42.57
 2071   33.19   39.44   53.58   51.08   60.11
 2072   43.09   19.24   88.81  105.88   30.59
 2073   43.65   11.30   54.05  102.66   46.27
 2074   46.76   21.87   59.38   72.68   58.29
 2075   48.62    8.78   79.62   80.85   51.00
 2076   46.04   25.56   59.33   93.04   49.02
 2077   50.84   61.36   39.52   89.99   35.82
 2078   48.70   29.14   59.11  100.21   45.82
 2079   42.56   11.37   83.10   53.71   43.71
 2080   28.16   14.59   59.67   74.29   61.47
 2081   15.51   14.15    3.15   39.12   41.64
 2082   23.56    8.33   26.74   74.14   33.62
 2083   31.09   20.76   15.04   63.05   28.34
 2084   18.03   12.15   14.17   55.15   43.98
 2085   51.23   24.55   57.89   54.54   62.68
 2086   47.72   39.09   83.25   98.83    8.55
 2087   46.55   18.04   47.92   96.35   41.46
 2088   38.67   19.76   46.46  105.52   58.07
 2089   50.04   29.00   64.12  145.42   47.35
 2090   48.25   11.25   63.45  130.87   57.18
 2091   45.16   33.44   86.22   76.24   48.95
 2092   33.19   19.40   49.72  114.80   55.97
 2093   36.98   30.02   74.53   82.95   27.40
 2094   73.61   20.28   66.15  151.72   81.40
 2095   34.29   24.08   63.22  100.58   50.18
 2096   40.42   17.50   88.87   84.78   48.99
 2097   58.17   19.01   75.40  139.47   27.17
 2098   26.09   30.07   47.78   57.54   56.69
 2099   45.62   34.80   67.20   57.17   33.65
 2100   53.23    6.00   81.14   93.21   29.84
Projections under SRES A1B scenario
 2000   39.42   13.52   56.38   73.81    9.82
 2001   30.69   20.49   47.87   52.60   38.73
 2002   32.97   16.37   53.04   82.57   21.14
 2003   38.76   10.96   39.36   79.33   54.44
 2004   30.57   17.47   23.29   82.82   21.00
 2005   22.68   16.93   40.86   42.53   39.72
 2006   21.75   13.11   53.75   47.37   29.04
 2007   22.94    8.96   63.92   93.17   53.76
 2008   28.37   14.28   31.52   49.34   42.85
 2009   32.40   14.44   42.87   44.15   26.31
 2010   30.86   14.16   15.39   99.66   58.11
 2011   12.32   32.79   29.67   35.68   30.26
 2012   14.94    8.57   32.81   44.93   36.42
 2013   24.94   16.79   68.26   69.20   48.30
 2014   39.32   32.39   46.25   88.84   10.52
 2015   30.62    9.11   45.82   68.16   51.91
 2016   21.65    7.78   80.67   55.11   12.71
 2017   20.54   40.01   23.59   75.87   23.51
 2018   32.13   19.89   42.19   74.27   10.11
 2019   54.85   29.01   65.27  111.00   56.16
 2020   19.75    7.45   37.31   57.12   40.42
 2021   25.99   17.91   82.22   35.06   55.82
 2022   28.12   24.97   36.05   80.54   41.21
 2023   38.85   13.75   57.45   46.98   51.69
 2024   34.10   11.14   70.02   62.32   18.93
 2025   16.37   23.10    8.30   48.25   61.93
 2026   36.00   12.26   53.68   78.67   39.95
 2027   30.73   20.26   46.72   58.65   31.86
 2028   23.75   22.59   27.85   92.08   22.51
 2029   65.24   41.78   85.15  118.16   43.94
 2030   37.39   18.57   46.89   72.53   34.80
 2031   36.44   11.87   50.23  111.25   12.88
 2032   43.54   24.55   66.40   73.00   31.69
 2033   30.09   12.23   29.86   55.90   28.89
 2034   51.53   15.94   67.33   88.56   35.72
 2035   56.24   27.78   67.73   86.59   42.43
 2036   20.42   16.10   36.66   45.93   31.54
 2037   30.78   31.30   84.11   75.41   33.80
 2038   53.70    9.88   63.94   86.90   46.95
 2039    8.28   11.34   58.09   32.37   21.36
 2040   53.05    7.93   83.89   78.97   91.08
 2041   39.86   23.95   40.79   38.57   67.23
 2042    9.23   29.69   19.85   52.44   28.67
 2043   38.45   15.74   40.68   69.74   33.84
 2044   31.49   21.74   40.36   38.52   38.35
 2045   44.28   20.87   97.76   91.39   19.54
 2046   35.44   13.31   75.67   78.33   35.56
 2047   44.71   18.46   44.03   85.53   56.08
 2048   35.47   28.74   57.55   61.51   42.76
 2049   28.08   29.67   48.05   64.61   44.74
 2050   57.70   34.99  127.90   62.77   39.01
 2051   39.51   16.04   35.04   80.51   48.93
 2052   26.18   17.10   65.49  104.86   26.60
 2053   49.26   19.35   72.76  115.79   20.87
 2054   59.72   43.60   89.94  121.22   42.42
 2055   44.37   27.92   62.96   85.16   15.05
 2056   49.16   15.21   28.73  107.40   57.31
 2057   22.74   16.31   30.91   72.84   24.41
 2058   53.08   16.42   28.86  111.03   35.68
 2059   51.68   20.45   44.89  106.83   65.20
 2060   29.00    8.31   43.59   84.09   29.01
 2061   45.54   32.78   80.47   82.21   49.89
 2062   44.32   35.50  138.50   50.87   33.35
 2063   33.54   22.44   44.92   79.48   49.66
 2064   61.41   25.46   77.49   96.61   89.56
 2065   26.91   30.89   50.77   76.93   55.54
 2066   35.09   24.73   49.67  121.28   41.55
 2067   44.95   16.91   77.01   82.95   42.64
 2068   29.68   22.81   57.33   61.43   29.88
 2069   43.64   22.19   72.33   46.36   35.97
 2070   68.25   25.90  150.30   74.31   49.54
 2071   30.36   23.25   32.39   82.15   19.93
 2072   41.72   15.66  110.15   66.15   30.68
 2073   28.67   13.63   28.53   67.54   60.17
 2074   36.11   14.67   37.99   59.41   55.18
 2075   36.83   60.59   32.54   93.60   28.26
 2076   38.57   17.85   43.05  118.25   41.08
 2077   39.90   17.08   67.25   31.08   66.24
 2078   80.85   26.79  109.05  114.53   71.62
 2079   55.44   11.01   83.44   73.40   43.03
 2080   32.08   19.09   63.35   87.80   28.51
 2081   39.77   14.52   29.95  107.92   40.37
 2082   42.13   41.29   55.26   50.70   42.32
 2083   30.16   15.47   35.38   84.41   54.23
 2084   36.03   22.93   56.88   76.92   64.38
 2085   45.23   43.47   27.35   89.23   49.17
 2086   38.74   11.84   48.61  105.69   47.67
 2087   37.23   41.86   92.08  115.94   43.60
 2088   27.70    5.63   47.49   90.20   56.37
 2089   33.92   21.87   41.62   74.92   56.56
 2090   28.88   11.65   13.41   47.05   36.99
 2091   23.90   18.08   60.91   70.45   43.53
 2092   28.68   16.09   38.99   53.77   67.06
 2093   47.07   37.18   63.43   74.15   49.29
 2094   56.73   37.85  100.39   83.68   61.56
 2095   27.08   41.46   48.97   64.69   33.18
 2096   27.04   13.33   72.71   71.48   48.07
 2097   38.45   30.50   55.89  108.01   25.06
 2098   37.76   23.74   38.88   90.02   47.60
 2099   29.98   21.08   51.74   40.64   43.31
 2100   30.05   24.29   27.56   51.18   53.82
Projections under SRES B1 scenario
 2000   14.43   11.76   24.41   23.05   29.59
 2001   12.94   18.28   54.76   19.79   20.66
 2002   24.39    9.72   67.03   55.25   46.26
 2003   29.77   11.23   90.06   31.25   39.27
 2004   33.03   26.51  128.33   72.61   48.12
 2005   40.52   25.98   43.58   25.06   73.75
 2006   15.58    7.48   27.31   44.89   43.03
 2007   39.15   22.35  107.80   48.39   45.46
 2008   26.72    6.89   43.49   65.51   25.39
 2009   16.53   22.01   76.30   57.22   39.15
 2010   31.05   25.46   84.19   44.12   32.39
 2011   33.84   23.80   47.77   54.04   37.85
 2012   30.91    8.85   71.59   54.64   43.51
 2013   38.39   13.68   64.24   51.50   91.14
 2014   32.96   39.44   42.89   58.63   90.07
 2015   26.73   13.18   19.54   61.81   20.18
 2016   46.12   19.26  101.30   36.33   76.03
 2017   44.38   11.40   75.82   96.77   69.68
 2018   26.51   16.90   46.02   69.33   27.85
 2019   22.10   10.87   72.52   45.84   48.40
 2020   22.33    5.29   55.48   62.87   35.13
 2021   30.18   14.19   16.42   85.09   38.70
 2022   19.99   18.29   35.85   75.41   51.55
 2023   36.21    9.38   62.45   88.69   21.51
 2024   28.48   13.17   70.53   58.49   12.36
 2025   44.08   13.71   50.87   62.38   45.21
 2026   28.60   29.77   66.12   68.33   28.46
 2027   18.53   12.53   45.64   37.38   35.46
 2028   36.98   15.57   60.69   49.96  106.45
 2029   26.68   23.96   18.81   91.38   43.48
 2030   40.96   16.39   28.02  103.74   67.78
 2031   34.98   15.76   90.57   58.68   23.23
 2032   49.79   58.48   76.08   56.42   35.38
 2033   24.09   40.61   40.76   62.89   34.51
 2034   37.23    8.38   43.53   94.27   43.16
 2035   39.57   14.70   65.68   67.59   25.62
 2036   18.64   35.10   36.38   42.76   17.52
 2037   33.54   26.94   83.37  107.82   29.36
 2038   55.66   23.88  100.93   59.00   29.74
 2039   29.98   41.97   32.70   80.61    8.18
 2040   22.80   15.44   72.33   67.84   97.37
 2041   39.72   10.38   63.64   69.60   41.49
 2042   31.89    9.51   46.40   85.67   45.76
 2043   22.12    7.18   38.09   73.14   17.14
 2044   39.11   11.49   56.39   48.29   31.80
 2045   26.59    8.10   36.93  106.61   38.63
 2046   30.66   24.95   39.98   82.73   45.56
 2047   38.71   46.26  113.10   65.51   46.38
 2048   27.53   14.30   16.43   59.28   58.93
 2049   34.82    4.74   28.18   84.76   40.29
 2050   36.15   15.12   37.03   75.12   34.18
 2051   31.94   13.68   28.92   74.79   32.67
 2052   24.22   14.49   40.73   74.81   33.88
 2053   29.83   28.29   36.77   55.35   37.23
 2054   39.34   18.15   50.29   93.20   39.72
 2055   25.03   11.81   82.79   37.77   36.31
 2056   63.37   41.47   82.04   91.87   58.84
 2057   28.97    6.02   79.38   66.55   53.47
 2058   37.13   22.09   29.51  109.83   22.65
 2059   47.58   24.90  116.50   82.99   36.76
 2060   56.24   16.16  107.12   97.76   52.06
 2061   33.24   24.86   32.75   74.45   40.76
 2062   38.95   14.16   37.66   76.69   64.60
 2063   36.80   24.44   64.75   65.57   18.94
 2064   33.64   18.25   49.82   59.22   51.63
 2065   39.57    9.03   82.32   71.56   36.46
 2066   13.54   15.57   32.08   41.65   15.84
 2067   40.38    9.38   52.33  102.51   31.09
 2068   31.51   10.28   72.88   53.26   43.20
 2069   43.95   41.54   83.16   67.69   42.61
 2070   35.47   19.11   26.45   73.10   53.10
 2071   41.87   32.77   64.91   80.86   76.46
 2072   38.79   13.84   58.14   71.84   28.99
 2073   28.71   23.60   34.02   73.53   36.07
 2074   29.90    7.87   41.82   92.26   44.81
 2075   40.55    9.43   48.62   73.58   26.69
 2076   62.54   23.76   91.46   96.82   38.19
 2077   46.58   12.82   13.18  110.65   34.90
 2078   20.86   19.34   24.80   86.69   12.15
 2079   26.77   22.14   17.74   88.85   66.02
 2080   14.82   16.09   13.37   74.18   39.32
 2081   30.77    7.81   34.64   97.51   35.36
 2082   45.19   23.44   77.68  101.63   37.71
 2083   43.36   13.60   41.03  110.47   11.26
 2084   39.26   27.13   51.79   81.47   69.08
 2085   54.57   58.41   66.64   62.37  133.65
 2086   46.23   25.22   57.47   51.32   62.26
 2087   27.83   23.28   35.77   84.64   28.66
 2088   34.11   16.12   26.60   52.16   64.70
 2089   32.57   36.82   23.30   44.17   51.19
 2090   61.78   32.65   76.69  114.80   54.25
 2091   46.56   22.67   57.45   85.22   40.18
 2092   41.44   28.72   52.49   96.94   41.84
 2093   61.35   13.36   43.63  108.60   65.69
 2094   52.46   20.01   66.06  114.08   81.24
 2095   34.05   32.42   25.77  118.74   68.34
 2096   42.62   20.52   40.30   79.23   56.21
 2097   49.12   31.31   29.85  103.06   28.84
 2098   48.06    7.36   25.49  144.59   23.84
 2099   21.66   25.45   11.97   63.36   21.57
 2100   50.14   16.67   69.85   71.05   61.70
