Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2009   -2.42   -2.35   -0.79  -15.53   13.38
 2010    1.18   -7.97  -15.64   29.91  -14.21
 2011    3.39   21.51    3.75  -26.09   30.26
 2012    7.87  -12.75   11.90    7.37   18.23
 2013    4.33    3.02  -16.82  -12.13   48.30
 2014  -17.53   -7.80  -27.84  -14.38  -17.91
 2015    7.52    1.31    1.83   15.84    6.26
 2016   -8.88    2.16  -12.85  -13.39   -6.27
 2017    2.39    0.15   -3.85   14.65   -6.20
 2018   27.86   10.72   37.77   50.48   -0.77
 2019  -10.36   -6.48   -0.86  -26.24   -1.27
 2020   -9.91  -14.72   30.25  -38.53   -8.70
 2021   -2.37  -12.41    0.37  -15.68   19.33
 2022  -12.03   24.97   -8.00  -38.55   -5.37
 2023   10.93   10.02    5.05   15.11   11.84
 2024   -3.45    7.11  -11.37   -3.69   -2.27
 2025   -3.74    3.34    4.41  -19.85    4.88
 2026   12.02   -8.86   22.55   41.29  -23.62
 2027   -2.57   -1.23   30.92  -23.61   -8.88
 2028   -0.91   -1.64   -0.48    0.16   -2.29
 2029    1.87   41.78    9.90  -17.46   -7.00
 2030   -9.18  -11.74    1.11  -23.89    1.83
 2031   15.68    2.38   50.23    5.60    3.42
 2032   -4.84  -18.39  -26.77    9.48    7.03
 2033   -4.13  -15.20    2.15   -4.51   -2.54
 2034    5.86    4.05  -16.85   28.69   -0.65
 2035    9.08    3.43  -20.92   39.54    2.25
 2036   -4.71   16.10    4.77  -23.57   -2.93
 2037    0.64  -12.84   25.74   11.10  -29.40
 2038   -2.73  -15.67  -12.33    5.82    4.09
 2039    1.27  -21.20   -1.89    9.69    8.19
 2040    8.89    1.46   18.46    7.34    6.34
 2041    6.97    2.35    0.30    8.99   14.05
 2042   -3.11   15.68   -6.11  -27.61   20.04
 2043   -1.62  -11.22   -5.56    2.61    3.09
 2044    8.32    1.55   -1.29   25.92   -1.01
 2045    4.70   -8.70    9.24    9.21    3.07
 2046   17.98    1.51    1.59   25.32   35.56
 2047   -3.96  -16.75  -12.11    8.87   -4.38
 2048   -3.14   11.17   -1.00  -19.12    6.49
 2049   11.84   13.70  -17.24   62.93  -28.44
 2050   -3.27   -6.30    3.47  -20.30   14.71
 2051   -5.02   16.04   35.04  -45.73   -4.85
 2052   -3.57  -14.38   -1.79   -1.05   -1.49
 2053   -6.23  -12.09   19.22  -34.54    9.98
 2054   -5.43   -1.42   -6.33  -12.09    1.66
 2055  -13.95   -7.66  -14.21  -31.22    5.13
 2056   11.51  -15.71   11.59   18.36   20.42
 2057   -8.85   -4.45   18.26  -50.37   16.46
 2058   -0.98  -20.02   -6.44    5.28    8.83
 2059   -0.96  -19.82  -13.95    7.50   13.34
 2060    2.52  -18.21   -6.41   20.72    1.02
 2061    7.85  -13.20   15.15    7.58   14.94
 2062   -3.51    3.58  -11.00   -7.22    4.21
 2063   -8.04  -18.26   18.13  -44.26   20.90
 2064   11.03    6.76   25.27   17.01   -8.35
 2065   12.87  -13.02   12.12   29.13    9.22
 2066    0.46  -23.76  -13.83    8.82   19.76
 2067   27.10  -10.01   18.21   82.95  -13.72
 2068   -8.27   -8.60  -28.91  -20.53   28.95
 2069    2.35  -12.34   11.83    7.41   -4.08
 2070    8.56   -5.10    1.49   32.09   -6.63
 2071   15.51    4.71   28.91   14.27   10.97
 2072   -1.57  -15.76  -13.18   23.73  -14.23
 2073   19.54  -14.25   22.58   55.12   -8.41
 2074   11.36   -7.78   16.58   11.94   18.12
 2075    3.93   -9.43  -12.20   22.80    3.81
 2076    3.69  -15.51  -18.08    5.39   35.99
 2077   -3.04  -10.20  -19.86   18.96  -10.76
 2078   14.88  -18.99  -10.52   55.34    8.92
 2079   23.31   -9.61   10.00   62.77    5.97
 2080   -2.39  -17.68  -19.50   14.31    2.67
 2081   12.21  -16.99   -6.20   46.07    4.95
 2082    6.84  -11.45    1.42    9.32   21.16
 2083    1.01  -17.27   35.38  -10.77   -5.49
 2084    2.36  -20.52  -13.72   10.48   22.88
 2085   11.97   -2.19    5.83   49.15  -22.03
 2086    8.34  -21.66  -29.84   40.33   23.85
 2087   33.21   14.42   -4.31   62.94   43.60
 2088   -1.11  -13.04  -14.99    4.30   13.50
 2089    7.89   -3.65  -26.04   18.14   35.87
 2090    1.72   -8.73  -13.23   10.59   11.79
 2091   23.90  -18.03   -9.79   70.45   23.47
 2092    5.39  -11.50   -8.52    4.79   31.36
 2093    6.58  -15.10   -6.60   39.36   -9.49
 2094    8.38  -16.20    5.68   11.34   23.51
 2095   -0.89  -20.37  -11.66   12.79    4.64
 2096    1.83    0.74   37.56  -22.35   -0.91
 2097   13.43   22.25   -4.56   41.02  -11.24
 2098   30.93   23.74   -8.67   78.12   12.39
 2099   16.78   -8.96  -16.83   40.64   35.72
 2100    6.36  -22.70   26.42   -9.63   26.98
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004   -1.10   -0.99   -0.27  -10.65   10.71
 2005   -9.16   11.88  -19.03  -26.10    9.28
 2006   13.12   -0.06   18.19   44.89  -25.54
 2007    7.33   -3.20   34.53   11.85  -18.89
 2008   12.22   -5.99   -7.22   26.03   25.39
 2009   10.33  -15.94   -5.34   57.22  -19.02
 2010  -14.61   -2.29   12.34  -51.57   -0.48
 2011   30.17   23.80   47.77   53.04  -13.69
 2012    5.47    6.69   29.95  -19.42   13.35
 2013   -2.43   13.68   -2.22  -10.77   -2.25
 2014    4.79   14.07   18.40   -2.39   -5.45
 2015   -9.30   -5.31  -17.82  -20.10   10.96
 2016   10.53    9.20    8.25   26.50   -7.60
 2017   17.56  -10.62   30.41   14.36   27.76
 2018   15.59   -3.99    4.74   24.33   27.85
 2019   12.73   10.09   -2.22   45.04  -13.63
 2020   -6.95   -2.44  -10.97  -28.59   22.93
 2021   11.26   14.19   -9.08    6.10   36.52
 2022   10.79   10.09    8.36   26.17   -6.80
 2023    4.72  -15.01   20.65    3.61    3.44
 2024    5.95  -14.01    5.45   21.81   -1.41
 2025  -14.07   -0.41   -9.42  -56.40   28.61
 2026    0.99  -15.14   32.40  -28.51   19.66
 2027   -3.47   -1.84  -15.20   -2.32    5.63
 2028    4.51    3.51    4.15   16.01   -9.80
 2029   -3.17   -4.13   -4.90   -1.34   -3.25
 2030   14.79   15.65   28.02   11.29    5.67
 2031   -4.10   -2.45    0.77  -25.63   18.66
 2032   14.93   13.41   -9.60   18.74   35.38
 2033   -1.92    2.33   -7.81  -25.12   32.07
 2034   18.79   -3.16   35.50   31.28    0.06
 2035   -1.53    8.06  -11.88    0.69   -0.55
 2036   -8.15    1.15    1.74  -35.02   11.61
 2037   -5.37    2.80    8.29  -12.11  -15.48
 2038    4.12   -4.47   16.58    1.78    0.51
 2039   10.88    1.16   11.90   36.18  -17.38
 2040   12.95    7.08   22.81   22.39   -5.60
 2041  -21.28  -13.95   -5.38  -52.53   -0.39
 2042    0.52    2.91   39.47  -32.56    4.09
 2043    9.56   -4.18   -0.66   33.01   -2.33
 2044   -1.23  -15.57   33.03  -15.94   -6.32
 2045    2.25   -3.88   -9.44   24.11  -11.11
 2046   -2.89   18.65   -9.06   -7.07   -5.51
 2047   -0.44   -5.66    6.70   -8.57    6.75
 2048   -6.63  -17.04    6.24  -12.45   -4.80
 2049    8.07   -3.60  -19.01   54.30  -18.70
 2050    0.40    9.33   37.03  -38.20    9.27
 2051    1.71   -2.61   -4.35    1.24   11.26
 2052    8.56  -15.60   -9.31   34.81    7.54
 2053    0.71   19.25   -2.21   -5.32   -0.70
 2054   -5.23    1.86   -2.05  -41.76   35.56
 2055   10.09    5.12    6.60   25.67   -3.89
 2056   -4.42  -15.62    1.80    2.22  -12.03
 2057    9.72  -14.99    8.67   23.72    8.59
 2058   -7.75    4.46   -3.85  -10.96  -15.53
 2059   -9.19   -3.29    2.35  -15.10  -16.79
 2060    7.45    0.63   -4.74   14.00   15.45
 2061    3.64  -12.01   -3.86   12.50    9.78
 2062    6.37  -15.89    5.86   13.78   11.83
 2063   -3.32  -14.84   -9.59   -1.51    8.21
 2064    2.15  -20.94  -11.51   16.92   11.51
 2065    8.38  -11.25    3.10   12.05   21.87
 2066    0.51   -5.52   12.30   -1.50   -4.57
 2067    4.77   -4.18   11.00    8.44   -0.37
 2068    9.94   -9.59   -3.29   17.86   25.64
 2069    8.66  -10.26    1.77   11.90   23.85
 2070   -8.22    9.54  -18.90  -20.16    6.56
 2071   29.86   18.67   60.29    0.39   46.19
 2072   14.71   10.65   12.00   22.06   10.32
 2073  -10.86    8.74  -16.01  -16.61  -11.13
 2074    0.98  -13.60   -8.25    7.99   10.59
 2075   -7.09  -11.76   -8.44  -12.67    4.84
 2076   -7.91  -17.11  -22.25    7.97   -8.61
 2077    9.74   -3.53   -3.56   22.16   15.34
 2078    4.21  -16.32  -21.58   51.75  -19.69
 2079    6.96  -19.26    7.97   30.36   -7.76
 2080   10.08  -10.93   -0.66   38.32   -2.82
 2081   11.43  -17.68  -11.89   59.54   -9.98
 2082  -15.36  -19.35  -22.58  -18.47   -1.33
 2083   -0.55  -10.62  -10.60    4.97    8.87
 2084    5.20   27.13   51.79  -46.18   12.50
 2085   -1.89  -14.11  -15.66   21.70  -11.43
 2086    0.16   25.22   -2.98   -2.58   -9.75
 2087    1.65  -12.99   16.96    1.03   -3.09
 2088    3.14   15.90   -1.56   15.18  -16.73
 2089   10.70    3.38   -4.25   16.80   22.41
 2090    6.30   -4.55   -6.83   21.96    5.79
 2091   -7.63   -4.59   -7.07  -15.23   -0.07
 2092    3.54   16.20    1.25  -13.06   19.51
 2093   -3.89   -9.18    3.67   -8.26   -2.11
 2094   21.26    4.62   30.92   29.03   12.33
 2095    3.17   -1.20    9.97   16.35  -18.32
 2096   -8.16  -16.22  -11.05  -10.34    2.99
 2097    4.28  -14.34    5.23   21.69   -7.47
 2098    9.63  -10.52    7.00   21.09   10.42
 2099    2.44   -9.05    6.66   17.96  -14.79
 2100   -2.84   -8.29    3.58  -13.95    9.21
