Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2036  -12.09  -85.22   -1.28  -11.86  -35.73
 2037   -5.13   -2.33   13.21  -10.74  -24.71
 2038   -5.90  -88.26   13.87  -15.93    4.26
 2039   -7.03  -12.88  -39.79    8.97   -5.64
 2040   -1.47  -73.84    1.10   -1.61   -0.25
 2041   -7.50  -42.01   -6.43   -6.20  -14.18
 2042  -18.43  -96.89  -21.31  -11.96  -38.60
 2043    8.98  -71.07   -3.24   16.20   10.61
 2044   -4.66  -13.93  -11.44   -2.11    0.74
 2045   -3.53  -98.83    1.53   -0.86  -22.58
 2046   -3.51  -48.29    6.47   -6.10  -11.88
 2047    5.91  -60.46   25.54    3.41  -27.50
 2048   -2.18  -78.33   -9.09   -3.05   29.78
 2049   -9.95  -97.54  -22.28   -6.86   15.92
 2050    8.13  -44.04   26.71   -3.64   28.25
 2051   -3.07   -1.23   18.78   -9.77  -26.14
 2052  -14.82  -87.62   -3.24  -12.80  -50.60
 2053    9.78  -49.39   30.77   -2.63   27.49
 2054   -1.33  -12.05    5.79   -7.32   13.68
 2055   -3.70  -91.12  -11.04   -1.50   13.37
 2056    5.53  -97.40  -24.89   23.01    2.28
 2057   -1.18  -78.72   -5.32    7.59  -30.93
 2058  -13.81  -96.31    2.75  -20.19  -15.28
 2059   13.36  -14.39   21.56   19.49  -40.87
 2060   -6.67  -95.31   -0.86  -11.80   15.27
 2061   -3.25  -93.42   -1.54   -0.10  -16.26
 2062    8.77  227.03    5.32    7.99    0.00
 2063  -10.82  -91.80  -27.29   -6.79   20.56
 2064    0.31  -98.36  -24.55   12.91    8.60
 2065   -7.29  -82.91  -29.85    3.92    0.04
 2066  -24.65  -91.86    5.01  -37.30  -28.67
 2067    9.26  -98.84    1.70   20.85  -23.62
 2068   -1.18  -47.31   32.51  -12.98  -23.43
 2069   -7.28  -95.28    3.49   -8.19  -22.82
 2070   -0.72  -23.10   24.03   -8.33  -24.18
 2071   -3.03  -96.91  -22.74   10.00  -11.85
 2072   -8.73  -53.24   -4.68  -10.33   -6.36
 2073    0.34  -96.21  -19.21   20.24  -47.22
 2074   -1.74  -91.20   26.02  -17.31   18.13
 2075   -2.44  -93.90   12.69   -4.30  -24.40
 2076    5.29  -93.34   22.45   -8.28   44.22
 2077   -8.62  -74.40  -13.64   -6.96    2.74
 2078  -13.35  -46.71   18.84  -28.02  -16.61
 2079   -2.69  -93.76    7.71   -8.23    9.08
 2080  -14.47  -82.31  -17.58  -15.79    8.61
 2081   -6.52  -56.10  -22.64    3.23  -11.51
 2082   -2.57  -98.70   11.56   -5.36  -16.02
 2083  -11.66  -94.79  -10.05  -13.68    3.82
 2084   -4.70  -31.05   -9.34    3.81  -36.90
 2085  -16.91  -85.27  -17.62  -16.96   -7.60
 2086  -14.44  -96.78   -2.76  -16.64  -25.84
 2087   -3.68  -31.66   11.41   -4.84  -35.99
 2088   -3.23  -98.06  -15.57    8.49  -24.98
 2089   -2.11  -96.17  -18.11    0.29   38.40
 2090  -22.00  -85.54  -26.71  -21.30   -6.22
 2091   -6.28  -97.20   16.79  -11.76  -29.89
 2092   -5.51  -98.79   -0.05   -6.10   -7.59
 2093    5.00  -94.13   15.81   -1.28   20.67
 2094   -4.77  -98.00  -18.99   -3.90   39.40
 2095   -1.14  -77.15    9.53   -5.81    3.40
 2096  -10.31  -79.12   -7.20   -7.21  -29.14
 2097   -7.26  -50.89  -34.90   10.77  -27.46
 2098   -2.65   21.45  -19.74    2.80   11.52
 2099   -7.62  -99.48  -21.33    4.50  -28.21
 2100   -3.33  -95.96  -31.90    5.58   35.35
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -11.83  -24.77  -11.44  -22.97   50.92
 2002  -15.38  -93.12  -23.56  -17.69   28.31
 2003    1.36  -37.10   18.33  -10.36   24.19
 2004   -0.24  188.47  -10.29    5.88  -26.38
 2005    8.92  -67.54   10.72    8.02   16.98
 2006  -11.45  -84.11  -26.09   -0.92  -22.47
 2007    2.67  -93.58   23.04   -4.45   -3.76
 2008    2.36   -8.31    6.55    2.62   -9.53
 2009    3.44  173.16    9.68   -0.74   -8.06
 2010   13.34   83.61   16.30   15.62  -14.99
 2011    8.24  300.62   13.66   -1.00   14.76
 2012    2.76  -22.52    1.28    8.54  -22.98
 2013  -10.50   18.49  -10.69   -7.54  -29.58
 2014   -0.59   15.99  -11.50   10.68  -35.38
 2015    5.24  163.30   -7.18   14.01  -26.05
 2016   10.93  -37.64   36.73    4.65  -20.18
 2017    3.66  242.54   -2.54    6.62  -20.60
 2018    1.54  -50.80    6.69    6.00  -32.30
 2019    9.84  -17.27   -1.35   14.05   20.05
 2020    6.05   52.34   25.15   -5.86   15.23
 2021   -2.00  -97.19  -11.74   -0.60   27.04
 2022   -6.62  -96.77   -0.57   -9.41    1.68
 2023    3.49  -45.98  -13.15    9.09   23.30
 2024   -0.62  266.59   16.62  -15.39    6.83
 2025   -2.55  -52.63    1.66   -7.85   20.74
 2026    5.60  130.56  -13.41    2.03   65.27
 2027    0.21  -77.66   -9.47   13.74  -40.87
 2028   -4.62  -61.48    4.11   -7.02   -9.41
 2029  -10.31  -79.50   -0.05   -7.49  -47.30
 2030   -0.82  -69.49   40.81  -19.63   -3.24
 2031   10.15  -39.39    0.29   20.91  -17.82
 2032   -5.66  -66.32   21.66  -12.86  -34.52
 2033    9.18  -97.71   -3.13   13.40   30.68
 2034   -8.22  -82.80    3.85  -13.71   -3.10
 2035   -6.49  -90.45    0.46   -6.89  -14.78
 2036   -7.89  -93.69   12.27  -21.22   20.12
 2037   -0.50  -97.85  -34.49    8.13   55.20
 2038   -3.42  -93.20  -13.96    5.64  -15.81
 2039    2.72   23.62    3.37    0.95    8.63
 2040    0.17   34.71   10.23   -8.69   18.47
 2041    1.19  -75.34    2.56    4.44  -12.94
 2042   -8.65  -13.33  -24.38    3.22  -31.27
 2043    2.02   -4.57   -3.82   13.22  -43.95
 2044  -11.57  -96.03   -6.06   -8.79  -33.63
 2045   -0.15  158.74   12.78   -1.65  -44.03
 2046    4.57   80.77    8.33    8.39  -35.20
 2047   -4.77  181.18   -9.34   -1.32  -30.81
 2048  -11.05  -95.33   -4.18   -8.43  -36.00
 2049   -5.58   90.88   -5.60   -0.41  -44.53
 2050   -8.78  -96.65  -24.55    0.46   -7.90
 2051    6.86  -85.90   -5.75   20.29  -23.96
 2052   -7.73  -71.74   -1.03   -7.51  -20.85
 2053    4.29  -43.42   10.70    3.81   -5.76
 2054  -10.37  -88.69   23.00  -19.03  -45.99
 2055    2.50  -98.08  -19.61    8.50   40.51
 2056   -3.77  -97.63  -17.37    3.46    3.07
 2057   -0.86  -91.95  -15.71    9.07   -6.07
 2058   -2.89  -92.51   -4.35    1.37  -13.45
 2059   -4.33  -85.67    2.08  -11.48   26.52
 2060   -3.75  -97.93    1.66   -7.75   13.52
 2061    1.22  -35.91    2.21   -1.64   18.35
 2062   -7.62  -95.69  -15.40   -0.11  -19.07
 2063  -10.39  -34.13    9.66  -12.71  -50.35
 2064   -2.83  -71.81    8.16   -1.83  -31.66
 2065   -3.18  -32.56   -1.17   -2.57   -9.14
 2066   -0.59  -84.32  -29.71    9.21   33.73
 2067    3.31  254.37    7.42    0.85  -20.34
 2068   -0.69  -96.11   16.86   -6.04   -9.30
 2069  -12.26  -97.68   -5.20  -13.69  -14.86
 2070    4.14  -98.00  -20.34   13.03   32.60
 2071    0.00  -73.56    0.03   -0.44   10.08
 2072   -9.13  -91.57  -33.02    9.71  -40.23
 2073    1.22  -34.02    9.06    5.29  -39.65
 2074    1.33   42.07    3.41   -2.98   15.54
 2075   -5.62  -77.26  -17.84    0.54    1.05
 2076   -2.86  -95.41  -12.05   -5.40   46.49
 2077   -9.64  -86.56    4.27  -14.42  -13.33
 2078   -8.38  -35.81   -6.56  -13.24   16.73
 2079   -5.16  -83.52  -41.44   10.78   13.86
 2080    4.63   15.35    8.41   -0.35   21.04
 2081    5.17  -83.97  -10.63    6.23   52.15
 2082   -7.18  -79.51  -30.27    2.57    9.47
 2083   -7.54  -98.33  -14.49   -3.34   -2.51
 2084   -7.00  -97.19   -2.98   -8.46   -0.57
 2085    2.84  -81.02    8.80    5.98  -22.61
 2086   -5.68   83.36   -6.07  -13.18   28.24
 2087  -13.66  -94.27   -8.26  -11.09  -34.60
 2088  -12.20  -93.06  -26.27   -8.29   13.18
 2089  -14.04  -93.42   14.78  -23.46  -32.66
 2090   -2.57  -90.27   -0.41   -8.86   35.89
 2091    4.15  -33.65   -3.78    1.53   44.74
 2092  -11.59  -90.35  -20.04   -5.75  -12.84
 2093  -15.22  -37.31   -2.63  -15.15  -48.12
 2094  -15.50  -70.62  -27.09   -6.41  -28.67
 2095    1.30  -97.74   -1.58   -0.18   27.87
 2096    1.59  -50.53    9.39    2.11  -17.49
 2097   -0.55  -99.81    0.76    4.77  -23.72
 2098   -9.60  -45.11   -7.85  -11.15   -2.06
 2099   -8.83  -70.29  -18.88   -4.16   -0.88
 2100  -10.53  -94.19  -21.25   -7.15    8.81
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001  -11.57  -58.02   -1.55  -18.00    1.60
 2002    7.33   30.01   24.85    0.10   -2.88
 2003   -6.90  -63.98  -24.58   -0.24   10.60
 2004   -1.91  -84.85   12.91  -17.23   51.62
 2005   -7.60  -13.50   -0.51  -12.73    2.24
 2006    4.85  -44.31  -17.46   16.42    6.79
 2007    4.11  243.27   18.11   -1.97  -25.32
 2008   -5.59  -89.75  -18.04    7.80  -37.55
 2009   -4.75   59.23  -11.83   -2.36   -5.21
 2010    4.76  -23.97  -24.40   11.45   50.84
 2011   -1.43  354.48    2.00   -8.17  -10.08
 2012    5.19   46.84    1.98    2.80   23.18
 2013   -2.92  -98.33  -32.58   18.91  -33.41
 2014  -14.15  -44.28  -18.25  -11.97  -11.90
 2015   -3.48  -86.04  -18.85    8.07  -17.24
 2016    5.29  -83.09    8.96  -11.86  100.51
 2017   -3.60   11.26   -2.55   -7.02   11.17
 2018    1.14  -87.32    1.29    4.81  -10.70
 2019    7.97   -3.05   19.41    3.09    4.90
 2020   -6.71  -57.76  -20.97    8.27  -45.99
 2021    3.64  -90.07   -0.04    6.23    9.02
 2022    2.41   75.20    5.36    3.96  -22.00
 2023   -7.66  -92.45    6.14  -16.39   11.94
 2024    3.80  -90.26   11.92    2.37   -0.88
 2025  -14.23  -37.56  -14.34  -15.65   -3.57
 2026    4.45  318.12    8.37   -3.40    5.10
 2027   -3.92  -84.06    6.71   -6.09  -12.82
 2028   -2.05   16.67    6.43   -3.75  -17.94
 2029   12.29  144.84   24.52   -0.02   33.71
 2030    2.88  -55.18   12.22    4.97  -28.72
 2031    2.72  -73.55  -12.38    4.72   41.15
 2032    0.73   17.22   23.96   -6.02  -27.38
 2033   -3.88   -7.51    6.53   -8.86   -4.35
 2034   -3.35  -47.10  -16.17    5.66  -13.92
 2035   -3.69   -9.88  -17.38    8.91  -35.93
 2036   -7.11  -82.84    1.34  -11.14   -0.06
 2037    1.79  257.36    0.83    0.11  -12.67
 2038   -3.98  -98.57    4.94   -5.15  -12.22
 2039   -0.52  -72.63   14.42   -4.18  -13.87
 2040    5.69  -45.28   47.23  -13.00    0.89
 2041  -10.04  -92.36    2.78  -23.93   40.95
 2042    7.54   35.14    8.80   10.92  -17.77
 2043    7.62  -94.54  -15.82   14.73   43.22
 2044   -7.67  -90.12   -8.77    0.63  -42.69
 2045    5.87  -37.57    6.94    1.79   30.31
 2046   -0.57  -73.30   -6.81    7.89  -23.24
 2047   -0.68   16.77    7.89   -8.88   19.85
 2048    1.55  -14.33    0.61    5.64  -17.22
 2049  -18.60  -12.86    5.53  -33.21   -3.98
 2050   -8.17  -81.53    2.81  -15.30    9.07
 2051  -16.50  -99.29  -20.66  -11.80  -22.78
 2052   -5.83  -75.52    6.96  -17.62   32.18
 2053   -5.26  -97.13   -1.99   -3.31  -15.74
 2054  -10.01   70.00  -33.70    0.31  -10.69
 2055    4.07    5.40   -4.28    5.95   16.55
 2056    2.57  126.19  -12.93    7.16    6.84
 2057   -9.28  -62.16    3.68  -11.12  -29.25
 2058    0.07   -4.49   -5.42    2.96   -0.45
 2059   -0.98  -41.74   36.46  -13.49  -30.10
 2060    2.12  -94.06   -8.79    6.73   16.40
 2061   -1.56  -18.89    4.81   -0.41  -23.83
 2062    7.55  -90.34   13.60   13.48  -32.28
 2063    8.51  -90.08   38.15   -1.26   -8.44
 2064   -2.31  -84.99   27.09   -8.81  -38.61
 2065  -20.07  -62.51  -19.94  -18.33  -25.84
 2066    8.09  -99.28   14.81    6.00   12.42
 2067   -4.86  -70.07   -5.19   -1.65  -15.22
 2068   -8.93  -38.68  -30.55    3.60  -16.34
 2069   -6.37  -75.15   -4.25    0.98  -46.36
 2070    0.57  -61.21   14.70   -2.78  -13.37
 2071    6.94    5.31   25.81    3.58  -26.28
 2072    3.84  -26.73   11.56   -2.11   19.07
 2073    4.42  -62.83   -3.45    7.54   15.72
 2074   -5.73  -99.18  -10.96    0.39  -15.86
 2075    8.06  -29.75   22.98    0.42   13.61
 2076  -14.12   -0.87   16.34  -24.96  -38.91
 2077   12.13   19.95  -12.83   23.17   18.40
 2078   -1.77  -95.39    9.24   -2.25  -19.76
 2079   13.56  -83.82   -6.38   27.03    3.17
 2080  -12.35  -95.79  -36.53    5.45  -36.65
 2081   12.82  -46.72   -4.11   30.78  -34.91
 2082   -9.35  -68.93   -4.51  -11.27   -5.83
 2083   -7.97  -23.96   -1.08   -7.82  -26.23
 2084    2.57  -95.03    8.85   -2.13   21.76
 2085   -0.29  -97.71  -13.54    5.08   16.32
 2086    1.65  -62.55   16.77   -6.83   14.04
 2087   -0.07  169.94   26.23  -10.67  -31.01
 2088    7.43   56.57   10.20    7.37   -4.98
 2089  -17.63  -97.87  -23.91  -13.21  -16.71
 2090   -3.14  -89.80    6.03   -1.44  -28.98
 2091  -19.01  -98.09  -24.80  -10.90  -40.32
 2092   12.43  -41.88    5.69    9.74   51.82
 2093   -1.57  -86.87  -32.29   16.51   -9.20
 2094   -1.82  -74.96  -21.84   -1.62   60.09
 2095   -8.64  -97.09  -29.00    7.99  -36.48
 2096   -3.90  -76.22    6.94   -7.26   -7.48
 2097  -11.23  -90.67  -24.28   -3.94   -7.76
 2098   10.93  -89.37  -21.08   25.52   28.05
 2099  -13.54  -65.50  -23.68   -8.74   -7.03
 2100   -6.16  -96.13  -10.57  -11.42   44.93
