Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2003   10.10   19.46    0.84    8.44   21.74
 2004   -8.47  -14.17  -29.97    0.37  -13.72
 2005  -11.84  -11.80  -44.35   -5.72    0.34
 2006    5.67  -22.13   32.06    2.31   -2.15
 2007   -9.67   12.42  -21.53   -7.76   -9.81
 2008   -1.04   15.45   -0.32   -1.58   -4.24
 2009    6.87  -12.33   28.05    3.63    1.49
 2010    7.88   29.30   -9.34   14.55   -1.67
 2011   11.70   25.83    6.39    9.93   18.62
 2012   -0.25   -8.17  -41.17    1.06   36.86
 2013    2.26    8.97  -19.12    7.07    6.15
 2014   15.34   55.30   51.25   11.51  -17.36
 2015    8.98  -33.08   67.25    2.48  -16.03
 2016   -4.02   35.81   12.36   -9.80  -11.93
 2017    5.92   57.13   15.09    2.34   -4.80
 2018   11.40   29.09   47.75    8.59  -19.21
 2019   22.94    1.64   46.25   24.19    2.18
 2020   13.73  -49.47   31.00    8.81   28.46
 2021   12.04  -11.69   20.59    2.41   39.63
 2022   18.08   23.01   17.44   18.04   17.55
 2023   12.91    3.26   28.57    6.78   19.27
 2024   10.26   37.21   36.93    6.03   -9.05
 2025   10.48    9.17   10.93   14.94   -3.39
 2026    7.14  -26.72   -6.44   13.60    8.76
 2027   -6.27  -22.35  -16.93    2.95  -20.47
 2028   -5.54   76.47  -36.76   -2.02   -7.33
 2029    8.22    5.72   38.91   -8.00   29.59
 2030   20.75   -4.18   38.11   21.06    9.49
 2031    6.29  -25.90  -11.77   11.55   15.52
 2032   18.63    0.09   43.69   12.09   19.56
 2033    3.56   37.64  -15.73    7.34    1.67
 2034   35.03   81.22   57.94   26.19   28.66
 2035   20.37  121.70   29.86   14.22    4.55
 2036   17.65  -21.66   43.20   14.64   12.45
 2037    0.02   62.86   10.36   -3.56  -14.76
 2038    4.67  -20.74   23.33   10.70  -25.33
 2039   -3.88   -8.07    5.26   -9.65    6.26
 2040    6.35   33.04   -3.10   12.90  -11.63
 2041    7.13   84.21   -4.70    4.22    7.85
 2042    9.84  104.26    3.33   17.58  -31.81
 2043    5.14   29.63   19.44    4.69  -13.38
 2044   -1.69   13.08   19.68   -9.66   -1.30
 2045   21.50   46.57   49.35   24.81  -21.78
 2046   15.80    2.52   21.10   20.82   -1.40
 2047   -3.37  -13.32  -43.57    1.20   23.54
 2048   -2.27   88.00   19.53  -14.54   -8.17
 2049    5.46   65.91   29.57    0.57  -17.85
 2050    6.33   41.08   57.65   -3.67  -20.71
 2051   20.40    2.02   28.47   15.03   33.93
 2052    1.73  -44.31  -20.66   13.16   -0.49
 2053    6.92   34.24   17.37    4.73   -3.28
 2054   17.24   75.63   59.86    2.25    7.90
 2055   18.58   82.29   28.08   17.66   -3.84
 2056   12.00   41.15   22.05    3.58   20.98
 2057   13.00  -34.49   43.90    8.31    9.99
 2058    7.63   44.01    6.83    8.46   -3.43
 2059   12.20   27.04  -15.32   15.19   25.55
 2060   -1.34   14.75  -14.21    6.11  -16.14
 2061    2.57   70.69   24.35   -7.98   -3.01
 2062    1.45   78.03   82.30  -18.46  -33.89
 2063   12.16   45.84   37.28   -7.86   41.39
 2064   15.14   57.99   34.36   15.16  -14.21
 2065    0.78   41.26  -12.79    0.15    5.42
 2066    7.67   54.78   44.53   -7.70    7.90
 2067   18.60   37.60   32.55    5.92   39.59
 2068   -3.25   46.11   18.98  -10.35  -15.13
 2069   13.48   29.93   47.07    0.12   18.40
 2070   20.30   82.63   77.25    1.12    9.22
 2071    2.98   47.88   39.18   -8.15   -8.70
 2072   17.82   52.66  -15.73   25.19   18.31
 2073    6.61  -15.65   -0.46   14.88   -6.52
 2074   17.53   52.50   31.14    5.02   34.28
 2075   11.72  107.55   33.55    2.26   -4.28
 2076   -4.46   28.69   26.48  -18.16   -0.19
 2077    5.16   45.57   53.76  -21.56   30.91
 2078   30.25   63.52   63.47   17.22   30.25
 2079   28.57   56.27   62.71   14.41   32.58
 2080    9.43   50.59   63.20   -5.53   -6.23
 2081    6.73   51.41   32.47    1.03  -11.65
 2082   17.50   40.05   48.47    1.84   30.53
 2083    4.01   26.51   13.28    2.02   -4.42
 2084   14.80   64.72   47.37    8.06   -8.23
 2085   11.67   95.93    1.66    3.64   24.67
 2086    8.82   91.52   29.80    7.31  -27.61
 2087    2.45   73.74    3.99   -9.84   20.85
 2088    0.52   23.13   -9.44   10.09  -25.21
 2089   19.92   45.88   26.28    6.49   48.71
 2090   12.97  -44.15   17.25   11.76   27.09
 2091   19.19   59.97    7.28   16.35   28.99
 2092   -9.45   16.38   30.38  -18.72  -25.48
 2093    8.67   61.79   43.79   -7.84   12.53
 2094   25.49   65.65   90.91    6.45   11.49
 2095   13.91   98.53   10.04   10.84    5.62
 2096  -15.02    8.50   12.48  -27.96   -7.33
 2097    3.83   70.47    6.87   -2.29    2.88
 2098   10.10   35.84  -10.15    9.16   25.89
 2099    9.46   66.13   56.57  -11.15   13.62
 2100    7.87   72.51    6.81   -1.01   19.92
Projections under SRES B1 scenario
 2000    7.09   -6.00    7.50    1.81   26.33
 2001    4.82   14.38   -6.96   12.66  -10.57
 2002    5.37   24.63   -7.36    0.91   26.47
 2003   15.33   18.25   37.25    7.11   18.99
 2004    2.22    0.34   -0.37    0.49   10.52
 2005   -5.82   -7.17  -38.95   -2.00   14.43
 2006    7.13    4.29   -6.91   14.54   -1.61
 2007   12.73   17.24   66.49    5.95  -18.93
 2008    7.26  -12.71   40.72    7.16  -19.41
 2009    5.10   -5.80   17.36    4.72   -2.71
 2010    5.88   44.65  -17.86    8.42   10.92
 2011   25.35   -5.99   46.43   11.68   55.38
 2012   -7.22  -67.30  -48.09   -0.68   26.93
 2013    9.65   37.27    0.78   12.61    1.97
 2014   18.59   63.02   20.34    9.12   34.87
 2015    3.09  -12.73   18.67    1.90   -4.13
 2016   15.19   36.93   74.74   -3.98   11.89
 2017   21.15    9.31   61.21    8.27   25.58
 2018  -12.48  -41.52  -23.17  -11.07    0.79
 2019    6.26   -3.67  -22.31   11.79   19.02
 2020  -10.22   11.13  -33.14   -9.98    5.54
 2021    3.47   14.79  -31.97   11.79    8.80
 2022    4.52  -27.31   35.39   -2.06    3.39
 2023   22.20  -46.04   30.93   28.78   10.86
 2024   -1.79  -24.82  -27.58    7.52   -0.04
 2025   -2.89  -34.22   19.46    4.73  -39.87
 2026    3.45    4.55   11.96    3.20   -4.20
 2027    6.97   20.38   19.81    4.37   -0.69
 2028    2.42   18.36   21.40   -0.05  -12.16
 2029   13.34   44.43  -11.86   11.39   35.60
 2030    5.19   12.77   13.54    1.61    6.35
 2031    1.97   35.81   55.04  -11.37  -16.19
 2032   14.94   80.62   45.70    3.85    3.07
 2033   -8.61   43.81   -8.67   -1.58  -43.58
 2034    2.26   22.36  -35.28    6.46   20.09
 2035   -5.39  -13.55   25.72  -12.13  -12.26
 2036    2.01   73.58   18.98   -3.45  -15.54
 2037    1.67   10.08    1.93   13.40  -36.97
 2038   26.25   33.14   73.66    9.48   30.92
 2039   13.19   73.90   23.72   11.75   -7.84
 2040   13.69   11.26   -3.60    8.63   46.50
 2041    6.69    1.74  -27.45    3.85   49.39
 2042    1.08  -41.54  -12.46    2.78   19.62
 2043   11.19   -2.17   10.88   19.61  -11.11
 2044   10.35   30.53   13.72    9.31    5.21
 2045   -3.99  -10.82  -20.93    3.95  -10.58
 2046   13.88   56.20   35.62   -2.70   33.53
 2047   17.09   93.55   78.91   -8.76   18.36
 2048   -6.07   43.67  -38.58   -3.77    5.31
 2049   10.34    2.31   13.29   16.33   -8.94
 2050    8.13    5.62    0.63    7.94   16.51
 2051   -6.38  -56.69  -18.90    4.35  -14.81
 2052   -0.45   42.82  -34.51    3.46    9.09
 2053    3.26   67.90   21.90   -5.51   -3.92
 2054    7.01   26.69   40.09   -0.21   -7.35
 2055    0.13  -32.57   21.85  -12.05   25.27
 2056   25.46   65.26   41.53   21.72   11.54
 2057    6.09    5.94   56.44    4.62  -37.53
 2058    4.76   48.44   15.47   -0.04   -1.78
 2059   10.35   69.03   77.59   -5.76  -19.15
 2060   13.96   -0.88   59.14   -1.35   21.76
 2061   10.67   17.59   -9.44   19.31    1.48
 2062    8.69   33.32   24.35    7.11   -7.66
 2063    0.61   36.15   29.47   -8.22   -8.78
 2064   12.52    7.85   37.23    2.32   21.58
 2065   23.15   -2.98   66.52   16.51    8.79
 2066    6.49   30.95  -20.65    9.21   17.85
 2067   14.12   20.70   22.75   16.74   -3.92
 2068    7.87   38.72   35.48    6.36  -21.73
 2069    9.66   91.91   15.67   12.08  -24.45
 2070   14.82    5.61   33.30   10.58   12.56
 2071   19.22   60.01   51.91   15.93  -12.25
 2072    6.52   34.45  -42.70   24.17   -8.00
 2073   11.63  -35.21   16.02    8.42   29.21
 2074    3.71    0.19    4.72   -0.96   18.07
 2075   14.63   25.34   16.21   14.16   11.87
 2076   29.24   47.96   65.54   21.19   14.59
 2077   17.64   32.44   16.41   13.93   26.51
 2078    7.49   18.81   10.67    5.02    9.22
 2079    5.46   97.26   -6.80    3.16    0.98
 2080    4.19   27.71  -18.15    4.17   19.66
 2081    5.73   26.53   36.90    4.07  -24.23
 2082   15.76   21.04   34.76    2.01   38.73
 2083   -9.75   16.32  -49.53    4.69  -22.90
 2084    4.54   40.91   26.52    4.17  -24.58
 2085    9.24  101.30   39.49   -3.84   -2.70
 2086   23.14    3.40   48.99    8.89   47.40
 2087    1.08   99.01  -16.67  -10.72   29.66
 2088   -4.42   26.52    2.63  -10.50   -0.23
 2089   16.15   50.00    3.63   12.43   31.03
 2090    8.99   49.89   23.00    0.10   12.67
 2091    8.28   11.20    7.51    6.98   12.31
 2092   24.11   50.12   41.80   25.68   -4.26
 2093    7.29   35.47   10.34   13.05  -20.56
 2094   13.57   11.93   54.57    0.67   14.59
 2095  -12.55   45.68   24.07  -22.70  -31.05
 2096    1.49   28.00    5.58  -17.04   48.06
 2097   21.33   31.40   32.80   20.74    9.66
 2098    6.30   23.49  -24.42   11.34   15.76
 2099   -1.49   34.69  -33.06   15.63  -33.36
 2100   10.03  -36.82   14.69    7.81   24.33
