Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2006   -3.16  -31.91   -0.00   -0.95   -0.55
 2007   -4.06   -1.82   -3.55   -6.24   -1.00
 2008   -9.28    7.25  -18.54   -7.94  -10.33
 2009    2.60    5.53  -13.89    5.37    8.39
 2010  -12.99  -34.27  -28.75  -10.15   -0.19
 2011    2.44   26.52    5.09   -4.96    6.95
 2012  -12.09  -20.24  -37.80   -0.60  -12.62
 2013    3.89   24.63   -1.74    8.72   -7.74
 2014   -5.03  -13.89   -5.29   -5.30   -1.54
 2015   -8.03  -11.60  -11.15   -8.57   -3.59
 2016    5.06   -3.42   18.05    2.59    3.02
 2017  -13.15  -15.86  -27.38  -13.17   -1.91
 2018   -4.65   21.79   -3.36   -9.28   -5.15
 2019    8.34   13.93    3.67    5.38   15.58
 2020    4.27  -11.04    4.31    8.40    1.23
 2021    1.18  -44.47   19.56    6.55   -7.91
 2022   -3.02  -26.45    6.71   -0.87   -6.75
 2023   -9.43  -15.65   -8.35   -7.95  -11.06
 2024   -4.02   -9.76   -8.84    0.64   -7.56
 2025    6.12   16.80   11.16    7.89   -4.27
 2026   -9.75  -39.18  -14.56   -4.75   -6.43
 2027   -0.76   -3.67   19.29   -4.32   -7.64
 2028    4.37   -6.37   12.50    1.45    7.39
 2029   -2.29  -27.41   -0.74    1.90   -3.40
 2030  -11.29  -25.15  -21.74   -9.50   -2.70
 2031   -5.25  -18.81   -6.07    3.33  -16.66
 2032    7.53   10.23   18.57    6.69    0.24
 2033    3.53  -13.40   18.80    5.78   -6.46
 2034   -1.31    0.01    0.99   -1.59   -2.87
 2035    1.20    4.09   -5.35    5.02   -2.22
 2036    3.25   -6.80    3.98    1.22    9.76
 2037   -9.26  -23.54   -6.85   -7.87   -9.12
 2038    0.62  -29.81    7.96    3.29   -0.13
 2039   -0.66  -21.14   12.91   -6.10    6.29
 2040    0.07  -18.88   14.81    1.09   -6.56
 2041   -6.21  -23.69    0.22  -10.09    2.00
 2042   -1.34   -7.97  -11.10   -1.37    7.92
 2043   -5.49   -3.92   -6.77   -3.12   -9.58
 2044   -4.07   -0.30   -5.53   -1.04   -9.95
 2045    0.97  -36.96   -0.08    8.62   -0.79
 2046    1.51   13.83    9.67   -1.69   -2.24
 2047   -1.35  -16.77   -4.89   -3.15    9.53
 2048    2.06   -3.64   -7.28    5.56    4.01
 2049   -2.47    1.19   -8.09   -7.85   10.69
 2050    4.96  -16.67    2.85    0.90   21.05
 2051  -12.22  -12.03  -17.74  -11.26  -10.08
 2052    8.16  -35.67    7.31    9.76   19.60
 2053    6.83  -12.38    8.91   10.17    5.03
 2054   -7.95  -15.14  -12.55  -14.25    9.64
 2055    3.97   18.77   -2.77    1.55    8.80
 2056   -2.04   -4.02    1.15   -2.57   -2.72
 2057    6.93  -11.71   -3.55    7.01   20.29
 2058   -0.32  -24.49    8.08   -3.02    6.33
 2059    3.90   -9.07    7.44    3.72    5.78
 2060    1.87   -0.57    0.80    3.16    0.97
 2061    2.10    0.33   24.28   -8.22    6.14
 2062    4.03  -14.63    6.74    6.55    3.17
 2063    0.69    2.57   -7.77    4.65   -1.29
 2064   -4.19   -7.33   -5.04   -8.77    6.13
 2065   -0.95   12.70   12.02   -7.52   -2.24
 2066    4.48    8.92   28.06    1.19   -7.82
 2067    0.98   -9.02    1.21    1.45    3.09
 2068    0.44  -21.00  -12.32    9.18   -0.08
 2069   12.50   31.08   23.56   10.29    2.77
 2070    2.91  -10.83   10.27    8.41   -8.53
 2071    9.16    1.53    7.79   17.03   -2.35
 2072   -3.25  -27.84   14.89   -4.88   -5.54
 2073   -2.87   15.94   -4.06   -4.05   -5.71
 2074    4.33   -8.57    0.21    9.42    1.76
 2075    6.57   -3.06    8.90    7.45    6.26
 2076    2.24   14.02    3.32   -4.86   11.20
 2077   -1.79  -19.71    2.17   -4.92    6.95
 2078    8.40    1.24    4.40   10.57    9.47
 2079   -0.52    8.96  -16.10    2.50    2.07
 2080    7.71   14.05   -0.59   15.19   -2.48
 2081    4.69   15.53  -16.23    4.58   16.66
 2082    6.51   14.30   -0.38   11.01    0.51
 2083   -0.12   18.44    7.67   -3.45   -5.34
 2084   -1.27   18.47    3.92   -4.17   -5.81
 2085    3.11    8.12  -15.26    7.69    6.19
 2086    1.18  -20.86    2.69    1.74    5.97
 2087   12.86   42.45   -0.46   17.93    3.55
 2088   18.17    7.31   27.08   15.22   20.72
 2089    6.35  -22.86   -1.76   12.63    9.55
 2090    5.58   31.16   -1.47    2.19    9.04
 2091   15.58   17.13    9.85   15.05   20.26
 2092    6.23   21.02   -4.26    7.46    6.84
 2093    8.07   13.82    2.17    0.50   24.90
 2094    8.51   13.49    5.35    1.25   23.02
 2095    1.17  -14.92   -0.29    4.50    0.99
 2096   11.28    6.71   10.57   18.32   -0.11
 2097    4.08   25.83   -6.60    6.07    1.18
 2098   -0.51    7.41   -8.86   -1.45    4.82
 2099    4.03   33.61    1.72   -0.65    5.24
 2100     NaN     NaN     NaN     NaN     NaN
