Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2081   13.56  -40.74   13.89   18.96   16.09
 2082    6.30   -1.01    7.18    4.79   13.30
 2083    4.46  -58.56   48.67   -2.20   -7.36
 2084   -3.65  -68.35  -11.26    2.13   12.54
 2085    9.22  -11.48    9.33   21.41  -25.04
 2086    7.96  -44.87  -14.45   16.11   31.34
 2087   19.21   -0.18   -1.07   20.10   51.55
 2088    1.89    1.61   -8.16    1.97   15.42
 2089    6.00    2.42  -16.90    6.23   37.87
 2090    2.79  -22.64   -0.93    6.17    6.29
 2091   19.78  -29.52    6.70   27.98   28.84
 2092    6.57  -15.05    2.91    5.25   24.82
 2093    6.44  -31.51   -4.67   20.25  -11.18
 2094    9.03  -30.27   25.97    1.86   26.63
 2095    3.11  -14.45    3.39    7.22   -4.53
 2096   11.35   23.89   52.46   -2.70   -0.85
 2097   15.71   53.53   11.76   21.70  -14.90
 2098   23.69   63.87    6.45   28.30   15.01
 2099   11.96   -6.78   -4.99   12.35   41.20
 2100    6.95  -46.84   35.82   -2.43   21.78
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004   -1.63    4.37  -10.92   -3.07   13.66
 2005   -7.74   10.10  -18.50   -7.61   -0.66
 2006    5.67  -10.84    6.93   14.79  -21.15
 2007    3.17  -24.77   24.01    3.65  -15.68
 2008    7.99  -11.32  -10.73   10.98   30.85
 2009    5.50  -37.97    2.37   17.62  -14.97
 2010  -11.65  -24.12   19.37  -22.68  -10.58
 2011   15.88   47.26   20.32   17.69   -9.05
 2012    0.04    2.46   12.37   -6.67    5.60
 2013   -4.15   15.78   -8.86   -3.64   -7.53
 2014    2.96   19.80    9.88    1.67   -8.74
 2015  -10.22  -16.28  -15.03   -9.58   -3.43
 2016    6.88    6.58    1.24   10.88    0.77
 2017   12.92  -24.42   21.29    8.04   33.46
 2018    9.33  -20.68   -2.70    8.35   41.15
 2019    8.45   20.28   -5.06   15.11   -1.07
 2020   -5.46   16.10  -12.54  -13.36   22.98
 2021    9.68   33.97   -4.26    5.99   31.80
 2022    5.94    4.06   13.02    9.27  -14.56
 2023    2.95  -38.34   21.51    1.37   -0.29
 2024    4.07  -47.40    9.76    9.67   -2.54
 2025   -9.86  -10.76   -8.44  -20.80   26.62
 2026    4.92  -15.96   30.00   -7.49   22.25
 2027   -1.09    0.96  -10.61    3.36   -4.39
 2028    4.52   22.37    5.14    6.22   -9.40
 2029   -3.56   -5.93   -3.12   -4.98    1.73
 2030   13.55   47.95   23.54    5.76   13.22
 2031   -5.41  -11.93   -7.75   -9.66   15.18
 2032   11.36   18.95    1.23    5.30   43.20
 2033   -0.00   11.66   -4.78   -8.32   30.75
 2034   11.27   -0.65   21.43    9.25    9.24
 2035   -1.77  -14.73   -2.32    3.18  -13.01
 2036   -7.61   14.83   -6.22  -13.70    2.66
 2037   -1.34   18.73    9.04   -1.37  -23.43
 2038    3.75    0.30   14.64    1.88   -3.20
 2039   11.74   -5.43   16.54   16.68   -5.08
 2040   10.15    3.26   23.76   10.74   -7.66
 2041  -14.77  -28.64   -6.67  -19.11   -5.18
 2042    2.93    6.72   27.56   -9.65   11.55
 2043    6.61   20.83   -2.99   10.44    0.64
 2044   -0.25  -33.25   30.73   -6.46   -7.63
 2045    2.21  -25.30   -2.11   10.28   -8.94
 2046    1.98   76.59    1.31   -2.09  -12.88
 2047    0.95   44.83    2.01   -4.55    1.01
 2048   -1.92   -7.19   18.21   -4.86  -17.05
 2049    3.01    7.43  -20.76   19.33  -23.10
 2050    0.68   12.95   18.43   -7.69    0.69
 2051    0.42  -25.18   -2.34    1.74    9.88
 2052    3.98  -40.53   -6.85    9.22   18.34
 2053    3.59   41.37   -1.76    1.24    3.89
 2054   -2.51   19.53   -0.02  -15.61   30.82
 2055    2.84   -3.02    6.88    8.13  -18.72
 2056   -5.05  -57.74   -5.20    1.70   -7.19
 2057    4.47  -36.71    5.14   10.00    0.81
 2058   -7.07   -2.45   -8.36   -2.28  -23.80
 2059   -3.14  -10.38    4.29   -2.86  -11.36
 2060    8.08   19.37    3.64    4.91   20.59
 2061    2.46  -18.71    4.23    5.06   -0.49
 2062    1.50  -47.53    0.31    5.99    7.19
 2063   -7.87  -43.61  -10.07   -5.16    0.04
 2064    2.23  -35.96   -7.70    5.31   20.38
 2065    9.82   10.30    7.26    7.10   22.55
 2066    2.26    7.86   12.90    1.25  -10.94
 2067    6.51    4.44   22.51    4.69   -8.15
 2068    7.98    6.01    0.77    7.01   21.98
 2069    8.32   -3.21    3.67    7.53   22.03
 2070   -1.70   34.34  -12.37   -3.72    5.40
 2071   20.67   59.31   47.69    2.59   31.27
 2072   11.49   33.34    7.17   13.62    1.19
 2073   -4.97   22.09   -6.93   -6.02   -9.49
 2074    3.09   -2.63    1.34    3.26    7.18
 2075   -1.24    2.91    0.60   -3.43    2.21
 2076   -7.00  -29.91  -16.69    0.44  -10.51
 2077    6.33    4.48   -3.34    8.99   11.03
 2078    1.48  -35.32  -10.59   17.42  -22.74
 2079   -0.29  -45.47   -1.81    8.59  -10.98
 2080    4.93  -26.66    0.64   12.84   -4.07
 2081    6.25  -35.60   -4.55   20.31  -11.13
 2082   -5.21  -31.97  -15.21   -1.77    7.14
 2083    6.05   -3.56    9.37    4.14   12.03
 2084    9.91   60.42   58.62  -15.01    9.93
 2085   -1.72   -9.85  -15.45    7.21  -10.80
 2086    3.53   59.27    8.18   -0.32  -11.78
 2087    1.34  -33.61   13.00    2.71   -5.30
 2088    3.93   54.17   -4.42    6.33  -13.17
 2089    8.61   12.81    5.55    5.61   21.54
 2090    9.16  -12.45    2.70   13.13   12.86
 2091   -3.89  -37.50    0.93   -2.42   -2.07
 2092    2.46   32.67    6.82   -4.25    7.71
 2093   -3.55   -4.97    1.45   -3.98   -8.26
 2094   15.85   41.95   32.18    8.61    8.34
 2095    5.14    7.58   16.12    8.16  -21.29
 2096   -2.26  -14.27   -3.48   -4.11   10.67
 2097    2.97  -38.46   10.29    7.83   -7.30
 2098    5.29    1.56    5.29    5.89    4.69
 2099    2.07   10.19    3.42    7.46  -21.79
 2100   -0.02    1.74    5.34   -2.60    0.91
