Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
        133.5    64.3    98.5   192.9   135.5
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 2066    5.98    5.74   27.63    2.29  -10.59
 2067    1.31   -5.81    1.19    2.79    4.18
 2068    0.59  -13.51  -12.13   17.71   -0.11
 2069   16.69   19.99   23.20   19.85    3.75
 2070    3.88   -6.97   10.12   16.21  -11.56
 2071   12.23    0.99    7.67   32.84   -3.19
 2072   -4.33  -17.91   14.67   -9.41   -7.51
 2073   -3.83   10.26   -4.00   -7.82   -7.74
 2074    5.79   -5.51    0.20   18.18    2.38
 2075    8.77   -1.97    8.76   14.37    8.48
 2076    2.98    9.02    3.27   -9.38   15.17
 2077   -2.39  -12.68    2.13   -9.48    9.41
 2078   11.22    0.80    4.33   20.39   12.82
 2079   -0.70    5.76  -15.86    4.82    2.80
 2080   10.29    9.04   -0.58   29.31   -3.36
 2081    6.26    9.99  -15.98    8.83   22.57
 2082    8.69    9.20   -0.37   21.23    0.70
 2083   -0.16   11.87    7.56   -6.66   -7.23
 2084   -1.70   11.88    3.86   -8.04   -7.87
 2085    4.15    5.22  -15.03   14.84    8.38
 2086    1.57  -13.42    2.65    3.36    8.09
 2087   17.17   27.31   -0.45   34.58    4.80
 2088   24.26    4.70   26.67   29.36   28.06
 2089    8.47  -14.70   -1.74   24.36   12.94
 2090    7.45   20.05   -1.44    4.23   12.25
 2091   20.80   11.02    9.70   29.03   27.44
 2092    8.32   13.52   -4.20   14.40    9.26
 2093   10.77    8.89    2.14    0.95   33.73
 2094   11.36    8.68    5.26    2.41   31.18
 2095    1.56   -9.60   -0.28    8.69    1.34
 2096   15.06    4.31   10.41   35.33   -0.15
 2097    5.45   16.62   -6.50   11.71    1.60
 2098   -0.68    4.77   -8.72   -2.80    6.53
 2099    5.38   21.62    1.69   -1.25    7.10
 2100     NaN     NaN     NaN     NaN     NaN
