Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
        158.0    45.4   114.1   276.3   119.3
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 2017   33.41    4.23   69.86   22.85   30.51
 2018  -19.72  -18.86  -26.45  -30.59    0.95
 2019    9.89   -1.67  -25.46   32.58   22.68
 2020  -16.15    5.05  -37.83  -27.56    6.60
 2021    5.48    6.72  -36.49   32.57   10.50
 2022    7.15  -12.41   40.40   -5.69    4.05
 2023   35.08  -20.91   35.30   79.51   12.96
 2024   -2.84  -11.27  -31.48   20.77   -0.04
 2025   -4.57  -15.55   22.22   13.07  -47.54
 2026    5.45    2.07   13.65    8.84   -5.01
 2027   11.01    9.26   22.61   12.06   -0.83
 2028    3.82    8.34   24.42   -0.15  -14.50
 2029   21.08   20.18  -13.53   31.47   42.46
 2030    8.20    5.80   15.45    4.44    7.57
 2031    3.12   16.26   62.82  -31.41  -19.30
 2032   23.60   36.62   52.16   10.63    3.66
 2033  -13.60   19.90   -9.89   -4.36  -51.97
 2034    3.56   10.15  -40.27   17.84   23.96
 2035   -8.51   -6.15   29.36  -33.51  -14.62
 2036    3.18   33.42   21.66   -9.52  -18.53
 2037    2.63    4.58    2.21   37.02  -44.10
 2038   41.47   15.05   84.07   26.19   36.88
 2039   20.85   33.56   27.08   32.46   -9.35
 2040   21.64    5.12   -4.11   23.85   55.46
 2041   10.57    0.79  -31.34   10.64   58.90
 2042    1.71  -18.87  -14.22    7.69   23.39
 2043   17.69   -0.99   12.42   54.18  -13.25
 2044   16.35   13.87   15.66   25.71    6.21
 2045   -6.31   -4.92  -23.88   10.90  -12.62
 2046   21.93   25.53   40.66   -7.45   39.99
 2047   27.01   42.49   90.06  -24.19   21.90
 2048   -9.59   19.83  -44.04  -10.41    6.34
 2049   16.34    1.05   15.16   45.13  -10.66
 2050   12.84    2.55    0.72   21.94   19.69
 2051  -10.09  -25.75  -21.57   12.03  -17.66
 2052   -0.71   19.45  -39.39    9.55   10.84
 2053    5.15   30.84   24.99  -15.22   -4.67
 2054   11.07   12.12   45.75   -0.58   -8.77
 2055    0.21  -14.79   24.93  -33.29   30.14
 2056   40.23   29.64   47.40   60.00   13.76
 2057    9.62    2.70   64.42   12.75  -44.76
 2058    7.52   22.00   17.66   -0.10   -2.13
 2059   16.36   31.36   88.56  -15.90  -22.84
 2060   22.05   -0.40   67.50   -3.72   25.95
 2061   16.86    7.99  -10.78   53.34    1.77
 2062   13.73   15.13   27.79   19.64   -9.13
 2063    0.96   16.42   33.64  -22.70  -10.47
 2064   19.79    3.57   42.49    6.41   25.74
 2065   36.58   -1.35   75.92   45.61   10.48
 2066   10.25   14.06  -23.56   25.44   21.29
 2067   22.30    9.40   25.97   46.24   -4.67
 2068   12.44   17.59   40.50   17.58  -25.91
 2069   15.26   41.75   17.88   33.38  -29.16
