Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2001    2.65   12.05   17.08   -9.48   -1.87
 2002    6.56  -11.81  -17.32   33.69    6.50
 2003  -11.56   -7.76  -18.59  -13.78   -4.11
 2004    4.96   -0.46   -1.01   18.26   -3.21
 2005    5.26   -4.74   -0.67   23.17   -6.03
 2006    3.37  -13.46   17.85   17.55  -18.79
 2007    0.33    2.72    8.75    3.76  -14.27
 2008   -2.99   -5.42   -3.31    1.66   -7.23
 2009    6.74   -0.75   -2.14   26.95   -6.33
 2010    6.45   28.71   17.25    4.19  -16.16
 2011    4.30   -5.94   -7.17   27.55   -8.39
 2012    2.64   -2.08   17.38   12.38  -21.95
 2013   12.30    8.95   25.20   25.92  -16.52
 2014   -6.76    4.21    1.42   -8.39  -20.07
 2015   -4.94  -12.19  -17.37  -12.10   21.86
 2016   -1.37   15.33    1.00   -1.77  -14.33
 2017  -10.45    0.88   -9.91  -12.66  -15.59
 2018    8.41   -7.27    4.71   27.96   -3.48
 2019   -9.42   -5.73  -12.91  -10.83   -6.50
 2020    3.91   12.91   -0.19    3.95    1.97
 2021    7.63   24.80   -1.87   18.46   -8.74
 2022    0.04  -14.76   10.85    2.64   -4.38
 2023   13.40   -1.81   28.11   23.79   -5.00
 2024   -2.91  -12.84    1.51   12.64  -21.45
 2025  -15.46  -13.94  -19.89  -14.42  -13.44
 2026    6.64    0.04   -6.56   25.92   -1.48
 2027   10.68    2.03   26.46    8.75    3.25
 2028    1.76   -8.54   -6.95   10.95    5.10
 2029    1.25   -2.16  -19.98   11.36   11.27
 2030   -8.61   11.51   -1.54  -20.98  -12.59
 2031    9.34    7.11   -3.09   33.52   -8.99
 2032    3.99  -15.95   -1.17   13.29   10.06
 2033    5.33    9.51    6.56   11.36   -6.73
 2034  -12.45  -19.71  -12.93  -15.43   -3.13
 2035    2.74   -5.83    3.09   12.94   -5.51
 2036    1.80   -1.04    8.13   10.17  -13.81
 2037   -6.00   -3.45  -21.42   -9.24   12.05
 2038    3.00   13.40    0.85    8.03   -8.46
 2039   -1.93   -9.70   -9.65    0.05    8.32
 2040   -3.01   12.27   -7.72    0.69  -13.43
 2041   -1.46   -4.41   -4.45    1.65   -0.63
 2042    5.73    6.29   10.76   20.19  -18.97
 2043   12.02   11.52   21.72   11.92    2.77
 2044   -9.66   -5.68   -6.89    1.48  -29.95
 2045   -0.32  -12.88   17.29    0.38  -10.50
 2046    2.26   -8.32    2.50   12.88   -5.10
 2047    2.81   14.86    6.23   -0.64   -4.04
 2048   -7.85  -11.77  -12.90   -7.26   -0.96
 2049    8.22    8.13    8.42   16.19   -2.53
 2050   -8.69   -2.15  -11.63   -8.50  -10.39
 2051   -7.82  -10.59  -36.24   12.85   -5.11
 2052   -4.78  -10.81   -6.18   -0.03   -5.69
 2053    9.75  -11.01   -0.63   28.30    9.22
 2054   -5.52    2.51    3.62   -9.80  -14.31
 2055   -5.41   -3.26  -12.65    6.12  -15.00
 2056   -6.21  -14.25  -33.58   10.45    4.30
 2057    3.81   18.20   23.21    0.11  -20.26
 2058    1.41    3.14   13.36   -3.68   -4.93
 2059   -0.45   11.54   -8.73   16.29  -22.50
 2060  -13.19   13.35  -20.14  -11.61  -26.06
 2061   -5.46   11.04  -29.67    4.15   -5.07
 2062    1.14   15.21   -8.59   19.84  -23.43
 2063  -10.67    1.53  -19.75    2.03  -26.66
 2064    6.00   -7.93   -5.41   27.38   -1.80
 2065    6.86   20.62    8.48   11.33   -9.90
 2066    8.58  -11.54  -15.05   49.59   -9.04
 2067   -6.71   -7.18    9.56  -18.20   -7.36
 2068  -12.20   -8.30  -25.17    4.75  -24.41
 2069    1.17   26.60  -24.22   12.05   -4.91
 2070  -13.97    1.29  -23.48   -8.47  -21.97
 2071   -6.00   -5.13  -14.48    7.94  -16.68
 2072   20.77   28.85   10.94   27.93   15.68
 2073   -3.06   -7.69    0.07    8.94  -19.11
 2074   -4.61   -1.94  -18.39   -3.47    5.87
 2075   -1.93   20.18  -30.15   12.81   -8.09
 2076   -6.84    2.81  -20.20   -2.28   -6.00
 2077  -17.32    8.80  -29.03  -15.19  -25.87
 2078  -18.46   -2.77  -40.78  -18.81   -6.12
 2079    9.46   14.83   -4.94   33.44  -11.70
 2080   -8.72   13.56  -11.55  -12.00  -16.38
 2081    0.00    4.79   -1.95    6.13   -9.41
 2082  -23.68   10.20  -47.73  -22.26  -24.10
 2083    4.77   14.45    3.20   14.34  -12.85
 2084    5.96   14.36  -22.48   24.55    4.00
 2085    6.71  -10.39   -3.82   34.69   -8.67
 2086   -9.10  -10.02  -28.64   -1.64    1.13
 2087   -3.98   -3.79  -23.18   14.08   -8.98
 2088   -7.56   22.43  -25.67   -6.24  -11.21
 2089    2.15    2.27   -6.56    3.30    9.26
 2090    0.09   -7.44  -15.99   21.56   -7.43
 2091    2.66    6.99   -7.50   22.72  -16.82
 2092   -2.88   -1.77  -12.76    0.60    1.65
 2093  -14.64    0.18  -24.87  -20.09   -7.02
 2094  -11.69   -3.75  -38.25   -0.16   -5.82
 2095   12.59   28.99  -17.86   33.76    3.89
 2096    0.86   -0.58  -10.31   10.76   -0.21
 2097  -11.74   -4.77  -21.23   -5.41  -15.32
 2098    7.34    4.64   -3.72   34.22  -15.65
 2099  -14.24   15.84  -26.38  -17.10  -18.32
 2100    3.62   -9.64   -7.93   14.27    9.80
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    1.46   10.41   -6.63   10.50   -8.47
 2002   -6.78  -11.42   -2.41    2.82  -20.85
 2003    1.59  -14.24    6.12   10.12   -3.76
 2004    2.07    5.08    4.96   10.67  -14.28
 2005   11.71   -4.81   28.47   22.85   -8.89
 2006   20.51   -1.80   28.69   47.14   -8.29
 2007   10.74   10.20   29.27   18.93  -18.35
 2008   11.26  -18.25   12.28   25.43   11.02
 2009   -7.34    2.02    9.32  -14.42  -20.82
 2010   15.60   -1.51   11.95   29.57   12.04
 2011   -6.31   -2.38    3.81   -9.63  -14.62
 2012   -2.66    6.84  -11.74    9.96  -16.74
 2013   -1.69   24.80   -6.10    3.76  -22.20
 2014   10.79   -5.82   11.60   19.29    9.73
 2015    2.24  -11.44    7.38    9.41   -3.36
 2016   -6.72   -3.42   -1.58   -4.21  -17.42
 2017    4.03    7.60  -13.02   23.73   -7.57
 2018   -3.72   11.83    5.77   -8.80  -16.82
 2019   -8.81   -2.44   -1.18   -8.13  -21.61
 2020    0.39   -2.26  -16.19   10.84    4.80
 2021   15.06   27.00   16.63   18.56    0.88
 2022   -3.33   -9.00   -5.95    2.21   -4.31
 2023  -17.38    2.99    2.31  -40.38  -19.98
 2024    2.71  -10.86   -5.14   22.55   -6.86
 2025   -2.57   10.34   -6.83    0.32  -10.77
 2026    9.71  -10.07   11.12   22.01    5.11
 2027    3.41   12.51    6.39    8.38  -12.26
 2028   -9.00   -3.66  -21.60    2.63  -15.47
 2029    0.13  -11.14  -18.05    3.54   21.28
 2030    2.10   -1.12   20.49    5.50  -18.66
 2031    3.12  -14.55  -15.18   26.92    1.46
 2032   10.13    2.60    2.69   32.16   -6.78
 2033  -12.61    2.71  -18.77  -12.39  -16.96
 2034   -2.09    8.06  -13.13    5.78   -8.29
 2035    9.75   16.36    7.06   30.06  -19.07
 2036    8.71   10.47   -2.87   18.32    6.31
 2037   -6.98  -13.68   -0.18   -9.88   -5.47
 2038    9.75    3.77   13.75   12.86    5.57
 2039  -12.08    1.20  -12.30   -8.63  -25.30
 2040    2.81   -4.91    0.27   22.53  -15.80
 2041   -0.11    3.04   -0.07   -0.67   -1.49
 2042    5.43    8.19   -1.79    9.68    5.13
 2043   11.70   -4.70    5.60   34.12   -1.17
 2044   -1.96    7.93  -21.60   17.44  -14.77
 2045  -12.78   -8.78  -43.54    6.95  -10.97
 2046    7.25   -2.55   -2.47   25.54   -0.87
 2047   -0.12    5.32    6.15    1.77  -12.55
 2048   -5.83    4.52  -12.53   -0.23  -13.52
 2049    8.68   -5.32    8.92   20.30    2.30
 2050  -13.08   11.85  -25.98  -17.75  -10.58
 2051   -1.84  -11.62  -19.29   15.48   -0.96
 2052   13.25   26.67    2.35   39.25  -19.45
 2053   -7.77   -2.10  -17.12    6.25  -20.89
 2054    0.25  -11.70  -17.46   22.39   -3.57
 2055  -11.03   -6.67  -21.85   -1.13  -16.33
 2056  -12.32   -7.40  -40.52   -1.22   -2.19
 2057   -5.61   10.09  -33.17   10.67  -10.22
 2058  -11.94   -3.92  -27.90   -4.74  -10.94
 2059    6.98   -3.77  -16.53   21.69   18.04
 2060   -6.35   -3.72   -3.48  -14.13   -0.58
 2061   -5.45   -6.62  -32.65    8.39    4.07
 2062    4.83   11.68    4.25   21.02  -20.75
 2063    2.27   -0.85  -12.93   16.55    0.53
 2064   -6.21   -2.28  -20.02   -0.13   -3.12
 2065    6.31   11.77   -3.29   22.08   -8.74
 2066  -12.94    6.06  -18.13   -9.07  -25.56
 2067    6.27   -2.60  -17.79   29.55    5.21
 2068   -2.16   -7.05  -18.49   27.73  -22.41
 2069    3.07   -6.25    5.94   26.28  -24.53
 2070    9.87   -4.41  -14.19   41.23    1.63
 2071   -2.99   11.23  -27.62   14.18  -10.71
 2072   -4.45   -6.71  -28.12    7.58    4.69
 2073    0.62   16.00   -1.30   -0.84   -5.76
 2074   -0.48   -4.97  -24.48   25.38   -7.95
 2075   -7.28    9.73  -10.48   -2.91  -21.25
 2076   -1.98   -7.58  -17.86    6.94    5.74
 2077    1.09   -3.57  -22.48   39.89  -23.97
 2078    7.33  -14.64    5.04   16.97   11.43
 2079   -8.96   -9.36  -21.37    2.33  -11.35
 2080   -8.48   25.70  -11.88   -9.74  -26.20
 2081  -18.28   -2.86  -18.54  -32.06   -9.92
 2082   -1.07   -0.75  -14.82   18.38  -13.44
 2083    2.18   24.65  -21.08   14.28   -5.69
 2084    8.02    9.67  -29.67   42.06   -0.77
 2085   -0.19    0.23   -5.70    8.20   -6.16
 2086   -6.07    1.71  -27.15    8.23   -9.26
 2087    2.20   25.79  -14.65   17.82  -17.51
 2088   -5.09    9.39  -21.39    7.21  -14.84
 2089  -17.49    4.41  -35.51  -28.28    0.31
 2090    0.95   18.20  -26.57   22.60  -11.89
 2091   -2.83   22.95  -18.77   13.46  -25.81
 2092    8.46   -7.77  -12.26   33.81    6.18
 2093   -1.40    5.95   -2.04    7.90  -18.06
 2094   10.28   -6.81    1.62   39.71   -8.91
 2095    1.96   14.23  -16.83   18.59   -9.60
 2096    2.54  -22.29  -11.82   20.32    9.73
 2097    0.78   -7.85   -9.43   20.48   -9.51
 2098    5.43   -2.51  -29.56   32.61    9.47
 2099   -2.73    8.31   -9.27   19.18  -32.75
 2100   10.39   -0.55   -4.27   44.53  -13.16
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    8.92    5.10   22.95   12.05   -6.76
 2002    2.43  -15.22   -0.97   21.88   -8.34
 2003   16.67    8.38   15.37   28.01    8.36
 2004   -3.78  -14.89   -2.31    0.99   -4.22
 2005    4.00   -1.74    6.98    7.94   -0.42
 2006   -1.03   -5.67    9.05   -4.37   -3.54
 2007   -3.55   -3.40  -19.88   -4.68   14.20
 2008   -5.69  -10.10   -1.81    4.92  -20.80
 2009    0.20   -6.92  -24.96   10.83   15.93
 2010   -8.82   11.31   18.02  -22.89  -30.33
 2011   -0.94   -7.42  -14.24   16.93   -7.12
 2012    6.33    5.70   12.54    8.77   -2.73
 2013    3.57   -8.15    5.20    9.49    1.84
 2014   -4.97   -1.28   -3.17    4.34  -21.65
 2015   -2.62   -3.74   12.35   -8.54   -8.98
 2016   -3.69  -13.03   -6.35   13.77  -18.10
 2017    3.82    0.95    1.81    6.91    3.60
 2018   -9.86    1.94   -3.41  -11.21  -22.39
 2019    7.34   12.02   11.32   13.69   -8.22
 2020   -1.81   -4.02   -3.00    2.97   -5.52
 2021    6.33   21.01   -7.40   22.00  -10.64
 2022   -4.01    7.99   -9.23   -0.80  -11.08
 2023   -0.59  -11.56   -9.25   -1.57   16.67
 2024   10.11    9.14   -7.05   37.41   -8.49
 2025    5.41   -2.63   -1.90   21.88   -3.87
 2026  -12.12  -22.67   -8.03   -3.93  -20.09
 2027   -7.93  -18.17    1.24    4.95  -27.44
 2028    9.81    4.52    6.24   23.54   -1.41
 2029   14.99   26.96   23.73   12.38    1.74
 2030    1.45  -22.67   -1.04   23.29   -9.09
 2031   -2.81  -11.83   -5.92   14.96  -17.36
 2032    8.57   -0.79  -11.52   28.73    8.02
 2033    4.43    9.05    0.27   21.47  -17.21
 2034   -6.67    3.82  -31.30   12.85  -15.07
 2035   16.17   11.61    1.40   43.68   -2.72
 2036   -2.84    9.05   17.35  -18.78   -9.68
 2037    1.39    3.43  -15.41    9.56    5.92
 2038    9.53   38.10    1.68   20.80  -16.70
 2039   15.71    8.32   13.22   21.14   15.90
 2040   -2.83   -3.44  -16.17    2.76    3.46
 2041    5.00   -2.06   14.23   12.14   -9.05
 2042    4.78   15.57   16.73   10.34  -21.79
 2043    2.65   12.85  -17.33    9.95    6.07
 2044   -2.56   -9.43   -1.98    3.54   -6.70
 2045    7.50    3.39   -6.13    8.91   22.00
 2046   -6.06   -8.33  -12.46    9.31  -18.62
 2047   -8.59   -6.49  -16.43   -2.40  -10.42
 2048    3.94   -8.07   17.71   20.81  -24.33
 2049    4.73   -6.04  -11.06   24.30    1.61
 2050    2.76   -8.47   -2.99   12.12    3.50
 2051    2.47   -1.48    3.37   15.10  -12.63
 2052   -1.33    3.02  -11.62   -0.47    4.93
 2053  -11.66   -4.39  -17.37   -9.73  -13.38
 2054    2.24   -1.54   -3.11    0.43   12.53
 2055   -0.61   10.62  -14.04   10.05   -8.89
 2056    1.57   -4.86   -0.73   18.25  -14.07
 2057   12.08   12.90   -1.98   28.13    4.18
 2058    1.59    7.55    7.07    3.97  -11.04
 2059   -4.64  -15.53   -9.98   16.12  -19.73
 2060   -0.58  -17.86    3.75    8.82   -5.92
 2061    1.19   -5.74    4.63   17.98  -20.00
 2062   -6.11   -5.26    0.07  -13.74   -2.67
 2063    1.37   -2.75   -5.17    8.02    1.78
 2064   11.08    2.55   -4.43   40.09   -6.39
 2065   -6.31   -7.01   -5.83    2.21  -17.70
 2066   -8.26    0.88  -11.48   -6.22  -13.85
 2067   -2.08  -10.50  -23.85   11.44    7.27
 2068   -0.57   11.72   -4.07    1.21   -7.61
 2069   -1.48    7.76   -9.83   -0.70   -0.32
 2070   -5.40   -2.19  -13.96    3.16  -10.38
 2071    4.45   24.81   -0.39   14.41  -17.55
 2072    7.89   -2.65    6.22   26.47   -8.21
 2073   12.20    8.14   11.12   20.89    4.39
 2074   13.21   -2.22   28.31   29.02  -12.69
 2075   10.38    7.16    3.23   34.50  -12.47
 2076    5.60   -1.55   -2.50   13.77    7.56
 2077    4.72   -4.48  -11.92   21.06    5.72
 2078   -2.92  -17.84    6.96    9.70  -19.70
 2079  -15.89  -17.96  -31.25  -17.68    3.22
 2080    4.89    9.22   -1.23   20.26  -12.35
 2081    2.98   11.90   -9.83   10.25    0.15
 2082    1.18    2.71   -4.78   21.02  -20.34
 2083    0.75   -7.02   -6.51   29.93  -25.71
 2084    5.49    9.18  -11.58   14.00    8.74
 2085    0.80   12.46   -8.90    2.61    0.32
 2086   -6.81   -2.43  -18.25   13.13  -24.89
 2087   -1.37   -6.31   -2.53    0.91    0.06
 2088    7.61   -5.17   -2.99   27.47    0.24
 2089   -5.47   11.86  -26.27    5.87  -11.36
 2090    4.69    4.04    9.93    2.15    3.28
 2091    3.29    6.81    4.27   16.57  -17.72
 2092    8.51   -3.44    0.56   31.61   -6.38
 2093    0.00   28.23   -5.26    1.64  -15.74
 2094   16.22   -3.78   28.80   26.94    2.68
 2095    9.91   -9.19   12.55   21.79    4.19
 2096    6.54   17.92    0.74   21.22  -14.82
 2097   12.02    1.82   -2.33   17.73   25.53
 2098   -1.60    6.50   -7.35   10.63  -17.54
 2099  -18.10   -7.03   -7.76  -22.97  -29.32
 2100   -3.54    0.25  -26.16   10.57   -2.24
