Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual      JF     MAM    JJAS     OND
 2080   35.14   26.84   48.58   67.43   56.26
 2081   20.25   20.45   10.44   46.21   33.74
 2082   26.18   17.63   37.20   79.98   40.81
 2083   27.98   24.61   19.75   51.82   27.05
 2084   12.33   14.36   12.82   39.87   33.24
 2085   20.26   25.84   37.22   53.07   58.16
 2086   36.75   38.53   64.42   52.01   23.91
 2087   38.19   28.73   42.33   74.89   40.58
 2088   32.44   22.43   46.01   99.04   59.72
 2089   41.31   39.30   60.54  110.58   37.36
 2090   31.58   21.79   67.92   88.66   40.04
 2091   35.15   28.75   54.93   66.90   50.80
 2092   28.71   27.40   50.48   91.72   54.83
 2093   21.88   31.47   54.41   42.19   34.04
 2094   48.76   34.56   63.27   87.49   76.54
 2095   35.10   28.99   74.56   56.96   31.68
 2096   42.69   31.13   88.55   66.80   66.38
 2097   57.91   25.26   57.31  133.78   38.09
 2098   29.35   23.65   49.01   73.82   54.68
 2099   18.97   38.43   51.65   57.43   40.86
 2100   22.88   11.63   90.45   43.75   64.66
Projections under SRES A1B scenario
 2000   29.28   13.78   40.66   60.43   -0.76
 2001   30.40   19.91   30.29   67.57   34.05
 2002   35.16   26.58   27.86   79.13   20.80
 2003   33.97    8.84   56.60   60.92   46.75
 2004   14.36   21.44   27.72   39.35   19.29
 2005   22.91   20.00   30.93   54.99   31.84
 2006   20.51    8.93   43.44   47.14   27.55
 2007   12.31   21.17   40.39   54.60   48.14
 2008   29.43   19.27   60.82   29.26   25.18
 2009   23.42   27.90   34.73   48.17   22.42
 2010   32.35   17.98   28.58   91.15   65.54
 2011   18.48   44.97   46.42   32.17   36.50
 2012   21.46    6.84   37.09   33.51   43.96
 2013   45.12   24.80   58.92   53.30   55.44
 2014   30.21   25.12   58.50   76.58   19.59
 2015   33.59   16.12   76.75   56.88   38.08
 2016   24.86   16.27   64.39   55.01   23.54
 2017   27.60   25.95   45.32   44.91   26.68
 2018   21.63   14.63   54.50   47.75   10.48
 2019   41.11   21.72   52.79   66.83   31.77
 2020   24.67   15.70   44.09   45.38   33.93
 2021   21.29   27.00   71.28   28.32   47.27
 2022   28.56   38.38   34.71   67.18   36.45
 2023   20.39    6.16   71.51   24.24   22.99
 2024   16.21   26.32   42.16   22.55   35.05
 2025   31.09   16.63   34.52   85.41   47.68
 2026   30.54   14.90   48.49   73.16   41.36
 2027    4.81   15.57   31.46   36.65   31.26
 2028   38.22   34.73   22.04  111.89   25.05
 2029   62.92   49.24   64.56  129.99   55.83
 2030   33.51   35.83   71.54   83.38   34.23
 2031   32.68   18.46   45.72   79.84   18.50
 2032   29.44   23.71   49.87   55.46   23.33
 2033   17.01   17.10   39.94   36.27   29.66
 2034   55.35   36.89   71.50   72.37   34.18
 2035   32.18   55.28   51.51   45.89   38.69
 2036   27.88   36.85   49.31   63.66   16.28
 2037   25.28   28.55   34.81   76.96   34.98
 2038   45.73   12.43   44.14   88.51   41.78
 2039   28.86    7.83   50.77   77.33   31.25
 2040   35.97   15.01   58.62   47.27   76.34
 2041   38.97   38.25   63.22   50.89   39.05
 2042   15.55   47.36   25.53   48.57   19.04
 2043   19.21   18.01   53.84   35.26   39.51
 2044   26.00   16.15   25.68   78.73   28.82
 2045   33.96   21.15   98.34   78.13   16.78
 2046   32.11   12.64   63.43   62.49   40.70
 2047   42.78   17.89   21.78   88.01   34.30
 2048   43.13   39.97   46.61   87.41   24.92
 2049   24.60   30.64   33.75   51.17   46.36
 2050   34.13   31.94   65.80   71.46   36.33
 2051   36.94   10.37   32.49   99.29   40.46
 2052   49.53   26.67   93.37   78.83   37.52
 2053   41.22   24.36   79.78   83.09   26.73
 2054   31.75   34.35   68.33   39.24   32.25
 2055   41.29   37.38   76.25   69.03   25.67
 2056   41.53   18.69   43.72  114.66   28.54
 2057   20.55   16.96   50.11   72.13   48.62
 2058   38.81   19.99   52.87   82.81   33.92
 2059   38.22   28.41   62.87   80.55   37.99
 2060   22.41   14.56   55.74   72.82   20.72
 2061   37.49   32.11   55.66   60.86   54.29
 2062   22.77   35.44   93.94   41.32   26.87
 2063   39.61   20.82   42.54  102.83   52.88
 2064   62.39   26.34   79.94   85.30   80.62
 2065   27.51   18.74   51.39   51.90   52.46
 2066   26.12   24.88   50.83   95.19   36.78
 2067   29.39   25.11   40.86   80.65   47.22
 2068   26.32   20.95   29.56   53.80   26.89
 2069   21.29   17.88   53.72   54.57   36.83
 2070   32.08   37.53   88.17   65.87   31.09
 2071   30.69   21.75   44.72   82.62   27.59
 2072   28.77   23.92   74.13   69.58   25.78
 2073   20.64   21.46   30.47   47.68   52.21
 2074   27.70   23.85   35.54   45.88   40.88
 2075   19.19   48.85   38.29   38.24   34.55
 2076   33.06   30.48   63.56   86.79   46.75
 2077   21.33   20.70   61.36   39.89   36.86
 2078   51.14   28.85   72.45   88.23   69.58
 2079   45.14   25.56   71.57   69.95   38.85
 2080   50.02   25.70   72.13  135.75   41.70
 2081   34.15   23.35   37.06   78.25   33.29
 2082   27.66   25.62   55.32   65.85   54.79
 2083   30.68   24.65   65.91   71.72   57.26
 2084   23.39   29.40   54.07   83.80   32.88
 2085   33.80   50.76   43.74   65.46   37.69
 2086   42.34   41.57   57.71   99.40   41.05
 2087   35.75   33.50  102.10   88.99   51.22
 2088   29.25   12.58   41.15   71.84   46.11
 2089   33.08   20.84   29.99   67.54   58.09
 2090   20.49   18.20   45.38   36.60   34.17
 2091   30.66   27.24   68.78   72.50   34.58
 2092   24.43   18.75   58.11   48.20   47.14
 2093   39.44   28.06   63.08   52.46   49.85
 2094   40.28   38.17  103.76   98.25   50.34
 2095   30.99   44.75   63.69   68.09   36.15
 2096   21.00   17.16   71.04   51.59   65.95
 2097   31.41   32.01   15.92   91.03   18.08
 2098   36.72   38.17   29.52   73.34   54.02
 2099   18.85   30.04   64.57   33.05   51.04
 2100   25.55   32.93   48.51   44.53   55.42
Projections under SRES B1 scenario
 2000   16.57   13.78   19.60   36.71   31.40
 2001   14.75   19.35   40.43   34.97   28.48
 2002   23.25   11.19   43.57   51.96   31.57
 2003   32.74   14.94   94.60   76.51   22.65
 2004   25.36   21.40   69.27   44.74   45.91
 2005   35.62   28.95   90.97   51.28   45.46
 2006   18.19   11.34   26.64   43.79   28.14
 2007   20.11   24.02   75.89   44.57   45.19
 2008   15.31   16.83   46.48   48.03   30.65
 2009   40.73   20.73   52.57   67.08   23.92
 2010   27.25   20.28   56.68   30.54   32.22
 2011   40.06   35.00   52.99   45.84   66.05
 2012   18.73   12.29   62.41   37.52   32.12
 2013   31.57   16.93   64.97   50.43   84.77
 2014   46.39   28.63   24.32   76.78   81.13
 2015   25.68    7.52   23.48   71.76   22.42
 2016   24.00   30.70   85.31   28.19   63.69
 2017   37.83   12.74   69.86   80.72   63.70
 2018   29.65   23.88   33.85   78.01   40.89
 2019   18.59   18.02   67.00   60.89   42.42
 2020   29.45   10.76   35.72   91.23   49.59
 2021   15.27   21.01   38.51   53.95   45.67
 2022   22.80    9.91   40.40   73.20   44.85
 2023   35.08   10.93   41.01   79.51   24.34
 2024   10.11   11.57   36.34   42.92   15.60
 2025   21.63   15.11   51.36   50.00   26.45
 2026   17.42   31.41   61.48   50.46   32.79
 2027   12.78   16.44   41.00   18.07   25.58
 2028   11.39   24.28   24.42   23.54   77.84
 2029   21.08   26.96   42.99   38.98   42.46
 2030   35.38   28.65   31.88   92.62   40.82
 2031   36.75   16.26  130.07   50.85   26.07
 2032   28.20   36.62   52.16   63.19   42.92
 2033   18.13   19.90   18.51   42.49   32.70
 2034   37.69   15.40   35.98   88.08   23.96
 2035   41.11   12.79   65.39   77.76   32.38
 2036   22.75   33.42   47.06   61.41   19.15
 2037   35.93   25.41   38.90   84.33   29.69
 2038   41.47   38.10   91.04   26.19   36.88
 2039   20.85   33.56   27.08   68.04   15.90
 2040   23.49    8.55   82.81   43.36   96.59
 2041   33.24    8.40   37.53   72.82   58.90
 2042   33.76   16.31   37.32   73.75   62.23
 2043   17.69   12.85   33.57   54.18   44.76
 2044   32.45   17.50   41.62   42.95   38.26
 2045   35.58   21.69   47.47  123.06   22.97
 2046   21.93   45.76   47.70   58.05   39.99
 2047   28.00   42.49   90.06   47.45   35.51
 2048   14.67   19.83   24.66   28.21   60.69
 2049   21.01    8.15   15.16   50.10   44.20
 2050   30.95    7.74   24.95   61.70   36.29
 2051   46.63   22.37   33.66  118.45   25.40
 2052   26.31   23.92   56.00   76.54   26.55
 2053   56.98   35.74   44.86  125.82   34.05
 2054   25.64   12.12   45.75   64.62   41.36
 2055   16.99   14.19   64.66   43.35   30.14
 2056   42.81   29.64   54.60   61.17   35.37
 2057   29.82   12.90   64.42   81.37   42.29
 2058   24.18   22.00   29.64   95.60   25.90
 2059   41.51   31.36   88.56   58.92   17.29
 2060   28.58   19.51   67.50   86.09   25.95
 2061   42.70   20.45   36.28   60.15   45.00
 2062   32.00   17.22   34.20   45.33   44.70
 2063   12.78   16.42   66.89   33.20   19.40
 2064   19.96   10.88   47.50   56.95   28.66
 2065   36.58   19.95   75.92   82.67   39.27
 2066   13.12   18.45   36.30   38.38   21.29
 2067   31.42    9.40   32.87   68.71   24.40
 2068   39.50   17.59   46.36   58.44   40.32
 2069   25.14   41.75   33.97   40.66   32.73
 2070   41.07   20.52   38.01   99.28   31.37
 2071   32.05   35.44   73.23   44.68   59.16
 2072   45.35   19.92   52.04   79.87   48.66
 2073   30.46   26.46   39.00   67.12   35.45
 2074   19.51   15.84   30.41   61.74   21.55
 2075   23.12   15.71   40.30   56.12   16.24
 2076   46.20   30.02   74.81   68.69   44.68
 2077   30.58   26.75   18.73   61.81   31.62
 2078   38.77   21.68   23.96  151.44   17.84
 2079   20.36   44.18   19.00   72.11   51.62
 2080   16.09   24.11    9.04   78.76   32.06
 2081   20.79   15.84   42.12   82.09   30.76
 2082   24.90   20.41   65.03   57.12   46.18
 2083   43.47   16.38   47.54   89.35   22.02
 2084   28.84   36.10   79.38   76.31   57.30
 2085   19.70   46.01   45.08   18.68  100.46
 2086   36.56   35.41   59.42   38.39   56.53
 2087   30.66   44.97   45.98   71.86   35.37
 2088   24.26   32.37   26.67   38.54   70.92
 2089   33.94   22.71   34.52   78.98   74.86
 2090   36.66   22.66   76.66   82.84   32.34
 2091   39.28   18.60   72.70   57.63   39.67
 2092   38.85   22.77   56.32   83.28   53.98
 2093   36.22   28.23   27.24   83.83   54.35
 2094   31.38   25.07   62.29   56.80   48.87
 2095   37.40   20.75   27.47   57.93   80.34
 2096   36.36   17.92   12.17   86.97   57.31
 2097   33.71   16.62   37.43   57.29   31.62
 2098   30.31   10.67   31.59   92.90   24.09
 2099   18.61   21.62   16.14   73.16   18.75
 2100   52.20   16.35   80.41   85.02   59.38
