Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
        106.8    93.3   118.8    75.5   145.6
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 2100   15.17    6.71   17.39   13.91   20.26
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   11.19  -15.91   32.11    3.75   18.29
 2002   -4.44  -41.60   14.68   -6.84    4.40
 2003   22.14    9.12   27.38   24.38   22.60
 2004   -2.37  -26.91   27.49   -7.90   -8.48
 2005    8.66    0.45   14.15    8.95    8.26
 2006   -0.44   -5.99   11.32    1.66  -11.29
 2007   -2.54  -39.26   -7.06    5.53   15.69
 2008    9.80  -24.54   33.75   -4.51   27.84
 2009   -3.48  -38.28   30.64   -3.41  -14.51
 2010    3.59   13.26   14.34   -5.39   -1.66
 2011    4.86  -23.47   34.55    0.44   -0.04
 2012    2.67   -4.25   20.96   -8.09    3.34
 2013  -11.00  -35.23   24.98   -9.44  -32.92
 2014   -1.58  -16.18   25.15   -0.56  -19.93
 2015    5.74   18.34    0.79    0.34    9.50
 2016    9.96   28.46    1.56   -2.61   22.78
 2017    6.46   24.77   21.65   -1.31  -10.58
 2018    3.82   18.60    0.83    5.81   -5.68
 2019   -1.83  -13.17   -0.30   11.07  -13.00
 2020   -0.06   17.95    7.57  -15.15    0.44
 2021    9.00   -9.58   39.49   -6.98   12.20
 2022    3.74    7.76   20.05   -8.43    0.96
 2023   -2.81  -11.46   -4.18   -2.08    3.34
 2024    4.62   20.91    2.47   -3.49    6.73
 2025   -4.51  -13.16    3.37   -6.10   -4.50
 2026   11.40  -15.85   34.83   19.76   -5.00
 2027   -2.62    8.07  -13.75    1.75   -4.46
 2028   -4.71  -24.79   13.33    4.08  -21.07
 2029    7.83    1.32   38.11    6.70  -16.62
 2030  -12.29  -17.93   -9.68  -13.11  -10.04
 2031   12.92   24.99   15.45   -5.98   27.53
 2032    6.12   -1.27   27.32    2.51   -5.35
 2033    6.87   -1.58   13.50   -4.50   21.03
 2034   -3.18  -34.42   -4.06    4.73    7.99
 2035    4.32  -14.13   36.83  -10.07    3.30
 2036   -5.15   -9.00    7.41   -7.65  -11.79
 2037   -1.67  -12.08   18.28   -5.27   -9.90
 2038   -1.65  -18.63   -5.24    2.14    8.21
 2039   -1.69   14.26  -30.21   -3.50   18.59
 2040    3.87    3.80   18.64    3.33  -10.13
 2041    0.52  -18.12    7.43   -4.28   12.45
 2042    7.83    2.43    4.06   14.97    5.69
 2043   -0.24  -23.26    0.16    2.03   11.66
 2044   -7.94  -54.81  -18.15    5.18   16.03
 2045    0.84    4.94   11.17   -3.53   -6.39
 2046    4.61  -18.89   31.18   -8.23   10.83
 2047   -3.82  -24.47   18.91   -9.02   -5.83
 2048   16.44   20.84   22.18   23.93   -2.23
 2049    6.00  -17.28   12.50   21.56   -5.72
 2050   16.45    1.64   36.76   10.55   13.87
 2051    2.13   10.89  -47.91   24.17   16.95
 2052    3.83   -0.39   10.77   -6.05   12.86
 2053    2.05   -4.64   18.71    7.40  -17.26
 2054    5.48   10.64   21.13    5.45  -13.57
 2055   15.10   18.59   21.89    6.08   18.01
 2056   10.33   25.16   28.45   -5.70    3.70
 2057    4.82    8.97   -4.76    7.60    7.92
 2058    5.48    0.88   36.10    2.58  -18.22
 2059   18.89   -1.49   31.38    2.71   41.54
 2060    4.36  -49.17   11.32   17.35   15.76
 2061    0.91    2.36    9.37   -1.46   -5.35
 2062    1.72   26.22   -6.95    5.40  -10.86
 2063    1.55    3.91   10.85   -3.51   -2.59
 2064    1.94   17.74    1.03    2.49   -8.42
 2065    6.78   -4.80   27.07   -4.21    8.86
 2066   14.86    2.61   40.83    6.40    8.32
 2067    6.54    7.53   30.13  -10.85    5.49
 2068   12.84   11.62   35.23   -1.77   10.74
 2069   -2.39    6.78    9.66   -4.75  -17.39
 2070   17.95   22.90   14.86   10.39   27.83
 2071    6.73  -19.21   31.28    3.57    3.70
 2072    0.34    8.37    9.30   -7.10   -4.04
 2073   10.09   21.12   -5.24   14.47   12.24
 2074    1.47   13.84   13.42   -3.65  -11.89
 2075   11.20   15.58   20.14    5.34    7.16
 2076    7.04   34.76    6.50   -4.04    3.87
 2077   10.33   19.31   25.46    3.81   -2.11
 2078    7.98   -0.35   26.54    3.64    0.78
 2079   16.98  -36.90   27.37   40.34   11.34
 2080    2.38   14.43    2.09    0.51   -2.85
 2081   21.49    7.68   27.09   20.29   26.72
 2082    6.44  -16.85   19.12    4.51   11.85
 2083   19.94    0.82   46.97   24.51   -0.42
 2084    4.92    4.60   15.86   -7.45   10.68
 2085   10.42    7.33   22.37    7.13    4.92
 2086   11.10  -12.44   35.92    9.23    4.45
 2087    4.79    9.85   11.40   -7.11   10.66
 2088    6.96   32.69   17.67   -2.94   -7.70
 2089    5.83   25.19    6.59   -3.16    4.14
 2090   12.94    6.18   18.99    8.35   17.53
 2091   -0.55   -0.40   -9.52   -3.75   12.59
 2092   23.60  -10.17   30.52   32.65   27.14
 2093    8.04    1.96   18.81    5.16    5.16
 2094   12.00   12.10   14.62    9.96   12.04
 2095    8.32  -31.23   36.27   -0.71   18.79
 2096   13.10  -17.44   18.74   19.67   19.08
 2097    8.21  -21.27   29.21    3.54   13.11
 2098    8.51   17.17   23.22   -5.02    6.07
 2099    9.99   26.75    4.60    8.63    6.02
 2100    8.65   10.89   35.05   -4.27   -2.01
