Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        20.12   19.90   20.71   19.84   20.04
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2044    1.29    1.38    1.47    1.17    1.19
 2045    1.53    1.20    1.22    1.65    1.89
 2046    1.96    2.40    2.14    1.95    1.50
 2047    1.62    1.39    1.61    1.65    1.77
 2048    1.44    1.31    1.45    1.40    1.59
 2049    2.30    1.60    2.41    2.84    1.92
 2050    1.73    2.03    1.90    1.57    1.57
 2051    2.17    1.46    1.71    2.75    2.34
 2052    2.53    2.64    2.87    2.67    1.93
 2053    2.04    2.40    1.96    1.86    2.10
 2054    2.45    2.60    2.46    2.48    2.28
 2055    2.67    3.26    2.47    3.05    1.96
 2056    2.28    1.61    2.22    2.66    2.30
 2057    2.42    2.69    2.51    2.57    1.93
 2058    1.45    1.73    1.04    1.29    1.88
 2059    2.53    2.50    2.35    2.79    2.41
 2060    2.67    3.04    2.85    2.62    2.32
 2061    1.84    2.53    2.03    1.55    1.59
 2062    2.50    1.90    2.05    2.87    2.85
 2063    3.31    3.78    3.13    3.78    2.53
 2064    2.39    3.25    2.44    2.47    1.67
 2065    2.18    2.87    1.83    1.92    2.40
 2066    3.13    2.75    3.20    3.43    2.92
 2067    3.78    3.36    3.59    4.39    3.43
 2068    2.81    3.65    2.53    2.94    2.37
 2069    2.24    1.93    2.04    2.23    2.67
 2070    3.05    3.16    2.98    3.44    2.51
 2071    2.84    3.12    2.65    3.14    2.46
 2072    3.10    3.26    2.47    3.33    3.33
 2073    3.39    3.52    3.10    3.49    3.47
 2074    3.77    3.96    3.54    3.86    3.75
 2075    4.83    4.51    5.00    5.27    4.29
 2076    4.30    5.21    4.07    4.36    3.86
 2077    2.89    3.90    2.95    2.67    2.46
 2078    3.37    2.69    2.35    4.22    3.71
 2079    3.89    4.07    3.82    4.52    2.99
 2080    3.11    3.46    3.38    2.86    2.93
 2081    3.68    3.03    3.25    4.10    3.97
 2082    4.75    5.06    5.29    4.85    3.89
 2083    3.84    4.43    4.22    3.77    3.17
 2084    3.63    3.46    2.54    3.78    4.64
 2085    4.90    6.22    4.66    5.10    3.99
 2086    4.35    5.05    4.57    4.28    3.77
 2087    3.53    4.21    2.97    3.32    3.91
 2088    4.90    4.40    4.29    5.47    5.10
 2089    4.73    4.87    4.91    5.14    3.90
 2090    3.51    4.41    3.53    3.45    2.98
 2091    4.07    3.52    3.31    4.48    4.65
 2092    4.84    5.24    4.64    4.72    4.94
 2093    5.05    5.90    4.99    5.16    4.38
 2094    4.33    4.75    4.52    4.14    4.11
 2095    5.13    4.95    4.87    5.45    5.09
 2096    5.05    5.64    5.05    5.48    4.10
 2097    3.96    4.39    4.00    3.80    3.85
 2098    4.55    4.28    3.54    5.36    4.67
 2099    5.50    5.57    5.21    6.08    4.95
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    0.40    0.02    0.20    0.59    0.58
 2001    1.15    0.92    1.44    1.57    0.46
 2002    0.08    0.56    0.25    0.09   -0.45
 2003   -0.11   -0.25   -0.01   -0.36    0.22
 2004    0.36   -0.04    0.47    0.45    0.40
 2005    0.31    0.14    0.16    0.40    0.45
 2006    0.73    1.14    0.86    0.59    0.53
 2007   -0.02   -0.07    0.15   -0.04   -0.13
 2008    0.53   -0.09    0.04    0.76    1.12
 2009    1.70    1.93    2.08    1.97    0.79
 2010    0.48    0.76    0.75    0.23    0.35
 2011   -0.26   -0.10   -0.71   -0.54    0.47
 2012    0.64    0.63    0.42    0.77    0.70
 2013    0.89    0.71    1.46    1.01    0.28
 2014    0.49    0.52    0.31    0.21    1.04
 2015    1.28    1.61    1.18    1.09    1.40
 2016    1.74    1.80    2.07    1.91    1.16
 2017    0.44    1.02    0.63    0.03    0.41
 2018    0.20    0.04   -0.40    0.11    1.05
 2019    1.17    1.21    1.30    0.75    1.58
 2020    1.24    1.25    1.00    1.12    1.64
 2021    1.29    1.73    1.02    1.30    1.23
 2022    1.81    2.15    2.12    1.90    1.15
 2023    0.58    1.17    0.94    0.26    0.23
 2024    0.61    0.22    0.06    0.64    1.37
 2025    1.23    1.83    1.32    1.32    0.61
 2026    1.43    0.58    1.87    1.84    1.02
 2027    1.35    0.42    1.81    1.64    1.10
 2028    0.83    1.24    0.67    0.72    0.87
 2029    1.77    1.11    1.79    1.94    1.95
 2030    1.79    2.43    2.06    2.25    0.46
 2031    0.58    0.82    0.98    0.28    0.44
 2032    1.01    0.33    0.72    1.42    1.22
 2033    2.06    2.12    2.46    2.26    1.34
 2034    1.39    1.38    1.50    1.45    1.22
 2035    1.22    1.06    1.11    1.13    1.54
 2036    1.40    1.80    1.42    1.28    1.28
 2037    1.70    1.58    1.83    1.73    1.61
 2038    2.33    1.83    2.24    2.77    2.17
 2039    2.68    3.13    2.98    3.28    1.30
 2040    1.86    2.43    2.11    1.94    1.12
 2041    0.91    1.54    1.33    0.49    0.62
 2042    1.28    0.93    0.92    1.46    1.62
 2043    2.40    2.37    2.47    2.72    1.94
 2044    1.16    1.01    1.00    1.36    1.15
 2045    1.43    1.40    1.25    1.45    1.62
 2046    2.32    2.03    2.56    2.62    1.87
 2047    2.42    2.85    2.44    2.73    1.70
 2048    1.59    2.09    1.71    1.22    1.65
 2049    1.99    1.34    1.27    2.42    2.58
 2050    3.10    3.60    3.32    3.22    2.38
 2051    1.86    2.19    1.91    1.74    1.73
 2052    1.58    1.11    1.34    1.54    2.17
 2053    2.40    2.66    2.19    2.53    2.29
 2054    2.82    2.57    2.83    2.88    2.90
 2055    2.88    3.15    2.69    3.13    2.57
 2056    2.66    3.15    2.81    3.02    1.70
 2057    1.62    1.85    1.22    1.37    2.20
 2058    2.20    1.57    1.92    2.68    2.27
 2059    2.43    2.78    2.96    2.35    1.78
 2060    1.91    1.71    1.73    1.75    2.44
 2061    2.52    2.73    2.94    2.32    2.22
 2062    2.43    2.39    2.70    2.82    1.65
 2063    1.65    1.49    1.37    1.60    2.09
 2064    2.85    3.02    2.63    2.94    2.83
 2065    2.98    3.22    3.48    3.09    2.18
 2066    2.33    3.04    2.37    2.20    1.97
 2067    3.21    2.55    2.90    3.78    3.20
 2068    3.42    3.12    3.61    3.80    2.93
 2069    2.80    3.49    2.94    2.38    2.77
 2070    2.25    2.70    1.81    2.13    2.55
 2071    3.20    2.83    3.12    3.67    2.90
 2072    3.47    4.21    3.36    3.89    2.51
 2073    2.38    2.53    2.46    2.33    2.28
 2074    2.12    2.25    1.63    1.77    2.98
 2075    2.67    3.49    2.34    2.53    2.63
 2076    3.27    3.28    3.23    3.61    2.84
 2077    3.71    3.62    3.90    4.09    3.06
 2078    2.95    3.93    3.08    2.80    2.37
 2079    2.46    2.75    2.12    2.31    2.78
 2080    3.23    3.04    3.70    3.27    2.86
 2081    3.09    3.19    2.98    3.23    2.96
 2082    2.73    3.47    2.84    2.48    2.46
 2083    3.42    3.31    2.97    3.66    3.62
 2084    3.45    3.32    3.90    3.81    2.62
 2085    2.66    2.71    2.80    2.57    2.63
 2086    2.10    2.88    1.53    2.42    1.73
 2087    3.59    2.76    3.71    4.12    3.33
 2088    3.10    3.34    3.51    3.09    2.55
 2089    2.73    3.33    2.30    2.76    2.73
 2090    3.19    3.03    3.24    3.39    2.97
 2091    2.95    3.13    3.17    2.94    2.62
 2092    3.11    3.06    2.93    3.34    3.03
 2093    4.69    4.05    4.95    5.01    4.45
 2094    4.43    4.90    4.43    4.52    3.98
 2095    3.20    4.13    3.58    3.10    2.35
 2096    3.25    2.50    2.90    3.60    3.63
 2097    3.52    3.82    3.80    3.42    3.19
 2098    3.62    3.61    3.68    3.67    3.49
 2099    3.23    3.55    3.46    2.87    3.26
 2100    3.05    2.80    2.47    3.37    3.36
Projections under SRES B1 scenario
 2000    0.39    0.02    0.20    0.59    0.54
 2001    1.01    1.37    1.37    1.26    0.06
 2002    0.03    0.35   -0.11   -0.14    0.18
 2003    0.21    0.26   -0.30    0.03    0.93
 2004    1.18    1.36    1.26    1.37    0.73
 2005    0.49    0.60    0.85    0.30    0.32
 2006   -0.21   -0.27    0.12   -0.57   -0.02
 2007    0.30   -0.16    0.06    0.42    0.71
 2008    0.77    1.00    1.49    0.62    0.10
 2009    0.12    0.57    0.18   -0.23    0.23
 2010    0.96    0.56    0.44    0.92    1.82
 2011    1.61    2.30    1.78    2.04    0.42
 2012    0.55    0.75    0.72    0.61    0.18
 2013    0.55   -0.37    0.14    0.81    1.24
 2014    1.33    1.85    1.21    1.46    0.91
 2015    0.53    0.30    1.13    0.16    0.58
 2016    0.85    0.35    0.31    0.79    1.80
 2017    1.68    1.84    2.20    1.53    1.23
 2018    0.95    0.62    1.19    0.72    1.24
 2019    1.11    0.75    1.35    1.27    0.88
 2020    1.09    0.65    0.93    1.21    1.40
 2021    1.56    1.65    1.43    1.77    1.34
 2022    1.27    1.72    1.47    1.36    0.67
 2023    0.35    0.44    0.39    0.02    0.70
 2024    1.02    0.62    1.02    1.25    0.98
 2025    1.22    1.18    1.03    1.77    0.71
 2026    0.64    0.83    0.93    0.34    0.64
 2027    0.81    1.13    0.45    0.74    1.06
 2028    1.50    1.45    1.74    1.60    1.17
 2029    0.55    1.10    0.95    0.64   -0.33
 2030    0.57    0.49    0.12    0.70    0.90
 2031    1.54    1.46    2.07    1.75    0.77
 2032    1.61    0.91    1.56    2.03    1.56
 2033    0.90    1.63    1.22    0.84    0.17
 2034    0.48    0.09    0.41    0.37    0.94
 2035    1.50    1.72    1.45    1.80    0.98
 2036    0.67    0.76    0.72    0.62    0.62
 2037    1.15    0.99    0.72    1.23    1.58
 2038    1.83    2.83    2.12    1.73    1.02
 2039    1.15    1.42    1.14    1.12    1.00
 2040    1.40    1.27    1.28    1.63    1.29
 2041    1.14    1.07    1.39    1.39    0.59
 2042    0.73    0.86    0.77    0.36    1.09
 2043    1.18    1.04    0.64    1.43    1.48
 2044    1.51    2.41    2.16    1.50    0.27
 2045    1.23    1.03    0.51    1.32    1.95
 2046    1.41    1.65    1.84    1.40    0.85
 2047    1.59    1.45    1.54    1.71    1.58
 2048    1.73    1.96    1.82    2.10    0.99
 2049    1.22    0.88    1.16    1.17    1.58
 2050    1.80    1.75    1.70    1.82    1.91
 2051    2.21    2.75    2.18    2.55    1.45
 2052    1.37    1.58    1.42    1.49    1.01
 2053    0.84    1.24    0.83    0.73    0.71
 2054    1.12    0.72    1.30    1.13    1.19
 2055    1.73    1.92    1.99    1.41    1.79
 2056    1.61    1.86    1.66    1.52    1.49
 2057    1.90    1.16    2.34    2.17    1.58
 2058    1.68    1.73    1.81    1.75    1.43
 2059    2.14    1.56    1.90    2.60    2.17
 2060    2.19    2.16    2.10    2.53    1.86
 2061    1.71    1.91    1.83    1.42    1.86
 2062    1.16    2.13    0.79    0.97    1.12
 2063    1.69    1.75    2.48    1.66    0.88
 2064    1.05    0.68    1.39    0.80    1.28
 2065    2.18    1.44    1.98    2.26    2.78
 2066    2.86    3.21    2.85    3.02    2.41
 2067    1.55    2.17    2.12    1.25    0.97
 2068    0.83    1.07    0.11    1.01    1.15
 2069    1.94    1.42    2.33    2.07    1.72
 2070    1.75    2.20    2.10    1.57    1.35
 2071    2.40    1.49    1.98    2.87    2.79
 2072    2.71    3.50    3.03    2.72    1.85
 2073    1.14    2.03    1.21    0.84    0.87
 2074    1.26    0.76    0.72    1.21    2.22
 2075    2.55    3.36    2.84    2.36    1.97
 2076    1.40    2.11    1.19    1.08    1.58
 2077    1.71    1.76    1.28    1.83    1.95
 2078    2.84    3.30    3.17    2.81    2.23
 2079    1.98    2.43    1.95    1.84    1.89
 2080    1.59    2.30    1.26    1.30    1.83
 2081    2.32    2.16    2.66    2.24    2.20
 2082    2.65    3.09    3.02    3.06    1.46
 2083    1.75    1.96    1.98    1.47    1.74
 2084    1.79    1.93    1.63    1.63    2.09
 2085    2.54    2.39    3.00    2.74    1.92
 2086    1.66    1.34    1.73    1.88    1.52
 2087    1.86    1.88    1.47    1.83    2.26
 2088    2.40    3.15    2.44    2.56    1.67
 2089    1.67    1.21    1.80    1.60    1.95
 2090    2.67    2.50    2.77    2.76    2.58
 2091    3.06    2.79    2.79    3.48    2.96
 2092    2.22    3.39    2.29    1.98    1.70
 2093    1.54    2.00    1.32    1.18    1.94
 2094    2.16    2.05    2.10    2.27    2.13
 2095    2.38    2.08    2.32    2.73    2.17
 2096    1.89    2.70    1.90    1.62    1.71
 2097    1.56    1.52    1.53    1.14    2.16
 2098    1.85    2.41    1.58    1.47    2.26
 2099    2.68    2.40    2.90    3.07    2.15
 2100    2.64    2.95    3.12    2.80    1.77
