Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
        143.3    78.3   168.5   116.0   197.6
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 2096   43.19   27.05   93.34   35.95   13.43
 2097   38.03   26.42   46.99   25.40   53.66
 2098   26.59   -5.92   51.49    2.68   55.26
 2099   39.87    5.07   61.27   26.39   59.65
 2100   20.92   26.76   20.87   12.33   28.55
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    9.10   11.92   17.12    4.38    5.50
 2002   10.71   28.37   30.32  -29.92   33.51
 2003    6.53    9.53   -3.75    5.62   16.01
 2004   -8.32   -3.12  -18.39   -0.06  -12.74
 2005   17.07  -33.54   59.57   -4.74   37.40
 2006   15.91    1.43   61.85  -16.13   22.34
 2007    0.71  -16.62    8.33   -8.27   16.63
 2008   -0.16   -0.91    8.60  -15.03   11.43
 2009   13.74    9.49   28.78    3.77   14.82
 2010   13.75   41.47    0.35   -1.10   28.48
 2011  -11.55    6.66  -23.70  -12.68  -10.01
 2012    7.12  -20.72    1.60    2.28   37.65
 2013   23.01   -0.89   51.60   21.92   11.81
 2014   15.64    9.58    0.90   -7.61   65.41
 2015    2.76   71.66  -46.48  -10.95   24.34
 2016   -1.21  -13.04   21.63  -11.42   -2.56
 2017   15.65    9.75   58.20  -12.48   14.53
 2018   16.82  -18.35   21.55   23.34   26.84
 2019   30.64   33.57   50.21   -4.84   56.44
 2020    3.29    3.00  -23.27   15.97   13.12
 2021   24.17   37.33   45.29   21.75   -2.48
 2022   -1.33   34.48   13.54  -17.64  -18.32
 2023    1.13   -3.41   -0.91    5.69    0.10
 2024    7.45   -8.63    1.99   34.63  -12.60
 2025   29.45   -9.98   61.12   19.95   36.72
 2026    6.25   18.90  -35.78    3.90   42.97
 2027    4.93  -12.17  -26.39   20.14   27.35
 2028   14.84   10.07   38.14   -1.90   17.05
 2029   -1.02   -4.08   -2.48   -7.69   11.38
 2030   14.59  -10.89   34.09    5.17   24.64
 2031    1.54   20.80   24.89    2.80  -36.33
 2032   13.90   -8.81   45.94    5.47    8.23
 2033   -2.56  -18.56  -10.21  -11.79   28.07
 2034    5.92   33.57  -13.59  -15.11   35.04
 2035    6.74    3.06   -0.48  -17.77   49.10
 2036   19.67  -12.13   13.06   29.19   34.79
 2037   -2.45   25.22    2.56    9.87  -42.33
 2038   10.88   13.51   23.66   11.59   -4.59
 2039   18.81   20.70    5.84    9.67   42.71
 2040   15.13   -7.03   42.87  -16.42   44.23
 2041   18.87   -8.56   31.22    2.97   46.02
 2042   27.87   31.84   41.21    3.33   44.60
 2043   -0.91   17.68  -19.43   -6.71   12.95
 2044    2.49  -24.05   11.47   13.73   -3.77
 2045   21.15   32.59  -26.01   18.45   64.30
 2046    4.08   18.98  -22.66   13.80    7.92
 2047   16.73  -11.73   12.82   11.64   46.40
 2048   -0.78   27.14  -18.36   -4.15    2.69
 2049   14.23   35.71  -13.32   10.11   32.93
 2050   19.00  -14.21   55.32    2.22   27.21
 2051    8.65   18.74   29.55   -0.13   -7.27
 2052   15.52  -29.47   44.54   29.39   -2.01
 2053   18.10  -18.36   11.07   28.70   35.30
 2054    9.01   29.84    7.75   -0.93    9.63
 2055   28.22   42.27   61.75   16.41    1.05
 2056   13.88   -0.59   56.70    3.66   -5.68
 2057   15.37   28.02   16.40    9.36   13.93
 2058   20.56  -15.97   20.70   40.44   18.28
 2059   29.52  -19.79   69.83   20.88   33.59
 2060   15.69   14.53   26.30   10.91   12.22
 2061    6.67    0.46   23.83    0.58    1.79
 2062   28.11   28.53   35.18   37.63    8.06
 2063   20.55  -19.94   23.03   25.08   39.00
 2064   19.86   -4.75   23.99   14.69   39.04
 2065    6.15    7.71   12.71   10.55   -7.30
 2066   13.41   31.76   16.66    2.84   12.04
 2067   21.20   28.10   24.73    4.99   34.69
