Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        21.56   21.86   22.36   21.82   20.21
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2048    3.11    2.47    2.41    3.88    3.20
 2049    1.82    0.63    2.30    2.13    1.73
 2050    2.27    2.16    1.17    2.48    3.17
 2051    2.67    2.41    3.07    2.06    3.24
 2052    1.74    1.68    2.25    1.95    0.98
 2053    1.76    1.85    1.68    2.03    1.40
 2054    1.97    1.15    2.71    2.31    1.32
 2055    1.75    2.66    2.14    1.62    0.93
 2056    2.68    1.74    2.62    2.96    3.02
 2057    2.10    2.14    1.93    1.79    2.67
 2058    2.76    3.04    2.36    2.69    3.06
 2059    2.40    2.41    2.58    2.22    2.45
 2060    2.20    2.58    2.71    1.96    1.77
 2061    2.40    1.25    2.12    2.89    2.81
 2062    2.11    1.56    1.76    2.53    2.27
 2063    2.50    0.97    2.70    3.00    2.66
 2064    3.30    2.62    4.03    3.35    2.95
 2065    2.74    3.67    2.94    2.18    2.68
 2066    2.11    2.24    2.75    1.95    1.58
 2067    2.38    2.21    1.94    2.58    2.68
 2068    3.12    2.83    2.89    3.55    2.99
 2069    2.48    3.89    2.28    2.15    2.18
 2070    3.14    2.53    3.11    3.18    3.52
 2071    2.61    3.36    2.44    3.14    1.59
 2072    2.25    2.03    2.81    2.26    1.81
 2073    3.87    2.94    3.52    4.28    4.29
 2074    2.82    4.29    2.73    2.76    2.02
 2075    2.19    1.97    2.32    2.12    2.28
 2076    3.38    3.16    4.11    3.38    2.79
 2077    2.50    2.58    2.23    2.69    2.47
 2078    3.11    2.92    3.27    3.13    3.03
 2079    2.49    3.66    2.66    2.33    1.77
 2080    2.76    1.86    2.54    3.56    2.53
 2081    2.87    2.54    2.77    2.89    3.15
 2082    3.10    3.41    3.17    3.36    2.46
 2083    2.93    2.45    2.76    2.83    3.55
 2084    3.13    3.29    2.90    2.97    3.46
 2085    3.10    3.53    3.20    2.95    2.91
 2086    2.62    3.15    3.34    2.41    1.83
 2087    2.16    1.70    2.60    2.28    1.86
 2088    3.03    3.49    2.33    3.13    3.27
 2089    3.68    3.23    3.74    4.11    3.33
 2090    3.39    2.98    3.61    3.80    2.88
 2091    2.95    3.09    3.39    3.12    2.19
 2092    3.37    2.76    4.28    3.42    2.81
 2093    3.65    2.92    3.96    3.83    3.57
 2094    4.07    3.39    4.60    4.11    3.96
 2095    2.84    3.45    2.61    2.91    2.58
 2096    2.56    3.08    3.29    2.28    1.87
 2097    2.80    3.05    3.51    2.69    2.06
 2098    2.61    2.22    2.09    2.98    2.90
 2099    3.89    3.43    4.88    4.13    2.89
 2100    2.45    1.99    1.76    3.36    2.24
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.09   -0.99   -0.46   -0.21    1.77
 2002    1.32    1.36    1.28    0.87    1.94
 2003    0.48    1.43    0.40    0.66   -0.30
 2004    0.47    0.11   -0.33    0.70    1.21
 2005    0.70    0.31    0.99    0.74    0.63
 2006    0.57    0.71    0.61    0.52    0.52
 2007    0.50   -1.02    1.48    0.73    0.23
 2008    0.22    0.12   -0.29    0.16    0.88
 2009    0.53    1.12    0.49    0.09    0.75
 2010    0.66    0.76    0.41    0.28    1.33
 2011    0.72    1.11    1.42    0.39    0.18
 2012    0.09    0.35    0.06    0.07   -0.04
 2013    0.09   -0.02   -0.93    0.13    1.12
 2014    1.00    0.66    0.41    1.35    1.34
 2015    1.12    0.33    2.16    0.66    1.21
 2016    0.81    1.52   -0.11    0.72    1.38
 2017    0.50   -0.20    0.88    0.38    0.75
 2018    1.85    0.63    2.41    2.55    1.19
 2019    0.51   -0.21    1.19    1.17   -0.55
 2020    0.41    0.20   -0.11    0.44    1.00
 2021    0.70    0.41    0.57    0.52    1.26
 2022    0.85    1.64    0.37    0.93    0.70
 2023    2.12    1.22    1.83    2.50    2.51
 2024    1.07    0.66    1.96    1.26    0.20
 2025    0.15    0.08   -0.26    0.55    0.08
 2026    0.57    0.67    0.53    0.80    0.25
 2027    0.25    1.06    0.46   -0.19    0.10
 2028    0.55    0.12    0.64    0.26    1.14
 2029    0.83    0.71    0.73    0.65    1.25
 2030    2.17    0.48    1.90    2.83    2.69
 2031    0.84    0.67    1.66    1.03   -0.14
 2032   -0.05    0.37   -0.59    0.53   -0.57
 2033    0.09    0.11    0.28    0.11   -0.15
 2034    1.22    0.84    1.32    1.49    1.01
 2035    2.02    1.80    2.35    2.42    1.30
 2036    0.66    0.56    1.91    0.50   -0.31
 2037    1.26    1.37    0.23    0.99    2.60
 2038    1.78    1.72    1.57    2.04    1.68
 2039    0.95    1.16    1.74    0.78    0.24
 2040    1.51    1.66    1.20    1.30    2.00
 2041    1.88    1.73    2.97    1.72    1.12
 2042    2.22    1.80    1.61    2.43    2.80
 2043    1.34    0.62    2.99    1.14    0.43
 2044    0.85    0.27    0.80    1.07    0.99
 2045    1.76    0.58    2.18    1.86    2.00
 2046    1.34    1.18    2.70    1.38    0.04
 2047    0.44   -0.29   -0.30    0.67    1.34
 2048    0.85    0.53    0.74    0.90    1.10
 2049    1.71    1.48    2.04    1.69    1.55
 2050    1.62    2.11    1.96    1.70    0.84
 2051    1.39    0.75    1.67    1.17    1.81
 2052    1.54    1.09    1.28    1.94    1.56
 2053    2.76    1.84    2.94    2.49    3.54
 2054    1.18    2.47    1.85    0.83    0.12
 2055    0.24   -1.04   -0.49    0.50    1.46
 2056    1.55    1.80    1.19    1.31    2.06
 2057    2.08    2.61    2.62    2.10    1.16
 2058    1.19    1.40    1.92    0.79    0.87
 2059    2.29    1.62    2.93    2.56    1.74
 2060    1.65    1.67    3.24    1.55    0.19
 2061    1.67    1.41    0.89    1.88    2.34
 2062    1.40    1.33    0.99    1.77    1.37
 2063    1.73    2.61    1.96    1.84    0.76
 2064    2.66    0.62    2.82    3.00    3.41
 2065    1.84    2.30    2.86    1.89    0.43
 2066    0.65    0.13    0.52    0.69    1.07
 2067    2.22    2.45    1.98    2.28    2.21
 2068    2.64    1.51    2.25    3.74    2.34
 2069    1.80    0.83    2.59    1.73    1.73
 2070    1.46    1.26    1.11    1.53    1.86
 2071    1.65    0.55    1.25    2.37    1.81
 2072    2.02    2.80    2.50    1.69    1.46
 2073    1.36    2.07    1.87    1.58    0.10
 2074    1.58    1.40    0.71    2.08    1.91
 2075    1.62    0.87    1.78    2.30    1.08
 2076    2.51    2.33    3.26    2.89    1.36
 2077    1.53    1.16    1.59    1.65    1.56
 2078    1.31    1.97    0.46    1.64    1.27
 2079    2.78    1.45    2.38    3.03    3.76
 2080    2.03    2.95    3.30    1.77    0.51
 2081    0.42    0.08   -0.07    0.80    0.62
 2082    2.10    1.26    1.88    2.82    1.92
 2083    2.22    1.99    3.00    2.17    1.66
 2084    1.32    1.84    1.24    1.36    1.01
 2085    2.13    1.33    2.14    2.10    2.71
 2086    2.64    2.31    3.96    2.38    1.89
 2087    1.47    1.79    1.66    1.41    1.16
 2088    2.20    2.33    1.91    2.05    2.60
 2089    2.32    1.89    2.03    2.27    2.95
 2090    2.47    3.12    3.53    1.97    1.66
 2091    1.97    2.59    1.80    1.73    2.04
 2092    2.09    3.11    1.61    2.15    1.79
 2093    1.74    1.27    2.19    1.90    1.39
 2094    1.46    1.11    1.19    1.86    1.45
 2095    2.36    2.49    2.15    2.46    2.36
 2096    1.58    1.06    1.37    2.16    1.37
 2097    1.53    1.65    1.45    1.85    1.10
 2098    2.51    1.79    2.34    2.84    2.71
 2099    1.16    0.86    0.85    1.60    1.06
 2100    2.39    1.90    2.91    2.73    1.75
