Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
        120.3    98.7   147.7    61.9   185.0
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 2023   13.85   -4.52   28.03   19.84    3.94
 2024  -10.89  -35.56   14.18   -7.03  -24.65
 2025   30.18   21.22   72.81   11.30   18.68
 2026    7.49   -1.55   25.04    0.35    5.48
 2027   -3.55   10.28   13.62  -19.12   -9.19
 2028    8.14   10.04   11.73  -16.81   36.56
 2029   35.20   60.22   26.42   17.05   51.51
 2030    3.77  -31.52    0.54    1.56   33.47
 2031   13.83    9.68   16.40  -19.41   58.36
 2032   11.58   31.56    3.81   -5.01   28.15
 2033   11.11   14.63   -6.29   12.37   24.48
 2034   -1.12   -8.23  -17.70  -10.83   33.15
 2035   18.56    5.69   23.01  -12.43   64.00
 2036    7.50   -3.53   33.44  -14.91   18.80
 2037    5.63   33.28   17.40   -8.51   -5.72
 2038   28.65   20.47   56.03    2.64   41.43
 2039   -6.35   17.87   -5.20  -20.75   -4.44
 2040  -17.90  -24.70  -10.52  -12.24  -28.31
 2041   -5.17    6.51   15.69  -31.88    1.80
 2042  -11.87   28.20  -30.11   -9.94  -22.93
 2043    5.73   21.21    7.83    2.14   -1.89
 2044   23.10   73.52    4.07   -4.86   45.79
 2045    0.61   -2.25    8.67   13.78  -23.09
 2046   16.32   -1.45   -5.79    8.52   60.67
 2047    2.74    8.34    2.14   -0.09    3.40
 2048   -4.93   14.54    8.56  -12.99  -20.66
 2049   24.47    3.15   64.86    2.08   28.14
 2050    0.16   -5.20  -16.17  -10.90   34.81
 2051   13.08   -4.78   15.61   10.15   26.36
 2052    5.16   -7.09   18.10   -1.34    9.04
 2053   -7.77  -22.59  -11.99  -12.62   12.80
 2054   27.32  101.08   62.41   -6.93  -11.26
 2055   16.96   68.68    3.43   -2.06   21.37
 2056    2.08   -0.75   -9.52  -18.61   43.14
 2057   30.61    5.72   14.59   34.60   57.91
 2058   12.29  -11.77   28.42   18.22    4.30
 2059   20.78   29.57  -15.69   19.84   52.66
 2060   14.36  -33.99   63.31   10.22    3.18
 2061   18.20  -19.03   41.84   -3.51   48.33
 2062   18.53    8.88   26.72    7.22   31.84
 2063   18.89    0.28   21.02   10.18   40.80
 2064    4.53   12.89    4.94    0.95    3.32
 2065    5.30   19.20    5.14   -3.92    8.47
 2066    3.60   30.90   64.87  -14.58  -51.65
 2067    0.79  -30.00   -0.23   -9.13   35.57
 2068    4.24   40.68   17.41  -13.35   -9.76
 2069   42.38  -18.46   28.93   15.66  132.02
 2070   27.82   41.04   19.79   -7.44   74.04
 2071   32.47   82.33   22.01   -4.78   59.33
 2072   10.64  -16.26   13.78  -14.26   58.62
 2073   18.98    3.12   -4.28   14.45   58.84
 2074    7.73   -5.98   20.57    1.07   12.90
 2075    2.31  -31.76   32.36    7.57  -12.06
 2076    5.39   -4.73   -0.08   -9.62   37.61
 2077   42.16   -1.60   13.41   32.91  112.42
 2078   26.23  -15.10   14.37   30.51   59.93
 2079    6.76  -21.29   19.40   -2.72   25.48
 2080   13.71   -3.60   23.11   -1.74   36.45
 2081   -5.61  -18.85    0.07    6.40  -18.50
 2082   13.15  -22.59    9.84   33.11   13.69
 2083   23.37    9.34    7.09   20.06   53.41
 2084   -6.80  -19.16    9.36  -14.66   -4.22
 2085   22.21   23.88  -13.51    1.58   84.32
 2086    8.20   28.42  -17.35   -6.45   39.81
 2087   14.65   -9.99   16.49    1.53   46.73
 2088   14.91   23.91   -8.23   18.89   26.75
 2089    7.41    5.34   10.37   -7.74   26.02
 2090    3.69   14.62   17.75  -14.36    6.40
 2091    1.17  -32.53   20.60   -0.71    6.73
 2092    4.18   20.96   -6.73  -16.45   31.41
 2093   27.41   30.68  -25.18   11.51   99.01
 2094   29.69    6.89    2.89   26.50   75.94
 2095   17.77  -11.02   32.90    1.15   43.99
 2096   14.64    3.50   37.83   -4.09   23.84
 2097   -9.09  -27.07   26.54  -19.58  -18.73
 2098   31.34   19.19   56.88   -3.75   60.70
 2099   19.56  -19.23   31.50    6.47   50.94
 2100   45.50   10.17   78.26   22.47   67.01
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -1.02   -0.03  -18.48   -6.88   23.59
 2002   -6.34  -27.02   18.53   -3.28  -21.49
 2003  -11.10  -10.60  -18.12  -11.19   -4.29
 2004    7.96   -5.67   16.03   -7.44   29.51
 2005   45.61    3.48   38.42   37.00   92.39
 2006   17.79   13.35   20.99   15.44   20.67
 2007   28.27  -13.24   33.77   14.25   69.14
 2008    8.60   29.28   17.23    0.24   -2.68
 2009    6.69  -18.52   17.73   19.13   -4.13
 2010    7.48  -19.49  -13.41    0.10   56.20
 2011   -2.88    1.79  -10.60  -12.85   15.04
 2012    7.78   24.55   17.71  -16.25   18.71
 2013   20.38   -1.92   34.65   17.91   24.26
 2014  -14.57  -33.17  -17.60   -1.61  -16.43
 2015    3.35  -18.62    5.69   19.48   -5.83
 2016    8.49  -14.76   15.29  -11.63   43.99
 2017   14.67   43.10  -44.80    6.23   66.44
 2018    5.08    1.69   19.21   -8.45   11.23
 2019  -13.75   -2.71  -36.61    2.41  -19.79
 2020  -13.18  -36.92  -20.01   -9.25    4.22
 2021   22.54   38.90   22.43   21.00   13.77
 2022   17.52   39.77   40.13  -17.22   26.38
 2023   11.87   43.83   17.00   -6.60   10.08
 2024    0.33   -5.43   -7.40   -4.28   18.03
 2025    4.73   39.40   -4.46    8.49  -14.22
 2026  -18.06  -54.55  -16.35  -12.26   -3.17
 2027   -3.64  -26.21   16.85  -16.26    7.74
 2028    4.09   -6.74   23.36   13.37  -20.34
 2029   -5.10  -19.29   -8.02   -8.99   12.47
 2030    3.01   34.61  -14.97   -6.96   13.23
 2031    8.16   -5.73   -4.63  -13.79   59.49
 2032   11.76   41.78  -25.06   -7.58   54.36
 2033   -3.98  -29.44   -4.89   -6.47   17.24
 2034   18.13    6.37   11.17   14.04   38.38
 2035   -0.57    6.13   -7.06    2.12   -2.14
 2036    3.34   36.86    5.33    2.60  -20.02
 2037   17.52   -5.66   35.54   33.82   -6.78
 2038   -0.87   33.95   30.75  -21.48  -28.23
 2039    2.78  -21.90   -5.91   -8.01   42.32
 2040   17.83   32.75   29.90   -8.72   31.21
 2041    0.11    8.97  -26.35   -8.98   32.79
 2042    4.45   -6.89   -3.68    6.41   17.51
 2043    4.17   -5.08    9.38   21.77  -18.31
 2044    8.85  -42.68   15.26    7.58   38.48
 2045    3.85    7.28    9.48    0.46    0.44
 2046    1.44   13.34   16.42   -8.96   -7.61
 2047    7.14    9.39   -4.81   -5.12   33.92
 2048    1.42  -14.20   -6.07   -0.92   22.43
 2049   -3.39   30.23    3.78   -5.05  -30.75
 2050   17.93  -28.64   24.52   -3.08   70.42
 2051   -4.08  -22.80  -15.37   -8.53   25.61
 2052    8.03   54.16    4.98   -4.62   -2.82
 2053   14.10   53.84   -8.31   -2.49   32.13
 2054   31.05   -9.77   18.80   27.95   74.66
 2055   -9.31  -11.29  -41.55   -3.15   16.05
 2056   11.89  -25.76   22.55   -3.98   47.49
 2057    6.32    6.85   -6.50    4.44   21.28
 2058   -0.72   51.33  -12.13  -21.83    4.15
 2059    2.45   38.33   18.40  -11.46  -18.87
 2060   10.38  -22.94    9.57   22.13   17.74
 2061   -1.38   12.57   18.28  -13.53  -14.14
 2062    4.60   19.60    8.29   -0.26   -2.61
 2063   -8.20  -26.54  -30.26   -9.62   27.96
 2064   -8.08   -1.06   19.27  -16.35  -29.06
 2065    8.97  -22.92   28.77   -1.89   24.91
 2066   34.15   53.59    9.10   14.63   72.25
 2067   40.96   15.12   55.96   28.45   59.87
 2068   -3.43  -24.18   -4.51   -6.80   15.96
 2069   -5.71  -35.23    8.27    2.19  -10.54
 2070    0.46  -14.42   10.78  -18.94   25.94
 2071   27.88   38.62   10.14   28.92   37.10
 2072   26.09  -32.97   48.99    7.28   67.63
 2073   -2.09    8.98  -19.90  -13.48   23.51
 2074    6.81   24.39    8.88   -7.08   11.56
 2075   18.45   41.19    7.18  -10.67   53.38
 2076   13.32  -29.65   39.16    6.71   24.95
 2077   -0.87  -13.49   10.98  -11.94   10.46
 2078   18.01   19.05    9.16   -7.62   60.36
 2079   37.38   34.54   59.00    5.04   60.76
 2080   20.73   11.63    1.05   25.27   40.41
 2081    5.92  -24.43    6.50   11.18   18.56
 2082    1.76   -4.13    8.83    8.04   -9.74
 2083   29.39   24.66   42.92   36.83    9.07
 2084   20.52   57.30    5.64   -1.35   40.05
 2085    5.35  -42.25   27.36   -7.92   32.78
 2086   -4.98    1.07   17.99   -8.47  -27.33
 2087   23.45   33.99   39.78  -20.64   58.86
 2088   33.34   48.57   23.67   18.47   52.68
 2089   14.64  -32.43   17.51    8.57   51.25
 2090   29.42   34.22   33.18    4.31   55.96
 2091   26.24   31.25   47.33    0.42   36.23
 2092   28.66   11.46    0.72   39.70   53.35
 2093   -3.21   -5.35   -5.72  -12.25   12.79
 2094    2.24   27.39  -21.76  -12.63   29.32
 2095   28.55   76.39   -0.55   -0.68   64.75
 2096   14.56  -12.66   -6.91   21.78   44.56
 2097   -7.62  -39.84   19.17  -11.34   -7.98
 2098    6.66  -13.48   14.70  -15.09   41.02
 2099   29.76   25.26   15.56   24.10   54.50
 2100  -11.30  -31.00    6.83  -11.74  -15.69
