Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        21.09   21.83   21.92   20.37   20.71
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2047    0.99    1.14    0.70    1.17    0.95
 2048    1.39    1.86    1.74    1.41    0.71
 2049    0.89    0.92    0.61    0.52    1.64
 2050    1.04    1.58    1.10    1.00    0.68
 2051    1.40    1.43    1.22    1.73    1.12
 2052    1.02    1.06    0.81    1.15    1.02
 2053    2.04    1.71    1.97    2.71    1.45
 2054    2.20    2.01    3.17    2.29    1.25
 2055    1.06    1.54    1.62    0.83    0.49
 2056    1.42    0.61    2.16    1.27    1.42
 2057    1.46    1.64    1.58    1.73    0.87
 2058    1.73    1.63    2.25    1.63    1.41
 2059    1.86    1.67    2.28    2.23    1.09
 2060    1.19    1.84    0.78    1.18    1.17
 2061    1.30    0.96    1.54    1.37    1.19
 2062    2.32    2.46    2.98    2.42    1.45
 2063    1.51    2.17    1.21    1.75    1.05
 2064    1.18    1.50    0.78    0.94    1.68
 2065    2.08    1.96    2.16    2.39    1.66
 2066    1.37    1.02    2.33    1.30    0.76
 2067    1.16    1.39    1.03    0.91    1.46
 2068    2.00    1.61    2.14    2.12    1.96
 2069    2.29    3.08    2.92    2.33    1.09
 2070    1.54    1.53    1.41    1.57    1.66
 2071    2.14    2.11    2.29    2.35    1.74
 2072    2.71    3.11    3.73    2.67    1.47
 2073    1.41    2.04    1.56    0.98    1.40
 2074    1.63    1.36    1.13    1.67    2.26
 2075    2.45    3.39    2.66    2.49    1.54
 2076    2.15    2.43    2.43    2.11    1.73
 2077    1.75    2.12    1.74    1.60    1.71
 2078    2.37    1.98    2.80    2.40    2.15
 2079    2.81    2.60    3.58    2.94    2.01
 2080    1.88    2.30    2.09    2.05    1.15
 2081    2.00    2.22    2.04    2.05    1.74
 2082    1.71    1.87    1.61    1.52    1.96
 2083    2.12    2.28    1.79    2.33    2.07
 2084    2.44    2.67    2.98    2.46    1.73
 2085    2.52    2.48    2.96    2.86    1.65
 2086    2.43    2.62    3.04    2.29    1.87
 2087    2.36    2.46    2.59    2.56    1.81
 2088    1.95    2.44    2.21    1.86    1.49
 2089    2.22    1.84    2.32    2.40    2.11
 2090    2.90    3.67    2.95    2.97    2.24
 2091    2.23    2.11    2.22    2.31    2.21
 2092    2.57    2.67    3.99    2.30    1.45
 2093    2.66    2.46    3.12    2.83    2.11
 2094    2.18    2.72    2.40    2.17    1.63
 2095    2.69    2.61    2.14    3.04    2.81
 2096    2.26    2.61    2.65    2.50    1.33
 2097    2.60    2.81    2.71    2.90    1.94
 2098    3.21    3.64    3.83    3.35    2.15
 2099    1.99    1.86    1.78    2.13    2.08
 2100    1.96    2.48    2.10    1.89    1.58
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.31   -0.37    0.68    0.27    0.44
 2002    0.44    0.91    0.52    0.29    0.24
 2003   -0.40    0.08   -0.67   -0.59   -0.19
 2004   -0.16   -0.15   -0.43   -0.23    0.19
 2005    0.09    0.55   -0.59    0.17    0.37
 2006    0.13   -0.06    0.43    0.27   -0.24
 2007   -0.20   -0.20   -0.17   -0.38    0.02
 2008   -0.00    0.03   -0.24    0.07    0.11
 2009   -0.02    0.27   -0.26   -0.05    0.07
 2010   -0.39   -0.04   -0.80   -0.48   -0.08
 2011    0.26    0.42    0.27    0.06    0.43
 2012    0.28    0.46    0.44    0.10    0.22
 2013    0.31    0.55    0.05    0.17    0.58
 2014    0.45    0.60    0.64    0.51    0.06
 2015   -0.39    0.24   -0.14   -0.64   -0.71
 2016   -0.03    0.02   -0.82   -0.02    0.72
 2017    0.66    0.99    1.72    0.12    0.10
 2018    0.24    0.04   -0.32    0.36    0.76
 2019    0.84    0.97    0.75    0.95    0.70
 2020    0.91    0.67    0.15    1.35    1.26
 2021    1.03    1.31    1.65    0.94    0.35
 2022    0.39    0.42    0.21    0.40    0.56
 2023    0.26    1.03    0.24    0.16   -0.12
 2024    0.56    0.87    0.68    0.03    0.93
 2025    0.59    0.72    1.14    0.47    0.13
 2026    0.53    0.53    0.54    0.50    0.57
 2027    0.60    0.79    0.93    0.28    0.58
 2028    1.30    1.01    2.37    1.25    0.49
 2029    0.45    1.14    0.91    0.36   -0.37
 2030    0.45    0.20    0.15    0.73    0.53
 2031    0.31    0.76    0.35    0.04    0.34
 2032   -0.21    0.49   -0.08   -0.43   -0.51
 2033    0.44   -0.04    0.50    0.59    0.48
 2034    1.40    0.58    1.94    1.95    0.67
 2035    0.79    0.61    0.91    1.11    0.34
 2036   -0.07   -0.33   -0.27   -0.10    0.34
 2037    0.39    0.62    0.28    0.37    0.36
 2038    1.29    0.90    1.61    1.86    0.47
 2039    0.37    0.88    0.56    0.28   -0.03
 2040    0.43    1.01   -0.22    0.15    1.09
 2041    1.09    1.49    1.32    1.04    0.66
 2042    0.89    1.10    0.80    1.02    0.68
 2043    1.08    0.88    1.12    1.34    0.82
 2044    1.33    1.40    1.48    1.16    1.35
 2045    0.86    1.57    1.04    0.90    0.15
 2046    0.56    0.52    0.16    0.67    0.83
 2047    1.31    1.28    1.47    1.33    1.16
 2048    0.93    1.08    0.98    0.69    1.09
 2049    0.47    1.60   -0.20    0.21    0.75
 2050    1.22    1.25    0.71    1.69    1.10
 2051    0.91    1.35    1.22    0.96    0.23
 2052    1.43    1.21    2.38    1.40    0.68
 2053    1.57    1.21    1.75    1.55    1.65
 2054    1.37    1.34    1.71    1.23    1.25
 2055    0.97    1.47    1.30    0.67    0.70
 2056    0.90    1.02    1.56    0.45    0.76
 2057    1.09    0.81    1.40    1.13    0.91
 2058    1.73    1.67    2.52    1.64    1.12
 2059    1.54    1.10    1.84    2.45    0.35
 2060    1.01    0.44    1.51    0.95    0.96
 2061    0.49    1.25    0.00    0.18    0.87
 2062    0.71    0.86    0.79    0.46    0.87
 2063    1.10    1.38    1.00    0.79    1.41
 2064    1.75    1.75    2.23    2.09    0.83
 2065    1.28    1.80    1.08    1.41    0.95
 2066    0.97    0.90    1.45    0.91    0.61
 2067    0.62    0.60    0.80    0.46    0.65
 2068    1.25    1.35    1.59    1.17    0.96
 2069    0.94    1.17    1.24    0.62    0.92
 2070    1.32    1.73    1.05    1.50    1.07
 2071    1.34    2.13    1.71    1.21    0.63
 2072    1.34    1.47    1.31    1.46    1.14
 2073    1.27    1.02    1.09    1.54    1.24
 2074    1.01    1.06    1.36    0.69    1.03
 2075    0.91    0.73    1.13    0.90    0.82
 2076    0.97    1.39    0.92    0.79    1.00
 2077    1.00    0.95    0.84    0.73    1.55
 2078    1.40    1.85    1.40    1.09    1.52
 2079    1.25    1.55    1.67    1.21    0.68
 2080    1.60    2.02    1.39    1.72    1.37
 2081    2.13    2.07    2.35    2.34    1.69
 2082    2.01    2.48    1.87    2.45    1.24
 2083    0.89    1.43    1.10    0.68    0.61
 2084    1.00    0.95    0.98    0.75    1.37
 2085    1.57    1.92    1.45    1.70    1.27
 2086    2.08    2.53    2.48    2.23    1.16
 2087    1.21    1.77    1.59    1.06    0.65
 2088    0.75    1.11    0.66    0.63    0.77
 2089    1.81    2.07    1.84    1.52    1.99
 2090    1.85    2.07    1.98    2.10    1.25
 2091    1.51    1.71    1.36    1.87    1.04
 2092    1.60    0.97    1.50    1.93    1.69
 2093    1.69    2.09    1.61    1.87    1.27
 2094    1.79    1.69    1.64    2.07    1.64
 2095    1.26    1.56    1.38    1.15    1.07
 2096    0.90    0.83    0.73    0.74    1.32
 2097    2.26    1.31    3.44    2.63    1.20
 2098    1.37    1.43    1.43    1.59    1.00
 2099    1.26    1.17    1.13    1.34    1.34
 2100    1.19    1.52    0.93    1.17    1.27
