Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2034   -5.04  -15.37  -25.86   -5.66    7.62
 2035    8.38  -30.88   -8.90   14.31   -3.33
 2036   17.56   95.16   -4.45   22.05    6.82
 2037    2.44  -41.47  -19.50    6.15    1.41
 2038    4.91  -32.25  -24.03    3.14   27.16
 2039   11.48  -52.03   40.38    7.05   17.95
 2040    2.96    7.70   19.49    4.67  -11.40
 2041  -23.12  -15.15  -59.74  -23.57   -4.74
 2042   12.38  -22.43   44.07   10.80    5.33
 2043   10.53   25.88   -9.66   15.08    2.23
 2044   10.21  -70.76  -11.07   17.05   -0.67
 2045   19.93   42.63  -34.00   22.43   34.67
 2046   -4.85  -74.39  -13.34    2.59  -24.62
 2047  -19.20   -5.19  -28.97  -20.38  -11.02
 2048   -1.34   24.59    3.25   -9.10   23.84
 2049   12.10  -68.91  -10.28    9.01   38.64
 2050  -12.38  -15.47  -14.21  -15.43   -0.04
 2051   13.01   99.68   85.50   10.07  -14.95
 2052  -20.31  -11.94  -28.82  -20.42  -16.36
 2053   -5.53  -19.91  -34.87   -7.64   16.87
 2054   -9.39  -70.82   -3.87  -15.54   14.34
 2055    2.93   73.81  -32.81    2.30   18.02
 2056   -0.22  -32.84  -34.15    2.01    9.25
 2057  -12.25   17.64  -15.15  -10.27  -19.90
 2058   20.28   16.26   70.20   12.13   27.38
 2059   12.11  -19.56   25.84    0.74   49.70
 2060    2.68   -4.07   68.28   -1.52  -12.12
 2061    5.85  -45.49  -59.25   11.02   20.06
 2062    4.61  -15.60   -2.99    8.03   -3.39
 2063   -1.48  -81.33   54.41   -3.18  -16.93
 2064  -11.89   -5.24  -25.96  -10.86   -9.48
 2065   19.27  -56.58  -17.82   19.23   41.10
 2066   11.34  -72.99  -15.36    9.84   34.20
 2067    7.47  -65.61   -5.75   12.61   -1.32
 2068  -10.16   23.85  -43.67   -9.01   -0.60
 2069    6.71  -50.99   33.64   -2.72   32.37
 2070   21.16   96.93  -30.02   32.14    0.13
 2071    3.97  115.32   29.95   -4.23   16.02
 2072  -16.36   -0.32   -8.64  -25.11   11.64
 2073   -2.50  -10.34   -2.75   -7.31   15.96
 2074    1.64  -24.95   44.87  -10.00   26.12
 2075   18.77   36.49   10.57   26.15   -5.80
 2076   27.05  -25.81   59.55   26.86   15.48
 2077    8.92  -47.04  -20.77    5.64   38.18
 2078   21.24  -63.09    3.71   17.30   48.84
 2079  -11.94  -16.77  -23.05  -12.22   -5.42
 2080   -6.19   44.34  -26.86   -6.66    2.45
 2081   12.62  -56.78  -19.74   14.97   22.97
 2082   19.17   19.82   -4.33   20.05   26.87
 2083    0.42  -15.62  -33.55    8.33  -12.13
 2084   -5.76    9.00  -32.99   -3.88   -0.80
 2085   12.18  -21.51  -15.30    5.97   50.05
 2086   -4.48  -52.24  -19.27   -5.48    8.86
 2087   17.82  -50.88   28.82   16.36   21.94
 2088    8.94  -49.08  -47.73    2.71   61.90
 2089   15.71  -65.20   -8.31   10.61   50.48
 2090    4.43  -58.56  -67.09   13.86    6.48
 2091   21.56   27.77   48.42    9.83   52.18
 2092   -8.44  -38.65  -22.11   -8.81    1.01
 2093   -9.14  -22.43  -63.02   -6.66    7.69
 2094    0.04  -81.96  -62.15    1.13   29.78
 2095   17.01  -54.16   -8.33   11.47   53.48
 2096   29.14  -19.29   27.87   26.03   43.99
 2097   47.33  118.45   77.63   53.35    6.73
 2098   14.69  -36.63  -31.65    9.01   60.43
 2099    6.39  -45.35  -47.58    6.41   34.54
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   11.74   73.96   30.11    8.82   10.47
 2001   18.95  -16.76    3.62   20.12   23.78
 2002   -0.44  105.58    5.81    1.49  -16.50
 2003   -0.56   -8.11   11.29   -1.87   -0.82
 2004   -7.36   -8.00  -18.39  -11.82   14.41
 2005    4.00    0.31   19.39    6.74  -13.19
 2006    2.47  -10.22   29.32    9.34  -34.96
 2007   -0.05  -13.83  -31.50   -2.90   26.08
 2008    2.73   79.09    9.15   -1.04    9.44
 2009   15.98   21.32   38.50   13.54   14.15
 2010   -7.69  -13.97    8.44   -9.67   -7.58
 2011    2.51  -48.98   60.59  -11.05   28.51
 2012   12.16  -22.86   59.93    8.99    3.49
 2013   15.80  -29.71   33.02   13.52   18.76
 2014   17.41   58.56   22.39   22.20   -5.06
 2015   10.51  -59.91    7.04   12.07   10.30
 2016   -4.55  -54.65  -25.66   -2.48    0.45
 2017    4.18  -37.71    6.84    0.33   19.55
 2018    5.43    9.79   -6.56    9.23   -3.32
 2019   11.68  -43.29  -12.71   13.06   21.05
 2020    0.82   -0.70  -19.08   -8.02   43.09
 2021   -6.93  -43.57    5.09   -9.77    0.04
 2022   -9.22   37.80   -4.64  -11.87   -4.13
 2023   -2.41  -44.69   23.99    0.18  -22.05
 2024  -23.01   27.28  -41.81  -22.45  -19.12
 2025    1.20  -66.28  -19.21    1.51   13.42
 2026   22.42  -57.51   52.13   28.28   -8.79
 2027   -8.10   59.51  -30.65   -2.08  -23.65
 2028    1.75  -50.85   63.29   -8.89   15.34
 2029   18.65    5.20   97.99   14.50   -2.38
 2030   28.14   68.73   41.23   25.82   28.34
 2031   -2.44  -42.39  -35.82   11.54  -36.46
 2032   -3.24  -10.85  -31.08   -0.84    1.36
 2033  -13.38  -57.78  -21.25  -15.72    1.46
 2034   -2.75  -38.91  -29.19    0.85   -1.70
 2035   -0.75  150.87  -19.26   -6.38   20.38
 2036   -1.34  -10.94  -18.30    5.48  -18.20
 2037   13.65   10.77  -11.75   10.87   36.03
 2038    3.00   59.96  -53.85   -3.34   50.05
 2039    6.48  -34.50  -11.68   12.38   -4.65
 2040   12.07  -62.54   33.36    6.19   28.10
 2041    5.42  -49.55   46.88    7.62  -19.08
 2042   -3.46   84.54   45.12  -13.74    7.05
 2043   -2.11    6.22  -16.81    0.51   -5.38
 2044    3.03  -57.61  -10.66    6.21    1.05
 2045   13.81  -16.01  125.62    0.60   12.13
 2046   12.78  -17.87    6.90    9.97   27.69
 2047    8.05    6.29  -14.61   10.40   10.03
 2048   -0.23   -9.92   11.52   -3.54    7.13
 2049   21.71  -30.59   17.76   24.72   15.35
 2050   -1.82   62.15  -66.82   -6.27   41.59
 2051   14.54  -19.33   36.26   17.55   -4.96
 2052    5.43  -46.57   29.51    3.72    3.39
 2053   -1.75  -26.44  -43.51   -2.56   22.25
 2054   21.93  -12.16  106.09   12.51   19.38
 2055    6.57   -3.26  -40.60   13.37    3.95
 2056    7.99  -33.80    4.16   14.83  -13.30
 2057  -17.33  206.66  -45.42  -17.27  -16.93
 2058   43.19   -4.67   65.59   42.47   38.03
 2059    3.67  -62.37  -11.54    8.86   -4.79
 2060   17.37  -30.35  -35.41   25.51   14.57
 2061   -7.33   10.32  -12.25   -9.27    1.17
 2062   -9.49  -69.45  -29.84   -0.53  -29.91
 2063    2.59   36.01  -42.25   -2.61   41.10
 2064  -10.76   -0.02  -40.71   -9.67   -1.34
 2065   -7.73   22.70  -63.65    0.54  -13.95
 2066   -8.57  -53.15   -2.95  -10.65   -1.01
 2067   -9.67  -92.87  -20.18  -13.09   12.66
 2068   -1.54  -40.95  -12.37    2.27   -8.38
 2069    3.85  -29.43  -16.20    9.55   -6.08
 2070   -1.92   51.31  -22.26   -5.71   18.72
 2071    2.56  -49.44   -1.34    3.51    3.79
 2072    7.92  -54.62   26.25    4.73   14.67
 2073   19.77    0.27   32.44   25.84   -7.62
 2074   14.78  119.17  -50.58   11.19   52.96
 2075   -5.33  -42.70    8.89   -4.72  -12.18
 2076    6.10  -54.21   -5.61   11.02   -3.32
 2077   14.17   35.25   35.10    5.92   33.82
 2078   17.30    5.83  -32.89   25.15   12.31
 2079    6.98  -23.67    1.97    6.29   13.64
 2080   -1.54   -1.82    8.51   -5.47    8.36
 2081   30.20   22.51   68.05   31.03    9.80
 2082   17.95  -47.82  111.79    9.32    9.68
 2083   -8.17   22.97  -53.41   -7.41    8.51
 2084   19.91  -54.26   -4.41   29.43    0.14
 2085    3.77  -54.21  -25.04    4.88   16.40
 2086  -11.20  -19.47  -69.19  -11.19   16.46
 2087    5.55   56.70  -32.32   12.93   -6.96
 2088   15.34   69.18  -18.97   18.31   17.37
 2089   -2.90   -7.01   51.64   -6.03  -16.62
 2090    8.81  -12.99  -30.80   12.24   15.85
 2091   10.37    8.75    6.57    9.12   16.86
 2092   17.62  -24.93   88.60    1.90   45.08
 2093   13.34    4.62  -17.47   19.17    6.61
 2094    3.06   16.29  -18.29    6.87   -1.86
 2095    7.92    9.98   -2.17    9.25    7.60
 2096   17.81  -23.96  -11.87   13.19   51.24
 2097   31.28  -49.64   55.32   41.32  -12.73
 2098   15.67   23.64   -1.42   18.71   11.92
 2099    7.80  109.49   -0.32    9.93   -1.99
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000   11.74   73.96   30.11    8.82   10.47
 2001    4.39  -50.29  -14.77    4.01   17.88
 2002   14.24  -34.58  -22.01   16.25   26.51
 2003  -11.61  -56.60  -44.24   -3.38  -24.38
 2004   12.76  -39.25   29.10   16.45   -5.70
 2005   -4.27  -39.91  -10.66    2.16  -23.13
 2006   -8.41  -61.28  -33.89   -5.61   -3.89
 2007   18.42  -13.53   38.95   17.08   15.58
 2008    5.33   -6.10  -18.38   12.11   -8.10
 2009   -1.48  130.00   68.98  -10.24   -9.38
 2010  -21.81   -5.38    0.68  -29.29   -5.50
 2011    7.17   83.67   17.70    6.23    1.40
 2012   15.18   -6.70  -22.00   14.45   36.58
 2013    5.78  -10.49  -12.43    7.42    9.18
 2014  -16.14   21.78  -14.92  -16.99  -15.66
 2015   -1.07   16.18  -21.41    1.56   -2.26
 2016    5.01   57.71  -11.85    6.81    3.27
 2017   13.00   36.28   16.44    7.57   30.29
 2018   12.27  -22.96    9.22   13.40   11.49
 2019   -8.98  -64.25  -16.34   -9.42   -0.76
 2020  -18.68  -32.48  -38.00  -12.86  -30.47
 2021    4.85  -32.57  -52.27   12.69    4.63
 2022   16.26    4.27  -15.32   10.02   54.95
 2023   22.07  -82.18   60.31   29.17  -16.37
 2024    4.89  166.83   10.66    1.18    6.88
 2025   -1.99  -38.88  -24.37    1.16   -1.10
 2026   11.48    4.69   27.31   14.31   -6.09
 2027    6.93  -64.69   68.81   -8.11   37.80
 2028   -4.67    1.55  -37.04   -2.69    2.84
 2029    4.39   21.73   40.84    9.00  -30.81
 2030    9.65  177.54   41.31    1.58   15.35
 2031   -2.09   24.14   45.96   -4.26  -18.03
 2032    2.17   54.13   27.05    3.62  -17.79
 2033  -15.55   37.86  -36.76  -13.33  -16.87
 2034   -5.61  -56.51  -39.90    4.60  -24.59
 2035  -19.67  -14.68  -67.83  -26.31   27.31
 2036    4.23  -80.78   69.83   -5.84   15.67
 2037   -3.75  -80.81   36.58   -1.54  -26.56
 2038   13.47  111.52  -13.38   16.10   10.77
 2039  -15.24   -5.96  -10.94  -18.81   -4.54
 2040    1.00   -5.67   -1.89   -5.28   26.11
 2041    8.28  -67.19   29.78   13.92  -18.54
 2042    9.23   38.67  -16.83    1.43   48.78
 2043   14.09  -30.62   71.86   12.04   -2.86
 2044   11.15  131.24   -2.32   10.89   11.66
 2045  -10.89   16.50  -23.80   -6.42  -22.96
 2046   -8.83   18.86  -38.98   -6.48   -4.97
 2047   13.39  -62.36   32.04   12.29   12.97
 2048   -7.57  -44.84   -2.27   -6.81  -10.81
 2049   11.61  -70.36   31.35    7.66   21.59
 2050   29.41   46.75   17.69   28.74   36.43
 2051   25.98  -81.11   65.72   25.82   13.98
 2052   10.46   31.05   -0.73    9.75   17.18
 2053   14.98  358.43   13.24   13.39    2.46
 2054    6.03  -61.62   14.97    8.81   -4.73
 2055   -3.23   -5.93  -47.81    0.21    5.05
 2056   15.90  -15.51  -11.86   18.55   20.84
 2057   10.94  -13.83    5.72   12.26    9.85
 2058    2.29  -27.52   25.46   -5.06   20.39
 2059   -8.08   24.83  -69.64   -1.28   -6.30
 2060   12.24  -57.79  -10.96   20.21   -2.56
 2061    2.56   -0.76   22.37    0.74    0.22
 2062   19.14  -35.59    3.11   18.41   32.45
 2063    3.45  -71.33  -54.51   11.55    4.73
 2064    3.19  -23.63   39.43    5.13  -19.49
 2065    9.95  -73.01   26.75   13.46   -6.35
 2066    2.72    1.50  -12.83    6.60   -4.31
 2067   -3.61  -52.74  -30.94    3.97  -16.22
 2068  -18.81    9.43  -38.20  -11.02  -40.24
 2069    1.98   27.75   -1.83    5.04   -9.05
 2070    5.12   92.08  -32.51   10.61   -2.50
 2071   11.10   59.40    7.26    8.89   18.42
 2072   31.56   -8.58   73.62   27.48   29.23
 2073    6.74  -60.78   38.07    0.78   17.97
 2074    3.07  -47.70    5.09    9.78  -19.94
 2075   10.83  -32.68   13.78   14.39   -1.37
 2076   20.89   54.56   66.15   19.14    4.27
 2077   12.00   -1.89   -9.58   18.12    0.16
 2078   16.97  -63.66   43.04   17.05    8.98
 2079   17.03  -47.13    7.80   18.75   18.54
 2080    1.71  -66.45  -24.48    2.63   14.41
 2081   25.03   -3.29   -5.05   25.85   37.69
 2082   11.13  -47.25   33.19   12.99   -2.85
 2083   -1.81   47.45  -22.28   -2.45    7.45
 2084  -15.11  -27.15  -23.21  -18.01    0.17
 2085   -4.03  -85.88  -36.85   -3.33   13.37
 2086   14.82  -75.68    4.50    3.61   66.37
 2087   22.64  -12.93   62.32   24.55   -1.07
 2088  -12.23  -22.66  -28.12  -10.27  -11.49
 2089    4.62    0.69   -5.60   -0.95   30.33
 2090   -5.75   21.73  -14.94   -2.56  -14.84
 2091    2.48   22.51  -51.10    1.84   28.86
 2092    6.19  -39.00  -60.57    6.19   40.05
 2093   -6.55  -53.54  -16.68   -1.78  -16.90
 2094   13.35  -26.44   43.54   15.54   -6.72
 2095   -7.50   17.10  -25.45   -7.02   -2.23
 2096   -4.39  -24.95  -32.53   -0.95   -2.86
 2097   13.08   25.01   20.50    7.21   30.74
 2098   -0.97  -27.38    3.26    3.87  -19.45
 2099   11.37   18.00  -31.36   24.24  -16.76
 2100     NaN     NaN     NaN     NaN     NaN
