Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual      JF     MAM    JJAS     OND
 2034   34.27   75.36   63.52   29.87   30.50
 2035   37.41  150.87  103.22   29.20   48.48
 2036   13.58   50.07   44.51   14.87   23.08
 2037   20.80   89.48   77.68   18.47   41.58
 2038   26.00   59.96   54.38   21.28   50.05
 2039    6.48   59.21   43.87   12.38   20.10
 2040   50.00   85.89  249.80   32.68   66.60
 2041   19.03  128.44   46.88    9.51   49.15
 2042    6.14   84.88   45.12   17.69   25.04
 2043   18.36   74.86   81.86   17.20   40.27
 2044   23.32  133.36   61.51   23.95   30.23
 2045   29.45  170.98  125.62   30.82   18.34
 2046   20.54   62.75   57.14   22.41   44.44
 2047   21.34   99.98   62.38   21.09   41.03
 2048   30.54   82.16  119.00   38.25   31.27
 2049   21.71  109.40   73.24   26.38   32.71
 2050   38.38  664.38  194.92   20.21   41.59
 2051   26.28   49.89   37.85   23.92   35.78
 2052   24.21   73.86   55.69   26.25   30.39
 2053   46.42   71.72  146.70   47.91   22.25
 2054   55.81  124.64  185.77   50.16   33.45
 2055   41.82  170.10  261.89   35.24   23.10
 2056   37.13   59.21   46.49   36.90   41.90
 2057   20.17  206.66   50.12   35.56   23.54
 2058   43.19  201.52  134.57   52.66   38.03
 2059   48.71  222.20  186.73   44.21   47.70
 2060   17.37   90.27   32.92   25.51   38.94
 2061   28.48   93.71   74.32   26.75   39.61
 2062   29.48  101.48  211.08   17.21   23.51
 2063   27.11   64.14   86.26   40.32   42.41
 2064   29.32   72.79   58.52   31.77   65.48
 2065   18.19   88.31   55.37   28.02   40.61
 2066   16.99  166.71   75.70   29.70   39.85
 2067   29.90  151.65   86.08   34.77   36.41
 2068   20.46   81.78   59.91   38.19   36.18
 2069   29.03   63.43  110.24   15.69   30.72
 2070   45.40   72.98  229.07   46.20   49.16
 2071   20.52   66.46   49.37   27.79   30.59
 2072   20.20   38.08   93.67   27.62   35.05
 2073   21.33   23.91   75.25   25.84   43.99
 2074   24.02  142.40  108.26   27.17   52.96
 2075   17.83  173.22   49.59   22.92   32.28
 2076   18.67   62.78  179.08   28.96   63.06
 2077   26.54  332.49  102.49   15.66   56.56
 2078   53.78   76.59  166.20   62.95   52.37
 2079   36.88   31.48  113.89   26.31   36.75
 2080   21.34   65.27   96.54   29.70   40.34
 2081   30.20   41.50   68.05   31.03   61.97
 2082   28.02  118.04  111.79   20.90   30.96
 2083   20.38   83.75   87.70   28.56   39.65
 2084   23.97   65.56  113.59   29.43   47.07
 2085   42.62  124.27  113.74   32.09   68.28
 2086   32.58   32.56  140.01   30.51   34.88
 2087   25.93  119.68  132.94   39.22   54.49
 2088   15.34   69.18   35.86   22.09   51.24
 2089   38.51   62.53   74.59   32.24   53.09
 2090   21.48   63.07   15.86   21.52   45.66
 2091   18.66   51.68  253.33   29.53   66.83
 2092   27.03   97.05  108.13   22.25   49.03
 2093   27.70  106.29  111.01   29.17   42.09
 2094   37.73   79.60  153.00   33.56   48.14
 2095   20.71  118.53   36.98   26.51   37.91
 2096   20.11   41.61   54.90   30.45   51.24
 2097   31.28   87.21   55.32   41.32   18.32
 2098   24.16   73.84   29.36   32.74   34.80
 2099   19.94  109.49   78.85   17.03   49.48
 2100   30.30   69.44  147.90   19.22   50.52
Projections under SRES B1 scenario
 2000   11.74   73.96   37.69    8.82   25.27
 2001   12.58   88.31   79.77   12.30   17.88
 2002   14.24   72.99   39.87   16.25   39.50
 2003   19.73   46.97   68.01   10.73   33.53
 2004   17.98  144.79   99.94   26.45   73.88
 2005   19.34  117.62   37.06    7.85   53.92
 2006   13.22   36.01   49.40   18.82   31.46
 2007   26.04  109.94  164.30   21.62   36.35
 2008   18.06   18.05   46.56   17.56   31.73
 2009   11.17  130.00   68.98   23.98   28.64
 2010   14.82   72.77   63.58   11.83   44.78
 2011   23.56  135.47   51.60   22.23   32.33
 2012   15.72   44.91   54.06   33.97   41.87
 2013   18.33   53.73   59.33   23.01   66.64
 2014   20.54  406.10   39.61   15.72   65.85
 2015   15.35   32.05   18.31   21.20   21.70
 2016   30.68   57.71  154.38   12.25  116.71
 2017   27.80   39.02  115.55   23.87   50.94
 2018   21.93  583.50   42.74   28.69   34.80
 2019   12.15   46.28   54.76   18.88   67.20
 2020   10.97   14.57   58.83   15.51   48.78
 2021   14.61   90.73   51.40   20.84   45.64
 2022   16.26  183.52   54.63   18.60   54.95
 2023   24.09   53.37   60.31   29.91   20.74
 2024   14.11  166.83   53.26   24.91   17.17
 2025   21.34   57.32   46.19   19.21   35.75
 2026   19.02  298.69   61.06   21.20   26.72
 2027   10.22   41.76   69.56   12.52   37.80
 2028   17.90   55.42   51.61   12.23   77.83
 2029   15.52  159.41   40.84   24.50   37.13
 2030   28.22  177.54   87.78   36.14   49.56
 2031   23.27   82.31  137.87   22.99   26.54
 2032   33.12  167.19  115.95   15.45   44.21
 2033   13.59  245.04   62.94   15.40   40.07
 2034   18.03   47.67  173.94   23.09   34.83
 2035   37.29   79.61  270.02   27.97   27.31
 2036   17.12  276.84   69.83   22.48   18.28
 2037   16.24  270.23   77.00   26.40   26.16
 2038   37.02  129.29  153.82   19.90   28.35
 2039   17.53  119.99   49.84   32.48   11.96
 2040   15.17   64.56   43.02   18.19   71.19
 2041   26.85   43.39   58.78   23.55   35.43
 2042   31.16   54.13   79.66   27.59   48.78
 2043   14.71   62.80   71.86   24.67   22.95
 2044   18.93  131.24   47.95   12.34   23.26
 2045   12.88   34.06   28.76   26.11   59.31
 2046   20.39   90.58   60.93   20.40   63.26
 2047   32.48  132.26  172.37   40.73   49.86
 2048   14.99   33.99   17.40   15.89   67.33
 2049   18.96   11.27   31.35   23.51   29.48
 2050   29.41   46.75   40.00   28.74   36.43
 2051   25.98   77.31   65.72   25.82   35.13
 2052   27.49   75.70   72.01   46.51   46.93
 2053   24.68  358.43  112.22   21.46   42.54
 2054   19.89   56.97   76.64   22.83   44.44
 2055   16.92  315.41   91.27   15.63   31.01
 2056   42.15  223.59  125.03   30.99   43.05
 2057   19.27   65.40  120.98   16.41   57.48
 2058   34.99   63.16  103.13   32.36   24.78
 2059   44.84  131.89  242.98   34.34   26.88
 2060   37.41  102.37  163.26   27.32   44.45
 2061   18.24   71.08   51.80   25.11   29.80
 2062   19.14  107.39   32.87   18.78   47.23
 2063   24.48   71.91   75.06   16.12   15.32
 2064   22.37   76.29   45.91   23.49   37.75
 2065   26.32   51.36  125.46   29.61   34.23
 2066    7.96  107.98   49.53   11.17   13.52
 2067   26.25   38.37   56.57   28.53   22.73
 2068   29.70   29.40   86.01   28.65   50.77
 2069   21.54  118.76   62.80   20.99   45.81
 2070   22.99   92.08   40.31   19.60   38.83
 2071   28.43   93.69  114.02   33.46   57.72
 2072   31.56  150.36   86.65   27.48   31.17
 2073   32.59   56.10   97.05   45.72   30.80
 2074   19.89   76.83   89.87   31.22   38.26
 2075   26.97   49.23   57.02   24.82   30.50
 2076   41.60   56.48  139.39   32.66   43.63
 2077   22.24   72.98   20.08   27.29   25.52
 2078   16.97   45.99   43.04   24.08    8.98
 2079   17.03   63.31   29.12   28.42   48.27
 2080   13.97   67.29   14.16   25.10   54.60
 2081   25.03   24.44   61.72   31.19   37.69
 2082   42.59  223.49  113.41   42.05   38.63
 2083   40.86  147.84  170.64   36.33   11.08
 2084   19.86   84.37   55.93   20.40   50.54
 2085   36.30  166.98  101.56   21.04   97.72
 2086   30.75   78.45   87.58   17.31   66.37
 2087   22.64  147.20   84.82   24.55   24.48
 2088   25.37  108.40   40.83   23.86   47.30
 2089   21.67  105.26   19.79   14.44   37.43
 2090   58.22   93.36  318.96   47.50   39.67
 2091   43.89  229.62  238.96   35.26   45.90
 2092   30.14   82.10  141.01   32.70   43.16
 2093   41.66   72.37  136.85   36.99   48.06
 2094   44.06   75.59  232.49   33.01   59.44
 2095   23.74   92.70   43.31   29.08   49.97
 2096   33.77   58.65   61.42   45.27   48.00
 2097   32.67   53.18   45.49   34.76   31.26
 2098   22.94   33.29  106.01   35.66   27.23
 2099   20.41   42.76   10.48   24.24   16.01
 2100   23.94   65.00   52.75   19.68   45.11
