Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2073   41.14   70.59  153.53   42.48   -4.90
 2074   44.07  133.02   98.53   30.08   80.93
 2075   45.82   33.34  331.18   33.45    6.95
 2076   13.38  122.79  157.60    2.43    4.90
 2077   -2.72   12.94   -4.44   -5.05    6.94
 2078   18.33  133.97   62.15   15.39    7.03
 2079    8.72    9.94   -1.95   16.26  -21.54
 2080    9.35   17.79  105.28   12.24  -36.31
 2081    9.19  -61.46   13.09   13.89   -7.09
 2082   17.05    2.93   61.16   18.63   -3.55
 2083   29.30  179.46   32.17   26.09   29.91
 2084    9.60   -4.13   -4.52   18.92  -26.21
 2085    3.61   10.20  -13.10    9.50  -17.72
 2086    1.09   -8.11  -43.62    6.02   -5.26
 2087   43.87   67.60  199.32   39.87    7.87
 2088   36.45   55.60   27.45   43.66    5.52
 2089   38.14    9.77  168.98   40.34  -12.96
 2090   45.47   47.80   49.21   54.15    5.18
 2091   17.08  -36.67   11.19   21.08    5.73
 2092   24.32    4.74  108.28   10.69   58.98
 2093   34.85   84.15   82.92   34.32   16.97
 2094   69.37   81.70  275.15   62.78   29.12
 2095   32.31  115.82  262.95   20.60    0.60
 2096    5.71   41.26   -7.20    9.67  -10.74
 2097    5.31  -23.30  -15.40    2.84   25.72
 2098   -6.03  -35.75  -41.37   -0.88  -14.75
 2099   21.37   34.26   13.12   16.07   46.73
 2100   50.16   29.90  337.50   38.57    7.85
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   11.11   91.23   31.32    6.71   17.25
 2002   -6.59  164.90  -43.89  -15.11   29.36
 2003   16.11  -37.92   19.71    3.57   75.58
 2004   -8.13  -53.24  -48.48   -1.73  -19.46
 2005   -6.41   -7.64  -40.07   -7.60   10.24
 2006    0.81  -25.37   81.11  -11.30   30.43
 2007    2.90  -24.63  -36.77   -4.71   52.54
 2008   26.74    7.71  131.10   17.14   36.46
 2009    8.85    2.08  -17.68   10.02   13.08
 2010   -5.29   -0.84   47.16    0.11  -47.33
 2011  -22.55  -44.15  -54.63  -28.57   16.90
 2012  -10.13  -43.48  -48.23   -6.78   -9.56
 2013    1.41   -2.37  -13.29   -4.55   33.31
 2014   -3.42  -24.34  -49.34    4.43  -21.43
 2015   21.93    7.60   91.23   19.55   10.69
 2016   10.69    0.11  101.97   15.67  -41.17
 2017  -11.89  -49.25   14.14  -23.07   32.64
 2018  -19.10  -50.88  -57.66  -14.65  -23.44
 2019    7.75  -40.30   43.95    4.25   15.40
 2020   18.61  -12.93   22.97   23.63   -2.63
 2021   -4.12    3.53    6.79    0.67  -29.82
 2022    1.33  -31.96   -9.51    3.23   -0.70
 2023    4.27  -20.05  -56.61    1.77   37.85
 2024   -8.82   -3.14  -47.10   -8.08    0.16
 2025   -5.05  -11.25  -23.09   -0.43  -19.18
 2026   -2.37  -30.12  -13.98   -1.90    1.77
 2027   -2.12  -59.81  -58.48    4.18   -6.60
 2028   -3.56  -49.10  -42.18   -3.45   12.70
 2029  -15.01  -28.97  -27.59  -16.14   -4.54
 2030   -5.61  -45.91  -67.09  -12.31   48.33
 2031   -6.95  -33.48  -55.41   -3.21   -5.26
 2032   31.41   30.77  107.89   30.21   11.32
 2033   23.39  125.05   90.67   23.13   -6.56
 2034  -12.34   75.36    1.80   -9.93  -35.31
 2035  -41.47  -58.92  -46.90  -38.95  -49.44
 2036  -17.65  -56.22  -60.50  -13.02  -20.81
 2037  -31.17  -61.55  -63.59  -26.93  -36.74
 2038   11.27  -29.50  -38.40   16.56    7.69
 2039  -17.37  -36.55  -69.06  -14.97   -9.23
 2040   50.00   85.89  249.80   32.68   57.74
 2041    2.64  128.44   -0.59   -1.39   11.05
 2042  -11.32  -40.11  -49.67    0.70  -49.86
 2043   -8.65  -12.67  -30.63  -17.87   40.27
 2044  -14.04  -42.06  -58.86  -16.35   13.68
 2045  -21.64  -57.02  -50.59  -20.19  -15.43
 2046  -24.36  -70.79  -62.16  -17.01  -40.66
 2047    9.57  -55.29  -36.49   15.90    2.15
 2048   19.16   34.82  119.00   17.25   -6.95
 2049   -1.39   20.79   49.46    0.42  -28.37
 2050   -7.85   64.44  -18.65   -6.49  -16.50
 2051   -5.81  -41.90  -30.13   -8.93   19.34
 2052   24.21   -5.47   54.41   26.25    7.48
 2053   46.42   71.72  146.70   47.91    4.13
 2054   55.81  106.03  185.77   50.16   33.45
 2055   41.82  170.10  261.89   35.24  -13.14
 2056   37.13   59.21   46.49   36.90   33.18
 2057   14.80   26.63  -20.67   19.06    6.59
 2058   21.20   15.39   80.98   13.36   36.79
 2059   48.71  222.20  186.73   44.21    8.00
 2060    1.73   90.27   32.27   -7.52   25.34
 2061   -7.57   27.88  -54.97   -6.14   -1.18
 2062    6.79   -5.11  -54.45   13.64   -2.40
 2063   27.11   47.35   86.26   32.89  -20.21
 2064    9.89   -2.36  -12.68   13.95    0.30
 2065   15.31  -35.13   55.37   13.77   13.11
 2066   -0.91  -23.53   50.28   -3.77   -3.30
 2067    8.34   42.77  -32.94   11.59    4.61
 2068   11.81   21.07   -4.41   13.07   10.77
 2069    8.22  -10.60   -6.38   12.54   -4.63
 2070    5.81   44.18    9.15    8.15   -9.04
 2071   -3.56  -16.94  -50.56    7.65  -36.85
 2072    6.10  -24.76  -18.67    9.66    1.06
 2073    7.96   -2.41    3.71   14.52  -19.07
 2074    2.91   78.13   40.26   -6.92   28.05
 2075   -5.06   20.48  -51.90   -5.26    9.31
 2076   17.99   62.78  179.08   12.68  -15.84
 2077    1.21   53.61    0.42    0.63   -0.40
 2078   26.16   70.09  -51.27   32.52   19.80
 2079   16.33  -16.34    1.83   19.46    9.93
 2080   -2.10   21.56   27.52   -3.25   -8.85
 2081    9.31  -28.01   53.08   12.71  -17.33
 2082    9.51  -20.43  -20.06   20.90  -29.01
 2083   11.10  -25.53   87.70    4.80   16.80
 2084    7.32   49.49  113.59    0.14    0.37
 2085   42.62   16.21  113.74   32.09   68.28
 2086   32.58   21.44  140.01   30.51    6.92
 2087   18.45   58.87  132.94   13.16    0.47
 2088   13.98   -7.57    7.34   12.62   24.14
 2089   -2.65  -20.18  -41.27    5.18  -23.30
 2090   -4.54  -55.59  -28.59    1.62  -19.76
 2091   18.27  -23.65  253.33    5.59    0.14
 2092   27.03   97.05  108.13   22.25   15.38
 2093   27.70    5.43  111.01   25.05   13.67
 2094   29.99   -0.37  150.68   33.56  -23.72
 2095   20.71   31.25   35.50   15.64   37.56
 2096    4.66   41.61  -37.78    6.14    9.04
 2097    4.69  -11.24  -25.11   10.95  -12.00
 2098    8.59  -20.46  -38.23   13.84    3.18
 2099    3.50   52.43   12.49    2.72   -0.19
 2100   17.76  -63.87   75.40   15.48   15.68
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    4.84   88.31   79.77   -2.51    5.57
 2002  -10.72   -1.03  -57.05  -17.88   35.97
 2003   11.36  -33.43   28.25   10.73   12.36
 2004    0.63  -14.70  -31.60    2.20    5.69
 2005  -21.21   -8.80  -51.97  -19.44  -19.88
 2006  -10.54   36.01  -35.62   -7.52  -19.67
 2007   -7.70   -2.30   50.35  -15.29    6.42
 2008  -19.89  -31.93  -55.78  -18.85  -11.55
 2009   -1.23  -34.84  -43.81    8.12  -25.95
 2010  -16.58  -31.75  -63.36  -10.24  -28.03
 2011   -6.08  -18.58  -54.23    1.06  -20.88
 2012    3.01  -29.49   -8.17   -4.22   41.87
 2013  -19.71  -12.83  -55.81  -21.39   -0.75
 2014   -0.06   10.59  -23.09    0.86    2.58
 2015  -16.45  -33.24  -38.81   -6.75  -50.95
 2016   -9.26  -58.12  -62.58   -8.06    7.37
 2017  -13.07  -52.86  -62.82   -9.38   -9.57
 2018   21.93  -57.83   -4.28   28.69    7.24
 2019    2.05   46.28  -38.26  -10.35   67.20
 2020   10.97  -11.50  -39.26    6.70   48.78
 2021    6.64  -18.86   51.40    6.71   -6.44
 2022  -11.63  -32.51  -31.33   -9.80  -11.45
 2023  -12.41  -52.41  -57.91    0.60  -52.02
 2024   -8.23  -53.82  -38.98  -10.74   17.17
 2025   -3.46  -15.71  -31.34    3.19  -22.87
 2026  -14.73  -43.00  -17.73  -14.95  -10.34
 2027  -28.81  -45.14  -33.93  -31.89  -11.92
 2028   -3.80  -59.18    8.30   -9.40   21.89
 2029   11.38   52.01   24.57   15.77  -16.11
 2030   16.31  100.25   59.83   10.78   19.36
 2031   17.73  -49.03  -25.04   22.99   14.18
 2032  -23.09  -43.47  -56.08  -20.42  -22.30
 2033   -7.46  -26.35  -56.00  -10.60   24.41
 2034   17.10  -58.90  -29.70   18.08   34.83
 2035   37.29   51.36  270.02   27.97    0.13
 2036    4.81  -27.89   68.90    8.26  -29.26
 2037   -6.01  -23.23  -46.41   -3.38   -2.84
 2038    1.96  -56.50  -27.17    3.11   11.51
 2039  -11.54   -7.76   -0.89   -9.78  -23.31
 2040  -10.03  -46.81  -52.39   -5.31  -13.85
 2041  -14.88  -54.92  -48.85  -19.97   22.65
 2042  -12.14  -24.07  -35.72  -15.44   11.53
 2043    9.50   62.80   14.03    6.66   16.18
 2044  -10.61  -26.05  -55.06  -14.21   21.66
 2045   -7.13  -10.41  -41.40   -0.99  -22.85
 2046   11.68  -12.00  -38.93    4.38   63.26
 2047    0.31  -59.89  -46.20    2.16   12.70
 2048    3.94  -14.95   15.82   -1.04   23.91
 2049  -11.88  -57.79  -29.54  -12.07   -1.24
 2050  -10.28  -28.63  -54.74  -13.51   20.58
 2051    4.10   77.31   39.52    3.92  -13.16
 2052   20.27  -11.60   72.01   25.11  -15.92
 2053   24.68   67.89  112.22   14.55   37.10
 2054   11.52    2.88   15.92   13.07    3.85
 2055    7.69    0.16  -24.64   15.63  -16.37
 2056   -2.74   -4.65    7.16   -8.62   20.44
 2057  -10.96   65.40  -26.98  -20.16   29.01
 2058   34.99   26.44  103.13   32.36   24.78
 2059   44.84  131.89  242.98   34.34   18.24
 2060   25.68  102.37   82.31   27.32   -7.13
 2061   -2.79  -11.22  -28.17    0.09   -6.48
 2062   -2.14   -6.66  -28.34   -2.39    8.11
 2063  -14.91  -50.80  -17.60  -14.53  -12.67
 2064   17.42   -9.38   18.55   23.11   -6.10
 2065   26.06   41.53  101.54   29.61  -16.35
 2066    2.98  107.98   22.80   -2.03    9.83
 2067   -5.10   -1.31   23.60  -10.15    7.60
 2068   29.70   -3.26   77.62   22.04   50.77
 2069    5.53  -26.01  -20.94   16.83  -33.49
 2070  -17.87  -61.41  -57.07  -19.10    4.42
 2071   28.43  -41.93  114.02   33.46  -16.67
 2072   20.98  150.36   86.65   20.96  -11.85
 2073    9.14   45.64   49.93   13.06  -25.12
 2074   12.09   76.83   89.87    4.89   12.81
 2075    7.33   46.18   -3.64   10.78   -7.74
 2076   15.70  -26.09  -15.30   12.95   41.87
 2077   -3.02  -51.19  -54.81    7.72  -29.69
 2078   -8.27   19.86  -52.76   -6.84   -2.25
 2079    9.77   17.49   29.12   13.34  -13.30
 2080   13.97   21.02  -12.97    6.77   54.60
 2081   15.36   24.44    6.36   11.63   34.28
 2082   42.59  -32.84  113.41   42.05   27.77
 2083   40.86  147.84  170.64   36.33    8.70
 2084   -4.53   21.53   32.01   -7.25   -6.79
 2085  -14.72   10.92  -27.14  -17.15   -1.85
 2086   14.42  -11.14   56.05   17.28  -10.08
 2087    6.79  -25.15   84.82    4.48   -6.22
 2088   -9.16  -11.46    0.96   -2.13  -43.80
 2089    9.97   89.82  -39.74   10.84   15.87
 2090   58.22   37.31  318.96   47.50   20.92
 2091   43.89  229.62  238.96   35.26    1.52
 2092   30.14   33.57  141.01   22.80   25.66
 2093   41.66  -46.71  136.85   36.99   38.28
 2094   44.06   75.59  232.49   33.01   27.93
 2095   23.74  -17.30   43.31   25.57   12.52
 2096    1.62  -28.84  -25.57    1.12   15.55
 2097    9.19   13.73  -34.11   14.18    0.95
 2098   22.24    6.88  106.01   24.10  -12.72
 2099   20.41  -56.70   10.48   23.61   16.01
 2100   20.24   -9.95   48.64   18.64   20.50
