Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 2040    8.29   28.66    7.98   14.86   12.24
 2041   16.65   22.36   31.55    6.99   28.86
 2042   13.67   50.40   35.50    7.19   11.49
 2043   16.73   43.32   35.67    4.66   21.64
 2044    9.83   31.99   23.42    9.90   23.42
 2045   11.13   22.63   31.56    3.08   29.94
 2046   19.51   52.61   21.55   12.39   33.70
 2047    5.24   28.94   29.37    4.10    0.07
 2048   11.52   38.16   45.84    4.91   11.35
 2049   13.78   44.93   36.67    6.02    7.71
 2050    8.53   50.94   25.92    4.39   20.04
 2051   10.06   44.33   19.87    1.53   20.97
 2052    9.53   23.84   29.26    3.74   11.59
 2053   14.61   49.03   26.91    4.76   24.82
 2054   14.11   30.75   57.49   11.96    8.64
 2055   11.49   30.97   24.05    4.78   12.04
 2056   13.75   27.99   15.87   14.90   21.52
 2057   15.98   44.64   38.23    4.28   25.18
 2058   15.95   59.28   22.21    5.55    9.84
 2059   13.28   39.08   29.28    4.68   21.82
 2060   20.14   40.18   28.56    8.46   13.50
 2061   16.26   50.33   19.14    8.28   22.64
 2062   10.01   37.98   28.25   12.25    8.88
 2063   19.66   46.36   20.91    7.23   17.24
 2064   11.78   28.03   26.17   11.21   21.01
 2065   18.37   41.57   28.88    3.12   29.80
 2066    9.27   50.42   22.72    4.36   18.81
 2067   11.48   42.75   44.85   14.13   17.54
 2068   16.78   37.78   30.13    3.10   25.89
 2069   19.84   37.38   48.87    1.84    9.41
 2070   28.32   82.13   43.28   18.54    5.73
 2071   15.72   29.93   34.80   10.01   16.02
 2072   14.21   43.90   35.48   11.35   12.09
 2073   13.93   31.97   46.37   15.92   11.63
 2074   30.52   64.64   63.02    7.01    4.95
 2075   29.15   66.39   37.30    8.32   21.35
 2076    9.47   43.75   17.71    3.90   18.32
 2077   12.42   32.81   29.37   10.00    2.32
 2078   11.21   24.84   46.72    6.49   11.50
 2079   18.40   42.49   53.67    8.43   18.72
 2080   20.97   51.15   44.46    5.56   24.12
 2081   14.99   38.29   48.27    3.18   25.27
 2082   22.09   53.49   34.26   12.71   24.90
 2083   19.85   67.53   35.31    8.96   28.91
 2084   12.66   48.26   31.05    3.06   10.23
 2085   17.39   34.55   24.72   15.14   24.71
 2086   31.04   91.18   70.41   22.98    4.30
 2087   12.29   44.98   48.95    2.98   13.43
 2088   18.85   51.03   40.41    2.60   16.27
 2089   21.63   33.99   34.44    8.31   18.70
 2090   12.35   41.73   27.15    8.23    7.85
 2091   16.93   37.86   36.37   13.31   22.11
 2092   15.74   37.31   35.87   10.18   29.28
 2093   16.29   48.91   43.86   16.09    9.08
 2094   12.20   39.59   31.52   14.69   18.03
 2095   14.54   39.50   38.31    6.25   17.76
 2096   23.61   52.63   60.02    7.07   16.91
 2097   17.51   30.02   50.13   13.54    8.86
 2098   21.78   35.46   67.42    2.26   19.56
 2099   22.54   75.16   36.08    8.94   21.83
 2100   16.97   59.02   22.97   15.41   22.73
Projections under SRES B1 scenario
 2000   14.47   56.64   36.97   -1.35   11.51
 2001    1.68    9.12   12.21    8.76   22.13
 2002   13.81   45.39   22.16    1.62   31.35
 2003   12.23   39.03   41.11    5.19   26.62
 2004   10.35   23.50   37.62    3.47   21.84
 2005   15.22   31.82   24.47   14.16   27.66
 2006   23.94   57.44   27.56    8.71   28.51
 2007   11.04   27.61   34.27   11.68   27.87
 2008   17.59   45.16   18.77   12.39   27.87
 2009   14.14   29.05   17.25    7.82   14.40
 2010    6.05   21.53   18.15   22.86   12.01
 2011   10.68   57.85   12.28   26.36   25.88
 2012    7.74   20.83   13.49   22.34   14.10
 2013   11.99   19.91   24.66   14.51   12.08
 2014   11.81   22.11   43.80   11.48   22.43
 2015   12.77   42.80   31.03   14.41   41.92
 2016   12.50   30.12   22.47    8.39   21.45
 2017   14.26   45.04   21.48    7.40   24.53
 2018    9.48   42.46   26.73   11.27   10.76
 2019   15.90   24.80   38.09   13.09   27.34
