Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        22.71   23.39   23.08   19.97   24.39
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2074    1.19    1.19    1.13    0.65    1.79
 2075    1.36    1.37    0.99    1.43    1.66
 2076    1.77    1.04    1.85    2.17    2.01
 2077    1.59    1.34    1.61    1.50    1.92
 2078    1.31    1.17    0.71    1.46    1.92
 2079    2.01    1.43    2.23    2.09    2.28
 2080    1.20    1.21    1.18    1.11    1.30
 2081    1.03    0.77    0.75    1.26    1.35
 2082    1.88    1.51    2.10    1.86    2.04
 2083    1.22    1.11    0.97    0.95    1.84
 2084    1.60    1.75    1.73    1.58    1.35
 2085    1.49    1.38    1.78    1.47    1.34
 2086    1.99    1.04    2.16    2.48    2.25
 2087    2.00    1.78    2.32    1.84    2.07
 2088    1.79    1.64    1.82    1.73    1.96
 2089    1.85    1.37    1.96    1.86    2.23
 2090    2.89    2.83    3.17    2.75    2.82
 2091    1.68    1.29    1.42    1.55    2.46
 2092    1.89    2.38    2.57    1.22    1.38
 2093    1.60    1.28    1.64    1.37    2.13
 2094    1.69    2.37    1.28    1.42    1.67
 2095    1.72    1.80    1.68    1.64    1.75
 2096    1.33    1.20    1.44    1.17    1.49
 2097    1.47    1.11    1.25    1.89    1.64
 2098    1.59    1.31    2.06    1.21    1.76
 2099    1.89    1.63    1.39    2.04    2.51
 2100    2.31    2.24    2.77    2.13    2.10
