Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
        119.5    50.1   110.4   152.4   165.0
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 2016    4.70    0.64    1.90    1.14   11.10
 2017   -8.51  -14.73  -13.30   -9.93   -2.10
 2018   -5.35   -9.98  -13.21   -7.42    3.22
 2019   -3.37  -25.71    0.22   -2.37    0.07
 2020   10.23   -2.29   18.48   11.86    6.99
 2021    5.35   24.03    5.85   -3.13    7.17
 2022    5.73   26.08    9.25   -0.48    2.94
 2023   -2.30   -7.77    0.88   -8.63    3.07
 2024    1.26   33.81   -0.55    2.28   -8.34
 2025    3.01    8.58  -11.82    0.11   13.92
 2026    8.16   13.41   18.52    2.52    4.83
 2027    4.29  -10.83   -8.56   16.50    6.20
 2028    1.72   10.97    1.32   -0.20    0.94
 2029    2.57   -4.77  -10.89    1.41   14.87
 2030   -1.83    0.29    0.07  -10.26    4.03
 2031    3.36   -8.54    5.72    0.47    8.06
 2032    6.47   15.36    9.84   10.86   -2.52
 2033    6.47   20.70   14.09    1.39    1.73
 2034    3.65   19.02   14.96   -4.21   -1.33
 2035   -2.80  -16.26   -7.73   -4.62    6.25
 2036    1.62  -12.44   -2.21    2.79    7.38
 2037   -0.98  -26.07   -3.34   -1.39    8.60
 2038    8.03   33.86    8.27    6.83    1.13
 2039    3.60   25.74    9.14   -1.07   -2.52
 2040   -1.41  -29.60  -11.23    1.07   11.44
 2041    4.51   14.28    8.66    3.93   -0.71
 2042   -4.03   -3.06   -9.84    1.27   -5.33
 2043   -3.72   -7.30   -2.94   -4.34   -2.57
 2044    4.81   30.58   -2.71   -0.07    6.52
 2045    4.56   -6.04   -4.72    5.88   12.76
 2046   10.00   19.97   23.63    3.52    3.85
 2047    4.52  -29.04    3.86   14.53    5.89
 2048   -4.58  -19.45  -12.22   -2.16    2.82
 2049    2.24  -32.60    9.56    0.88    9.18
 2050   -4.18   -7.90  -22.59    0.99    4.50
 2051    9.70   27.50   13.01   -5.36   16.00
 2052   -2.52   -3.10   -6.26   -6.14    3.49
 2053   -0.99    9.10   -4.85    0.76   -3.08
 2054    0.51    3.48    3.78   -1.24   -0.98
 2055    1.20    3.58    3.57   -7.32    6.75
 2056   -5.69   -1.38  -15.27   -2.41   -3.63
 2057   -1.18  -30.01   -4.89    2.95    6.24
 2058    2.81   34.53   -1.19   -6.83    4.77
 2059   -4.36  -16.76    1.85   -1.28   -7.61
 2060    1.52   42.03   -3.51   -2.90   -3.33
 2061   -0.97   10.80    0.85   -5.80   -1.31
 2062   -5.12  -22.57   -7.77   -5.53    2.34
 2063   -2.97  -30.65   -3.34   11.35   -7.54
 2064    3.30   13.19   11.76   -4.95    2.25
 2065    4.30   -1.13   -8.05   11.74    7.33
 2066    2.04   22.60    3.83    0.20   -3.69
 2067    8.32   39.94    1.95   -1.83   12.35
 2068    7.04   43.63    3.08   -1.89    6.84
 2069   -2.02   10.48  -11.64   -1.41    0.05
 2070   -2.57   12.34   -5.82   -6.55   -1.24
 2071    5.19   38.71   -0.72   -3.13    6.66
 2072   -1.96   26.82    4.77   -4.93  -12.46
 2073   -0.26   -5.01    1.57    0.01   -0.30
 2074   -6.33  -32.83    7.71   -5.64   -8.32
 2075   -0.32  -27.08  -12.64    0.40   15.37
 2076    1.08   15.09   -1.81   -4.71    4.10
 2077   10.40   38.81    6.32    6.68    7.95
 2078    1.36   -3.34   -5.85    2.80    6.27
 2079    8.61   14.87    1.35    9.81   10.46
 2080    7.26   23.81   -3.60   -1.86   17.93
 2081    3.62   25.84    2.74    1.50   -0.60
 2082    8.85  -15.37   11.48    0.43   22.21
 2083   10.56   23.44   10.62    8.63    8.37
 2084   -4.13    1.39  -15.03   -2.72    0.19
 2085    2.63    8.08   -3.52   -5.06   12.17
 2086    3.47  -17.39    0.41   17.03   -0.66
 2087    4.45  -12.93   -1.67    2.77   15.39
 2088    5.75   17.54   -3.40    0.83   12.84
 2089   -0.11  -10.87    9.92   -3.31   -0.60
 2090    0.47    7.28   11.15   -1.03   -7.36
 2091   -2.58    1.93    7.95    0.40  -13.75
 2092   -6.32  -22.62  -14.63    1.68   -3.18
 2093    5.49   36.84    2.20    1.23    2.11
 2094    2.03    8.87   -7.49    0.18    8.03
 2095   -0.22    0.30    7.16   -1.27   -4.36
 2096    4.70  -15.63    4.92    5.74    9.76
 2097   13.94   38.13   17.04    4.53   13.22
 2098    4.65   13.96   -7.58    6.67    8.15
 2099   -0.00    6.09   -4.62    1.41   -0.07
 2100    4.34   -6.68   11.00   -2.98    9.99
Projections under SRES B1 scenario
 2000    7.28  -22.84    6.53    5.47    0.51
 2001   -1.97   38.70   -8.58   -6.77   -5.47
 2002    1.96   -9.44   -4.36   -0.32   11.75
 2003    6.28    2.70    1.66    4.27   12.33
 2004   -7.42  -42.75   -4.03    2.13   -7.79
 2005    5.01   19.37    7.33   -4.27    7.67
 2006   -1.54   -7.80   -0.08    3.39   -5.17
 2007    4.27   13.60   -2.95    4.69    5.90
 2008    7.23   21.15   -1.55    2.84   12.92
 2009    1.62  -15.81    4.02    0.31    6.51
 2010    7.48   17.91   12.81    5.74    2.36
 2011   -5.40  -18.03  -17.41   -4.08    5.26
 2012   -1.88  -14.27   -5.08    0.69    1.65
