Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2040    3.18   12.15    2.47    0.75    3.38
 2041   -7.65  -18.58  -23.33   -0.06    0.49
 2042    0.72   13.35   -5.79   -0.53    3.09
 2043   -1.01   14.97  -10.02   -4.19    4.28
 2044    4.75    4.20   14.24    1.90    0.34
 2045   -4.00  -19.65  -10.23   -1.46    3.47
 2046    0.59   11.52   -7.90    0.29    4.09
 2047    7.92    8.93    5.47    0.69   17.19
 2048    6.55   30.43    5.31    6.60   -0.39
 2049   10.24   27.12    3.71    5.40   15.03
 2050    2.40    3.01    8.58   -5.58    5.69
 2051    1.79    4.30   -1.78    5.53   -0.14
 2052    1.60   20.18  -11.29   -1.78    9.38
 2053    2.98    1.03   -6.84    7.45    6.76
 2054    6.52   20.30    8.22    0.66    6.81
 2055    7.73   24.09    7.04    4.39    6.41
 2056    2.51    7.34    6.02   -1.42    2.25
 2057    3.47   33.09  -11.30    2.26    6.81
 2058    4.28   -4.64    5.44   -0.41   11.26
 2059    1.45   -2.81   -8.80    5.46    6.82
 2060    9.75   21.18   15.71    0.53   10.95
 2061    1.80   11.89    0.38   -3.82    5.55
 2062    8.82   29.63   18.13    7.12   -3.69
 2063    4.99    7.41    7.15    3.58    3.97
 2064    4.50   -3.21   -2.57    3.97   13.27
 2065    7.06   12.76    9.18    3.85    6.86
 2066   10.64   21.81    8.09    7.92   11.87
 2067    6.51   16.87    7.18   -2.02   11.57
 2068    9.03   35.19   20.36    0.96   -0.13
 2069    3.05   24.65    3.46    2.56   -3.89
 2070    1.10   11.49    5.64    1.51   -6.39
 2071    3.72   -1.38    9.70    4.65   -0.37
 2072   -0.07   -8.84    4.57    2.85   -3.99
 2073    6.92   20.57    1.15    2.13   12.10
 2074    1.29    3.33    6.53   -8.02    6.26
 2075    4.52   22.23    0.66    0.27    6.25
 2076    7.20   33.41    1.99    2.24    7.98
 2077   12.98   37.66    7.31   13.77    8.56
 2078    6.54   26.67    2.82   -1.13   10.97
 2079    3.83   12.80   10.33   -0.60    0.35
 2080   -3.13  -10.04  -12.72    0.54    2.96
 2081   13.70   45.81   14.18    5.27   11.64
 2082    1.12   -3.10   -5.30    1.05    7.72
 2083    8.91    8.19   20.05    8.16    1.01
 2084    2.39   30.75   -5.80   -3.44    5.75
 2085   13.47   41.49   22.06    6.64    4.57
 2086    8.84   26.32   14.12    3.68    4.29
 2087   -1.72   14.15   -8.58   -2.82   -0.31
 2088    4.58   14.07    0.31    4.75    4.70
 2089    7.09   45.51    9.64    3.31   -3.63
 2090    8.89   15.03   12.84    6.05    6.71
 2091    2.74    5.93   -7.64    7.35    5.12
 2092    5.51    4.55    0.44    2.76   12.78
 2093    7.82   27.28    5.25    3.81    7.71
 2094   10.44   16.82    7.47    6.81   14.54
 2095    8.09   29.38    3.94    1.53   11.33
 2096    8.82   18.15    9.96    5.15    8.70
 2097    3.63   -0.38    8.83   -1.99    6.73
 2098   -0.21    7.04   -0.26    1.70   -4.58
 2099    1.21   27.85   -0.34   -2.33   -2.60
 2100     NaN     NaN     NaN     NaN     NaN
