Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2013   -4.56   -2.49    3.67  -28.64    1.51
 2014    9.02   -6.40   12.27   16.10    9.09
 2015   -2.51   -7.47  -10.30   14.74   -3.36
 2016   10.81    2.80    1.17   40.90    5.25
 2017   -2.43   -1.42   -1.38  -15.20    3.98
 2018    3.05   -6.07  -10.27   23.18    7.73
 2019    1.16   -3.53   -9.71   16.43    4.34
 2020   -6.53    5.85  -25.69    5.88   -2.08
 2021   -0.65    5.54  -11.15    5.69    2.36
 2022    1.58    9.24    4.61  -15.32    5.43
 2023    9.70   11.53   10.00   21.02    1.50
 2024    1.66   -2.75    7.13    3.45   -2.48
 2025    0.88   -5.16    1.59    6.16   -0.11
 2026    1.66   11.06   -0.88   14.02   -8.21
 2027    2.06  -19.05   -3.97   20.36    6.82
 2028   -7.42   -4.84  -19.45   12.59   -9.65
 2029   -0.12    2.23   -5.41   19.06   -8.14
 2030   -2.00  -17.24    3.42   13.64   -9.35
 2031    0.68  -18.98   -5.05    7.01   11.87
 2032   -7.00   -7.06   -3.42  -14.30   -5.86
 2033    2.99    0.59    4.35    1.72    3.65
 2034   -1.34  -10.13   -7.73   16.91   -2.24
 2035   -2.06   14.69   -4.95  -19.91    3.53
 2036   -8.83    4.16    0.59  -23.13  -15.29
 2037   -5.46   -6.11  -11.14  -12.88    4.87
 2038   -6.92   -8.55    6.64  -14.01  -14.61
 2039   -5.01   16.22  -20.59  -28.09   13.68
 2040   -2.08   -1.66    0.55    6.58  -10.15
 2041   -0.31    6.84    1.61    2.35   -7.30
 2042   -1.70   -5.93   -6.48   -2.13    5.17
 2043    6.63   -6.23    9.44   17.27    3.67
 2044    1.09  -11.19   -1.20   -8.20   15.05
 2045   14.99   -4.79    3.46   29.43   26.71
 2046   -6.24   22.52  -12.65  -12.52  -10.38
 2047    2.12    4.92   -6.27    7.19    5.59
 2048   -3.63  -15.54   -1.61   12.87   -9.94
 2049    2.46    4.52   -9.36   28.41   -3.41
 2050    1.71   -7.52   -3.72    7.67    7.70
 2051    3.40   10.75    6.63   17.88  -12.25
 2052    7.54    7.92  -16.24   53.04    1.75
 2053   -1.36   -5.73    1.79   25.53  -18.88
 2054   -9.83  -12.79  -12.74  -27.19    5.14
 2055   10.28   -8.73  -12.94   49.97   17.10
 2056   -1.76    6.17  -10.84    1.08    1.21
 2057    8.50  -12.02   -6.59   32.87   17.82
 2058   -4.07   -4.57   -7.23   -5.72    0.20
 2059   -0.74    7.71  -12.99    1.51    5.37
 2060    0.09   -8.49  -13.37   -1.17   17.90
 2061    3.18   -4.45  -12.82   29.01    6.13
 2062   -8.01  -12.93  -28.74   30.85   -9.96
 2063    2.27  -11.10  -15.04   23.53   12.12
 2064   -0.26   -6.63  -22.26   48.66   -6.55
 2065   -4.73   -2.87  -11.71   -1.37   -1.08
 2066    4.50   13.76   -8.04   14.03    5.97
 2067    2.44    7.24   -8.84   15.67    2.62
 2068   10.16   -6.60   13.67   25.43    5.59
 2069   -1.21    6.99  -18.02   20.30   -2.58
 2070   -5.68  -14.24  -10.00  -14.20    7.91
 2071   -5.41    0.65  -20.27   11.15   -4.53
 2072   -3.64   -4.09   -3.98   -4.41   -2.62
 2073   -0.88   33.08  -10.94  -12.90   -0.53
 2074   -5.15  -19.44  -11.23   -4.32    7.14
 2075   -6.59   19.45  -15.60  -11.70   -7.64
 2076   -2.71    4.86  -14.77   -1.92    4.56
 2077   -2.77    3.90  -15.07   -5.75    7.51
 2078    3.48    2.19   -1.39    4.32    8.24
 2079   -3.65   24.49   -8.49   -8.25  -10.02
 2080   -5.18   -7.95   -0.89   -9.78   -5.05
 2081   -3.14   -2.06   -2.20    0.36   -6.74
 2082   -6.35   -6.43   -0.73  -23.00   -1.35
 2083  -10.42   -3.72   -8.72  -14.39  -12.87
 2084   13.94   -2.81   13.49   44.78    3.46
 2085  -13.26  -14.94  -28.55   12.13  -13.64
 2086    8.07   -9.08   -4.19   18.98   21.38
 2087   -2.31   16.13  -10.84    0.79   -5.17
 2088   -8.35    3.75  -18.63   13.78  -18.24
 2089    0.40    7.39    1.59    4.65   -6.81
 2090    0.18   -4.79  -12.00   44.20  -13.07
 2091   -7.56    5.94   -5.03   -5.47  -17.88
 2092    0.18   -7.86   -3.74   16.74   -2.41
 2093    1.87  -10.30  -25.73   50.70    3.81
 2094   -2.17  -18.18  -14.77   48.77  -13.90
 2095   -9.56    7.68  -29.87   15.06  -13.98
 2096    3.45    2.24   -6.45   26.30   -0.70
 2097  -13.35  -12.27  -33.64    0.60   -3.23
 2098   -6.53    8.62  -26.20   -4.55    3.51
 2099  -12.88   -7.56  -25.63  -12.97   -3.31
 2100    2.52   -0.16   -1.86   14.63    0.50
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.73   -2.42   12.05   -2.26   -6.63
 2002    5.46    5.15  -10.96   10.32   18.21
 2003   -5.81   -6.30   -4.09    3.66  -13.07
 2004   11.97   17.08   11.76   24.39    1.95
 2005  -11.48    0.93  -23.30    7.52  -18.10
 2006    3.92   12.05   21.20   -3.74  -11.76
 2007    1.39   17.86   -9.56   22.13   -9.12
 2008    1.66    1.29    7.17   12.88  -10.37
 2009   -8.04  -16.21  -11.50  -17.80    5.33
 2010    3.17    0.05   -7.70   15.89    7.16
 2011   -2.64   11.09   -5.86   -2.89   -6.16
 2012    4.61  -14.88    1.25   28.87    2.33
 2013   -5.98   -1.47   -6.20   -2.54  -10.13
 2014    0.59  -11.21   -1.55   11.55    1.63
 2015   -8.13    5.24   -5.99  -18.59  -10.26
 2016   -4.33    2.61  -15.07   -1.10    0.47
 2017    3.43   13.12  -22.99   35.76    3.75
 2018    5.50    3.16    9.45    7.87    1.41
 2019    1.44   -0.83   10.81   -5.24   -2.23
 2020   -7.31  -18.61   -9.66  -14.45    4.90
 2021    1.61   15.70  -11.97    4.54    5.78
 2022    1.53    6.55   -8.05   21.54   -4.23
 2023    8.20   -5.46    8.29   22.66    5.85
 2024   -6.82   -7.68   -9.45    3.81  -10.47
 2025   -8.22   -3.30    1.83  -18.08  -14.07
 2026    9.85  -11.10   16.36   13.48   11.68
 2027    1.55   17.16   13.57   -7.99  -11.64
 2028   -6.37  -17.16  -10.83    4.87   -3.82
 2029   -1.10  -21.47   -9.53   30.24   -2.51
 2030    5.31   12.42    3.40   10.51    0.40
 2031   -4.16    8.24   -5.56   -2.50   -9.94
 2032  -11.20  -16.67   -9.78  -25.35   -1.09
 2033    2.51   10.92   -5.12   10.83    0.46
 2034    9.38    3.07    2.82   39.80   -0.15
 2035    6.37   -1.50   -2.40   19.71   10.29
 2036   -4.75    3.26    3.07  -23.48   -4.51
 2037   -4.88    4.35  -16.08   12.32   -9.44
 2038   -9.78   -2.24  -16.73   -6.62   -8.84
 2039    7.68   -4.35   -5.79   31.25   11.79
 2040  -14.83  -17.86  -15.85  -17.26  -10.86
 2041    4.69   -9.56   -0.63   22.08    5.98
 2042   -4.15    3.02  -17.53    0.24    2.33
 2043   -3.87   26.88   -2.61  -12.73  -14.67
 2044   10.61   -5.81   10.18   24.63   10.39
 2045   12.34    6.52   -1.09   27.92   18.29
 2046    8.11   -1.46   17.81   19.82   -3.66
 2047   -9.69  -13.56  -18.42  -13.49    2.88
 2048   -3.20   -3.21  -21.09   20.42   -0.82
 2049    0.04   -5.85  -11.12   14.88    4.36
 2050  -12.74    0.50  -11.37  -30.03   -9.83
 2051    0.79   -4.96   -9.80   34.74   -7.35
 2052   10.63   -7.35   14.68   32.18    2.26
 2053   -5.95    3.06  -18.42   25.79  -18.21
 2054   -3.89    4.81  -11.86   13.07  -11.09
 2055    1.11   -1.40   -8.94    8.07    7.57
 2056    1.90    1.66    0.52   -4.72    7.43
 2057   -1.43   -8.71    4.25  -17.20    6.52
 2058    4.37  -10.07   -0.40   28.33    1.14
 2059    7.17   -8.46   -8.39   24.41   18.96
 2060   -0.13   -4.72   -7.09   -4.37   11.39
 2061    0.34   22.38  -29.31   18.37    6.55
 2062   -6.28   -6.31  -12.70    5.64   -7.54
 2063    7.12  -16.86   -4.23   45.07    6.16
 2064  -13.57  -16.39  -12.67  -25.21   -5.82
 2065   -4.77   13.01  -12.46  -16.72    1.24
 2066   -5.86  -14.09  -20.58   -1.77    9.64
 2067    0.10   10.37   -2.76   -0.98   -1.55
 2068   -4.13   14.13  -12.68   -7.62   -2.80
 2069   12.01  -10.17   -1.15   40.28   17.89
 2070    3.08    4.99   -4.53   19.08   -0.53
 2071    7.66   12.17    5.11   16.05    2.68
 2072   -0.19   -7.15   -5.15    5.62    4.34
 2073    9.77    2.83  -10.26   30.94   19.11
 2074    6.41   -3.19   -7.01   19.35   15.87
 2075    3.48    1.90  -12.16   31.81    1.59
 2076   -1.36    5.31  -18.42   18.92   -0.99
 2077  -13.67   -2.69   -7.80  -31.06  -13.87
 2078   -9.10  -12.87  -10.53    0.63  -11.93
 2079   12.52   12.12    1.16   20.91   18.33
 2080    8.86   19.56   -1.59   32.69   -1.23
 2081    6.73  -18.59   12.81   10.75   10.90
 2082   -4.61  -15.52  -15.21   24.53   -7.23
 2083    1.39  -20.77   -8.98   34.53    1.58
 2084   -3.01    7.96   -8.43    6.18   -8.94
 2085   -0.50  -13.49   -7.43   15.80    2.35
 2086  -12.17   -2.36  -18.30  -13.89  -10.08
 2087  -10.05   -6.79  -12.95  -19.69   -2.93
 2088    4.45  -17.51   12.68   25.36   -5.57
 2089    1.50  -12.11  -19.47   28.60   11.33
 2090    4.20   -1.37   -8.45   35.07   -0.16
 2091   10.07  -11.63   -3.11   48.20    9.62
 2092   -2.20   -0.52  -14.08    0.52    6.57
 2093    1.09  -18.03   -2.36   19.43    2.38
 2094    6.75  -16.69    3.44   14.57   16.55
 2095    3.27    2.58  -14.81   39.54   -1.69
 2096  -10.32   -4.93  -16.10   -7.20   -9.41
 2097  -12.07  -11.61   -4.90  -13.36  -18.32
 2098   -2.43   -7.10  -14.05   -9.05   15.01
 2099    7.00   17.34  -17.46   22.15   15.80
 2100    6.55   17.58  -12.18   37.73   -0.39
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   10.46    1.72  -11.61   30.45   23.34
 2002    3.90    4.61  -13.74   21.45    9.44
 2003    6.21   -9.75    5.99   36.90   -4.77
 2004   -6.76   -6.79   -2.88   -9.81   -8.53
 2005   -3.55   16.08  -11.44   -7.59   -3.17
 2006   -2.19  -10.07   -9.84   18.46   -3.84
 2007    7.86   -4.62   -2.54   35.39    6.81
 2008    7.48    8.16   -4.92   31.31    4.17
 2009   -6.61  -15.22  -11.49   -2.25   -0.46
 2010    0.54    5.90   -5.77    1.93    3.03
 2011    3.68    3.53   18.36    3.84  -10.30
 2012   -7.32  -25.19   -2.71    9.95  -13.63
 2013   -9.63  -14.40  -14.31  -18.82    2.86
 2014    5.26  -26.56   11.51   11.94   10.80
 2015   16.69   -2.29   29.93   31.02    4.54
 2016   -4.32   -2.11    0.78   -3.45  -10.79
 2017   -5.62   10.68   -4.70  -18.25   -6.66
 2018    1.43   -5.56    1.59   -5.75    9.16
 2019   -7.26    9.09  -23.22   -9.23    1.11
 2020    8.29   -9.16   16.25   16.62    4.11
 2021    0.48  -17.18   -7.20   24.84    1.34
 2022    3.17   -4.54   -3.22   18.30    3.64
 2023   13.60    1.51    2.94   44.91   10.26
 2024    0.71   -4.79    0.58   10.73   -2.69
 2025  -12.24  -13.07  -14.02   -4.97  -14.64
 2026   -1.12    2.47   24.55  -16.96  -17.48
 2027    1.84   -6.10    7.54    7.80   -3.38
 2028  -10.50   -3.86  -14.90   -8.64  -10.73
 2029   -2.62   26.28  -11.87  -13.10   -1.53
 2030   -3.04   11.45  -14.48    9.93   -7.31
 2031    9.71   -2.08   20.83  -13.17   19.10
 2032    3.17   -8.84   -3.86   10.91   10.95
 2033    9.86   -2.72   13.65   22.19    4.80
 2034   -4.46  -14.54    3.50    2.62  -11.47
 2035   -5.68   -1.04   -7.27   -3.80   -7.60
 2036    9.21   -4.23    6.45    8.31   18.98
 2037   -2.75   -9.75    5.94    2.66  -10.92
 2038    3.08    6.29   -6.40    0.42   12.15
 2039    0.27   -7.67   -7.25   17.63    0.57
 2040    4.87    2.46    0.35   27.41   -3.63
 2041   -6.18  -11.90  -16.16   16.47   -7.92
 2042   -5.52   -5.26   -1.31  -11.62   -5.87
 2043   -1.75   -5.19    7.93  -14.14   -1.59
 2044   -1.67  -14.49   -6.69   -5.94   12.07
 2045   -0.05    0.96    2.11   -0.06   -2.59
 2046   -0.82    2.19    8.77   -3.11   -9.98
 2047    8.20    2.44    8.43   11.39    8.84
 2048    4.24   -9.67    2.56    7.55   10.61
 2049    1.97  -14.91    3.19   16.46    0.10
 2050    1.32    5.38   -7.17    3.59    5.99
 2051   -7.29    5.79   -5.08  -32.04   -0.48
 2052    0.68   -4.57   -1.35  -14.16   14.38
 2053   -6.60  -18.30   -7.97   -1.47   -2.74
 2054   -3.47   -6.22  -16.46   14.39   -0.83
 2055   -3.19    3.49  -19.83   20.81   -5.53
 2056    1.34   16.50   -1.34   -3.67   -0.44
 2057    7.41   -4.85    4.62   33.31    0.04
 2058   -2.87   -8.07   -6.43    8.33   -3.87
 2059    3.36    1.33  -12.23   29.46    3.01
 2060   -5.07   -0.77   -9.50  -15.17    3.29
 2061   -2.52   -9.61   12.28  -12.92   -6.65
 2062    3.08   -1.05   -5.14   24.23   -0.19
 2063   -3.48   13.61  -14.71    7.32   -7.87
 2064   -0.28   -0.82    8.47  -13.45   -0.16
 2065    7.05   -1.32   -5.00   29.03    8.99
 2066    2.11    3.62  -19.15   32.03    3.04
 2067    3.25   -3.71  -24.64   50.07    4.16
 2068    5.09   -4.62  -14.07   22.14   17.52
 2069  -13.29  -18.37  -16.22   -4.56  -13.43
 2070    0.59  -14.92   -3.28   20.97   -0.75
 2071   15.11   -4.67    1.39   64.20    7.44
 2072   -3.03   19.63   -3.87  -10.44   -8.76
 2073   -8.88   18.58  -12.10   -9.33  -19.00
 2074    2.10   23.15  -11.72   20.26   -6.35
 2075    5.23  -10.38   10.62    6.93    6.73
 2076    6.49    7.96    0.40    2.39   14.09
 2077    6.24   -9.25   14.07   21.36   -2.98
 2078   -0.17   -6.99   -7.29    8.22    4.73
 2079   16.52    4.01   -3.15   80.03    1.99
 2080   -3.51   -1.43   -3.44  -21.38    6.49
 2081    1.83    1.67   -8.46   12.57    5.03
 2082   -2.80   -2.45  -25.06   22.02    2.83
 2083    5.26   27.65  -12.33   38.29   -9.47
 2084   -7.59    8.28  -17.04    1.82  -12.23
 2085    0.65   14.89   -1.85    2.40   -5.05
 2086   -9.32   -3.65  -17.15  -22.02    3.19
 2087   -0.14    3.25   -0.99    4.00   -3.55
 2088    4.29  -31.42   -2.87   26.04   15.14
 2089   -1.22  -10.20  -10.76   -5.71   15.04
 2090   -5.41   28.64  -17.28  -13.69   -5.70
 2091   -0.94    9.98    9.92   -2.28  -15.78
 2092    8.80    3.68   -8.79   33.77   12.57
 2093   -5.28   -3.35   -1.07  -22.73    0.59
 2094    0.86   13.59  -12.30   19.26   -4.27
 2095    3.92    1.10   -8.03   27.30    2.18
 2096    5.10   -9.47  -13.48   38.44    9.26
 2097   -6.19   -4.01   -7.62   -9.34   -3.95
 2098   18.12   16.06   10.87   27.45   20.23
 2099   -5.71    2.22  -11.81    1.83   -8.49
 2100    5.96    0.49    2.16   26.82   -0.66
