Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual      JF     MAM    JJAS     OND
 2057   22.50   15.60   21.69   53.91   21.26
 2058   15.19   36.47   13.04   26.55   40.00
 2059   22.32   23.48   24.12   25.04   25.36
 2060   18.70   45.90   28.28   30.30   38.22
 2061   20.39   32.61   21.12   31.29   31.64
 2062   19.72   62.91   22.21   35.14   28.31
 2063   20.28   13.56   23.67   45.11   43.61
 2064   19.70   26.17   20.03   48.66   45.57
 2065   19.60   46.62   29.55   37.16   22.47
 2066   15.11   21.93   14.24   36.76   23.06
 2067   36.52   29.37   38.63   61.36   36.24
 2068   22.42   27.77   23.68   47.42   38.60
 2069   27.74   90.65   13.65   29.54   51.84
 2070   15.66   39.34   25.07   30.45   26.72
 2071   31.99   49.29   20.80   79.76   50.10
 2072   33.53   45.44   25.29   40.18   52.80
 2073   27.66   33.08   20.55   59.90   31.94
 2074   23.51   55.68   36.74   49.90   39.99
 2075   16.02   22.13   27.51   22.80   23.55
 2076   20.74   33.56   23.77   46.88   26.45
 2077   25.54   37.89   21.78   59.53   29.65
 2078   32.61   55.55   23.62   50.62   27.65
 2079   16.83   51.78   25.39   25.55   32.91
 2080   21.15   38.80   16.14   55.24   42.82
 2081   27.68   44.92   31.33   34.35   49.38
 2082   20.76   41.80   26.38   16.85   30.92
 2083   19.23   33.06   38.77   28.82   37.25
 2084   20.77   31.66   23.37   44.78   34.25
 2085   22.07   32.16   24.67   23.97   38.56
 2086   25.09   43.91   30.39   23.11   60.95
 2087   24.94   60.88   30.50   40.29   48.82
 2088   30.36   61.74   14.32   37.06   39.68
 2089   26.97   45.88   31.59   28.66   33.81
 2090   30.63   46.17   30.27   44.20   43.59
 2091   28.61   38.25   26.85   24.64   36.11
 2092   27.22   37.72   21.65   42.09   42.26
 2093   22.86   50.15   23.15   51.22   27.91
 2094   41.68   32.72   28.03   68.00   54.68
 2095   21.05   37.00   46.01   30.32   39.45
 2096   27.08   52.37   23.88   26.30   41.27
 2097   38.11   34.28   26.23   73.03   57.27
 2098   28.80   61.58   25.33   20.22   49.37
 2099   22.65   52.31   31.41   38.09   34.67
 2100   32.02   67.85   33.00   21.47   29.38
Projections under SRES A1B scenario
 2000    4.12   47.66   12.69    9.82    5.06
 2001   21.61   36.63   21.17   25.45   41.71
 2002   19.45   33.18   18.57   48.51   24.46
 2003   18.94   42.15   19.04   31.76   21.12
 2004   16.95   17.08   12.72   27.28   21.71
 2005   17.09   28.77   33.13   29.14   24.77
 2006   34.49   16.62   22.31   58.45   45.19
 2007   16.95   47.67   20.52   32.97   37.11
 2008    8.98   40.28   22.21   12.88   21.78
 2009   15.40    6.66   26.03   33.32   29.53
 2010   21.76   27.78   24.58   17.60   46.17
 2011   22.25   98.81   37.82   30.31   34.00
 2012   24.18   42.64   13.27   28.87   48.29
 2013   29.83   36.67   24.36   42.50   32.99
 2014   23.26   25.68   22.66   50.68   41.55
 2015   17.96   52.11   12.02   33.35   15.77
 2016    5.44   26.47    9.60   14.54   18.34
 2017   15.50   13.12   23.58   35.76   29.47
 2018   12.10   66.94   16.99   38.66   12.83
 2019    8.91   36.41   21.46   19.38   31.59
 2020   11.26   28.52   30.85   14.58   20.44
 2021   11.63   38.70   23.24   25.26   15.60
 2022    9.67   16.35   18.12   21.54   12.18
 2023   11.95   47.70   12.93   22.66   52.07
 2024   20.55   29.79   32.16   28.94   33.05
 2025   12.25   14.97   19.00   34.45   21.32
 2026    9.85   22.50   23.83   24.07   35.84
 2027   12.90   58.96   26.85   27.75   41.96
 2028   29.08   40.27   45.67   48.20   43.05
 2029   22.21   28.47   28.16   30.24   46.82
 2030   10.48   29.60   22.83   23.57   14.43
 2031   16.32   35.52   26.07   34.35   32.51
 2032   15.31   48.79   11.51   27.47   33.05
 2033   20.45   17.54   34.01   40.88   28.64
 2034   19.12   67.28   15.48   56.62   20.00
 2035   10.07   25.19    4.22   32.63   32.36
 2036   32.56   33.60   30.92   36.56   34.18
 2037   14.05   58.93   17.03   20.48   20.12
 2038   20.51   26.32   20.82   39.79   27.48
 2039    7.68   33.46   34.71   31.25   17.17
 2040    9.98   26.37   16.60   16.00   28.92
 2041   28.62   44.61   23.45   33.01   24.79
 2042    8.89   34.32   13.78   41.47   36.54
 2043   14.05   26.88   39.20   46.54   21.27
 2044   21.23   17.40   16.09   53.65   31.97
 2045   17.16   35.39   18.90   35.06   53.80
 2046    9.34   33.04   17.81   19.82   17.87
 2047   12.80   24.47    8.26   15.92   26.33
 2048   28.11   31.77   28.66   58.15   31.09
 2049    8.43   35.18   18.87   39.16   35.62
 2050   15.11   31.57   14.93   30.49   31.09
 2051    6.40   11.23   16.67   34.74   23.24
 2052   16.74   27.79   14.68   49.93   25.17
 2053   21.61   42.40   36.11   32.52   28.96
 2054   10.62   45.13   19.96   16.00   28.30
 2055   14.57   39.02   36.04   19.44   26.30
 2056   19.55   26.87   30.00   32.96   25.39
 2057   23.69   17.00   27.37   24.86   81.31
 2058   26.08   56.21   16.82   28.33   27.50
 2059   25.08   31.50   23.34   38.28   42.44
 2060   15.46   26.54   28.16   31.85   21.74
 2061   20.26   22.38   19.49   25.37   50.61
 2062   17.63   32.16   25.75   36.15   32.25
 2063   24.67   19.10   22.83   45.07   51.00
 2064   15.54   29.23   20.41   44.35   42.49
 2065   17.36   47.63   11.84   37.29   41.30
 2066   16.33   16.88   25.21   16.26   38.26
 2067   18.74   47.71   14.99   49.20   33.68
 2068   16.74   54.47   23.73   26.02   38.32
 2069   36.06   32.40   38.37   40.28   64.69
 2070   17.74   38.80   32.41   24.61   30.81
 2071   24.43   61.69   15.40   40.99   20.46
 2072   19.81   30.23   33.43   20.81   33.31
 2073   23.17   26.43   26.09   30.94   28.31
 2074   22.89   79.01   28.38   19.35   49.08
 2075   30.10   79.17   17.69   37.99   30.56
 2076   19.94   39.99   36.06   20.52   37.51
 2077   17.21   35.63   22.93   32.78   33.94
 2078   20.90   30.68   24.73   32.30   45.65
 2079   26.53   29.93   25.25   33.18   45.16
 2080   36.71   45.02   29.49   32.69   60.61
 2081   23.17   34.74   23.45   20.62   33.16
 2082   23.22   30.65   25.81   42.02   58.31
 2083   23.71   41.73   31.86   34.53   27.25
 2084   25.41   29.12   16.74   73.01   63.80
 2085   27.41   42.14   28.91   45.07   62.44
 2086   28.40   45.89   16.56   52.81   35.19
 2087   22.32   51.72   38.72   37.63   30.72
 2088   19.15   44.95   32.97   28.88   37.14
 2089   15.91   37.55   25.09   38.53   23.86
 2090   23.88   35.83   20.91   64.33   87.27
 2091   19.75   28.10   25.23   48.20   36.78
 2092   29.78   48.48   32.63   43.27   32.46
 2093   24.22   39.87   24.30   30.57   50.80
 2094   26.97   36.49   22.65   25.85   58.41
 2095   23.45   66.32   51.30   63.22   19.40
 2096   22.68   54.16   33.35   21.75   36.56
 2097   29.29   38.80   34.57   32.80   37.29
 2098   27.88   24.33   34.42   23.88   40.34
 2099   21.40   18.84   18.46   27.95   51.04
 2100   39.01   52.24   33.19  111.53   50.14
Projections under SRES B1 scenario
 2000   10.80   47.66   11.03    3.94   25.61
 2001   15.48   19.59   11.91   39.51   25.65
 2002   14.45   16.87   16.02   21.45   38.44
 2003   16.54   58.46   17.57   36.90   18.86
 2004   10.55   24.03   10.51   16.92   22.70
 2005   17.56   16.08   16.56   39.76   57.00
 2006   13.44   34.68   19.38   28.39   23.91
 2007   11.82   55.89    8.20   35.39   38.22
 2008   14.40   40.08   21.50   46.89   17.83
 2009   13.82   35.39   19.58   28.15   17.83
 2010   22.46   39.36   13.85   32.63   22.59
 2011   12.43   47.49   18.36   25.20   21.24
 2012   11.42   28.25   26.45   42.99   18.58
 2013   12.27   34.52   27.63   22.44   13.39
 2014   20.27   35.45   32.49   33.70   24.86
 2015   16.69   30.59   29.93   31.02   26.82
 2016   13.48   30.63   19.07   53.76   12.17
 2017   27.10   45.45   11.63   34.26   71.12
 2018    4.78   34.40   21.29   27.09   21.36
 2019   14.10   33.02   18.25   21.15   15.11
 2020   19.79   40.14   33.39   24.76   27.26
 2021   13.55   38.55   31.84   38.73   32.47
 2022   21.37   94.75   16.77   23.11   22.83
 2023   13.60   45.16   17.90   44.91   17.23
 2024   12.75   20.26   26.02   29.30   12.10
 2025   13.86   39.16   11.21   40.07   21.33
 2026   14.27   35.19   24.55   17.91   23.93
 2027   19.01   44.19   10.35   28.14   20.81
 2028   18.70   47.87   15.22   34.02   16.92
 2029   17.92   26.28   15.85   26.56   28.33
 2030   15.16   78.98    6.83   21.79   11.62
 2031   18.01   22.43   20.83   26.24   42.38
 2032   12.02   61.84   12.86   66.87   35.14
 2033   21.60   25.34   32.47   30.45   15.34
 2034   21.41   45.36   14.70   18.63   38.12
 2035   18.98   22.75   33.00   35.32   22.74
 2036   21.84   40.66   33.88   18.38   22.33
 2037   13.95   20.17   16.10   42.33   14.30
 2038   13.37   18.55   37.84   28.72   19.14
 2039    8.15   26.47   13.95   39.61   24.52
 2040   10.69   32.86   20.56   27.41   24.28
 2041   16.55   40.41   13.07   39.53   21.31
 2042   22.49   29.87   12.20   34.37   32.72
 2043   12.63   52.19    8.03   32.73   19.80
 2044   19.43   35.74   20.22   24.39   29.89
 2045   22.93   45.07   40.66   32.66   32.79
 2046   23.02   13.96   14.37   70.38   24.94
 2047   17.12   11.29   23.92   22.43   24.18
 2048   13.70   35.45   21.71   41.80   23.08
 2049   18.70   14.53   15.84   38.64   26.65
 2050    7.93   23.79   14.67   15.05   33.18
 2051   23.94   33.14   21.49   46.07   21.09
 2052   16.46   37.00   23.25   22.71   25.80
 2053   11.36   11.35   18.42   36.82   20.49
 2054   18.46   18.83   18.79   42.52   31.19
 2055   22.09   27.07   15.00   47.06   34.61
 2056   21.46   42.46   22.95   25.41   22.51
 2057   15.37   22.96   28.09   33.31   13.52
 2058   12.95   32.76   16.19   42.99   16.02
 2059    8.34   22.39   12.69   29.46   19.65
 2060   11.13   16.64   19.95   25.11   38.71
 2061   23.72   41.67   22.17   51.62   29.77
 2062   12.73   43.19   18.15   29.78   25.88
 2063   13.56   39.73   10.57   20.10   18.25
 2064    9.21   24.93   14.48   13.66   21.94
 2065   14.92   18.12   22.63   29.03   20.68
 2066   13.71   30.45   14.49   37.78   20.84
 2067   23.53   31.81   32.40   50.07   35.86
 2068   16.75   22.72   12.90   23.59   21.15
 2069   13.95   35.56   27.37   33.33   42.97
 2070   23.79   14.75   27.07   59.31   35.28
 2071   29.85   20.70   50.22   64.20   32.04
 2072   23.96   28.01   27.42   30.59   38.70
 2073   22.83   18.58   35.67   21.08   30.19
 2074   18.17   30.62   12.03   20.26   42.06
 2075   10.75   33.72   16.52   30.69   22.70
 2076   24.51   26.95   54.87   13.29   33.02
 2077   14.77   88.92   22.14   29.68   31.86
 2078   34.37   53.51   33.83   63.65   40.08
 2079   25.25   59.10   24.30   80.03   42.00
 2080   20.92   33.03   23.57   25.42   37.69
 2081   14.39   49.50   14.10   27.49   37.09
 2082   21.80   35.15   19.99   28.52   35.35
 2083   24.89   27.65   22.79   47.35   17.40
 2084   23.52   36.01   35.49   34.06   41.41
 2085   13.99   28.64   22.15   18.19   26.27
 2086   24.28   22.46   26.28   17.79   37.38
 2087   15.36   46.62   32.20   18.54   47.56
 2088   22.50   25.16   10.43   52.48   27.13
 2089   30.63   17.75    8.91   48.34   67.33
 2090   16.61   31.49   19.41   14.47   36.69
 2091   19.60   25.10   30.80   33.70   26.47
 2092   11.77   33.34   22.79   33.77   27.53
 2093   27.36   42.91   25.80   21.32   55.89
 2094   20.92   38.09   41.82   28.38   22.24
 2095   18.60   58.77   15.94   27.30   25.54
 2096   19.00   25.42   27.71   38.44   41.24
 2097   22.79   26.96   25.30   34.03   28.44
 2098   32.39   36.95   17.26   50.56   53.52
 2099   30.20   35.41   13.02   58.14   20.34
 2100   26.73   18.14   27.79   26.82   36.19
