Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
        146.0   108.1   198.9   128.4   141.9
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual      JF     MAM    JJAS     OND
20th Century Model Run
 2098    4.15  -13.86   19.44  -24.38   26.27
 2099    9.08   -5.56   11.87  -22.79   51.04
 2100    9.08   46.61   12.14   -4.13    1.66
Projections under SRES B1 scenario
 2000   -3.72   47.66   11.03  -27.22  -22.12
 2001  -19.24  -18.57   -9.31  -19.93  -32.67
 2002   -9.86  -24.79   -5.42  -21.71    5.78
 2003   16.54   58.46    2.98   21.52    8.27
 2004   -6.96    1.85   10.51  -31.22   -6.66
 2005   17.56    6.00    3.89    5.62   57.00
 2006   13.44   23.16    5.36   28.39    1.81
 2007   -1.91    1.84    8.20   -3.51  -16.06
 2008   10.47    3.83    5.35   13.13   17.83
 2009   10.14   26.48   19.58   -6.19    8.32
 2010    1.32   23.58   11.17  -31.98   16.38
 2011  -15.30  -33.32    8.07  -23.49  -29.01
 2012    9.37  -26.05  -12.87   42.99   17.96
 2013    6.81   10.03   -2.68   11.04   13.39
 2014   20.27   35.45   30.96   -2.35   24.86
 2015   10.02   -2.36   14.53   -0.50   22.69
 2016   13.48   17.78  -21.38   53.76   11.57
 2017    6.29   11.71   -1.05   11.73    7.26
 2018  -11.22   -3.20   -1.97  -30.25   -5.32
 2019   10.63   33.02    8.50    7.41    6.15
 2020   19.79    8.71   33.39   21.52    4.28
 2021   13.55    7.80  -18.76   38.73   31.40
 2022    7.50    7.98   16.77   -8.19   13.19
 2023    3.04   19.66   17.90  -21.99    3.98
 2024   -5.50   20.26   12.58  -24.61  -20.85
 2025  -16.67  -17.55   -9.14  -24.70  -17.08
 2026    1.53   -6.76    0.49    3.02    5.40
 2027   19.01   44.19    6.43   28.14   12.86
 2028  -10.90  -12.71    4.22  -22.95  -16.62
 2029   -7.54   -9.67   -5.19  -23.48    9.48
 2030   15.16   78.98    3.42   21.79   -8.79
 2031  -20.03  -19.78   -1.65  -28.81  -35.33
 2032   -9.13  -53.80  -31.35   -1.22   35.14
 2033   21.60   23.03   32.47   30.45   -5.04
 2034   -1.36   45.36  -11.51  -13.95    4.31
 2035   -3.55   -4.58   -3.65    1.88   -9.43
 2036   -1.61  -22.92    6.62  -12.16   10.42
 2037   -0.04  -12.15    3.39    4.11   -3.73
 2038    7.88    4.22   37.84  -11.14   -9.31
 2039    7.89   14.02   -8.51   39.61  -10.48
 2040  -10.91   11.56    1.18  -28.08  -18.56
 2041  -14.89  -15.31   -9.96  -15.54  -20.79
 2042   -1.06    6.25  -14.14    9.91    0.34
 2043   -0.20   52.19  -14.12   -0.60   -6.83
 2044   -1.29  -21.11   10.32    2.87  -12.53
 2045   13.63   45.07    5.15   -5.66   32.79
 2046   23.02  -21.89   -2.82   70.38   24.94
 2047   16.80   11.29   19.39   22.43    9.20
 2048   -3.04  -17.57   17.61  -27.74    5.19
 2049   18.70    5.17    6.37   32.14   26.65
 2050    7.45   -1.60   14.67    5.25    4.59
 2051  -21.80  -17.12  -12.09  -34.49  -22.49
 2052    2.39  -38.42  -16.87   22.54   25.80
 2053    6.00   -0.82   18.42  -17.58   20.49
 2054   18.46   17.15   18.79   42.52  -10.33
 2055    1.12   23.35   15.00  -23.02   -0.50
 2056   -0.22   17.04  -12.30   10.73   -5.28
 2057   -8.28  -25.70   28.09  -36.13  -16.80
 2058    5.31  -35.32   -7.90   30.29   14.32
 2059   -0.13  -14.08   12.69  -13.92    5.63
 2060   -4.91   -2.74    1.40   -7.30  -11.97
 2061   -7.97  -24.68  -17.30  -12.82   19.46
 2062   -0.64   32.66   12.28  -26.30   -4.70
 2063   -1.25   -5.42    6.18  -11.45    2.77
 2064   -4.93  -37.45   -4.38   13.20  -11.04
 2065   14.92   14.44    5.44   25.52   15.64
 2066    0.04   -1.27    7.09  -10.06    2.99
 2067   23.53  -25.94   32.40   23.83   35.86
 2068   16.75   14.44   12.90   23.59   15.07
 2069   12.51   35.56    4.87   12.54   11.48
 2070   23.79   -7.09   -0.68   59.31   30.93
 2071   -0.18   14.56    1.59   -5.14   -4.16
 2072   -2.09   -5.73  -12.86    5.91    5.19
 2073   22.83   -1.18   27.79   21.08   30.19
 2074   -5.01   23.69   -9.72  -11.55   -5.08
 2075    2.21  -20.59   15.12  -12.14   12.98
 2076   -3.35   -6.77  -23.66    2.07   20.33
 2077    2.17   88.92  -10.97  -18.39    1.32
 2078   28.52   24.93   33.83   23.87   28.53
 2079   17.14    2.05    1.65   20.86   42.00
 2080   20.92   33.03   12.52   18.04   30.02
 2081    2.81   14.22    5.29  -18.25   18.94
 2082   -5.94  -23.80   19.99  -20.02  -16.25
 2083   24.89   -4.31   22.79   47.35   15.58
 2084   16.42   31.73   31.62   -9.84   19.02
 2085  -11.98  -13.49  -13.71  -24.20    5.95
 2086   14.80   -9.50   11.21   16.16   30.52
 2087   12.79   28.99   32.20   -4.61   -1.68
