Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
         92.1   130.8   114.0    49.6   101.3
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual      JF     MAM    JJAS     OND
20th Century Model Run
 2016    5.44    2.58    1.79   -4.24   18.34
 2017    5.58    3.38    4.65  -14.40   21.56
 2018   -0.06    9.76  -17.62   38.66  -14.01
 2019  -11.57  -15.94   -6.33  -33.96    0.90
 2020   -5.17   -3.81  -15.54    2.60    0.24
 2021    4.14   -2.15    2.29   12.96    5.88
 2022    4.84   12.30    7.72   -4.10    1.03
 2023   -8.57    2.93   -6.95  -19.96  -12.88
 2024    8.98  -10.05    0.10   12.52   33.05
 2025   -0.16   14.97   -1.16   12.34  -20.23
 2026    6.95  -18.25   23.83    8.26    8.79
 2027   12.90   15.46  -10.38    5.14   41.96
 2028    5.06   11.60  -11.85    3.45   19.50
 2029   -5.16   -6.07  -19.61    3.92    5.94
 2030    1.81    9.03   -0.35    8.01   -6.02
 2031    4.58    9.43  -12.86   19.82   10.10
 2032    4.58   -8.79   -1.35   -0.68   26.21
 2033    3.54   17.54    2.48  -22.99    9.99
 2034   -5.29  -31.32    0.78   11.59   -0.72
 2035    6.68  -16.27  -13.61   32.63   32.36
 2036   -2.04   11.94  -14.62  -11.43    6.21
 2037   -1.99  -12.55    0.39    1.43    2.20
 2038   14.93   21.82   14.98    8.49   13.16
 2039  -14.07  -10.20  -17.84    5.67  -26.04
 2040   -2.88  -13.15  -23.91   -1.79   28.92
 2041   -4.17   10.95  -15.22  -12.94    0.96
 2042    4.45  -19.86    0.06   -5.06   36.54
 2043   12.79   10.09  -12.04   46.15   21.27
 2044    1.25    3.32   -0.37   -7.67    7.12
 2045   17.16  -13.72    8.09   17.39   53.80
 2046    6.98    8.78   -0.76    3.43   16.46
 2047   -4.85  -16.67   -6.29    9.81   -2.60
 2048   -7.74  -28.56    3.53    7.54  -12.48
 2049  -13.24  -26.23   -4.32  -11.88  -13.00
 2050    5.62   19.06    7.04   -5.97    0.02
 2051    0.28  -10.28    8.85   -3.91    2.45
 2052   -0.13   12.70    0.28  -40.99   15.03
 2053    8.76  -11.54   -7.44   32.52   28.96
 2054   -1.96   -4.25   -1.02   -8.16    3.00
 2055    3.02    2.39    4.30   -1.29    4.92
 2056    2.68  -19.41   12.71   12.25    4.15
 2057    0.77   -9.89   -2.95   21.78    0.42
 2058    0.60   -3.28   -8.13  -20.44   27.50
 2059   12.61    5.77   16.17   27.25    4.93
 2060    0.59    4.42  -14.70  -10.51   21.74
 2061   20.26   -6.89   11.09   25.37   50.61
 2062    3.67    7.25   -9.90   -5.08   21.57
 2063   -1.25    2.93  -10.48   21.29   -9.16
 2064   15.54  -18.49    0.91   44.35   42.49
 2065   11.21   -4.71   -9.03   37.29   30.69
 2066   -8.73  -22.79  -11.01   -9.33    6.33
 2067    1.98   -7.79   14.99  -36.83   21.07
 2068   12.19   19.01   -8.96   -0.38   38.32
 2069   -4.20  -13.28   -7.58  -22.31   19.25
 2070    5.19   -1.84    0.50   -2.56   21.57
 2071   12.67    4.24   -4.12   40.99   20.32
 2072   15.29   -5.05   25.40   11.15   24.12
 2073    8.98    4.61    1.17   -1.43   28.31
 2074   10.49  -11.47  -12.05   19.18   49.08
 2075    7.62    2.61   -9.20    8.57   30.26
 2076   13.72   -7.21   16.33    0.40   37.51
 2077   -1.38  -15.95    3.94   22.76  -10.56
 2078    1.52   -6.86   -1.26    2.53   11.22
 2079   14.36   29.93   -2.31   19.03   16.66
 2080    3.11  -12.37    0.60   22.43    6.67
 2081   -8.05  -40.40  -20.02   -5.79   31.81
 2082   13.79   -6.37   -2.47   38.56   33.28
 2083    3.91   -2.31   -1.31    8.65   12.04
 2084   25.41   19.60   -8.09   73.01   37.03
 2085   -5.43   -3.39  -21.48   -5.56   10.98
 2086   11.37   -3.12    8.15   10.32   28.15
 2087    6.87   -9.58   -5.03   37.63   14.33
 2088    0.31  -17.09  -11.62   28.88   10.10
 2089   15.44   -3.97    9.41   38.53   23.86
 2090   22.13  -12.16   14.94   64.33   32.19
 2091   19.53   21.32    9.11   11.07   35.24
 2092    5.76  -18.27    4.59   43.27    3.28
 2093    9.13   14.83  -13.71   30.57   15.94
 2094   26.97    4.13   22.65   16.39   58.41
 2095    3.55   -8.32    5.72   14.40    4.24
 2096    6.73   -0.71   -0.35   -3.89   28.03
 2097    2.04    4.47    6.55   -1.08   -3.09
 2098    7.20    1.03    5.43   23.79    3.70
 2099   10.54   -0.29   -0.99    5.14   36.36
 2100    5.06  -19.67    2.53   19.86   19.55
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -2.63   19.59   -1.17  -27.33   -7.28
 2002    4.51   -1.15   -9.01   -4.19   30.27
 2003    6.54   29.94   -9.80   -7.95   14.26
 2004  -16.67  -15.43  -14.59  -17.33  -19.64
 2005    4.73    5.29   16.56   -8.90   -0.17
 2006    8.74   20.75  -13.75    8.45   23.91
 2007   -3.25   -4.21    0.72  -11.86   -1.26
 2008   -4.53   -3.29   -7.23    5.72   -9.24
 2009   -4.88   -4.06    2.29   -1.12  -16.10
 2010  -10.15   -8.73  -14.70    0.16  -12.99
 2011    0.34  -26.87    8.09   -1.25   16.07
 2012    6.27   -4.68   17.20   -1.79    8.64
 2013    5.74   21.81   -7.41    5.19    7.07
 2014    0.33    7.74   -5.56  -23.97   16.42
 2015   -0.03   -0.25  -14.39    7.67   11.29
 2016   12.19   18.61    4.10   17.72   12.17
 2017    2.02  -10.06   10.86    3.11    1.78
 2018    3.22  -21.66   -7.71   27.09   21.36
 2019    4.86   -1.85   -0.58   21.15    6.13
 2020   -8.73   -6.35    0.95  -28.69   -8.65
 2021   10.84   -2.75    7.70    8.51   27.60
 2022    6.46    7.45   -2.43   23.11    4.77
 2023    1.79  -10.12    6.85   17.47   -3.89
 2024   12.75   13.21   16.23   29.30   -2.36
 2025   -3.93  -26.13   -4.32   13.50    4.25
 2026    3.09   10.71   -3.11  -15.88   15.86
 2027   -5.76    5.15   -3.35   -5.57  -18.01
 2028   -4.01  -30.29    1.76  -11.37   16.92
 2029   -3.16    4.76   15.85  -35.57  -10.22
 2030   -7.36  -21.42    6.53   -9.78   -9.31
 2031    5.01   -9.81   11.80   -2.44   14.98
 2032   11.17   -6.09    4.05   35.56   18.11
 2033   -0.91  -13.66    6.12   -2.38    3.10
 2034    1.20  -13.25   -3.22   -1.45   20.34
 2035    7.05   -4.22   12.93  -12.26   22.74
 2036    6.65   23.35   -6.38   -8.90   17.10
 2037   -2.14  -11.68   -9.91   -1.37   14.30
 2038   -3.81   -1.98   -4.04  -11.30   -0.24
 2039    5.24   -6.13   -2.86    4.64   24.52
 2040    6.59    0.37   -2.91    7.82   21.82
 2041   16.55   40.41  -11.64   27.26   20.73
 2042    2.43   -2.31   12.20    1.55   -3.93
 2043    2.89   -8.86   -0.39    1.68   17.49
 2044   -5.43  -16.69   -0.31    0.02   -5.06
 2045   -0.23  -13.82    2.01    9.54    2.59
 2046   -0.28    8.95   -8.78    3.29   -0.99
 2047  -15.22  -14.56   -8.85   -4.88  -29.72
 2048    0.31   -7.57  -22.08   41.80    5.21
 2049    6.73   -2.59   -1.48   38.64    3.16
 2050    0.40    4.28  -11.84   -7.09   15.73
 2051    1.07   -3.40  -12.31   14.61   11.14
 2052    3.46   -6.26  -12.38   22.71   17.11
 2053    5.29    5.23    7.06    7.71    1.77
 2054    4.73   13.02   -8.98    7.43   11.27
 2055   12.43   -0.19    0.72   29.77   25.14
 2056   -0.22   -9.15    1.60   13.08   -3.24
 2057   -1.68   -9.40   -5.38   10.42    1.23
 2058   11.99   -0.62   16.19   15.24   16.02
 2059    7.71   19.20    0.19    2.55    9.66
 2060    7.95   10.27   -0.05    7.94   14.97
 2061    8.44   10.61   -1.09    2.03   21.48
 2062   -2.52   -5.28    1.08  -24.45   10.10
 2063   -2.69   -6.82   -3.06  -10.28    6.25
 2064   -8.30   -9.81  -13.71  -15.40    3.73
 2065    3.02    8.60    9.76  -23.99    8.27
 2066    2.36  -21.17    6.41   -0.96   20.24
 2067    2.63  -15.00   -0.47    6.74   18.60
 2068    5.45   22.72   -9.42   13.65    1.97
 2069   13.95    6.66    1.25   33.33   21.86
 2070   14.43   -0.10   11.02   28.04   21.90
 2071   -4.82  -16.00  -14.02    0.81   11.49
 2072   12.63    6.23  -16.06   30.59   38.70
 2073    6.96   -8.28    0.56   20.97   18.14
 2074   -4.04  -23.02   12.03  -18.18    3.44
 2075    3.08   -3.22    6.91    4.55    3.25
 2076    5.55   23.82    0.30   -8.57    4.95
 2077    1.46    0.32   -7.48   -8.19   18.80
 2078   15.34   28.10   -3.70   -6.57   40.08
 2079    7.57    1.36   -3.39    1.24   29.35
 2080   -3.41  -27.77   -1.11   15.78    2.43
 2081   -3.51  -13.41    9.45  -11.05   -4.64
 2082    9.63   -3.58  -11.53   24.14   35.35
 2083    0.30  -17.45    8.89    4.97    2.86
 2084   10.93   -1.85   10.75   26.53   11.93
 2085    7.13   -2.83    3.88   -3.43   26.27
 2086   -8.69  -11.69    4.37  -10.17  -19.84
 2087    1.74   -7.94   -0.08    8.04    8.01
 2088   22.50   15.74   10.43   52.48   22.32
 2089   17.36  -11.17    3.89   48.34   36.85
 2090   -2.37  -34.33   13.40  -11.76   13.52
 2091    1.81   -6.39    0.83   -4.05   13.79
 2092    2.18  -14.13   -4.96   14.17   16.43
 2093    9.55    4.93   -1.93   -3.80   35.15
 2094   -8.62   -4.92   -5.61  -10.53  -13.95
 2095    3.16  -27.53    4.91   25.38   13.10
 2096   16.50   17.43   11.73   21.48   17.82
 2097   -1.10  -15.74   14.40  -12.73    1.66
 2098   12.52   -0.48    0.21   -9.83   52.14
 2099   -2.03    4.79  -14.31  -11.93   12.36
 2100    7.43  -31.88    8.20   13.92   36.19
