Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual     DJF     MAM     JJA     SON
 2054    3.08    2.77    3.24    3.66    3.61
 2055    3.02    2.89    3.78    3.74    3.48
 2056    3.99    3.68    4.34    3.67    5.05
 2057    2.72    2.99    2.86    2.84    3.54
 2058    2.77    3.39    3.35    3.76    3.08
 2059    3.60    3.65    4.31    4.99    3.88
 2060    2.75    2.79    3.25    2.93    3.92
 2061    3.61    3.74    3.65    3.79    3.50
 2062    3.47    4.33    3.50    4.03    4.35
 2063    4.40    3.49    4.14    5.34    4.62
 2064    3.37    3.48    5.20    4.37    3.68
 2065    3.06    3.13    3.03    3.18    4.33
 2066    3.43    4.34    3.29    4.29    3.63
 2067    3.48    3.05    4.41    3.85    3.80
 2068    3.57    3.41    4.45    4.51    4.43
 2069    3.23    3.69    3.89    3.86    5.34
 2070    3.55    4.80    3.61    4.28    3.62
 2071    3.57    3.85    4.85    4.23    5.19
 2072    3.96    3.82    4.23    5.65    4.34
 2073    4.48    5.06    3.87    4.95    4.03
 2074    3.84    4.04    4.44    4.45    4.36
 2075    4.31    3.83    4.99    5.92    4.59
 2076    4.20    3.65    5.12    4.92    3.93
 2077    3.80    3.86    3.86    4.24    4.46
 2078    3.78    3.96    4.40    4.23    3.93
 2079    4.57    5.02    3.84    4.22    5.21
 2080    4.45    3.59    4.70    5.81    4.34
 2081    3.86    4.60    4.09    4.28    5.55
 2082    4.45    3.94    4.53    4.57    5.11
 2083    3.77    4.12    3.81    4.21    4.88
 2084    4.58    4.14    4.55    4.79    4.83
 2085    4.51    3.76    4.95    5.23    5.09
 2086    5.86    6.06    6.67    5.69    5.02
 2087    4.45    4.34    5.30    4.95    5.26
 2088    5.51    5.26    7.03    6.34    4.27
 2089    4.58    3.95    4.83    5.93    4.61
 2090    4.62    4.69    5.32    5.48    5.31
 2091    4.11    4.39    5.37    4.28    4.14
 2092    4.88    4.17    5.81    5.61    5.28
 2093    5.57    5.12    6.83    6.56    5.75
 2094    5.26    4.78    5.82    5.49    5.60
 2095    4.66    4.03    4.37    4.79    5.49
 2096    5.26    5.40    6.64    5.70    5.78
 2097    4.82    5.91    5.77    5.82    4.61
 2098    4.12    4.59    4.01    4.67    4.88
 2099    5.43    7.73    5.25    5.18    5.65
 2100    5.54    5.40    6.63    5.69    5.78
Projections under SRES B1 scenario
 2000    0.46    0.35    0.93    0.69    1.14
 2001    1.33    0.90    2.16    1.99    1.70
 2002    1.23    1.13    1.94    2.05    1.83
 2003    0.83    1.39    1.31    1.34    0.76
 2004    1.11    1.06    1.33    1.24    1.88
 2005    1.05    1.15    1.30    1.70    1.69
 2006    1.35    1.32    2.05    1.17    1.37
 2007    1.61    1.24    2.39    2.30    1.56
 2008    1.60    1.70    2.43    2.11    1.42
 2009    1.16    1.52    1.20    1.18    2.08
 2010    1.27    1.07    2.48    2.76    1.78
 2011    1.05    1.61    0.95    1.24    1.19
 2012    1.44    2.05    2.17    1.92    1.62
 2013    1.48    1.51    1.77    1.46    1.57
 2014    1.52    1.25    2.30    1.27    2.93
 2015    1.69    1.74    2.56    1.94    2.25
 2016    1.49    1.80    2.01    1.62    2.49
 2017    1.50    1.39    1.52    1.94    2.24
 2018    1.76    1.33    2.13    2.02    2.45
 2019    2.09    1.90    2.78    2.29    1.75
 2020    1.26    1.34    1.51    2.09    1.64
 2021    1.99    1.43    2.66    3.18    2.33
 2022    1.78    2.02    2.44    2.28    1.72
 2023    1.54    1.58    1.53    2.53    1.87
 2024    1.98    2.60    2.88    1.99    2.37
 2025    0.98    1.19    1.51    1.76    1.65
 2026    2.29    2.18    1.85    2.05    3.07
 2027    1.54    1.78    1.47    2.81    2.17
 2028    1.67    1.79    2.40    2.71    2.36
 2029    1.44    1.63    2.13    2.30    1.63
 2030    1.73    1.68    2.61    2.41    1.65
 2031    2.17    2.00    2.11    4.33    1.85
 2032    2.00    2.98    2.41    2.31    2.05
 2033    1.49    2.11    1.56    1.68    2.49
 2034    1.68    2.78    2.23    1.96    2.32
 2035    2.31    2.43    2.59    2.51    2.37
 2036    2.09    2.21    3.84    2.57    1.94
 2037    2.26    1.89    4.07    1.69    2.51
 2038    1.56    1.91    1.55    2.16    2.03
 2039    1.98    2.01    1.74    1.98    2.65
 2040    1.82    2.13    1.85    2.42    2.18
 2041    2.22    3.54    2.48    1.82    1.84
 2042    1.99    1.79    1.68    3.05    2.62
 2043    2.32    2.53    3.14    2.49    2.45
 2044    2.09    2.09    2.93    2.40    2.47
 2045    2.19    2.29    2.55    2.09    2.23
 2046    2.33    2.14    3.63    2.97    2.70
 2047    2.01    2.57    2.28    2.56    2.48
 2048    3.47    3.30    4.99    3.08    2.88
 2049    1.83    1.89    1.78    2.45    2.18
 2050    2.08    2.92    3.24    2.72    2.73
 2051    2.07    1.93    3.08    2.36    2.07
 2052    2.35    1.99    3.37    3.19    4.31
 2053    2.32    2.11    3.30    3.76    2.92
 2054    3.44    3.76    4.30    2.85    2.90
 2055    2.23    2.49    3.19    2.89    2.39
 2056    2.61    3.51    2.52    3.37    2.89
 2057    2.61    2.24    3.64    2.84    2.70
 2058    2.09    1.94    2.36    2.77    2.63
 2059    2.57    2.59    2.94    3.89    3.04
 2060    2.87    2.65    3.47    3.18    3.10
 2061    3.30    3.18    4.03    3.96    3.10
 2062    2.60    2.47    3.46    3.06    2.75
 2063    2.79    2.67    3.03    3.96    2.85
 2064    3.30    2.83    3.75    3.43    3.19
 2065    3.27    3.19    4.57    4.98    2.73
 2066    2.66    2.33    2.85    3.17    4.26
 2067    2.84    3.42    3.44    4.69    2.92
 2068    2.63    4.15    3.78    3.14    3.20
 2069    3.27    3.36    3.55    3.25    3.71
 2070    2.57    2.97    2.65    2.57    2.78
 2071    3.77    4.28    4.03    4.52    3.30
 2072    2.61    3.83    2.85    2.84    4.24
 2073    3.55    3.80    3.62    4.00    3.36
 2074    3.12    2.87    3.00    4.61    3.38
 2075    2.45    3.50    3.38    3.03    3.57
 2076    3.38    3.68    4.34    4.14    2.96
 2077    3.07    3.15    3.65    3.62    3.32
 2078    2.86    3.57    2.96    2.93    2.73
 2079    3.21    3.95    4.12    3.36    3.51
 2080    3.14    2.69    3.08    4.80    3.89
 2081    3.59    3.04    4.40    4.99    3.36
 2082    4.36    2.80    6.22    5.26    3.69
 2083    3.49    2.85    5.06    4.93    3.29
 2084    2.53    2.68    2.87    2.87    3.88
 2085    3.13    2.99    3.62    4.70    3.46
 2086    3.77    3.77    3.57    3.40    4.34
 2087    3.39    3.10    4.03    3.75    3.53
 2088    3.56    2.81    3.48    5.03    3.53
 2089    2.80    2.51    3.19    3.92    3.40
 2090    3.32    3.42    3.45    4.33    3.44
 2091    4.80    4.55    5.66    6.13    4.37
 2092    2.54    2.43    2.40    3.23    3.38
 2093    3.65    3.10    4.79    3.49    3.83
 2094    2.84    2.94    3.20    3.87    3.70
 2095    3.91    3.31    5.17    5.09    3.76
 2096    3.76    3.44    3.55    5.25    3.43
 2097    3.00    2.69    2.96    3.05    3.98
 2098    3.05    3.63    3.33    3.35    3.45
 2099    3.16    3.33    3.93    4.19    3.84
 2100    3.82    3.21    3.51    4.80    4.13
