Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
        104.0   296.5    77.3     2.0    40.1
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual     DJF     MAM     JJA     SON
20th Century Model Run
 2062   -6.87   -7.12   24.95   17.21  -67.54
 2063   -3.60    3.81  -53.06  -52.19   39.37
 2064  -12.46    0.09  -71.37  -71.70   11.15
 2065   -6.35   -4.68  -24.12  -50.66   17.65
 2066   -8.42    1.62  -30.24  -11.81  -40.47
 2067   -7.05  -11.72  -14.93  -51.18   44.80
 2068  -12.83   -4.30  -17.64  -87.27  -63.00
 2069   -4.41   -9.24   18.73   -9.95  -12.98
 2070   -9.21    1.03  -54.96   34.65    1.12
 2071   -1.75   -5.82   -8.34  -14.86   41.73
 2072   -6.11   10.79  -38.64  -54.48  -66.06
 2073   28.33   12.47   33.20  -37.03  139.43
 2074  -17.94   -6.05  -44.56    6.17  -55.79
 2075   -1.89    1.81   -9.44  -58.14  -11.93
 2076  -11.40   -2.89  -18.64  -65.82  -57.76
 2077   -3.35   -1.62   12.64    5.27  -47.38
 2078   -7.04   -4.22   -2.62  -53.99  -34.10
 2079  -10.30   -8.97  -25.06  -53.11   10.39
 2080  -20.66  -15.75  -44.72  -80.01   -7.69
 2081   -5.49  -11.75   29.45   77.60  -30.64
 2082  -19.35  -12.83  -41.34  -50.91  -23.66
 2083  -12.78   -9.41  -49.36    6.61   31.86
 2084    2.29   -2.21   -7.53   26.14   53.32
 2085    5.95    0.43   35.97  -62.10   -7.75
 2086   -3.19  -17.35   -3.56  -44.35  104.33
 2087    7.75    6.34   10.13   -1.54   14.03
 2088    6.10    7.50   16.48  -23.92  -22.85
 2089  -18.66  -13.97  -27.96   45.20  -38.61
 2090  -10.92    8.16  -67.91  -73.34  -39.12
 2091    0.70   13.93  -31.94   35.60  -35.96
 2092   12.93   13.24    1.55  -79.26   37.12
 2093  -12.58   -5.16  -27.30  -29.46  -38.23
 2094   10.71    0.80   18.95  -60.35   71.64
 2095  -28.57   -9.26  -79.51  -53.56  -71.98
 2096    5.76   11.39   -8.01  -69.85   -5.56
 2097   10.33   -3.47   34.85  -83.88   69.73
 2098   -4.91    2.20    1.45    2.73  -70.16
 2099    5.45    6.74  -25.17  -13.93   55.87
 2100    2.74    2.53  -23.95   -4.80   56.12
