Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2001   10.81    3.34   29.46   20.49   19.59
 2002    5.95   -2.90    9.59   -2.49   28.95
 2003    6.05    1.55   13.14   -8.84   14.58
 2004    7.66    5.51   37.95   10.37   -6.11
 2005    0.19   -2.76   16.06   69.20   -3.53
 2006   11.48   11.56  -13.55  195.90   22.98
 2007    5.75    4.31   -1.36  -65.90   16.28
 2008   10.42   12.20   35.14   48.08  -11.77
 2009    2.25   -1.21   -9.66    7.76   19.71
 2010    2.14   -0.04   16.30   39.28   -1.88
 2011   -1.70    1.08    6.25   34.30  -15.72
 2012   13.13    5.02    6.58  -28.63   41.53
 2013    1.33    1.52    5.15    6.08   -1.82
 2014    7.75   19.36   -8.98   12.50  -14.46
 2015    3.77    3.06   23.71  -36.21   -6.23
 2016   -5.82   -3.84   -5.08   34.55  -12.95
 2017   -2.35    2.16   14.99  -22.30  -26.02
 2018   -3.77   -5.32    5.07  -19.97   -4.75
 2019    5.83   -2.77   20.01   24.05   20.55
 2020   -1.57  -11.41   27.11  -11.70    7.91
 2021   -2.87    3.89   -6.12   11.29  -20.32
 2022   -5.32   -2.13    8.65  -22.80  -23.06
 2023    5.00   10.74   19.47  -20.26  -20.13
 2024   17.12   17.80   49.36    1.72   -5.51
 2025    1.40   -6.67   -6.03  -29.52   29.97
 2026   -9.43  -14.10  -13.45  -24.37    6.88
 2027    4.37   -1.97   38.80   -0.89    0.03
 2028   -6.48   -4.84    1.37  -30.35  -15.67
 2029   -1.62    2.89  -15.81   13.33   -5.57
 2030    3.57    5.79    7.98   29.02   -6.28
 2031   12.82   13.39   32.86   19.73   -2.06
 2032   -9.48   -6.06  -40.58  -17.24    1.32
 2033    1.49    9.47    9.56  -37.26  -25.53
 2034   -4.14   -3.21  -10.15   -9.25   -2.71
 2035   -2.02    3.19  -28.76    2.95    0.51
 2036    4.24   14.81    7.50  -17.69  -27.40
 2037    3.99    4.45   -3.83    6.08    7.75
 2038   -4.06   -9.64   22.49    9.15   -5.90
 2039   -1.96   -2.83    4.96  -33.43   -3.21
 2040   -4.14   -6.50    6.58  -22.12   -4.00
 2041   -5.97    3.38  -29.77   42.02  -18.20
 2042    0.59    5.01  -38.23  -25.07   14.02
 2043  -15.07   -7.95  -48.06  -20.62  -13.61
 2044    9.94    8.84   31.38   -8.12   -0.52
 2045    4.53   -2.30   33.40    1.98    5.11
 2046   11.18   13.24    8.11   -5.46    7.76
 2047    5.00   -0.00   30.83  135.92   -0.98
 2048   -0.98   -4.30   -3.44   23.48    9.44
 2049    2.62   -2.37    0.02   34.90   17.71
 2050    3.26    5.17    8.77   -4.06   -5.59
 2051   17.87   14.89    0.36   -8.36   38.43
 2052    2.54    3.61   23.04   28.22  -14.56
 2053   10.01    6.08   27.63   28.58    9.17
 2054  -11.56  -10.00  -12.98  -16.76  -14.92
 2055   -5.55   -9.59   12.00   14.60   -6.02
 2056   16.63    8.81   19.10   18.50   37.21
 2057    2.52    1.35  -10.37   -0.24   14.32
 2058   -1.73   -3.18    2.45  -45.31    0.77
 2059    3.29    2.56   19.05  -19.96   -4.33
 2060    6.48   -1.65   41.14  -15.80    7.52
 2061   10.56    8.88  -27.46  -26.76   41.12
 2062   -1.23   -0.16  -15.22  -34.60    5.68
 2063   -3.65  -14.30   21.32  -50.63   11.49
 2064   13.85   10.10   10.20   10.87   26.98
 2065    5.16    2.63   12.59  -20.49    8.13
 2066   -3.14   -3.29  -23.07  -17.70   10.70
 2067    7.59    9.99   -2.40   22.70    6.94
 2068   -9.85   -7.71  -40.34  -31.32    4.54
 2069   -2.01   -6.56    9.17  -28.30    4.30
 2070   -8.65   -7.93  -44.49   13.25   12.20
 2071   -2.04    0.17    4.80  -19.62  -12.35
 2072   19.64   16.20   65.60   35.32   -1.01
 2073    8.96    4.38   24.75   -8.33   12.08
 2074    3.61    1.17  -31.90   25.27   33.24
 2075   12.94    6.16   15.40   16.16   30.50
 2076    6.32   -1.42   28.13   58.47   12.75
 2077    6.58   10.95  -15.48   52.45    7.41
 2078   -3.13    5.27  -25.25   82.28  -14.72
 2079   12.60   -4.50   25.67    4.53   52.87
 2080   12.01   15.44   52.39   57.57  -25.29
 2081   17.90   12.37   34.74  -16.56   23.49
 2082    7.00    3.69   29.33   18.35    1.51
 2083   18.13   13.99   17.78  178.25   26.07
 2084    6.68    3.74   31.74  -27.06   -0.48
 2085   11.59    4.28   55.02   38.89    3.31
 2086    0.38    3.68    4.66   29.24  -12.56
 2087    3.24   -4.43   33.33   18.22    4.98
 2088   11.33   13.89   53.80  -39.24  -22.40
 2089   21.38   17.09    9.07   27.31   41.49
 2090   -1.60   -0.93   -4.10   -1.78   -1.86
 2091   14.44   -0.25   76.69   24.04   15.25
 2092    3.77    1.61  -12.26   39.69   19.50
 2093   12.54    9.89   24.52    2.53   12.51
 2094   17.59    8.82   80.28  -17.34    2.43
 2095   12.76    3.78   21.90   42.35   31.55
 2096    7.59   -2.96   64.92    1.02    0.25
 2097   15.55   13.51   25.04   -4.29   15.67
 2098   16.01   11.21   30.55   -1.37   20.62
 2099   30.46   26.57   54.04   73.59   25.02
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000  -19.44   -4.93  -24.61   18.29    1.47
 2001   -4.68   -5.89  -31.71  -15.40   16.72
 2002   -9.90  -11.90  -20.58   -7.68    2.72
 2003   15.75   14.25   38.76  -34.17    6.22
 2004    2.26   -2.64   17.24  -20.50    6.95
 2005   16.11    8.98   -6.04   -6.73   51.44
 2006   -0.62  -15.18   33.58  -48.17   19.61
 2007  -11.50  -12.79  -17.26  -22.94   -3.75
 2008   -4.85    0.13  -10.47   -2.44  -15.40
 2009  -17.22  -12.25  -24.26    6.05  -27.35
 2010    1.20   -2.72   -7.14   69.49   16.05
 2011   -8.15   -8.19  -13.24  -24.33   -4.31
 2012   -9.24   -4.87   -6.67   76.46  -25.50
 2013   17.22    7.93   34.32    4.41   32.75
 2014  -12.80  -11.77  -36.60  -47.77    0.71
 2015   -3.99   -3.21   -7.43  -17.61   -3.63
 2016   -2.81   -9.78  -14.06  -52.08   25.62
 2017   -5.78   -6.90    5.77   30.16  -11.03
 2018    7.56    7.08   11.14   -7.81    7.00
 2019    2.80    8.47    7.07  -24.07  -15.41
 2020    3.81    3.16    6.22  -20.30    4.69
 2021   -3.65    0.91  -15.90  102.08  -11.28
 2022   20.90   11.90   74.65   -4.02   12.00
 2023    2.10    1.45    6.90   23.96    0.28
 2024    9.91    9.14  -10.60   44.49   24.63
 2025    6.00   -1.07  -14.09  -20.07   39.90
 2026   -0.49    3.64  -12.57   86.55   -6.53
 2027    1.83    0.76   16.76  -37.42   -3.87
 2028  -10.66   -3.18   -4.03  -25.83  -35.86
 2029   -1.51   -0.59   39.14  -30.85  -29.95
 2030    4.51    5.15  -14.88   12.48   15.18
 2031    0.58    4.20  -18.89   52.46    1.70
 2032  -20.58  -25.23   -3.60   27.33  -19.65
 2033    1.41    6.73  -18.57    4.94   -0.76
 2034    0.43   -7.71    1.39   41.04   21.94
 2035  -11.08  -11.58   -4.25  -29.78  -13.66
 2036    0.76    4.67  -35.52   35.17   12.51
 2037   -1.35  -13.84    1.87   28.41   31.31
 2038    6.45    4.05   10.97  -26.08   11.17
 2039   -3.84   -3.34   18.50    9.49  -20.21
 2040   -9.36    1.05  -10.23  -42.20  -37.58
 2041   -2.41    4.48   -8.86    6.45  -18.00
 2042    2.90    6.08   23.01   46.39  -20.35
 2043    8.60   -2.40   35.65   38.97   21.40
 2044    8.85    9.06   11.16   18.86    6.47
 2045   -0.89    9.34   -7.64   -0.75  -25.55
 2046  -19.22   -9.36  -55.79  -43.15  -22.75
 2047   -1.56   -1.61    8.61   16.98   -8.54
 2048   -6.81    2.47  -20.10  155.64  -28.60
 2049    3.82   -0.00   13.31  -32.09    9.39
 2050    2.44    6.50   14.78    9.53  -17.36
 2051   -6.81   -6.15   -0.59  -33.21  -12.08
 2052   -2.98   -7.52   33.79   43.71  -15.30
 2053   -5.97   -9.85  -19.67  -46.43   15.03
 2054    8.11    4.90   -6.40   20.17   26.40
 2055   -4.65   -0.06  -15.66    3.39  -10.70
 2056   -5.10    0.27  -15.69    3.77  -13.67
 2057   -7.74   -7.23   17.36  -21.26  -25.24
 2058   -6.72   -6.11    6.09  -16.51  -16.59
 2059   -7.69  -10.32    7.69  -49.39   -9.22
 2060   -3.74    3.73    3.27  -26.51  -28.99
 2061   -1.50  -11.90   12.64  -10.63   19.04
 2062   14.14    6.79   30.92  -15.66   24.81
 2063  -10.95   -9.18   -1.63   39.22  -23.36
 2064    5.95    8.16   -4.28  -12.47    6.81
 2065   16.34    9.86   63.53  -29.48    5.08
 2066   -6.48   -5.28  -11.64  -20.12   -6.14
 2067   -7.68    3.10   -2.24   41.76  -43.14
 2068   22.95   10.24   58.00  -35.68   37.69
 2069   -9.93   -1.50  -26.63   -5.97  -23.10
 2070    1.06    3.37   18.78   34.12  -17.92
 2071    1.55    9.99   29.13   46.32  -41.61
 2072    6.72    6.50    0.51  -28.42   12.29
 2073    2.30   10.08   21.35   -2.04  -32.18
 2074   12.77   10.28   20.92  104.73   12.21
 2075    3.98    9.36    3.14    0.98  -10.67
 2076   -0.01    9.28  -11.39   22.03  -19.52
 2077    4.47   19.09    9.43   -4.76  -40.10
 2078   -0.34    6.50  -24.33  -15.36   -3.71
 2079   -6.49   -6.55  -25.86   12.50    5.89
 2080   -5.11   -9.82    0.13  -41.60    5.77
 2081   -0.40   -4.72   10.18  -22.32    5.52
 2082   -4.24   -0.01  -29.39  -20.88    0.59
 2083    0.49    6.26    4.99   24.35  -19.45
 2084   -3.50   -1.54  -12.27   34.63   -4.28
 2085    7.91    8.02   22.42    1.54   -1.72
 2086   11.56   -0.39   24.23   -0.52   37.56
 2087   15.86    3.61   36.54  -17.06   38.02
 2088    5.41    7.69    5.98   26.79   -1.96
 2089   -6.47    2.76  -29.62    4.21  -17.86
 2090    5.00   -1.74   25.12   56.50    9.73
 2091    2.44   -1.31   10.43  -19.76    8.43
 2092    4.36   -7.03   53.07  -62.39    6.62
 2093    0.47   -4.53    2.78   82.71   11.08
 2094   -8.89   -8.14  -14.82  -34.00   -6.50
 2095   -8.79   -9.51   -6.49  -47.21   -7.28
 2096    5.28    7.54   -3.11  -16.02    4.88
 2097   -4.63   -7.50    2.88   41.07   -2.52
 2098    5.47   -8.52   22.16  -20.61   35.02
 2099   20.59   11.94   44.63   -7.12   30.17
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000  -17.35  -12.22  -17.58  -62.13   21.39
 2001   -5.49   -0.28  -41.80  -43.76    4.43
 2002  -12.21  -15.97   19.33  -37.79  -21.47
 2003    6.73   -1.82  -13.72   20.94   44.02
 2004  -22.36   -7.75  -58.46   12.54  -41.17
 2005    6.34   10.68   10.20   90.69  -10.65
 2006    3.63   -6.46   18.54  -35.69   23.59
 2007    5.51   11.75  -12.19    1.22   -0.53
 2008   -1.51    8.07  -18.79  -48.59  -16.25
 2009   -5.87    2.96  -42.82   21.54   -7.52
 2010    2.43   -2.81   21.04   43.09    4.14
 2011   -8.05   -2.47  -19.59  -12.64  -16.25
 2012  -10.50   -6.17  -27.71   41.41  -12.86
 2013    5.13    7.80   15.98   18.78   -9.92
 2014   11.50    8.77   43.62   34.65   -2.31
 2015   -9.63    2.15  -34.22  -31.48  -26.51
 2016    3.73   13.52   -8.32  -25.76  -15.45
 2017   12.63    3.55    5.20  -15.73   44.02
 2018    7.57   -7.91    1.74   32.14   54.78
 2019   19.13   10.88   35.52   84.52   30.21
 2020   -5.00    1.59  -21.35  -42.30  -12.13
 2021   15.13   12.45   35.81  -27.11   10.28
 2022    3.75   -4.61    7.93   22.97   24.30
 2023   -1.05   -6.31    4.41   51.39    8.99
 2024   -3.50   -6.07  -10.85  -58.67   10.02
 2025   -5.20   -8.76   37.13   37.76  -23.83
 2026   -7.57   -5.43  -20.36    2.13   -5.54
 2027   13.28    7.44   13.44    2.60   30.05
 2028   -1.57    4.45  -31.23   -4.53    0.79
 2029    5.66   -2.85   31.43  -26.58   13.80
 2030    2.48    5.21   -1.44  -24.33   -2.05
 2031   11.99    2.37   18.78  -31.02   35.98
 2032   -9.23   -3.46    3.79    6.43  -34.56
 2033    4.38   -0.66    9.91    4.23   15.10
 2034   -1.29   -2.22  -19.80   26.68   12.75
 2035    7.82    7.48   -6.62   33.41   17.57
 2036    7.41    6.66    6.30   29.90    9.68
 2037   -0.12   11.43    6.10   19.54  -37.49
 2038   16.48    9.25   72.22   -7.11    1.19
 2039   -4.42  -14.40   17.60  -21.18    9.98
 2040   -2.43    2.92    4.90   13.00  -22.82
 2041    2.87   -0.80   -9.52  -66.16   23.12
 2042    0.14   -4.70    5.17   -4.00   10.71
 2043    1.12   -2.81   43.81  -42.43  -14.52
 2044    2.06   -6.42   45.54   27.10   -2.91
 2045   -7.71   -5.52  -34.71  -40.81    4.57
 2046   -4.52  -11.59   41.28   -4.60  -14.37
 2047   -1.75    9.77  -26.92  -12.95  -17.76
 2048   -4.05   -1.64   -7.74   36.23   -9.51
 2049   -3.30   -1.60   48.18   31.92  -42.69
 2050    3.54   -3.95   24.01   69.75    9.79
 2051    3.83    3.50   10.14   42.08   -0.31
 2052   -0.42   -1.63   36.93  -11.83  -21.10
 2053   13.43   13.37   36.78   85.23   -3.49
 2054    2.71   12.07  -38.87   67.17    1.63
 2055    8.65   12.24   30.02   18.48  -15.77
 2056    3.59    1.74   -3.27  -23.76   14.02
 2057   -1.84    5.92   -7.25   22.12  -20.95
 2058    9.49    6.23   31.29  -17.00    5.17
 2059    4.80   -2.68   23.92   41.16   12.63
 2060    1.17    3.01   10.22  -10.82   -9.67
 2061    7.73   11.82    3.39  -23.34   -0.29
 2062    5.64    5.80   12.49  -15.94    1.27
 2063    2.17   -3.11    6.68   61.78   12.71
 2064    7.45   10.62  -10.54   39.95    9.36
 2065    8.12    2.75   35.06   -8.63    6.19
 2066   -1.82    5.58  -19.17  -30.80  -10.80
 2067   -0.81    7.34   -5.54  -12.93  -20.56
 2068   -8.85   -8.14  -22.19   14.81   -2.74
 2069    4.36    2.58   24.81   64.43   -5.48
 2070    0.18   -0.25   -9.27  -16.61    8.02
 2071    1.79   -3.93   30.26   -3.44   -0.40
 2072    1.43    0.27  -16.45   33.34   15.59
 2073   -4.92   -7.88   -3.48  -17.23    2.86
 2074    8.46   14.67   30.48  -14.15  -23.02
 2075  -11.38   -9.57  -40.56   89.43    0.02
 2076   -2.49   -2.87  -20.08  -28.23   10.77
 2077    4.74   -9.50   37.44   75.76   22.08
 2078   16.58   13.10   70.82  171.34  -12.87
 2079    9.43    3.79    1.01   28.73   30.46
 2080   -6.00   -5.48  -25.35   25.92    4.34
 2081    1.62    1.46   25.47   61.13  -15.02
 2082    6.90   -2.48    3.02  -46.91   37.45
 2083    6.85    7.48    6.84   38.47    4.26
 2084  -12.08    3.16  -26.43   -4.81  -46.21
 2085   15.52    7.39   31.93    0.50   28.29
 2086   -1.02    2.12   28.96   -8.34  -29.35
 2087   -0.71    6.68  -16.71  -12.95  -10.97
 2088   -4.01    1.53  -17.95  -13.18  -10.41
 2089   -5.63  -12.57   11.36   18.64    2.37
 2090   -3.74   -5.36  -17.34  -46.15   10.80
 2091   -2.74    4.53  -27.06  -23.85   -6.97
 2092    1.93    7.91   -2.43  -14.74  -11.79
 2093   -1.30    1.65  -31.02  -11.48   10.00
 2094   -2.07    8.15  -25.00  -33.07  -15.37
 2095    6.10    2.66   16.01   85.80    7.38
 2096    4.18   -8.91   47.98  -20.42   13.36
 2097   -0.72   -2.85  -13.56   -5.91   13.86
 2098    3.06   -0.47  -14.49  -43.60   25.75
 2099    6.71    0.59    4.01  -35.54   26.94
 2100     NaN     NaN     NaN     NaN     NaN
