Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual     DJF     MAM     JJA     SON
 2036   -4.77  -16.13    6.32   -7.07    3.05
 2037    4.25   17.67    5.66  -12.43  -20.36
 2038   -2.79   -9.05   13.91   10.45  -25.37
 2039  -19.31  -31.46  -20.08    4.02   -2.42
 2040    7.87   17.88  -14.17   32.65   10.61
 2041    2.64    4.54    6.81   28.19  -23.14
 2042  -10.57   -3.65  -16.08    7.08  -26.35
 2043   -8.78    0.68   -2.03  -15.46  -39.18
 2044   -2.66   -6.61    6.79    5.58  -14.88
 2045   -2.23    5.30    2.34    7.76  -33.36
 2046  -10.36  -19.83  -17.07   22.80    5.59
 2047    2.79   -3.83    0.87   16.56   14.11
 2048   -1.67    3.88   -4.29    3.99  -12.97
 2049   -0.53    0.81   -2.49   -3.77    1.61
 2050   -4.47  -11.12    3.99    3.08   -8.28
 2051   -3.85   -1.75   -4.58    7.26  -13.46
 2052  -10.89   -1.18   -9.55    3.28  -43.54
 2053    4.06   -4.05    1.80   34.69   10.31
 2054   -3.57    5.74   -3.49   -0.88  -26.82
 2055    5.47   17.13    9.56    6.38  -29.44
 2056  -17.84  -24.09   -8.94   18.04  -38.74
 2057   -3.53    4.16    1.61  -11.19  -26.42
 2058    0.85   -0.78   11.42   12.69  -20.72
 2059   -7.73   -5.67   -0.24   -8.56  -25.47
 2060    1.20   11.50    8.15  -11.00  -28.56
 2061   13.01   13.60   15.43   28.08   -0.87
 2062   -4.22    8.20  -10.95   12.56  -30.16
 2063   -3.01  -17.42   13.23   -8.17    4.19
 2064   10.54   21.47   16.98    1.27  -21.36
 2065   -0.52   16.16   -7.89    0.14  -26.42
 2066   -8.03  -10.34   -1.29  -17.67   -9.52
 2067  -13.56  -18.71  -11.97   -1.67  -10.94
 2068   -5.33   -5.74    3.47   15.53  -31.47
 2069  -19.02  -23.24  -21.31   -1.05  -14.87
 2070  -15.24   -4.04  -22.75   -9.48  -30.93
 2071   -2.61    5.03   -3.71   10.41  -25.47
 2072  -14.15   -7.41  -20.15  -19.40  -16.20
 2073    0.66   17.95    1.21   -1.34  -39.38
 2074    0.37   -4.76   -1.37   26.68    1.11
 2075   -1.22    7.23   -8.42  -11.24   -2.54
 2076   -6.99  -14.07    2.63   -2.09  -10.43
 2077  -13.51   -5.12   -9.36   -9.74  -42.49
 2078   -0.93   10.91   -1.96  -13.06  -20.02
 2079   -2.44    1.95   -0.38    0.66  -18.03
 2080    1.72   24.31   -9.34    7.67  -34.21
 2081   -7.68    9.45  -12.67    1.38  -43.45
 2082  -10.19   -6.43  -13.98   16.41  -26.61
 2083  -11.15   -7.94  -13.95   -7.94  -15.36
 2084   -9.98   -7.18   -8.44  -18.37  -14.69
 2085    1.25   26.50  -16.76  -16.11  -15.72
 2086  -10.56  -13.82   -2.39   -8.20  -18.90
 2087  -10.02  -21.97   -0.06   -6.07   -2.23
 2088   -3.26   -9.71    5.09    1.54   -5.84
 2089   -0.40   10.74   -5.88  -14.72   -8.66
 2090    1.64    5.60   -1.16   -5.93    1.57
 2091  -19.26  -21.18  -19.73   -9.35  -19.33
 2092    3.85   28.43  -11.52    9.72  -28.97
 2093  -11.93  -29.25   17.85  -10.95  -25.51
 2094  -21.03  -22.12  -10.95  -15.88  -39.33
 2095   -6.66   -6.10  -23.07    2.75   16.31
 2096  -11.97  -14.30    2.66  -13.36  -31.98
 2097  -16.62  -11.68  -27.85   -8.98  -12.14
 2098    3.15   17.52  -18.72   -5.47   13.59
 2099  -11.71   -4.72   -3.85  -16.32  -39.50
 2100  -14.51  -12.80  -12.45   -5.01  -27.36
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004     NaN     NaN    5.71   15.52   18.57
 2005   -1.72   17.38   -7.09  -15.17  -29.19
 2006   -9.86   -7.87   -9.02  -15.76  -12.78
 2007   -1.73    1.20    8.71   -5.15  -25.37
 2008    5.81   -2.07    6.78   16.29   16.70
 2009    0.09    8.69    8.17   -5.62  -31.27
 2010   12.48    7.22   20.14   36.17   -1.90
 2011    0.54   11.33    2.52    8.44  -32.34
 2012   -7.07    7.80  -23.91  -11.63   -8.97
 2013    0.99   12.42   -2.17    1.60  -20.24
 2014   -9.95    3.64   -3.63   -1.61  -57.35
 2015   -4.89    1.27    1.05  -14.80  -24.43
 2016   -5.20    2.17    2.54  -23.92  -25.97
 2017    2.78    5.53    9.99   -7.44  -10.96
 2018    8.99    5.63   18.05   33.86  -12.98
 2019   -5.23  -11.30   -6.06    0.39    7.31
 2020   -1.93   -2.60   -3.20   -6.90    4.57
 2021    3.13   16.81   -8.11    7.08  -10.68
 2022    2.83   -3.87   12.43   18.57   -7.38
 2023   -4.65    8.61  -19.09    0.38  -12.33
 2024    1.53   11.15    0.50    9.11  -23.10
 2025   -2.32    3.71    1.73    0.70  -25.21
 2026    4.12    6.75    1.32  -12.02   11.77
 2027   -2.10   15.96  -10.43    1.80  -31.27
 2028   -3.41   -4.44    5.97  -14.56  -11.76
 2029   -1.01   12.33  -10.02   25.15  -30.07
 2030   -2.25   14.24  -17.89   -5.70  -10.66
 2031   -2.29    2.83    0.53    0.36  -20.66
 2032  -14.65   -5.15  -16.77   -0.63  -40.56
 2033    2.43   -0.03    3.71   -2.22    8.41
 2034   -1.83    2.26   -0.54   -2.81  -13.12
 2035    3.59    4.52   -7.38    7.84   18.76
 2036   -7.37  -10.91  -12.82    3.94    4.44
 2037   -4.65  -10.01  -16.78  -11.90   33.44
 2038    3.66   13.47    1.92   -9.66   -8.74
 2039    2.07    2.26    2.72   13.30   -5.64
 2040   -0.43   14.24  -13.31    7.59  -15.82
 2041   -4.62   -9.67  -11.39    6.50   13.16
 2042  -12.81    7.30  -12.66  -10.57  -61.02
 2043    5.56   -3.88   12.26  -26.42   32.90
 2044    1.04   20.31   -7.45   21.87  -39.86
 2045   -3.13    4.99   -8.26   12.65  -21.42
 2046   -3.38   -0.04   -7.15  -16.58    2.82
 2047   -3.42   19.71   -4.32   -9.15  -52.43
 2048   -4.75  -17.70   11.34   18.30  -16.01
 2049   -9.06   -6.97   -9.95    4.06  -19.46
 2050   -6.94   -2.24   -9.95   23.83  -29.20
 2051   -3.34   13.19  -14.29    3.27  -25.76
 2052   -2.49   -4.80   -6.80   10.05    3.77
 2053   -8.73  -11.52  -10.66   25.39  -17.34
 2054   -8.56    0.74  -11.71   -7.83  -24.89
 2055   -2.18    6.65   -6.32  -26.14   -2.27
 2056   -0.65   -5.20   -0.60   11.97    2.94
 2057    1.94   19.06   -5.80  -23.38  -10.22
 2058    4.76   -0.15   16.77    5.15   -5.52
 2059   -0.69    1.39   -0.52   -3.59   -4.24
 2060   -1.30    6.17   -2.42   -4.31  -15.02
 2061   -3.82    2.62   -1.92    2.88  -25.85
 2062   -2.14   14.82   -1.10  -16.90  -35.38
 2063   -0.27    3.12   -4.42   14.41   -8.68
 2064    1.62    8.51   -3.29    1.57   -5.57
 2065   -3.38    5.65  -10.62    2.08  -14.40
 2066   -0.38    8.87   -4.09  -37.14    4.76
 2067    3.97   22.02   -4.14   15.32  -29.65
 2068  -10.18  -16.46    4.84   -9.01  -23.08
 2069  -10.00   -5.34  -11.34   -0.46  -23.62
 2070   -0.79    6.94    2.39   13.50  -32.18
 2071   -3.49    9.73  -11.63   -0.64  -21.16
 2072   -5.46    9.06   -9.89   11.89  -40.71
 2073   -8.19   -1.07   -6.59   -3.02  -30.43
 2074    2.53   17.70  -11.99   15.39  -13.74
 2075    8.51   18.62    8.60   -4.70   -7.93
 2076    1.05    2.82   18.90   -1.51  -33.59
 2077   -0.04    2.70    0.06    2.78   -8.15
 2078    6.99   15.68   11.43  -16.71   -8.25
 2079   -7.49  -16.71   -0.88    7.14   -5.86
 2080  -11.58  -20.45    0.53   -5.42  -16.02
 2081    1.21   13.36    9.52   -1.03  -40.64
 2082   -1.90    5.67  -12.20    6.44   -5.62
 2083  -11.87   -7.64  -15.29    1.40  -22.78
 2084    6.99   13.38   14.06   -3.62  -14.72
 2085  -16.80  -13.66  -20.15  -14.57  -19.29
 2086    4.62    9.52   15.88    4.31  -26.74
 2087  -12.73   -8.22   -1.24  -36.03  -31.14
 2088    8.34   26.78    7.35   24.99  -41.79
 2089  -21.57  -19.21  -20.73  -14.77  -32.23
 2090  -12.91  -18.75  -10.24   20.61  -22.39
 2091   -8.61    0.91   -9.30  -16.53  -25.21
 2092   -2.14   -8.72   24.70   -1.51  -35.26
 2093   -0.19    8.91    4.12  -10.55  -23.42
 2094    4.23    4.03   17.22   26.71  -30.77
 2095  -14.41   -5.30  -10.85   -6.03  -46.47
 2096  -23.58  -19.25  -22.31    2.73  -50.22
 2097  -12.46  -14.57   -3.37    9.58  -35.81
 2098   -0.55   12.25  -14.66    5.22   -8.19
 2099  -12.50  -19.70   -4.36   -1.07  -16.57
 2100    7.33   10.13    3.72   12.46    4.51
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN     NaN     NaN     NaN
 2002     NaN     NaN     NaN     NaN     NaN
 2003     NaN     NaN     NaN     NaN     NaN
 2004     NaN     NaN   11.95   -9.05  -25.22
 2005   -0.63   10.18    1.55   -5.48  -27.02
 2006    4.37   21.06    1.78  -13.27  -20.17
 2007    6.85    3.25   23.56    6.52  -14.54
 2008   12.51   10.39   18.92  -22.42   24.96
 2009   -2.94    7.81   -1.30   15.01  -40.63
 2010   -7.27   -5.74    0.77   -7.13  -25.26
 2011    3.05   11.83    5.92    6.65  -24.46
 2012   -3.26    3.56   -5.98   17.75  -25.64
 2013   -8.35  -14.13  -10.81   16.99   -4.30
 2014   -8.12  -12.70    5.67    0.15  -26.65
 2015    4.26    6.99    7.63    1.85   -6.83
 2016    0.86    9.46   -8.30    0.50   -2.51
 2017    7.10    2.05   -2.80    0.93   39.92
 2018    7.97   18.79    8.39   21.19  -25.10
 2019   -7.81   -0.19   -8.91  -27.70  -12.70
 2020    2.74    9.15    6.08  -10.95  -10.70
 2021   -7.13  -12.22   -4.19   -3.08   -2.74
 2022   -0.18    2.19    7.03   -4.36  -16.32
 2023    0.83   11.48   -5.96    2.44  -12.63
 2024   -0.99   -7.63   -2.30    1.45   15.46
 2025   -1.67   12.19  -13.26   -7.37  -10.01
 2026    3.92   15.61   -3.06    5.96  -11.89
 2027    3.05   13.65    2.51    4.35  -21.29
 2028    4.94    1.25   20.81   -2.74  -10.70
 2029   10.49    8.17    9.96   16.32   13.69
 2030   -4.88  -14.56    1.11   -3.96    6.39
 2031   -6.78   -8.35   -0.92  -17.47   -7.78
 2032   -1.88   -4.13   -4.97    2.15    6.68
 2033    4.41    2.76   14.44    0.58   -7.63
 2034   -3.89   -5.52   -3.84   26.08  -16.47
 2035   -7.94    3.39   -7.97    7.73  -42.74
 2036  -11.91  -17.78   -4.25    7.99  -22.83
 2037   11.07    5.93   25.20    2.82    2.21
 2038    0.08    6.55   -2.68   -5.65   -6.92
 2039  -12.33  -22.13    2.75   -5.83  -20.08
 2040   12.97   15.18   24.45   21.73  -17.51
 2041    8.80   19.26    9.64    6.47  -15.72
 2042    1.18    4.93   -1.43  -29.10   13.60
 2043    4.07    9.83    6.19   -1.18  -10.24
 2044   14.69   21.56    6.99    2.84   18.92
 2045   -7.46  -13.82    0.81   22.35  -23.69
 2046   -8.14    1.66  -17.12  -10.48  -13.55
 2047   -2.20    3.47   -3.09  -12.43   -8.22
 2048    0.62   -1.43   -0.31   16.11   -1.37
 2049   -8.60   -5.40   -4.20    6.01  -31.84
 2050   -5.68  -13.21   15.51   -9.02  -24.31
 2051   -7.23   -8.47   -1.04   -0.89  -18.87
 2052  -13.71  -15.39  -11.90   -9.99  -15.07
 2053   -6.59   -4.43    5.47   -1.64  -35.89
 2054    1.72   14.39   -6.14  -11.79   -6.30
 2055    6.99    7.26    2.87    8.01   13.16
 2056   -7.12   -2.11   -5.25   -1.25  -25.29
 2057   -2.71    2.98    4.25    6.14  -33.18
 2058  -13.86  -16.31   -5.68    8.08  -34.74
 2059   -4.44   -3.59   10.42   26.59  -49.87
 2060  -13.14   -5.92  -15.19   -1.93  -32.31
 2061   -3.41   -4.98    0.76    6.21  -12.46
 2062   -2.36   -5.83    6.34  -17.99   -1.37
 2063    2.21   27.34   -3.35   15.31  -53.31
 2064  -15.42  -15.92  -13.94    5.92  -28.53
 2065  -14.60   -4.14  -41.35    1.98   -0.03
 2066   -8.25  -11.09   -5.10   30.78  -28.50
 2067    1.94   -7.81   11.38   35.99  -10.81
 2068   -6.98   -9.93  -16.84  -10.25   19.29
 2069    8.20   16.06   16.97   18.76  -31.48
 2070   -2.55    0.18    4.38  -20.72  -11.41
 2071   -7.93   -3.70  -13.21  -23.80    0.31
 2072   -1.88    2.79   -1.35    5.45  -17.67
 2073   -6.91  -14.85  -11.32   -0.18   15.80
 2074    5.75   15.16    2.70   10.87  -13.42
 2075    5.38   14.10   17.25   15.32  -41.52
 2076    4.72    2.34   -0.90   12.61   16.04
 2077  -13.40  -11.26  -17.33   -5.87  -15.45
 2078   -1.77   -1.12   12.80    7.13  -34.18
 2079   -7.03  -16.51    9.05    0.35  -17.83
 2080   -7.81  -10.46    6.29   10.45  -36.84
 2081    4.75   -2.28   18.07   20.17  -11.16
 2082    1.78   -3.80    8.51    9.77   -1.62
 2083   -2.30    3.21   -3.80   12.71  -20.59
 2084   -8.37  -21.82   -4.64   32.61   -6.10
 2085  -10.70    6.21  -23.00  -11.56  -27.48
 2086    0.86    4.16   11.50   -1.20  -24.73
 2087  -19.15  -29.79   -8.22   -5.23  -21.54
 2088   -8.29   -1.53  -14.79   17.98  -26.65
 2089   -9.42   -1.86   -6.90   -2.54  -35.25
 2090  -24.34  -35.04  -20.01  -15.55  -12.02
 2091  -13.55  -14.51  -12.67    7.93  -24.58
 2092    2.70    1.10    4.61    7.49    0.38
 2093    3.42    9.56    5.28  -13.43   -5.02
 2094   -7.25   -1.91  -18.27   20.25  -14.90
 2095    0.60    9.59   -2.09    4.60  -17.61
 2096  -17.73  -25.63   -8.80   -7.92  -20.70
 2097   -2.64    6.02    5.23   18.69  -48.44
 2098  -10.61  -18.07   -5.74    3.18   -9.49
 2099   -9.52  -14.63   -2.06    7.63  -20.33
 2100   -1.38    0.76    0.68   26.85  -25.39
