Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 YEAR  Annual      JF     MAM    JJAS     OND
 2079    3.98    3.82    3.67    4.71    3.67
 2080    3.86    3.59    4.22    4.50    4.27
 2081    4.64    4.77    4.62    5.04    4.31
 2082    4.46    4.49    4.39    5.04    4.12
 2083    4.09    4.13    4.44    4.48    4.60
 2084    4.56    4.33    4.48    5.24    4.52
 2085    4.78    5.49    5.39    5.13    4.30
 2086    4.36    4.37    4.41    4.97    4.27
 2087    4.17    4.11    4.03    4.48    4.61
 2088    4.66    5.03    5.80    5.47    4.76
 2089    4.92    4.52    5.05    5.64    4.74
 2090    4.42    4.95    4.61    4.80    4.22
 2091    4.44    4.16    4.49    4.61    5.07
 2092    5.22    5.21    5.72    5.79    5.29
 2093    4.82    4.82    4.46    4.98    4.97
 2094    4.90    4.06    4.82    5.52    5.18
 2095    4.78    4.61    5.36    5.16    5.61
 2096    5.17    4.86    4.93    5.71    5.24
 2097    4.91    4.69    5.24    5.60    4.70
 2098    5.39    4.96    5.77    6.11    5.38
 2099    5.07    5.31    5.50    5.71    5.13
 2100    4.75    4.59    4.88    5.38    5.48
Projections under SRES A1B scenario
 2000    0.64    1.27    0.87    0.87    1.08
 2001    1.19    0.90    1.33    1.57    1.15
 2002    0.79    1.60    1.17    1.20    1.29
 2003    1.22    1.11    1.46    1.41    1.48
 2004    1.13    1.10    1.59    2.15    1.09
 2005    0.89    1.42    0.98    1.40    1.09
 2006    0.92    1.06    1.34    0.95    2.06
 2007    1.12    1.64    1.50    1.91    1.29
 2008    1.54    1.41    1.74    2.15    1.23
 2009    1.64    1.33    1.66    2.06    1.27
 2010    0.88    1.30    1.65    1.29    1.44
 2011    0.88    1.86    0.71    0.96    1.40
 2012    1.23    1.59    1.50    1.31    1.62
 2013    1.23    0.95    1.70    1.85    1.99
 2014    1.21    1.34    1.56    1.23    1.99
 2015    1.22    1.44    1.21    1.37    1.62
 2016    1.56    1.34    1.61    2.02    1.36
 2017    1.41    1.37    2.12    1.76    0.92
 2018    1.12    1.20    1.33    1.66    1.27
 2019    1.41    1.86    1.65    1.78    1.59
 2020    1.48    1.67    2.15    1.64    1.30
 2021    1.78    1.11    2.31    2.96    1.51
 2022    1.52    1.76    1.80    1.52    1.61
 2023    1.70    1.44    2.11    1.71    1.64
 2024    1.83    1.89    2.08    1.99    2.04
 2025    1.64    2.45    2.00    2.25    1.97
 2026    1.80    1.62    1.73    2.13    1.85
 2027    1.52    1.81    1.81    1.94    2.14
 2028    1.72    2.79    2.18    2.43    1.80
 2029    1.91    1.56    2.69    2.27    1.68
 2030    2.15    2.23    2.67    2.35    2.86
 2031    1.37    1.73    1.66    1.80    1.74
 2032    1.76    1.64    1.84    2.14    2.23
 2033    1.90    1.87    2.80    2.40    2.02
 2034    2.65    2.84    3.52    2.96    1.93
 2035    1.85    2.87    2.02    2.05    2.65
 2036    1.87    1.69    2.46    2.33    2.06
 2037    2.25    1.85    2.96    2.82    2.24
 2038    2.05    1.75    2.23    2.65    2.80
 2039    2.36    2.78    2.77    2.74    1.82
 2040    1.79    1.87    2.00    1.96    2.73
 2041    2.37    2.33    2.30    2.42    2.60
 2042    2.20    2.43    2.59    2.36    2.48
 2043    2.55    2.18    2.73    3.22    2.08
 2044    2.12    1.97    2.65    2.29    2.13
 2045    2.07    2.59    2.58    2.23    2.62
 2046    2.42    2.78    3.46    3.21    2.79
 2047    2.74    2.51    2.59    2.83    2.92
 2048    2.60    2.67    2.49    2.92    2.85
 2049    1.95    2.64    2.27    2.37    2.53
 2050    2.75    2.43    2.80    3.16    2.80
 2051    2.50    2.66    3.45    2.67    3.10
 2052    2.60    2.93    3.19    2.64    2.83
 2053    2.57    2.85    3.23    2.84    2.61
 2054    3.00    2.85    3.24    3.07    3.08
 2055    2.77    2.83    2.80    3.07    2.98
 2056    3.45    3.24    3.89    3.60    3.51
 2057    2.44    2.90    2.86    2.67    3.09
 2058    2.55    3.11    2.80    2.89    3.07
 2059    3.03    2.97    3.29    3.76    3.15
 2060    2.49    2.83    2.44    3.22    2.99
 2061    2.83    3.23    2.59    3.06    2.78
 2062    2.80    3.30    3.77    2.89    3.47
 2063    3.77    3.01    3.47    4.79    3.21
 2064    3.35    2.71    3.80    3.87    3.30
 2065    2.89    3.06    3.24    2.92    3.70
 2066    3.51    3.40    3.40    3.96    3.45
 2067    3.15    3.08    3.49    3.55    3.34
 2068    3.33    3.13    3.23    3.66    3.17
 2069    3.30    3.12    3.67    3.58    3.79
 2070    2.95    3.09    2.93    3.37    3.39
 2071    3.38    3.90    3.72    3.93    3.44
 2072    3.57    3.39    3.81    4.10    3.98
 2073    3.49    3.82    3.29    3.92    3.47
 2074    3.76    4.06    3.86    4.20    3.11
 2075    3.07    3.67    3.06    3.62    3.61
 2076    3.42    3.53    3.92    3.38    3.34
 2077    3.53    3.60    4.15    4.18    3.81
 2078    3.64    3.69    3.37    3.24    4.45
 2079    3.65    3.67    3.76    3.88    3.39
 2080    3.56    3.53    3.42    4.18    3.65
 2081    3.62    4.20    3.75    3.67    4.57
 2082    3.99    4.01    4.09    4.12    4.07
 2083    3.58    3.57    3.67    3.91    4.06
 2084    3.79    3.73    3.92    4.18    3.81
 2085    3.71    3.74    4.09    4.19    4.46
 2086    4.72    4.53    5.04    5.11    4.01
 2087    3.76    3.65    3.67    4.38    4.13
 2088    4.15    4.93    5.69    4.18    4.55
 2089    4.90    4.55    4.91    5.15    4.77
 2090    4.40    4.48    4.47    4.79    4.28
 2091    3.80    3.93    4.05    4.01    3.86
 2092    4.44    4.02    5.01    5.17    4.54
 2093    4.36    3.95    4.74    4.81    4.68
 2094    4.38    4.22    3.97    4.93    4.66
 2095    3.81    3.94    3.88    4.30    4.50
 2096    5.03    4.36    4.90    5.28    5.25
 2097    4.42    5.06    4.92    4.65    4.05
 2098    3.84    3.90    3.91    4.10    4.10
 2099    4.78    4.24    4.35    5.50    4.98
 2100    5.26    4.88    5.95    5.66    4.29
Projections under SRES B1 scenario
 2000    0.64    1.27    0.74    0.87    0.97
 2001    1.07    0.85    1.19    1.51    0.75
 2002    0.76    1.80    1.05    1.28    1.10
 2003    0.82    1.14    0.81    0.96    1.01
 2004    1.11    1.35    1.15    1.47    1.02
 2005    1.24    1.72    0.80    1.98    1.29
 2006    0.66    1.13    1.02    1.23    0.70
 2007    1.08    1.15    1.17    1.61    1.21
 2008    0.99    1.12    1.45    1.11    0.92
 2009    1.07    1.08    0.94    1.32    2.11
 2010    0.90    1.06    1.62    1.23    1.31
 2011    1.28    1.59    1.17    1.82    1.17
 2012    1.12    1.06    1.35    1.62    2.04
 2013    1.25    1.30    1.32    1.50    1.35
 2014    1.08    1.11    1.33    1.19    2.00
 2015    1.60    1.90    2.16    1.73    1.14
 2016    1.08    1.26    1.11    1.27    1.50
 2017    1.70    1.48    1.86    2.07    1.62
 2018    1.64    1.26    2.01    1.70    1.62
 2019    1.42    1.99    1.97    1.73    1.18
 2020    1.19    1.03    1.17    1.43    1.50
 2021    1.55    1.61    2.13    2.17    1.81
 2022    1.52    1.67    1.95    1.78    1.21
 2023    1.46    1.43    1.60    2.16    1.70
 2024    1.77    1.98    2.86    1.84    1.65
 2025    1.34    1.49    1.47    1.97    1.04
 2026    1.43    1.54    1.40    1.92    1.48
 2027    1.36    1.53    1.42    1.80    1.25
 2028    1.56    2.09    2.11    1.87    2.10
 2029    1.36    2.42    1.73    1.75    1.28
 2030    2.21    1.47    2.39    2.66    2.12
 2031    1.55    1.41    1.65    2.00    1.65
 2032    1.63    2.02    2.15    2.42    1.64
 2033    1.32    1.64    1.73    1.33    1.36
 2034    1.73    2.16    2.09    1.93    1.52
 2035    1.67    1.97    1.83    2.06    1.77
 2036    1.61    1.43    2.80    1.80    1.64
 2037    1.78    1.98    3.06    1.69    1.94
 2038    1.68    2.31    1.70    1.84    1.67
 2039    1.99    1.80    2.56    2.35    1.46
 2040    1.88    1.64    1.89    2.17    1.82
 2041    1.74    1.96    2.12    1.79    1.62
 2042    2.28    2.16    2.51    2.71    1.96
 2043    2.11    1.81    3.10    2.53    2.01
 2044    1.75    2.52    2.51    2.04    2.63
 2045    1.55    1.74    1.54    2.19    1.90
 2046    1.88    1.90    2.59    2.37    1.89
 2047    1.94    2.18    2.08    2.45    1.99
 2048    2.61    2.29    3.20    2.95    1.97
 2049    1.56    1.56    1.82    2.04    1.93
 2050    1.86    2.16    2.13    2.24    2.00
 2051    2.04    1.89    2.24    2.38    2.07
 2052    1.94    2.31    2.78    2.26    2.96
 2053    2.28    1.91    2.34    2.86    3.31
 2054    2.99    3.83    3.89    2.92    2.02
 2055    1.88    1.96    2.52    1.89    2.41
 2056    2.01    2.41    2.12    2.48    2.19
 2057    2.15    2.22    2.53    2.30    1.98
 2058    2.19    1.89    2.17    2.44    2.31
 2059    2.85    3.29    3.06    3.26    2.67
 2060    2.36    2.62    2.55    2.73    2.42
 2061    2.62    2.78    2.97    3.16    2.42
 2062    2.39    2.28    2.89    2.43    2.25
 2063    2.67    2.43    2.65    3.08    2.53
 2064    2.74    2.32    3.23    3.06    2.39
 2065    2.29    2.76    2.56    2.89    2.73
 2066    2.63    2.33    2.29    2.94    2.76
 2067    1.99    2.65    2.06    2.54    2.05
 2068    2.27    1.99    2.70    2.68    3.22
 2069    2.93    2.72    3.18    3.33    2.56
 2070    2.20    2.40    2.47    2.54    2.26
 2071    2.55    3.13    2.82    2.98    2.82
 2072    2.56    2.86    2.81    2.87    2.91
 2073    2.93    2.94    3.29    3.18    2.69
 2074    2.27    2.65    2.51    2.56    3.11
 2075    2.48    2.76    2.35    2.67    2.63
 2076    3.00    2.87    3.57    3.76    2.58
 2077    2.74    2.89    3.16    3.25    2.60
 2078    2.86    2.79    2.93    3.14    2.56
 2079    2.86    3.58    3.55    3.10    3.47
 2080    2.40    2.73    3.05    2.60    2.46
 2081    2.67    2.94    2.99    3.12    2.80
 2082    3.71    2.68    3.75    4.33    3.68
 2083    2.53    2.37    2.76    2.84    3.11
 2084    2.31    2.79    2.62    2.38    2.51
 2085    2.92    2.94    3.60    3.29    2.46
 2086    3.18    2.99    3.23    3.37    3.10
 2087    2.87    2.99    3.68    3.21    2.77
 2088    3.23    3.29    3.60    3.95    2.76
 2089    2.42    2.26    2.42    2.97    2.79
 2090    2.76    2.94    2.95    2.93    3.25
 2091    3.06    2.76    3.47    3.79    3.22
 2092    2.75    2.77    2.96    2.99    2.97
 2093    3.00    2.90    3.30    3.14    3.38
 2094    2.53    2.92    2.86    2.77    2.99
 2095    3.38    3.00    4.00    3.83    3.18
 2096    3.22    3.57    3.50    3.75    2.53
 2097    3.05    2.57    3.14    3.47    3.15
 2098    2.71    2.94    2.86    2.86    2.98
 2099    2.63    3.08    3.29    3.32    3.00
 2100    3.32    3.11    3.11    4.26    3.41
