Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        21.85   22.33   22.28   20.67   22.67
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 1992   -0.15    0.25   -0.42   -0.14   -0.16
 1993    0.46    0.21    0.65    0.73    0.06
 1994    0.46    0.51    0.50    0.62    0.18
 1995    0.09    0.05    0.31    0.03   -0.01
 1996    0.24    0.21   -0.04    0.22    0.55
 1997    0.09    0.52    0.11   -0.06   -0.04
 1998   -0.02    0.14   -0.16   -0.33    0.41
 1999    0.45    0.45    0.63    0.33    0.42
 2000    0.24    0.42    0.75    0.04   -0.13
Projections under SRES A2 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.22    0.17   -0.38   -0.32   -0.18
 2002    0.06   -0.19   -0.24    0.55   -0.13
 2003   -0.16    0.44   -0.13   -0.33   -0.37
 2004   -0.10    0.17   -0.61    0.19   -0.17
 2005    0.22    0.11    0.77    0.40   -0.51
 2006   -0.06    0.30   -0.03   -0.35    0.08
 2007    0.43    0.45    0.12    0.39    0.77
 2008    0.94    0.94    0.84    1.15    0.75
 2009    0.66    0.29    0.91    0.94    0.29
 2010    0.34    0.01    0.27    0.40    0.54
 2011    0.93    0.88    1.74    0.75    0.39
 2012   -0.04    0.35   -0.43    0.19   -0.23
 2013   -0.30   -0.09   -0.83   -0.16   -0.09
 2014    0.37   -0.38    0.17    0.59    0.76
 2015    1.12    1.52    1.69    1.18    0.20
 2016    0.55   -0.06    0.14    0.80    1.04
 2017    0.71    0.65    0.94    0.80    0.40
 2018    0.70    0.37    0.91    0.75    0.64
 2019    0.58    0.61    0.44    0.84    0.36
 2020    0.45    0.02    0.01    0.53    1.06
 2021    0.51    0.21    0.50    0.87    0.22
 2022    1.10    0.56    1.27    1.57    0.67
 2023    0.57    0.60    0.29    0.64    0.73
 2024    0.66    0.56    0.91    0.84    0.24
 2025    1.58    1.57    2.05    1.81    0.80
 2026    0.71    1.21    0.63    0.64    0.56
 2027    0.58    0.75    0.45    0.69    0.46
 2028    0.94    0.82    1.01    1.05    0.82
 2029    0.91    1.07    1.05    1.10    0.40
 2030    0.73    0.20    0.27    0.91    1.31
 2031    1.43    1.25    1.96    1.44    1.00
 2032    1.16    1.10    0.97    1.31    1.17
 2033    1.18    1.33    0.56    1.46    1.33
 2034    0.71    1.59    0.33    0.62    0.62
 2035    0.89    1.07    0.42    1.23    0.77
 2036    0.72    1.14    0.46    0.68    0.74
 2037    1.12    0.25    1.31    1.23    1.37
 2038    1.34    1.74    1.41    1.38    0.95
 2039    1.27    0.88    1.66    1.32    1.09
 2040    1.54    1.21    1.57    1.74    1.48
 2041    1.13    0.84    1.59    1.26    0.70
 2042    0.95    0.95    0.44    1.27    1.02
 2043    1.86    1.68    2.49    2.05    1.12
 2044    1.54    1.11    1.50    1.88    1.40
 2045    1.09    0.78    1.14    1.34    0.90
 2046    1.25    1.31    1.04    1.29    1.36
 2047    0.99    0.73    0.61    1.40    0.97
 2048    0.85    0.76    0.37    1.16    0.97
 2049    1.79    1.79    1.72    2.02    1.55
 2050    1.92    1.53    2.46    2.43    0.97
 2051    1.69    1.75    1.72    2.00    1.20
 2052    1.53    1.33    1.48    1.89    1.24
 2053    1.27    1.30    1.47    1.40    0.87
 2054    1.11    0.81    0.70    1.17    1.64
 2055    1.95    1.89    2.35    2.01    1.51
 2056    1.75    1.89    1.41    2.12    1.49
 2057    1.98    1.64    1.95    2.61    1.41
 2058    0.99    0.99    1.20    1.15    0.56
 2059    1.17    1.12    0.74    1.50    1.22
 2060    1.89    1.25    2.22    1.89    1.99
 2061    2.22    1.90    2.45    2.47    1.88
 2062    1.96    1.92    1.87    2.15    1.80
 2063    1.89    2.23    1.50    1.66    2.35
 2064    1.94    1.63    2.23    2.37    1.29
 2065    1.32    1.41    1.10    1.22    1.61
 2066    1.89    2.02    1.41    1.88    2.31
 2067    2.80    3.39    3.26    2.77    2.00
 2068    1.83    2.20    1.50    2.01    1.66
 2069    1.73    1.55    1.83    1.87    1.55
 2070    1.81    1.77    1.53    1.72    2.25
 2071    2.12    2.10    2.33    2.37    1.58
 2072    2.77    2.28    3.23    3.13    2.14
 2073    1.95    1.80    1.90    2.26    1.66
 2074    2.52    1.52    2.85    2.81    2.48
 2075    1.89    2.00    1.15    2.39    1.90
 2076    2.34    1.84    2.44    2.36    2.55
 2077    2.15    2.00    1.91    2.41    2.14
 2078    2.52    2.56    2.37    2.66    2.44
 2079    2.58    2.53    2.80    2.76    2.17
 2080    2.31    2.34    2.44    2.42    2.03
 2081    2.50    2.72    2.33    2.62    2.39
 2082    2.71    2.92    2.62    2.80    2.54
 2083    2.76    2.36    2.94    2.86    2.73
 2084    2.80    3.01    2.96    2.81    2.49
 2085    2.62    2.34    2.11    2.98    2.82
 2086    3.19    3.57    3.57    3.23    2.49
 2087    2.84    2.31    2.41    3.08    3.30
 2088    3.02    3.27    3.38    3.24    2.22
 2089    2.78    2.64    2.39    3.17    2.74
 2090    3.36    2.58    3.71    3.52    3.33
 2091    3.09    2.82    3.03    3.55    2.74
 2092    3.26    2.95    3.40    3.27    3.30
 2093    3.76    3.20    4.13    4.39    2.90
 2094    3.24    2.91    2.84    3.67    3.30
 2095    2.96    2.78    2.89    3.53    2.38
 2096    2.85    2.74    2.61    2.90    3.08
 2097    3.42    3.24    4.23    3.58    2.50
 2098    3.73    2.97    4.30    4.21    3.02
 2099    3.80    3.81    3.94    3.99    3.41
 2100    3.84    3.63    4.71    4.04    2.86
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -0.17    0.19   -0.86    0.26   -0.29
 2002    0.37    0.18    0.34    0.61    0.21
 2003    0.12    0.09   -0.23    0.26    0.32
 2004   -0.00    0.31    0.13   -0.07   -0.25
 2005   -0.29   -0.18   -0.44   -0.34   -0.15
 2006    0.05    0.24    0.26   -0.17    0.01
 2007    0.49    0.18    0.27    0.90    0.39
 2008    0.36    0.17    0.73    0.35    0.12
 2009   -0.49   -0.58   -0.93   -0.51    0.05
 2010   -0.19   -0.12   -0.35   -0.15   -0.14
 2011    0.53    0.09    0.19    0.61    1.05
 2012    0.66    0.59    1.19    0.54    0.34
 2013    0.11    0.19    0.06    0.36   -0.22
 2014    0.39    0.43   -0.19    0.38    0.96
 2015    0.95    1.34    1.21    1.19    0.10
 2016    0.08    0.05    0.20    0.18   -0.14
 2017   -0.23   -0.31   -0.56   -0.34    0.29
 2018    0.58    0.58    0.98    0.11    0.80
 2019    0.59    0.68    0.65    0.74    0.26
 2020    0.69    0.49    0.65    1.07    0.36
 2021   -0.02    0.71   -0.44    0.05   -0.19
 2022   -0.05    0.17   -0.39    0.05   -0.01
 2023    1.00    0.55    1.52    1.00    0.76
 2024    1.12    0.82    1.63    1.40    0.43
 2025    0.27    0.07    0.40    0.17    0.38
 2026    0.13    0.63   -0.04    0.19   -0.11
 2027    0.18   -0.14   -0.47    0.39    0.79
 2028    0.66    1.15    1.07    0.34    0.36
 2029    0.37    0.31    0.40    0.40    0.33
 2030    1.35    1.34    1.81    1.24    1.06
 2031    0.91    1.59    0.52    0.88    0.88
 2032    0.92    0.38    1.04    1.07    0.98
 2033    1.20    1.48    1.51    1.40    0.45
 2034    0.26   -0.06   -0.06    0.38    0.61
 2035    0.64   -0.11    0.89    0.75    0.75
 2036    0.69    1.41    0.11    0.63    0.89
 2037    0.52    1.06    0.64    0.19    0.48
 2038    0.69    0.33    0.37    0.65    1.31
 2039    1.85    2.64    2.66    1.34    1.18
 2040    1.11    1.29    0.79    1.38    0.95
 2041    1.04    0.80    1.06    1.19    0.96
 2042    0.49    0.33    0.37    0.74    0.36
 2043    0.75    0.71    0.63    0.50    1.25
 2044    1.10    1.64    1.00    0.72    1.34
 2045    1.25    1.72    0.79    1.13    1.55
 2046    0.65    1.22    0.02    0.97    0.46
 2047    0.92    0.70    0.67    1.09    1.08
 2048    1.28    1.63    1.49    1.32    0.77
 2049    0.72    0.78    0.29    0.87    0.89
 2050    1.14    1.04    0.95    1.32    1.15
 2051    1.39    1.32    1.11    1.61    1.41
 2052    1.00    1.15    0.72    1.11    1.03
 2053    1.90    1.89    1.93    2.07    1.64
 2054    1.81    1.61    2.26    1.88    1.39
 2055    1.04    1.21    1.06    1.30    0.57
 2056    1.40    0.91    1.81    1.41    1.32
 2057    1.48    1.73    1.16    1.90    1.07
 2058    1.46    1.59    1.26    1.46    1.55
 2059    1.86    1.71    2.04    2.23    1.31
 2060    1.28    1.22    0.90    1.48    1.43
 2061    1.14    0.83    1.12    1.51    0.87
 2062    1.93    1.99    2.24    1.97    1.52
 2063    1.48    1.85    0.95    1.90    1.21
 2064    1.11    1.01    0.68    1.29    1.34
 2065    1.48    1.18    1.43    1.61    1.55
 2066    1.50    1.23    1.58    1.77    1.22
 2067    1.20    1.15    0.94    1.46    1.13
 2068    1.55    1.30    1.23    1.68    1.86
 2069    1.99    2.27    2.48    2.11    1.15
 2070    1.59    1.43    1.44    1.94    1.36
 2071    2.24    2.09    2.53    2.39    1.86
 2072    2.74    2.50    3.40    3.08    1.81
 2073    1.45    1.66    1.36    1.31    1.61
 2074    1.80    1.40    1.65    1.82    2.18
 2075    2.50    2.74    3.04    2.73    1.49
 2076    1.95    1.68    2.10    2.10    1.77
 2077    1.77    2.05    1.97    1.77    1.37
 2078    2.39    2.22    2.38    2.31    2.63
 2079    2.75    2.14    3.76    2.77    2.11
 2080    1.89    1.76    2.04    2.11    1.52
 2081    2.19    1.73    2.34    2.36    2.12
 2082    1.92    1.90    2.07    2.13    1.50
 2083    1.61    1.83    1.08    1.84    1.68
 2084    1.99    2.13    1.81    2.32    1.64
 2085    2.01    1.98    1.88    2.29    1.78
 2086    2.26    2.55    2.81    2.16    1.67
 2087    1.99    1.98    2.06    2.14    1.74
 2088    1.90    2.26    1.76    2.05    1.59
 2089    2.01    1.48    2.11    2.45    1.69
 2090    2.63    2.75    2.83    2.80    2.14
 2091    2.12    1.99    1.76    2.51    2.06
 2092    2.35    2.55    2.95    2.51    1.40
 2093    2.44    2.50    2.09    2.87    2.16
 2094    1.96    2.43    1.81    2.20    1.50
 2095    2.48    2.26    2.11    2.76    2.63
 2096    2.40    2.66    2.85    2.57    1.56
 2097    2.59    2.37    2.56    3.08    2.12
 2098    3.01    3.04    3.59    3.12    2.26
 2099    2.08    1.95    1.63    2.35    2.27
 2100    2.02    2.44    1.98    2.02    1.77
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.20    0.02    0.15    0.31    0.20
 2002    0.47    0.80    0.56    0.41    0.25
 2003   -0.50    0.38   -1.08   -0.56   -0.44
 2004   -0.05   -0.14   -0.10   -0.29    0.38
 2005    0.22    1.11   -0.36    0.26    0.16
 2006    0.22   -0.07    0.13    0.53    0.08
 2007   -0.22   -0.10   -0.47   -0.13   -0.17
 2008   -0.08    0.08   -0.08   -0.13   -0.13
 2009    0.23    0.42    0.07    0.28    0.18
 2010   -0.19   -0.19    0.15   -0.48   -0.14
 2011    0.17    0.49    0.07   -0.04    0.32
 2012    0.23    0.51   -0.04    0.30    0.21
 2013    0.34    0.56   -0.19    0.37    0.70
 2014    0.57    0.70    0.78    0.70    0.11
 2015   -0.16    0.24   -0.02    0.05   -0.87
 2016   -0.17   -0.13   -0.73   -0.13    0.32
 2017    0.67    0.88    1.42    0.43    0.10
 2018    0.04   -0.15   -0.78    0.14    0.84
 2019    0.61    0.61    0.42    0.60    0.80
 2020    0.40    0.52   -0.24    0.59    0.71
 2021    0.99    1.13    1.21    1.34    0.20
 2022    0.21   -0.13    0.26    0.41    0.12
 2023    0.44    1.14    0.80    0.41   -0.35
 2024    0.68    0.45    0.98    0.42    0.89
 2025    0.53    0.65    0.95    0.42    0.20
 2026    0.64    0.84    0.84    0.74    0.15
 2027    0.78    0.93    0.68    1.01    0.49
 2028    1.46    1.22    2.11    1.46    0.98
 2029    0.58    1.07    0.61    0.91   -0.21
 2030    0.41    0.46    0.31    0.51    0.36
 2031    0.38    0.55    0.03    0.58    0.36
 2032    0.10    0.42    0.01    0.41   -0.45
 2033    0.28   -0.03    0.42    0.42    0.14
 2034    1.09    0.49    1.29    1.60    0.61
 2035    0.66    0.51    0.39    1.08    0.46
 2036   -0.12   -0.17   -0.79    0.11    0.26
 2037    0.45    0.26    0.77    0.48    0.21
 2038    0.84    0.59    0.88    1.22    0.45
 2039    0.46    1.05    0.13    0.53    0.30
 2040    0.25    0.39    0.18   -0.01    0.56
 2041    0.73    0.63    0.77    0.94    0.46
 2042    1.04    1.00    1.16    1.01    0.99
 2043    1.21    1.07    1.26    1.53    0.81
 2044    1.40    1.12    2.02    1.36    1.00
 2045    1.02    0.96    1.21    1.36    0.40
 2046    0.69    0.66    0.31    0.77    1.00
 2047    1.15    0.83    1.44    1.30    0.89
 2048    0.76    1.02    0.68    0.70    0.73
 2049    0.82    1.29    0.60    0.54    1.12
 2050    1.09    0.93    1.13    1.30    0.90
 2051    1.00    1.45    0.79    1.41    0.37
 2052    1.28    0.83    1.87    1.14    1.18
 2053    1.47    1.50    1.78    1.28    1.41
 2054    1.13    1.03    1.52    1.05    0.89
 2055    0.98    1.10    1.19    0.79    0.93
 2056    0.86    1.20    0.80    0.75    0.84
 2057    0.87    0.56    0.74    0.93    1.11
 2058    1.38    1.77    1.41    1.37    1.08
 2059    1.15    0.81    1.03    1.81    0.60
 2060    1.09    0.57    1.68    1.25    0.61
 2061    0.68    0.94    0.36    0.82    0.66
 2062    0.69    0.94    0.35    0.66    0.92
 2063    1.02    1.50    0.78    0.91    1.10
 2064    1.70    1.43    1.87    2.08    1.20
 2065    1.41    1.76    1.02    1.66    1.24
 2066    0.98    0.70    0.87    1.28    0.87
 2067    0.80    0.80    1.15    0.57    0.76
 2068    1.03    1.08    1.16    0.87    1.08
 2069    1.06    1.15    1.12    1.04    0.98
 2070    1.36    1.64    1.12    1.61    1.07
 2071    1.59    1.69    1.84    1.85    0.93
 2072    1.22    1.01    1.10    1.44    1.18
 2073    1.22    1.21    0.89    1.58    1.07
 2074    1.12    1.34    0.88    0.95    1.46
 2075    0.86    0.78    0.62    1.12    0.79
 2076    1.19    1.30    1.17    1.16    1.18
 2077    0.87    0.87    0.65    0.93    1.03
 2078    1.35    1.20    1.28    1.36    1.52
 2079    1.42    1.40    1.63    1.58    1.02
 2080    1.59    1.93    1.57    1.52    1.47
 2081    1.63    1.95    1.26    1.75    1.64
 2082    1.66    1.97    1.31    2.05    1.26
 2083    0.74    1.09    0.55    0.88    0.50
 2084    0.73    0.67    0.44    0.89    0.87
 2085    1.31    1.61    0.95    1.40    1.32
 2086    2.13    2.21    2.28    2.30    1.71
 2087    1.47    1.24    1.73    1.64    1.13
 2088    0.83    1.00    0.39    1.19    0.67
 2089    1.77    1.68    1.89    1.55    1.99
 2090    1.99    1.98    2.31    2.14    1.48
 2091    1.61    1.48    1.55    1.97    1.27
 2092    1.32    0.79    1.03    1.71    1.45
 2093    1.41    1.85    1.22    1.43    1.27
 2094    1.58    1.28    1.20    1.72    1.99
 2095    1.41    1.46    1.39    1.45    1.34
 2096    1.04    0.77    0.78    1.26    1.19
 2097    2.00    1.35    2.67    2.34    1.32
 2098    1.29    1.06    1.25    1.47    1.25
 2099    1.51    1.29    1.24    1.88    1.42
 2100    1.12    0.97    0.94    1.29    1.15
