Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual      JF     MAM    JJAS     OND
 2073   27.16   77.40   76.39   12.31   35.04
 2074   30.28   64.97   78.89   15.85   42.28
 2075   20.37   42.77   53.38    6.66   33.91
 2076   26.90   55.04   66.53   10.69   59.76
 2077   30.02   65.07   68.57   10.32   61.66
 2078   17.64   63.22   25.65   10.54   49.64
 2079   34.37   68.29   71.88    8.60   47.70
 2080   32.59   78.15   78.92   10.71   56.01
 2081   34.54   74.07   89.48   16.65   54.19
 2082   29.47   80.49   52.93   14.83   39.23
 2083   42.79   78.62   55.95   13.02   66.42
 2084   24.45   60.81   81.95   16.54   49.72
 2085   47.44  104.39   80.14   12.94   90.39
 2086   27.75   76.18   44.99    8.68   62.10
 2087   31.29   83.57   88.98   16.22   50.72
 2088   20.23   74.37   54.31   11.15   80.65
 2089   33.21   62.77   60.38   15.13   71.21
 2090   38.79   53.61   52.98   22.28   74.30
 2091   25.69   48.20   64.58   13.31   37.13
 2092   41.10   50.72   73.46   22.95   69.36
 2093   31.91   88.37   86.40   17.50   60.50
 2094   30.13   86.28   56.79   12.07   47.45
 2095   35.14   68.72   73.70   14.38   76.87
 2096   44.43   82.57   52.07    9.93   85.45
 2097   42.41   99.30  104.57   20.57   54.05
 2098   28.54   75.24   73.10   14.11   51.21
 2099   40.25   81.67   71.48   35.95   58.97
 2100   56.35   99.26   75.83   11.89   84.65
Projections under SRES A1B scenario
 2000    6.79   31.52   62.95    1.15   43.50
 2001   13.30   27.49   29.66    8.31   43.36
 2002   16.53   45.26   56.85    8.80   38.27
 2003   10.24   43.81   30.48    4.21   44.31
 2004   20.74   69.56   22.92    8.63   49.42
 2005   25.89   47.48   54.19   11.42   35.99
 2006   32.74   77.26   22.62    2.39   53.63
 2007   18.61   65.61   47.24   11.78   42.59
 2008   28.23   54.95   54.62   14.89   35.91
 2009   16.46   54.18   37.88   10.11   25.22
 2010   15.65   40.84   57.96    7.68   41.91
 2011   14.14   32.29   76.90    5.56   37.48
 2012   17.25   40.88   36.92   12.85   44.59
 2013   27.80   72.19   43.50    5.94   45.51
 2014   16.64   56.17   36.99    4.12   38.73
 2015   10.04   61.44   26.12   11.53   42.20
 2016   21.83   64.54   57.45    4.97   42.51
 2017   21.42   28.18   62.24   10.16   37.23
 2018   15.21   46.32   52.24   10.64   38.59
 2019   13.52   32.37   22.56    9.60   57.16
 2020   25.51   57.59   69.42    6.14   53.66
 2021   32.68   73.89   49.20   13.23   39.29
 2022   21.00   37.04   31.05    7.02   54.36
 2023   17.34   62.27   40.85   12.42   51.61
 2024   36.00   62.01   58.74    6.67   49.04
 2025   25.00   57.21   47.13    9.74   60.43
 2026   14.86   78.20   40.40    8.85   50.10
 2027   24.28   84.68   31.98    5.93   41.04
 2028   17.41   60.35   43.57    7.94   36.18
 2029   28.13   62.93   64.12   10.54   35.59
 2030   21.36   63.41   30.34    5.44   60.19
 2031   19.73   75.82   57.90    8.15   37.51
 2032   15.36   43.44   38.71    4.34   35.85
 2033   26.84   26.23   47.34    6.47   50.86
 2034   15.79   70.61   24.55    2.55   57.34
 2035   18.19   46.20   49.00    5.27   35.12
 2036   20.20   66.24   47.79    7.64   42.80
 2037   17.87   85.60   50.13    5.23   45.02
 2038   24.88   94.40   47.59    5.96   28.75
 2039   31.02   49.98   48.23    5.63   73.06
 2040   27.45   89.38   30.69    5.03   52.50
 2041   18.22   55.77   59.83    9.56   35.91
 2042   29.45   37.98   79.73    6.70   31.83
 2043   16.29   76.70   42.31    8.31   51.20
 2044   21.00   70.62   43.68    6.88   27.77
 2045   14.86   59.24   69.31    9.11   30.89
 2046   21.67   53.86   55.68   14.93   63.42
 2047   23.44   33.46   45.32   10.32   70.35
 2048   23.92   84.85   65.14    9.25   26.64
 2049   21.07   64.74   33.92    4.10   64.18
 2050   12.80   30.28   23.97    6.05   42.62
 2051   20.35   57.37   33.10    9.63   34.20
 2052   26.78   71.68   31.85   10.15   35.62
 2053   27.22   39.67   76.87    4.20   38.19
 2054   18.50   81.31   46.22    9.08   38.10
 2055   23.59   67.74   49.95    2.66   31.57
 2056   25.96   82.33   80.77    7.52   41.61
 2057   20.30   73.62   33.80   14.36   34.13
 2058   21.71   33.72   33.50    3.84   59.69
 2059   30.13   85.27   44.67   14.69   38.72
 2060   18.10   56.94   63.29    6.84   50.25
 2061   48.73  123.19   56.03    7.76   68.83
 2062   23.70   67.08   29.25    9.48   77.40
 2063   22.74   61.78   42.43    9.94   46.82
 2064   26.53   76.54   59.74    8.42   60.50
 2065   19.61   32.94   55.59    5.57   55.79
 2066   24.77   48.70   75.00    4.28   49.84
 2067   28.50   66.34   69.59    8.00   29.95
 2068   15.12   77.84   25.73    4.07   40.05
 2069   19.40   34.74   68.86   10.88   52.31
 2070   21.13   52.97   42.15   11.14   42.53
 2071   24.40   94.43   56.38   17.50   55.19
 2072   18.37   97.42   35.83    4.10   49.55
 2073   23.56   78.79   56.01    6.09   40.86
 2074   21.61   38.74   75.91    4.64   66.06
 2075   23.90   84.46   65.89    6.66   36.51
 2076   29.51   47.69   62.95    5.42   78.04
 2077   36.43   61.02   50.68   19.67   81.30
 2078   37.30   92.01   64.69   15.31   34.93
 2079   20.65   78.46   55.67    8.35   57.22
 2080   20.97   65.73   36.88    9.25   36.15
 2081   34.05   70.46   46.78    6.08   87.97
 2082   31.58   94.84   41.59   11.69   27.06
 2083   32.15   88.52   71.81    9.20   36.94
 2084   34.08   59.00   48.85   15.16   82.72
 2085   23.08   66.14   51.99    9.84   60.84
 2086   27.29   89.48   49.66    9.62   62.00
 2087   38.94   55.59   94.98    8.97   33.12
 2088   15.14   48.14   40.56    7.40   47.97
 2089   29.28   75.92   57.40    7.96   50.55
 2090   27.88   58.92   61.91    3.79   38.98
 2091   29.97   60.55   75.41    9.27   34.64
 2092   24.22   92.37   54.18    4.46   53.78
 2093   24.03   58.75   53.62    9.42   55.26
 2094   26.72   71.59   49.40    7.73   51.10
 2095   27.50   63.69   53.10    5.71   40.69
 2096   30.88   80.02   73.21   11.48   51.84
 2097   39.24   88.73   50.81   13.63   63.50
 2098   20.66   74.20   62.19    9.09   32.02
 2099   26.93   75.23   49.49    8.46   41.35
 2100   32.96   87.44   64.69   15.07   18.89
Projections under SRES B1 scenario
 2000    8.71   15.69   62.95   -3.10   43.50
 2001   19.05   92.99   32.82    1.65   41.87
 2002   26.56   46.80   66.47    1.72   32.45
 2003   21.99   42.09   46.70   19.94   47.30
 2004   17.97   16.80   59.98    7.05   34.42
 2005   22.52   36.96   26.60   19.80   27.97
 2006   23.08   67.71   60.53   10.13   54.61
 2007   15.24   96.96   25.26   10.70   57.12
 2008   17.34   66.44   26.57    8.10   48.52
 2009   19.18   45.02   56.77    8.03   42.89
 2010   11.32   28.96   18.70    4.05   54.32
 2011   17.58   50.27   28.44    2.84   91.31
 2012   17.01   55.76   31.63    5.65   44.49
 2013   16.91   46.88   62.71    7.98   26.13
 2014   25.98   32.57   52.75    5.05   28.16
 2015   20.65   51.69   46.88   16.25   38.45
 2016   23.34   47.33   61.23    8.25   32.69
 2017   15.31   72.69   33.54    4.68   36.09
 2018   17.92   41.24   37.38    6.56   37.25
 2019   30.60   63.47   53.18    9.54   53.40
 2020   16.58   40.22   40.16    2.69   32.31
 2021   16.97   52.60   34.74    8.86   30.75
 2022   18.13   62.55   28.46   10.60   35.97
 2023    9.89   42.19   38.13    3.66   32.60
 2024   20.63   52.74   18.63    8.56   59.77
 2025   19.90   55.51   54.77    4.76   32.44
 2026   13.84   36.97   54.19   12.09   49.49
 2027   16.08   72.06   29.86    2.83   39.56
 2028   21.00   70.69   42.56    7.57   57.35
 2029   19.02   45.88   54.01    6.53   48.68
 2030   27.69   77.57   63.14    4.23   65.76
 2031   15.83   61.10   49.77   12.52   81.67
 2032   26.74   68.36   44.92    5.39   43.30
 2033   20.03   35.04   48.17   10.34   74.89
 2034   30.16   74.44   64.46    9.49   44.23
 2035   22.15   52.73   80.27    2.83   37.60
 2036   10.82   29.51   30.73    3.84    6.26
 2037   11.19   69.98   52.53   12.92   37.69
 2038   19.73   58.22   29.36    3.18   43.17
 2039   23.93   50.54   40.02    5.55   31.22
 2040   25.82   47.77   51.22    9.68   51.00
 2041   10.89   36.68   34.86    2.13   50.01
 2042   20.08   30.23   39.45    7.63   40.11
 2043   33.50   94.50   40.25    9.74   65.61
 2044   25.05   39.75   39.00    7.78   54.61
 2045   14.07   41.45   28.17    5.32   36.42
 2046   17.75   59.76   22.27    6.61   53.43
 2047   19.27   64.97   46.94    6.21   84.02
 2048   19.60   46.83   50.66   11.53   58.59
 2049   32.43   63.61   55.25    4.80   31.10
 2050   27.05   46.63   77.72    4.48   43.02
 2051   24.42   49.42   23.50    5.65   44.45
 2052   25.09   53.80   77.27    5.76   37.42
 2053   28.01   65.49   48.33    7.93   54.11
 2054   18.17   59.95   51.97   12.33   37.50
 2055   28.41   55.92  103.80   14.31   46.45
 2056   13.19   33.94   29.70    5.59   35.35
 2057   17.97   40.15   49.86    2.96   44.25
 2058   21.45   87.51   46.88    5.78   55.86
 2059   21.22   48.74   52.13    8.88   54.26
 2060   25.41   60.49   37.83    9.64   49.60
 2061    9.12   43.96   29.10   11.04   26.07
 2062   19.18   53.81   25.07    8.64   19.08
 2063   14.66   40.69   50.21    7.29   52.60
 2064   22.01   41.97   45.38   10.71   32.11
 2065   16.67   41.06   31.21    3.72   40.35
 2066   19.18   60.81   32.79    5.51   33.38
 2067   27.44   65.32   28.97    9.11   48.27
 2068   20.33   56.19   52.95    3.19   38.11
 2069   36.38   46.34   75.17    9.33   71.72
 2070   15.41   61.76   58.38    5.34   38.07
 2071   15.20   52.43   56.24   12.33   56.17
 2072   26.15   18.42   50.62   12.83   56.88
 2073   26.60   67.76   65.53    3.78   70.45
 2074   20.41   43.31   82.89    6.79   26.53
 2075   27.35   45.70   55.43    5.50   40.75
 2076   11.83   39.39   53.43    5.35   40.44
 2077   15.75   63.00   44.56    6.53   37.62
 2078   15.24   61.59   41.91    6.55   48.48
 2079   16.22   41.85   50.94    9.75   50.26
 2080   20.70   49.01   72.30   13.00   55.75
 2081   28.02   63.32   38.16    6.64   59.76
 2082   14.98   59.60   44.72    4.05   31.90
 2083   29.80   70.41  112.38   13.25   63.09
 2084   25.35   68.87   54.04    8.76   33.34
 2085   15.53   37.45   18.75   10.50   35.71
 2086   20.99   46.66   50.24    3.82   28.66
 2087   31.59   66.79   77.04    6.12   33.60
 2088   36.10   61.53   54.14   14.62   74.73
 2089   13.25   65.33   58.84    6.99   41.37
 2090   26.29   72.66   77.87    4.57   36.60
 2091   29.60   53.29   58.22    5.36   36.80
 2092   30.38   82.19  107.91   21.54   39.28
 2093   32.89   39.37   59.16    4.44   42.57
 2094   25.57   56.78   67.10    9.00   53.28
 2095   38.46   89.17   63.76    7.30   66.45
 2096   25.53   86.40   39.46    8.73   62.41
 2097   29.58   54.32   50.77    4.21   64.88
 2098   17.04   78.00   53.49    6.25   60.33
 2099   29.01   74.52   70.45   14.94   63.22
 2100   20.25  114.59   49.26    3.53   47.09
