Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        22.34   21.64   22.23   22.45   22.78
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2044    1.56    1.97    1.71    1.32    1.47
 2045    1.80    1.19    1.90    1.80    2.09
 2046    1.82    1.56    2.07    1.92    1.62
 2047    1.83    1.70    1.65    1.70    2.27
 2048    2.14    2.09    2.27    1.75    2.55
 2049    1.83    1.92    1.81    1.78    1.87
 2050    1.79    1.52    1.54    1.85    2.13
 2051    1.85    2.02    2.03    1.58    1.92
 2052    1.95    1.72    2.23    1.90    1.90
 2053    1.80    1.36    1.41    2.13    2.06
 2054    2.20    2.06    2.37    2.42    1.81
 2055    1.89    1.61    1.45    2.14    2.19
 2056    1.84    1.90    1.90    1.83    1.77
 2057    2.40    1.38    2.29    2.64    2.87
 2058    2.30    2.34    2.31    2.24    2.35
 2059    2.32    2.02    2.22    2.45    2.44
 2060    2.38    2.10    2.30    2.48    2.53
 2061    2.11    2.08    2.04    2.45    1.75
 2062    1.98    1.56    2.42    2.29    1.41
 2063    1.84    1.39    1.67    1.90    2.21
 2064    2.06    2.70    1.79    1.82    2.23
 2065    2.06    2.20    1.83    2.17    2.05
 2066    2.21    1.68    2.13    2.30    2.51
 2067    2.36    2.07    2.38    2.03    2.95
 2068    2.43    2.59    2.26    2.74    2.08
 2069    2.20    1.89    2.10    2.06    2.71
 2070    2.23    2.06    2.53    2.11    2.19
 2071    2.32    2.03    2.12    2.15    2.92
 2072    2.51    2.52    2.38    2.77    2.27
 2073    2.32    2.15    2.17    2.39    2.51
 2074    2.35    1.99    2.41    2.20    2.71
 2075    2.79    2.69    2.86    2.94    2.58
 2076    2.71    2.39    2.74    2.89    2.65
 2077    2.26    2.32    1.97    2.13    2.69
 2078    2.60    2.42    2.12    2.75    2.99
 2079    2.39    2.25    2.28    2.66    2.24
 2080    2.42    2.16    2.08    2.85    2.37
 2081    2.57    2.25    2.29    2.73    2.84
 2082    2.67    2.52    2.53    2.82    2.69
 2083    2.47    2.24    2.42    2.50    2.64
 2084    2.72    2.05    2.53    2.87    3.15
 2085    2.53    2.90    2.11    2.71    2.47
 2086    2.20    2.03    1.76    2.53    2.32
 2087    2.63    2.76    2.49    2.70    2.59
 2088    2.25    2.05    2.20    2.14    2.60
 2089    2.39    2.43    2.55    2.24    2.39
 2090    2.54    2.63    2.37    2.54    2.63
 2091    2.50    2.38    2.27    2.78    2.43
 2092    2.83    2.55    2.91    2.85    2.92
 2093    2.77    2.74    2.68    2.65    3.05
 2094    2.94    2.44    3.34    2.93    2.87
 2095    2.63    2.48    2.65    2.56    2.82
 2096    2.89    2.26    3.08    2.75    3.29
 2097    2.67    2.65    2.83    2.83    2.31
 2098    2.70    2.22    2.78    2.98    2.56
 2099    2.72    2.56    2.33    2.91    2.96
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000    0.40    0.09    0.54    0.29    0.62
 2001    0.56    0.63    0.57    0.64    0.38
 2002    0.76    0.64    0.48    0.76    1.10
 2003    0.63    1.06    0.72    0.52    0.42
 2004    0.76    0.68    1.15    0.52    0.76
 2005    0.56    0.60    0.50    0.45    0.75
 2006    0.44    0.44    0.28    0.36    0.70
 2007    0.88    0.31    0.99    0.93    1.07
 2008    0.70    0.72    0.84    0.81    0.40
 2009    0.39    0.44    0.25    0.24    0.72
 2010    0.64    0.96    0.75    0.70    0.22
 2011    0.75    0.24    0.79    0.65    1.17
 2012    0.57    1.06    0.43    0.40    0.60
 2013    0.56    0.59    0.57    0.52    0.59
 2014    0.48    0.31    0.44    0.54    0.54
 2015    0.89    0.72    1.07    0.73    1.04
 2016    0.98    0.77    0.60    1.12    1.29
 2017    0.80    1.09    1.27    0.73    0.23
 2018    1.08    0.81    0.89    1.22    1.27
 2019    0.86    0.89    1.37    0.80    0.40
 2020    0.83    0.29    0.65    0.91    1.25
 2021    0.82    0.72    0.90    1.21    0.27
 2022    0.72    0.61    0.66    0.54    1.11
 2023    0.80    0.90    1.03    0.62    0.75
 2024    1.00    1.04    0.64    1.34    0.87
 2025    0.66    0.86    0.53    0.44    0.95
 2026    0.95    0.65    1.16    0.81    1.14
 2027    0.98    0.75    0.96    1.01    1.12
 2028    1.23    0.97    1.12    1.26    1.46
 2029    0.90    0.93    0.79    1.06    0.80
 2030    1.00    0.82    0.89    0.97    1.25
 2031    0.87    1.15    1.16    0.91    0.35
 2032    0.95    0.56    0.56    1.06    1.46
 2033    0.95    1.14    1.05    1.14    0.46
 2034    0.83    0.56    0.70    0.71    1.30
 2035    1.06    1.19    1.45    0.87    0.83
 2036    0.85    0.83    0.70    0.70    1.20
 2037    1.45    1.36    1.54    1.40    1.47
 2038    1.08    1.04    1.08    1.27    0.86
 2039    0.75    0.49    0.51    1.07    0.71
 2040    0.97    0.93    0.78    0.70    1.54
 2041    1.17    1.44    1.06    1.47    0.68
 2042    1.22    0.94    1.29    0.96    1.67
 2043    1.22    1.47    1.36    1.13    1.02
 2044    1.24    1.00    1.30    1.27    1.29
 2045    1.25    1.05    1.22    1.33    1.31
 2046    1.30    0.70    1.28    1.18    1.89
 2047    1.23    1.51    1.31    1.21    0.99
 2048    0.91    0.68    1.09    0.72    1.16
 2049    1.43    1.56    1.37    1.03    1.93
 2050    1.12    1.23    1.21    1.06    1.04
 2051    0.96    0.71    1.14    0.64    1.36
 2052    1.14    1.27    1.24    0.75    1.47
 2053    0.95    1.09    1.36    0.34    1.25
 2054    1.30    1.51    1.12    1.18    1.51
 2055    1.43    1.20    1.53    1.45    1.47
 2056    1.12    1.00    0.93    1.15    1.36
 2057    1.15    0.99    1.11    1.02    1.48
 2058    1.17    1.35    1.24    1.18    0.95
 2059    1.31    0.83    1.38    1.01    1.94
 2060    1.38    1.64    1.34    1.46    1.14
 2061    1.41    0.94    1.33    1.71    1.42
 2062    1.35    1.25    1.39    1.40    1.31
 2063    1.22    0.93    1.40    0.91    1.64
 2064    1.42    1.38    1.27    1.55    1.42
 2065    1.40    0.95    1.14    1.44    1.92
 2066    1.57    1.52    1.77    1.76    1.15
 2067    1.52    0.91    1.50    1.44    2.05
 2068    1.59    1.90    2.04    1.53    1.03
 2069    1.17    1.05    1.38    0.83    1.48
 2070    1.36    1.49    1.14    1.55    1.25
 2071    1.36    1.27    1.13    1.47    1.50
 2072    1.64    1.47    1.72    1.36    2.04
 2073    1.74    1.55    1.72    1.78    1.84
 2074    1.67    1.77    1.32    1.83    1.75
 2075    1.78    1.83    1.74    1.84    1.70
 2076    1.66    1.39    1.61    1.76    1.74
 2077    1.47    1.37    1.68    1.49    1.30
 2078    1.60    1.31    1.53    1.61    1.86
 2079    1.56    1.60    1.69    1.68    1.24
 2080    1.61    1.59    1.25    1.70    1.86
 2081    1.72    1.48    2.07    1.69    1.55
 2082    1.54    1.25    1.63    1.60    1.57
 2083    1.54    1.60    1.59    1.63    1.33
 2084    1.62    1.51    1.55    1.58    1.82
 2085    1.62    1.67    1.56    1.38    1.96
 2086    1.67    1.49    1.63    1.77    1.69
 2087    1.44    1.05    1.27    1.75    1.45
 2088    1.52    1.21    1.50    1.45    1.82
 2089    1.49    1.69    1.80    1.13    1.52
 2090    1.50    1.27    1.94    1.25    1.54
 2091    1.65    1.36    1.62    1.82    1.64
 2092    1.49    0.99    1.57    1.38    1.90
 2093    1.56    1.62    1.63    1.82    1.11
 2094    1.24    1.05    1.26    1.43    1.11
 2095    1.51    1.30    1.55    1.29    1.90
 2096    1.76    1.43    1.80    1.79    1.90
 2097    1.52    1.47    1.90    1.31    1.47
 2098    1.57    1.25    1.53    1.76    1.56
 2099    1.70    1.36    1.41    2.09    1.71
 2100     NaN     NaN     NaN     NaN     NaN
