Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2053    4.62  -81.74   92.72   -0.85  -18.59
 2054    0.95  -51.21   14.07    0.50   23.21
 2055    7.07   16.74    1.12   -2.27   19.02
 2056   10.16  -49.65    2.69   10.54   57.01
 2057   -1.38   13.50    6.75   -5.09  -14.49
 2058   -2.43  -23.32    4.80    0.99   -0.30
 2059   -1.55  -44.23   28.70    0.89   -6.60
 2060   -8.45   16.45   -7.82   -2.90  -33.07
 2061   -7.46  -39.46  -29.75    1.61   24.06
 2062   12.78   15.13   41.92    3.44   -5.49
 2063    0.21   -0.47  -12.66   -4.13   19.31
 2064    0.49  -21.93   31.99   -3.20  -11.14
 2065   -3.46   -2.04   -2.49   -1.76   -7.64
 2066   24.42   -3.00   77.74    5.22   14.97
 2067   -3.69   15.95    4.13   -0.70  -28.60
 2068   11.15  -32.58   30.27   -1.20   37.65
 2069  -10.43  -25.77    4.38   -5.03  -22.22
 2070   -4.21  -16.39   10.74   -5.06   -9.89
 2071   18.29   50.13   33.40    5.55   -1.04
 2072    9.90   32.95   32.68   -2.87  -11.21
 2073    4.46  -27.94   22.28    1.71   11.91
 2074    4.97    2.44   18.82   -0.97    0.71
 2075    3.82  -16.06   -9.24    6.66   26.33
 2076   -1.70   10.27   23.96   -1.78  -35.26
 2077   11.50  -46.91   55.54   -1.92   24.30
 2078    9.10   21.47   18.19    0.36    3.41
 2079   19.74   20.79   28.03    2.92   33.16
 2080   11.50   56.00   24.04   -1.50  -13.38
 2081   30.79   18.60   51.19    4.04   54.19
 2082   11.09   -3.04   27.14   -0.90   20.44
 2083    2.01   31.29   -0.75   -0.98  -10.79
 2084   22.06  -13.33   55.36    0.41   41.21
 2085   18.20   25.52   43.71    0.12   11.90
 2086   11.28   16.21   22.60    3.77    6.69
 2087   13.70  -12.85   58.85    0.57    3.75
 2088    6.00   -3.32   32.85   -0.79   -5.57
 2089   21.10   62.77   43.91    0.41   -1.90
 2090    0.79  -45.74   12.09    7.41   11.68
 2091   22.88   48.20   58.36   -0.33    1.46
 2092   11.88   24.13   16.12    3.01   11.30
 2093   27.46   88.37   33.99    1.07   15.50
 2094   19.30   55.27   24.18   -1.84   18.62
 2095   32.97   30.58   73.70    8.71   26.18
 2096   12.05   82.57   43.05    3.55  -54.64
 2097   17.16    8.25   50.95   -2.75   15.86
 2098   -2.75  -17.32   23.85   -4.45  -17.35
 2099   15.58  -40.18   71.48    3.81   12.55
 2100    5.25   -5.47   74.44   -1.46  -47.86
Projections under SRES A1B scenario
 2000    2.17   -7.24  -22.29    1.15   34.28
 2001  -16.00   27.49  -37.91    0.08  -44.52
 2002   -1.06  -32.06   10.54    1.43    4.68
 2003    6.15   40.61   24.70   -4.47  -21.24
 2004   -9.93  -58.42  -10.15   -2.02   12.07
 2005  -11.37  -35.69   -1.89   -2.22  -16.82
 2006   -8.48  -13.16  -35.37   -4.09   15.67
 2007   17.35   53.25   10.09    1.49   21.84
 2008    3.74    9.63  -19.22    1.77   25.39
 2009   -1.36   -6.08    1.30   -4.29    3.04
 2010   11.61  -23.08   25.03   -0.42   37.34
 2011   11.49   15.54   48.07   -2.63   -8.98
 2012   17.25   40.88   -8.64    4.35   44.59
 2013    7.13   25.07   26.29    0.34  -14.92
 2014    3.54   18.39    1.14    4.12   -4.73
 2015   10.04    6.06   26.12   -0.37   10.50
 2016    3.44    9.55   12.09    1.35   -6.52
 2017    7.01    1.28   15.58   -4.46   17.54
 2018   15.21   27.17   52.24   -2.49   -6.19
 2019    1.06   28.90    5.47   -6.51  -11.81
 2020    8.73    0.59   15.20    4.93   12.77
 2021    9.83   36.74    3.57    4.83    4.81
 2022   -0.82  -47.59    9.82    3.04   14.57
 2023   13.19   62.27   16.04    0.81   -5.86
 2024   -8.42  -58.76    8.61   -1.13   -1.61
 2025   -8.00  -14.23  -17.82   -2.56   -1.27
 2026    9.17  -32.19   23.48    8.85   22.85
 2027    0.25   12.80   20.41   -3.27  -23.59
 2028   17.41   -4.80   36.28    0.30   36.18
 2029   14.12  -27.91   43.37   -2.91   35.59
 2030    7.98   -1.27   -7.75    5.44   33.28
 2031    9.75   75.82   28.25   -1.91  -37.26
 2032   -0.46  -34.16  -10.97   -2.96   35.85
 2033    0.73    9.48    1.02   -0.80   -3.36
 2034    1.80    1.01    8.78   -4.13    3.25
 2035    4.71    9.22   49.00   -3.97  -31.00
 2036    8.17   43.77    3.19   -1.86    2.78
 2037   16.43   85.60   20.23    5.23  -18.57
 2038    0.04    1.50   12.04   -2.74   -9.22
 2039   15.55   18.86   48.23    2.57   -2.03
 2040    9.63   89.38    4.76   -2.22  -22.87
 2041  -10.07  -62.93  -12.61   -0.38   14.81
 2042    5.87   14.74   14.40   -1.18    0.81
 2043    6.76   44.12    6.60   -2.45   -5.70
 2044   12.15   29.81   22.17   -4.37   12.37
 2045   -0.89  -67.13   46.36   -0.70   -4.22
 2046    6.69   18.99   32.19   -3.57  -13.32
 2047    3.06  -12.32    4.65    0.76   14.79
 2048   23.92   23.42   65.14   -4.94   21.52
 2049    1.97   -8.28   32.19   -2.27  -15.74
 2050   -1.30   -0.41   23.87   -4.01  -23.44
 2051   -1.38    8.20   19.21   -2.31  -27.11
 2052  -20.37  -82.03    8.62    2.21  -38.35
 2053   -5.94  -38.62   31.23   -6.18  -21.03
 2054   -2.28  -21.21  -25.79    2.67   27.24
 2055    7.38   10.85   20.10    0.27    1.83
 2056   25.24   45.43   80.77    0.70  -11.01
 2057   -0.37  -56.31   33.80   -0.99    3.58
 2058   -5.01   11.05   11.33   -2.65  -35.21
 2059  -16.29  -39.20  -31.08    2.42  -11.16
 2060    9.15   -1.72   63.29   -1.29  -23.82
 2061    8.33   12.61   23.12   -1.21    3.39
 2062   -1.80    6.58    5.53    1.25  -18.78
 2063    7.23  -12.71   -6.26    3.00   39.64
 2064   13.83   15.12   59.74   -3.34  -10.07
 2065   -7.73   -4.22    7.30    0.93  -36.62
 2066    1.50    4.71   21.08    1.95  -20.79
 2067    2.76  -17.21   21.94    0.70   -0.34
 2068   -4.10   -3.29   20.68   -3.70  -29.94
 2069    6.54  -26.30   68.86    1.97  -27.77
 2070    5.97   51.97   22.84   -4.85  -27.14
 2071   14.49    3.79   46.04    1.49    7.40
 2072   -0.46    2.33   -1.26    1.14   -3.67
 2073   23.56   72.54   36.32    0.71    8.64
 2074   21.61   22.39    3.44    1.51   66.06
 2075    9.49   19.04   33.40   -0.16   -7.93
 2076   -4.26  -21.79    9.76    5.42  -19.52
 2077    0.71  -35.28    0.84   -1.93   28.10
 2078   26.52   92.01   55.09   -1.88   -7.85
 2079    7.32    2.34   20.32    1.89    4.89
 2080   -6.17  -16.80   31.79   -3.75  -40.27
 2081    8.20  -51.29   46.78   -1.25   21.87
 2082    8.27   41.23   33.71   -3.69  -23.19
 2083   13.06   47.63   37.69    0.85  -18.35
 2084   17.30   12.71   48.85    7.03    2.49
 2085    7.96  -13.12   26.55    3.53    9.32
 2086   17.22   89.48   32.09   -0.72  -21.92
 2087   -7.75  -30.18   22.15   -2.09  -30.23
 2088    4.07   -5.13   25.55    0.61   -6.66
 2089    7.99   -3.43   57.27   -1.01  -21.69
 2090   -6.84  -24.75    8.30    1.08  -20.60
 2091   29.97    7.25   75.41    3.75   34.64
 2092    4.46  -12.00   30.68    0.92   -6.05
 2093   -0.29  -54.35   53.62   -0.63  -17.70
 2094    4.02   -7.52   47.30   -3.34  -21.76
 2095   25.92   35.44   41.90    5.71   30.53
 2096   -5.58   20.45  -11.22   -2.93  -20.83
 2097   -3.18  -71.86  -32.16    2.88   63.50
 2098   12.93  -12.07   60.37    1.13   -2.10
 2099    2.87    0.01   29.32   -2.36  -14.71
 2100   -8.67  -37.81   13.06    3.83  -27.67
Projections under SRES B1 scenario
 2000   -7.85    3.31   -1.97   -5.73  -23.97
 2001   13.71   42.26   32.82    1.65   -8.37
 2002   -7.44  -21.67   15.47   -5.66  -23.23
 2003    0.71  -10.24   10.57   -1.56    1.19
 2004    1.69   16.80   -2.36    7.05  -11.48
 2005  -13.61  -43.11   -9.03   -1.64  -14.50
 2006   19.05   67.71   41.81   -1.86   -8.25
 2007    1.54  -26.17    9.78    0.50   13.16
 2008   14.20   30.59   21.53    8.10    4.07
 2009   10.73   35.75   27.06    2.74  -11.60
 2010   -0.18   23.56    5.46   -2.62  -18.39
 2011   -0.88  -19.04   20.24   -0.49  -10.43
 2012    2.85    2.52   13.84    0.90   -5.32
 2013   10.90  -28.40   62.71    5.56   -7.57
 2014   -4.93    8.85   -0.82   -3.03  -20.75
 2015  -11.72  -30.45  -10.46   -4.45  -10.18
 2016   17.30    2.51   46.75    2.64   17.26
 2017    5.15    1.12   33.54   -0.24  -13.37
 2018   -1.73   13.86  -40.50   -3.62   29.15
 2019    5.97   21.33    4.48    1.05    3.76
 2020    9.68   12.29   15.24    2.05   12.53
 2021   -5.18    2.63  -34.93   -4.82   18.89
 2022   -2.78   10.97  -23.56    2.44    1.89
 2023  -14.70  -24.32   12.05   -4.92  -48.08
 2024   -0.46   -6.75   -6.70    3.49    4.69
 2025    0.17  -10.05   32.69   -1.57  -23.22
 2026    8.90  -43.70   54.19   -1.82   12.96
 2027    5.26   72.06  -18.64   -2.75   -4.68
 2028    1.71  -16.17   21.21   -3.46    1.03
 2029    1.76   -1.88    9.23   -5.56    6.48
 2030   20.40   77.57   63.14   -2.96  -29.28
 2031    4.69    6.98   25.40   -7.48   -1.33
 2032   -1.74    0.14  -13.11   -1.40    7.92
 2033    1.03   21.13   40.10   -7.45  -40.14
 2034   -9.16  -63.01  -16.74   -0.77   23.14
 2035   -6.07   15.79   -1.82   -0.70  -32.06
 2036   -4.38    9.27   -4.13   -1.32  -17.81
 2037   -0.67    0.20   17.83   -6.34  -12.19
 2038   19.73   41.74   24.60   -1.33   28.27
 2039   23.55   50.54   27.89    2.60   29.13
 2040    0.03   41.64    8.50   -3.40  -31.60
 2041   -3.88    0.93  -18.85   -1.36    4.51
 2042    7.69    3.09   -5.44   -4.48   40.11
 2043   -1.59   14.59   22.40   -7.14  -28.97
 2044   25.05   39.75   24.39   -3.98   54.61
 2045    3.40   22.59    7.19   -1.44   -6.71
 2046   -7.40   14.00   10.24   -5.84  -41.38
 2047    2.04  -50.52   32.43   -2.91   13.30
 2048    5.52  -19.64   28.62   -5.01   13.23
 2049   -9.38  -18.41    2.26   -7.59  -17.41
 2050    7.09    6.51   19.38   -4.10   10.09
 2051    2.45   27.78   -3.95    0.94   -6.03
 2052   -0.38  -38.94    8.33   -1.74   18.42
 2053   11.66    0.44   15.17    1.29   29.45
 2054   18.17   32.98   37.61   12.33   -3.34
 2055  -14.93  -15.60   -3.59   -3.79  -40.66
 2056   -6.91  -67.41   14.25    5.59   -4.41
 2057   14.63   -8.65   49.86   -4.08   19.86
 2058   11.26   34.39   20.14   -0.69    2.88
 2059    7.80  -16.43    9.72    7.05   23.02
 2060   10.25   27.60   37.33    3.18  -18.97
 2061    1.15   19.91   18.18   -4.87  -20.35
 2062   -4.08  -10.50   21.49   -0.34  -30.37
 2063   14.66   35.87   50.21   -0.75  -14.47
 2064   11.42  -17.47   45.26   -3.72   17.02
 2065    9.20   29.64   19.53   -2.05    0.23
 2066    1.05   27.21   12.86   -5.30  -19.74
 2067    3.49    7.89   18.95   -0.51   -9.59
 2068   17.97   21.96   15.64    2.61   38.11
 2069    3.75    8.94   11.82   -1.61   -0.64
 2070   10.48  -17.42   58.38    4.10  -10.31
 2071   -1.77  -34.34   25.74    1.41  -11.83
 2072   -3.99  -40.90   26.24    1.97  -17.55
 2073   10.42   67.76   14.22   -2.65  -14.17
 2074   -7.56  -20.94   22.14   -4.14  -32.90
 2075   -0.32  -57.26   43.99    0.38   -7.60
 2076    3.89   13.77    4.22   -2.43    5.38
 2077    4.99   -7.15   44.56   -4.51  -13.81
 2078    5.05  -24.85   41.91    2.22   -8.09
 2079    9.19   -4.89   21.29    1.78   16.35
 2080   13.57   19.01   72.30   -4.30  -24.96
 2081  -11.14  -69.36    5.26   -0.24   -3.27
 2082   -2.98   22.87   18.56    0.80  -46.78
 2083   29.80   -2.30  112.38   -3.83   13.47
 2084   16.44   12.56   54.04    1.86    0.86
 2085    7.84   37.45    8.55   -5.75    5.52
 2086   -1.94  -16.16  -13.40   -3.30   20.81
 2087    0.39  -29.88    4.27    0.25   16.88
 2088    7.67   18.31   47.35   -3.48  -24.22
 2089    6.11   22.94   37.32   -2.92  -24.28
 2090   -0.33   -1.46   14.21   -4.08   -9.10
 2091    7.51   -8.38   22.75    2.52    9.53
 2092   30.38   49.28  107.91   -2.43  -15.99
 2093    8.59  -10.81   35.65    0.69    4.98
 2094   12.47   -1.64   44.81    1.36    4.36
 2095   -7.14  -48.41    9.35    3.50  -10.31
 2096   18.25   41.17   26.55    6.89    9.80
 2097   -4.05    0.12   11.80   -1.79  -25.70
 2098    3.53    3.29   13.76    6.25  -10.16
 2099   15.61   74.52   44.28   -3.76  -26.51
 2100   -4.08  -39.88   39.71   -1.13  -27.93
