Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        21.81   21.11   21.60   21.94   22.30
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2008    0.38   -0.30   -0.25    0.68    1.05
 2009    0.53    0.57    0.60    0.71    0.20
 2010    0.77   -0.29   -0.06    0.28    2.96
 2011    0.88    1.14    0.71    1.08    0.60
 2012    0.70    0.93    0.70    0.65    0.59
 2013    0.43    1.08    0.34    0.53   -0.06
 2014    0.61    1.01    0.91    0.51    0.20
 2015    0.34    0.57   -0.10    0.58    0.31
 2016    0.55    2.46    0.66    0.56   -0.83
 2017    0.67   -0.07    0.66    1.34    0.25
 2018    0.85    0.71    0.93    0.99    0.69
 2019    0.68    0.33    0.37    0.88    0.95
 2020    0.68    0.78    0.26    0.64    1.09
 2021    0.58    0.70    0.88    0.93   -0.25
 2022    0.55   -0.25    0.07    0.95    1.03
 2023    0.73    1.87    0.81    0.73   -0.10
 2024    0.91    0.68    0.61    0.89    1.40
 2025    0.77    1.14    0.62    1.11    0.23
 2026    0.65   -0.05    0.20    0.52    1.74
 2027    0.95    1.56    0.66    1.25    0.45
 2028    0.78   -0.35    0.41    1.14    1.43
 2029    1.27    1.99    2.09    1.08    0.21
 2030    0.75    0.16    0.02    0.82    1.76
 2031    1.29    1.62    1.83    1.58    0.15
 2032    0.54    0.13    0.64    0.07    1.36
 2033    0.71    2.02    0.44    0.69    0.15
 2034    1.38    0.93    0.72    1.26    2.50
 2035    0.81    0.85    0.38    0.82    1.19
 2036    1.38    0.78    1.53    1.12    1.98
 2037    1.57    3.20    1.27    1.67    0.63
 2038    1.37    0.07    1.11    1.77    1.99
 2039    1.12    0.95    1.36    1.35    0.70
 2040    0.76    0.11    0.79    0.42    1.64
 2041    1.05    1.03    0.57    1.18    1.38
 2042    1.05    0.39    1.21    1.27    1.01
 2043    1.37    1.97    1.10    1.44    1.12
 2044    1.11    0.97    0.97    1.24    1.16
 2045    0.93    0.85    0.53    1.39    0.77
 2046    1.45    2.03    0.97    1.50    1.45
 2047    1.15    1.08    1.50    1.38    0.54
 2048    1.50    0.81    1.63    1.40    1.95
 2049    1.43    1.90    0.77    1.12    2.18
 2050    1.32    1.46    0.93    1.62    1.21
 2051    1.61    1.55    0.92    1.15    2.96
 2052    1.72    2.13    1.54    1.81    1.52
 2053    1.82    1.41    1.58    2.46    1.48
 2054    2.16    2.59    2.06    2.58    1.43
 2055    1.78    1.74    1.86    1.83    1.63
 2056    1.80    1.33    1.87    1.86    1.97
 2057    1.64    1.77    1.76    1.76    1.29
 2058    2.17    1.57    2.61    2.70    1.44
 2059    2.02    2.12    2.51    2.45    0.90
 2060    1.62    1.73    0.99    1.78    1.98
 2061    2.47    3.16    2.42    2.52    2.00
 2062    2.46    2.62    2.42    2.74    2.00
 2063    2.16    1.10    1.86    2.23    3.06
 2064    1.73    2.74    1.93    1.52    1.13
 2065    2.38    1.73    2.20    2.38    2.99
 2066    2.31    1.98    1.49    2.75    2.75
 2067    2.02    2.57    1.58    2.11    1.96
 2068    2.43    1.59    1.93    3.26    2.39
 2069    2.42    2.22    2.24    2.68    2.37
 2070    2.71    3.20    2.93    3.10    1.66
 2071    2.50    2.53    2.38    2.37    2.78
 2072    2.54    2.30    2.06    2.70    2.96
 2073    2.23    2.56    1.58    2.65    2.09
 2074    2.25    1.21    1.96    2.55    2.83
 2075    2.54    1.99    2.10    2.99    2.75
 2076    2.92    2.19    2.21    3.07    3.93
 2077    3.29    3.15    2.52    3.90    3.31
 2078    2.79    2.73    2.83    3.06    2.44
 2079    2.70    2.58    2.52    2.64    3.06
 2080    3.01    2.73    2.51    3.11    3.55
 2081    2.68    2.59    2.08    3.28    2.55
 2082    3.07    2.94    3.28    3.29    2.66
 2083    2.90    2.13    2.52    3.17    3.44
 2084    3.14    3.82    2.96    3.42    2.48
 2085    3.56    3.89    3.88    3.61    2.97
 2086    3.41    3.30    3.30    3.80    3.07
 2087    3.75    2.95    3.25    3.87    4.61
 2088    3.14    3.56    2.52    3.68    2.77
 2089    3.11    2.50    2.75    3.82    2.93
 2090    3.72    2.68    4.23    4.45    2.91
 2091    3.25    2.85    3.02    3.96    2.77
 2092    3.09    2.92    2.95    3.58    2.68
 2093    3.21    3.52    2.78    3.70    2.79
 2094    3.56    2.96    3.19    3.84    3.94
 2095    3.52    3.25    3.20    4.05    3.33
 2096    4.34    3.65    3.68    4.56    5.17
 2097    3.10    3.41    2.93    3.80    2.15
 2098    3.56    3.04    3.43    4.04    3.40
 2099    3.85    3.30    3.58    4.54    3.56
 2100    3.73    3.42    3.20    3.79    4.38
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.76   -0.09    0.45    1.12    1.15
 2002    0.10    0.68    0.26    0.45   -0.93
 2003    0.22   -0.24   -0.12    0.19    0.92
 2004    0.54    0.97    0.97    0.67   -0.35
 2005    0.31    0.13    0.78    0.35   -0.09
 2006    0.34   -0.44   -0.54    0.09    2.06
 2007    0.67    1.64    0.45    0.62    0.31
 2008    0.64    0.72    0.39    0.97    0.40
 2009    0.50    1.30    0.98    0.53   -0.55
 2010    0.10    0.03    0.20    0.18   -0.08
 2011    0.46    0.54   -0.07    0.28    1.18
 2012    0.43    0.94    0.39    0.46    0.07
 2013    0.77    0.05    0.78    1.85   -0.20
 2014    0.41    1.30   -0.08    0.24    0.51
 2015    0.90    1.15    0.43    1.19    0.83
 2016    0.13    0.49   -0.08    0.44   -0.32
 2017    0.87    1.24    1.07    0.74    0.58
 2018    0.23    0.22   -0.35    0.61    0.31
 2019    0.57    0.49    0.41    0.91    0.35
 2020    0.17    0.23   -0.06    0.22    0.31
 2021    0.38    0.78    0.18    0.50    0.17
 2022    0.86    0.23    1.06    1.16    0.66
 2023    0.61    0.47    0.87    0.79    0.21
 2024    0.56    0.83    0.24    0.43    0.86
 2025    0.74    0.65    1.13   -0.00    1.39
 2026    1.04    0.84    0.99    0.61    1.81
 2027    0.82    1.27    0.72    0.63    0.87
 2028    0.69    0.56    0.90    1.06    0.05
 2029    0.44    1.21    0.60    0.32   -0.07
 2030    0.45    0.19   -0.40    0.46    1.47
 2031    1.20    1.73    1.32    1.26    0.63
 2032    0.34    0.31   -0.39    0.90    0.34
 2033    1.22    0.81    1.64    1.53    0.68
 2034    1.01   -0.03    1.12    1.17    1.39
 2035    0.86    1.18    1.08    1.27   -0.14
 2036    1.19    0.14    1.54    1.13    1.64
 2037    1.10    1.34    0.46    1.38    1.22
 2038    1.13    0.45    1.21    1.46    1.04
 2039    1.28    1.56    1.24    1.82    0.42
 2040    1.79    0.18    1.69    1.96    2.73
 2041    1.03    2.01    1.04    0.83    0.65
 2042    0.98    0.73    0.70    1.36    0.93
 2043    1.21    1.82    1.72    1.73   -0.40
 2044    1.70    0.38    1.47    2.29    2.02
 2045    1.60    2.59    1.84    1.59    0.70
 2046    1.98    1.58    1.40    2.01    2.79
 2047    1.52    1.97    1.80    1.84    0.53
 2048    1.35    0.83    0.37    2.04    1.77
 2049    1.79    2.64    1.76    1.96    1.03
 2050    1.23    0.57    0.54    1.35    2.20
 2051    2.03    2.45    2.06    2.32    1.33
 2052    1.74    1.26    1.37    1.45    2.83
 2053    1.98    2.85    1.96    1.90    1.52
 2054    1.89    0.69    1.38    2.44    2.47
 2055    2.05    2.38    1.97    2.45    1.36
 2056    1.38    0.93    0.89    1.71    1.73
 2057    1.52    1.57    0.91    1.58    2.00
 2058    2.20    2.29    1.67    2.64    2.08
 2059    2.04    1.92    1.84    2.27    2.00
 2060    2.35    2.29    1.77    2.34    2.99
 2061    2.83    3.23    2.59    3.06    2.49
 2062    2.10    2.88    2.14    2.41    1.12
 2063    2.02    1.83    1.22    2.44    2.40
 2064    1.69    1.41    1.62    1.36    2.39
 2065    1.87    1.12    1.87    2.33    1.77
 2066    2.50    2.46    1.92    2.60    2.97
 2067    2.38    2.30    2.04    2.52    2.60
 2068    2.34    2.08    2.59    2.77    1.68
 2069    2.85    1.65    2.60    2.93    3.79
 2070    1.97    2.95    1.57    1.93    1.77
 2071    2.19    1.61    0.96    2.53    3.36
 2072    2.88    3.32    3.02    3.42    1.72
 2073    2.29    2.20    1.82    2.50    2.53
 2074    2.57    1.85    2.84    2.69    2.63
 2075    2.72    2.56    2.10    3.07    2.98
 2076    2.97    2.44    3.38    2.98    2.91
 2077    2.60    2.25    1.58    3.03    3.27
 2078    2.68    2.44    2.80    3.24    1.98
 2079    2.30    2.56    2.22    2.26    2.26
 2080    3.42    3.53    3.09    3.64    3.37
 2081    2.96    3.46    2.41    3.37    2.63
 2082    3.46    2.26    3.68    3.45    4.07
 2083    3.04    2.94    2.34    3.18    3.61
 2084    3.28    2.80    2.77    3.51    3.79
 2085    3.02    3.55    2.31    3.41    2.87
 2086    3.03    2.97    2.90    3.29    2.85
 2087    3.20    2.91    2.45    3.71    3.46
 2088    2.86    2.36    2.59    3.36    2.77
 2089    3.26    2.30    3.68    3.29    3.43
 2090    3.20    3.26    3.48    3.24    2.81
 2091    3.56    3.33    3.70    4.01    2.95
 2092    3.34    2.48    2.52    4.27    3.50
 2093    3.32    3.28    3.06    4.08    2.60
 2094    2.96    2.53    2.13    3.04    3.96
 2095    3.76    3.18    3.58    3.84    4.20
 2096    3.16    2.65    2.30    3.54    3.83
 2097    2.81    2.64    2.29    3.01    3.17
 2098    3.25    3.37    3.00    3.77    2.73
 2099    3.11    2.38    2.55    3.35    3.82
 2100    3.88    3.41    3.42    4.25    4.18
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.22   -0.08    0.03    0.54    0.19
 2002    0.71    1.80    0.23    0.66    0.52
 2003   -0.15   -0.08    0.05    0.11   -0.76
 2004    0.28    0.36    0.11   -0.20    1.02
 2005    0.92    0.71    0.67    1.28    0.84
 2006    0.57    1.13    1.01    0.71   -0.43
 2007    0.26    0.82    0.02    0.84   -0.66
 2008    0.09   -0.03    0.48    0.57   -0.87
 2009    1.07    0.47    0.55    0.99    2.11
 2010    0.62    0.06    0.74    0.72    0.74
 2011    0.73    1.50    0.65    0.60    0.48
 2012    0.82    0.64    0.03    0.59    2.04
 2013    0.59    1.30   -0.07    1.11    0.10
 2014    0.94    0.77    0.39    0.63    2.00
 2015    0.18    0.29    0.04    0.20    0.21
 2016    0.40    0.21    0.29    0.87    0.00
 2017    0.32    0.11   -0.01    0.62    0.39
 2018    1.00    0.93    1.56    0.98    0.52
 2019    0.31    0.74    0.91   -0.07   -0.09
 2020    0.18   -0.16   -0.05    0.39    0.38
 2021    0.79    0.80    1.03    1.23   -0.06
 2022    0.32    0.91   -0.33    0.49    0.35
 2023    0.91    0.60    0.80    0.71    1.49
 2024    0.50    0.61    0.26    0.51    0.64
 2025    0.34    0.00    0.29    0.65    0.19
 2026    0.89    1.10    0.90    1.26    0.26
 2027    0.15    0.61    0.06    0.30   -0.27
 2028    0.82    2.09   -0.14    0.66    1.15
 2029    1.10    2.42    1.60    0.71    0.25
 2030    0.43    0.28   -0.33    0.43    1.28
 2031    0.67    0.42   -0.04    0.79    1.40
 2032    0.83    0.73    1.09    0.75    0.74
 2033    0.88    0.53    0.33    1.28    1.13
 2034    1.51    1.63    1.71    1.47    1.28
 2035    0.60    0.57    0.20    0.21    1.54
 2036    0.67    0.76    0.48    0.59    0.91
 2037    1.01    1.57    0.68    0.44    1.74
 2038    1.10    1.85    1.02    1.01    0.81
 2039    0.98    0.31    1.20    0.95    1.25
 2040    0.72    1.50    1.10    0.59   -0.02
 2041    1.34    1.24    1.66    0.96    1.62
 2042    0.92    0.79    0.38    1.34    1.00
 2043    1.19    1.64    1.37    1.10    0.82
 2044    1.75    2.52    2.51    1.94    0.22
 2045    0.86    0.49    0.89    1.07    0.79
 2046    0.98    1.04    0.86    1.29    0.64
 2047    1.92    2.03    1.99    2.27    1.29
 2048    0.94    0.89    1.14    1.74   -0.30
 2049    1.17    0.79    1.21    1.54    0.90
 2050    1.24    0.80    0.83    1.67    1.35
 2051    1.48    0.38    1.79    2.01    1.17
 2052    1.43    0.66    0.43    1.43    2.96
 2053    1.55    1.60    1.51    1.60    1.47
 2054    1.56    1.55    1.03    1.69    1.91
 2055    1.10    1.13    0.75    1.09    1.45
 2056    1.23    1.14    1.21    1.47    1.00
 2057    1.21    0.93    1.33    1.03    1.52
 2058    1.22    1.79    1.07    1.64    0.42
 2059    1.67    1.09    1.10    2.50    1.52
 2060    1.95    2.62    2.42    2.13    0.77
 2061    1.79    0.98    1.37    2.06    2.42
 2062    1.32    1.62    0.64    1.47    1.62
 2063    1.72    0.77    1.85    1.59    2.41
 2064    1.50    1.49    1.46    1.86    1.06
 2065    1.88    1.44    0.86    2.21    2.73
 2066    1.23    2.23    0.93    1.28    0.78
 2067    1.28    0.59    1.15    1.52    1.54
 2068    1.45    1.31    1.07    1.85    1.40
 2069    1.86    1.48    1.66    1.91    2.23
 2070    1.73    2.40    1.05    1.98    1.64
 2071    1.60    3.13    1.50    1.23    1.17
 2072    1.60    1.34    1.84    1.64    1.48
 2073    1.87    2.45    2.27    1.61    1.44
 2074    1.65    0.70    1.14    1.41    3.11
 2075    1.44    2.45    1.53    1.32    0.83
 2076    1.63    0.83    1.35    2.37    1.45
 2077    1.72    2.20    1.31    1.72    1.79
 2078    1.93    1.14    1.60    2.14    2.50
 2079    2.25    3.58    2.19    2.10    1.62
 2080    0.97    0.85    0.33    1.03    1.61
 2081    1.73    2.91    1.51    1.83    1.03
 2082    2.14    2.18    1.62    2.22    2.52
 2083    2.13    2.37    2.15    2.58    1.34
 2084    1.94    1.24    2.06    1.93    2.30
 2085    2.12    1.76    1.78    2.53    2.17
 2086    1.77    1.54    1.16    1.82    2.47
 2087    1.88    1.30    1.41    2.15    2.39
 2088    2.44    2.49    2.95    1.80    2.76
 2089    1.59    1.38    1.20    1.53    2.20
 2090    2.30    2.20    2.36    2.93    1.45
 2091    2.07    1.62    2.25    2.37    1.78
 2092    2.07    2.40    1.44    2.29    2.17
 2093    2.28    2.43    1.58    1.90    3.38
 2094    2.53    2.72    2.67    1.98    2.99
 2095    2.06    2.49    1.59    2.14    2.12
 2096    2.09    2.64    2.28    2.33    1.21
 2097    1.82    1.70    1.37    2.12    1.96
 2098    1.54    1.49    1.36    1.87    1.32
 2099    1.85    1.40    1.78    2.07    1.94
 2100    2.46    2.46    1.31    2.62    3.41
