Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2000    0.52  -60.61    6.52   -5.66   43.50
 2001    6.24    4.15   27.26    8.31  -16.16
 2002    1.51  -75.47   56.85   -2.37    2.68
 2003   -4.88   -9.44   10.71   -3.03  -19.89
 2004   20.74   13.32   22.92    4.59   45.04
 2005    1.96   -7.06   25.10    6.52  -21.24
 2006    0.70   -4.40  -13.63    1.36   17.54
 2007   13.51   24.41   25.65   -5.25   19.14
 2008   -8.08  -12.96   -2.18   -1.22  -19.89
 2009    6.51   33.74   21.11   -5.26  -10.56
 2010   -1.89   -3.59   13.58    2.31  -21.85
 2011    6.02   25.99   -6.68    0.80   12.37
 2012   16.47    2.39   36.92   -0.38   27.85
 2013   12.90   72.19    5.01    4.02   -6.91
 2014   15.73   56.17    2.55   -7.02   32.29
 2015    2.28    0.19   24.95   11.53  -31.31
 2016   13.40   51.77   24.02   -3.32   -0.49
 2017    0.04    9.01    3.42   -5.15   -2.41
 2018   -3.88  -20.16   12.39    8.50  -25.81
 2019  -10.02  -53.61   10.29   -3.94   -9.39
 2020   -3.67  -33.93   22.55   -7.39   -4.74
 2021   -2.59   32.42  -24.69   -1.62   -5.13
 2022    2.78   37.04  -19.00   -3.71   10.37
 2023   17.34   -0.64   27.77   -7.19   51.61
 2024   18.73   28.37    0.37    6.16   47.41
 2025  -10.03   17.57  -24.17    0.12  -27.82
 2026   -7.63   28.91  -23.21   -2.19  -23.66
 2027    7.81   10.12  -16.30   -0.20   41.04
 2028   14.66  -14.11   37.51    7.94   19.96
 2029    2.35   10.51   18.67   -5.50   -8.95
 2030   -2.32   -9.50  -25.18   -3.98   27.52
 2031   13.70   22.89   57.90   -6.45   -9.77
 2032   -3.39  -36.06   38.71   -1.60  -26.10
 2033   -8.18    1.46   -5.83    2.92  -31.75
 2034   -5.12   -0.65   24.55   -4.11  -39.10
 2035    4.10  -15.59   12.81   -4.04   19.37
 2036    2.46   -0.14   39.94   -0.86  -28.86
 2037   10.30   57.56   25.14    0.13  -22.50
 2038    8.31  -12.14   26.79   -6.56   23.30
 2039   16.80   49.98   29.93   -4.94   10.56
 2040   -0.71  -20.79    9.70   -0.09    1.46
 2041    8.05   11.70    9.51    6.04    6.85
 2042  -23.97  -26.56  -38.00    1.69  -42.44
 2043    7.63  -37.26   35.31    5.81   12.30
 2044    6.26   46.79   21.08   -2.10  -24.43
 2045    6.44   59.24  -16.62   -1.40    4.76
 2046  -15.13  -15.63  -15.57   -3.18  -30.30
 2047   10.73   21.99   12.31    4.13   10.45
 2048  -14.84  -49.44  -11.76    6.24  -22.98
 2049   -1.71   14.50   -2.70   -8.83   -2.04
 2050  -13.41   16.03   13.33   -7.42  -67.76
 2051    8.46   35.08    4.03    2.22    3.45
 2052    4.25   26.12    6.48   -4.80   -0.49
 2053    7.96    9.21   28.79    0.26   -3.45
 2054    8.15   -2.85   41.31   -2.20   -3.89
 2055    3.02   38.00    8.41   -3.78  -16.63
 2056    8.93   22.21  -11.85   -5.27   39.78
 2057   14.23   48.27   -2.82   -4.74   33.89
 2058   -1.50   32.78    8.18   -8.78  -24.33
 2059    9.27   20.28   37.25    1.29  -15.43
 2060   13.84   54.21    6.41    1.96   10.20
 2061    4.01  -51.66   56.03   -3.03   -1.53
 2062   12.33   67.08   21.05   -1.49  -14.47
 2063   -5.81   -1.06  -13.19    1.79  -11.73
 2064   26.53   50.61   29.57    3.75   37.81
 2065    2.84  -43.01   24.78    0.42   14.69
 2066   15.30   48.70   18.60   -1.63   12.28
 2067   -6.63   25.16    0.82   -8.06  -33.36
 2068    4.91   19.29   25.73   -5.46  -11.68
 2069    5.55  -25.52   37.02    9.78  -10.83
 2070    9.04  -55.92   27.55    2.52   42.53
 2071   10.14   22.29   19.96   17.50  -17.59
 2072    8.23  -23.71   35.83    1.41   11.02
 2073    5.67   18.33    8.49    0.71    1.01
 2074    3.01  -12.42   36.47    1.70  -18.40
 2075   14.05  -12.24   33.63   -4.35   36.51
 2076    0.03    4.31   24.32    4.26  -32.77
 2077    6.32   16.39   50.68   -1.30  -34.58
 2078   -9.73   -0.80   -9.45   -9.16  -16.72
 2079    5.45    6.58   45.48   -4.64  -21.88
 2080    6.35    3.12    7.79   -8.04   26.25
 2081   10.29   43.19   35.43   -7.81  -12.64
 2082    3.87   44.78   40.52    3.00  -58.90
 2083    7.68    1.73   18.21   -6.16   19.55
 2084    7.76   36.94   24.16   -0.69  -16.83
 2085    8.54   21.45   51.99    0.98  -33.45
 2086    9.64  -40.46    1.90    1.24   62.00
 2087   17.24   24.21   47.33   -1.20    7.07
 2088    4.32  -60.47   14.78   -3.87   47.97
 2089    1.78   12.01    3.54   -7.72    5.88
 2090   -1.70   -9.49   37.43   -2.07  -35.15
 2091    9.20   19.50    8.55    9.27    2.90
 2092   23.11   47.32   17.07    2.96   39.86
 2093   22.50    5.17   32.27   -0.72   55.26
 2094   12.18   35.68   41.69    1.65  -18.97
 2095    9.24  -13.56   45.63   -2.41    3.59
 2096   21.50   44.50   34.07   -6.50   30.92
 2097   16.90   27.34   49.78   -6.98    8.88
 2098    2.02   -4.38   62.19   -5.61  -43.71
 2099    0.13  -18.12   11.32    6.30   -7.11
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000    0.52  -60.61    6.52   -5.66   43.50
 2001   12.22   17.74   32.31   -2.25    7.73
 2002    8.05  -35.77   45.92   -1.04   11.52
 2003    7.04  -22.04   41.88   -2.34    4.10
 2004    5.31   14.19   12.67   -5.92    7.01
 2005   -2.63  -19.90   -1.97    3.60   -0.09
 2006   23.08   36.63   30.67  -13.04   54.61
 2007   11.08   34.87    9.89   -0.62   12.04
 2008   10.25   37.67   15.15   -0.23    1.03
 2009  -13.00  -83.12   29.25    1.36  -27.68
 2010    5.40   21.94    4.42   -2.34    5.66
 2011    4.05    9.33    6.08   -3.89    9.09
 2012   -0.56   11.86   12.59   -4.25  -17.06
 2013  -17.46   22.14  -35.93  -12.15  -32.48
 2014   -8.94   13.45  -19.84   -6.05  -16.83
 2015   14.42   38.97   -0.64   16.25   10.67
 2016   23.34   39.32   61.23    8.25   -5.10
 2017   12.13   39.25   30.94    0.15   -8.80
 2018   14.89   41.24   37.38   -2.04   -2.61
 2019    3.31    6.61   41.44    9.36  -45.10
 2020   -6.09   -0.74    7.86   -0.02  -31.70
 2021   -8.63    3.91  -15.28   -4.17  -16.29
 2022   -3.44   62.55   -8.17   10.60  -61.40
 2023   -1.65   -6.83   12.45  -10.89    0.01
 2024   -7.53  -54.40   10.30   -5.68    3.42
 2025   13.42   44.55   15.11   -5.13   15.71
 2026   -6.33   33.59  -13.89   -3.55  -29.11
 2027    1.24  -35.60   26.36   -2.49    5.66
 2028    0.51   18.36   15.49   -8.46  -14.42
 2029   -2.81   -6.90   -8.25  -12.05   17.68
 2030   -4.19  -23.97   -5.02   -1.11    5.74
 2031   13.17  -11.15   49.77   12.52   -6.34
 2032   15.18   39.65   13.92    1.47   18.39
 2033   11.80  -13.78   48.17   -3.02   12.26
 2034   12.68   27.02   41.80    0.57   -9.86
 2035    2.94  -62.20   80.27   -0.55  -26.29
 2036    0.66  -22.96   19.08   -0.11   -0.99
 2037   11.19  -17.47   52.53   -0.69    4.81
 2038   -5.96  -26.49   13.66   -8.71   -8.23
 2039    7.15   28.33   -5.91   -3.37   20.11
 2040  -10.47  -17.87    2.23   -3.99  -26.85
 2041   -3.43   36.68   -7.56    0.22  -30.92
 2042   11.87  -22.51   39.45   -5.82   30.78
 2043    4.30   46.18   21.13   -7.74  -24.41
 2044   -1.32   -6.91   -1.79    4.62   -5.03
 2045   14.07   -9.39   26.09    0.02   36.42
 2046   10.21   25.89   18.74    0.14    4.65
 2047   12.34   64.97  -15.84    5.11   15.07
 2048   19.25    0.10   32.55  -10.64   58.59
 2049   -1.41    5.31    4.11   -0.51  -12.61
 2050   -4.33  -32.87   18.55    1.79  -16.35
 2051   24.42   49.42   21.23    5.65   35.99
 2052    2.59   36.23    0.31   -7.64   -3.91
 2053    5.02  -46.67   -3.92    0.75   54.11
 2054   17.21   43.54   16.78   -0.04   23.09
 2055   -4.44  -33.78   15.12   14.31  -29.46
 2056    3.22   33.94  -12.45   -4.82    9.13
 2057   12.95    4.28   34.13    1.23   13.18
 2058   -4.64   30.93  -17.39   -0.72  -20.84
 2059   -5.84  -31.41  -15.39    0.00   12.96
 2060   11.49  -18.67   19.97    1.88   35.93
 2061    5.52    5.52   25.71   -3.97   -2.02
 2062   -5.17   53.81  -29.42   -6.13  -18.96
 2063   13.74    7.62   35.81    6.98    4.74
 2064    5.31   28.55   14.04   -0.09  -11.71
 2065   16.58   18.22   24.13   -7.74   40.35
 2066    9.89   32.97   -7.80   -6.00   33.38
 2067    0.74    6.35   25.79    0.61  -27.88
 2068    6.08   37.79  -21.45   -6.15   28.80
 2069    2.39   36.82    3.63   -3.80  -13.55
 2070   15.41    9.32   42.18   -2.84   17.04
 2071    6.70   30.73  -11.72    0.02   17.99
 2072   26.15    3.96   46.29   -0.92   56.88
 2073   -0.19   12.11   40.97    3.51  -54.49
 2074   -2.29   12.54    6.86   -6.65  -15.51
 2075   -5.46   41.52   21.08   -5.93  -62.68
 2076   -1.02   -3.80    7.10  -11.41    6.58
 2077    4.09   37.25   14.64   -5.09  -16.34
 2078   11.93    0.06   11.11   -8.93   48.48
 2079    5.37   16.86   23.80   -7.96   -2.95
 2080    0.63   -1.86   50.06   -2.94  -42.38
 2081   13.11   63.32   -1.62    2.15    8.99
 2082   -4.85  -11.35    5.99   -3.92  -12.59
 2083   20.15   30.30   58.60    5.69   -5.79
 2084   18.43   35.70   28.88    8.76    9.36
 2085    1.03  -46.42   18.75    7.02    6.96
 2086   -4.47   -5.47   34.79   -3.49  -44.39
 2087   23.38   28.71   56.49  -10.63   32.06
 2088    5.45   24.58   18.43   -3.81   -7.93
 2089    9.89   58.33   50.86    0.39  -50.73
 2090   -4.74  -34.21   26.15   -9.50   -9.65
 2091    8.64   26.60   34.98    4.21  -23.77
 2092    1.17  -38.53   44.89    5.45  -21.81
 2093    8.27   -1.18   11.19   -6.34   31.13
 2094   -0.19  -13.18    5.12   -4.61    9.05
 2095   -0.06    8.06  -21.81   -3.99   21.54
 2096   16.15   10.91   17.93    6.76   30.37
 2097    6.66   24.12   -2.87  -12.05   29.51
 2098    9.81  -92.40   53.49   -9.73   60.33
 2099   22.00  -20.30   42.20   -2.90   63.22
 2100     NaN     NaN     NaN     NaN     NaN
