Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual      JF     MAM    JJAS     OND
        20.26   20.50   20.68   18.97   21.38
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual      JF     MAM    JJAS     OND
 2063    1.44    1.15    1.21    1.48    1.82
 2064    1.69    1.57    1.51    1.75    1.89
 2065    1.64    1.09    1.45    1.75    2.06
 2066    1.67    1.57    1.13    2.21    1.56
 2067    1.64    1.67    1.38    1.74    1.76
 2068    2.13    2.32    2.30    2.27    1.67
 2069    2.23    1.90    1.71    2.30    2.90
 2070    2.35    3.10    1.90    2.21    2.48
 2071    1.79    2.14    1.50    1.76    1.87
 2072    2.18    2.25    1.79    2.16    2.55
 2073    1.99    2.26    1.54    1.87    2.41
 2074    2.48    1.94    2.44    2.43    2.95
 2075    2.69    2.25    2.28    3.11    2.84
 2076    2.48    2.15    2.25    2.62    2.74
 2077    2.30    2.63    1.80    2.48    2.36
 2078    2.32    1.54    1.93    2.69    2.74
 2079    2.33    1.76    2.20    2.64    2.41
 2080    2.53    2.28    2.63    2.87    2.15
 2081    2.67    3.59    2.08    2.69    2.63
 2082    3.08    2.67    2.92    3.00    3.62
 2083    2.52    2.61    2.13    2.73    2.59
 2084    3.01    3.38    2.65    3.10    3.00
 2085    3.22    2.70    3.17    3.50    3.24
 2086    2.95    3.19    2.49    3.23    2.89
 2087    3.19    3.18    3.22    3.19    3.20
 2088    2.84    1.96    2.75    3.36    2.83
 2089    3.13    2.60    2.61    3.54    3.47
 2090    2.90    3.05    3.04    2.67    2.99
 2091    3.13    3.21    2.17    3.24    3.90
 2092    3.25    3.03    2.73    3.65    3.38
 2093    3.48    4.67    3.55    3.25    2.94
 2094    3.28    3.09    2.48    3.32    4.17
 2095    3.61    3.62    3.35    3.72    3.70
 2096    3.66    3.41    3.41    4.13    3.44
 2097    3.65    3.39    3.49    3.84    3.75
 2098    3.42    2.61    3.10    3.61    4.02
 2099    3.56    3.43    3.74    3.49    3.55
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000    0.64    1.27    0.54    0.87    0.00
 2001    0.29    0.78    0.40    0.09    0.13
 2002    0.32    1.60   -0.14    0.20    0.07
 2003    0.19    0.02    0.09    0.05    0.56
 2004    0.16   -0.07    0.50    0.28   -0.19
 2005    0.08    0.28   -0.05   -0.02    0.21
 2006    0.34   -0.20    0.48    0.75    0.01
 2007    0.37    0.10    0.10    0.55    0.57
 2008    0.76    0.79    0.50    0.83    0.90
 2009    0.38    0.34   -0.20    0.56    0.76
 2010    0.78    0.47    0.80    0.80    0.93
 2011    0.43    0.08    0.61    0.64    0.22
 2012   -0.09    0.02   -0.05    0.05   -0.41
 2013    0.14   -0.66   -0.05    0.51    0.37
 2014    0.15   -0.34   -0.06    0.44    0.30
 2015    0.21    0.20   -0.11    0.11    0.69
 2016    0.31   -0.19    0.08    0.39    0.77
 2017    0.41   -0.00    0.52    0.43    0.54
 2018    0.23    0.12    0.47   -0.16    0.60
 2019    0.83    1.86    0.32    0.60    0.95
 2020    0.68    1.16    0.25    0.66    0.82
 2021    0.79    0.34    0.75    1.01    0.85
 2022    0.30    0.01    0.36    0.39    0.29
 2023    0.42    0.93   -0.04    0.70    0.15
 2024    0.50    0.06    0.95    1.02   -0.35
 2025    0.85    0.54    1.22    0.52    1.14
 2026    0.67   -0.12    0.72    0.55    1.32
 2027    1.02    0.75    1.18    1.45    0.48
 2028    0.63    1.46    0.38    0.63    0.32
 2029    0.43    0.47   -0.04    0.54    0.72
 2030    0.87    0.39    1.39    1.19    0.25
 2031    0.20    0.46   -0.28    0.17    0.53
 2032    0.72    1.20    0.10    0.51    1.30
 2033    0.80    0.51    0.58    0.54    1.55
 2034    0.93    1.27    0.64    0.78    1.18
 2035    1.15    1.48    0.99    1.35    0.82
 2036    0.95    1.12    0.57    0.94    1.24
 2037    0.53   -0.08    0.63    0.56    0.78
 2038    0.86    1.09    0.49    0.80    1.17
 2039    0.86    0.62    0.61    1.15    0.89
 2040    1.20    0.88    1.11    1.33    1.33
 2041    1.21    1.44    1.05    1.26    1.14
 2042    1.58    1.47    1.29    1.47    2.10
 2043    1.32    1.90    1.35    1.09    1.20
 2044    1.29    0.76    1.09    1.41    1.67
 2045    1.24    0.63    0.93    1.71    1.34
 2046    1.76    1.46    1.47    1.86    2.12
 2047    1.19    0.95    1.35    1.35    0.96
 2048    1.31    1.94    1.23    1.02    1.35
 2049    1.33    1.21    0.58    1.72    1.64
 2050    1.76    0.74    1.51    1.68    2.80
 2051    1.40    1.01    1.65    1.29    1.55
 2052    1.44    1.00    1.07    1.68    1.77
 2053    1.62    1.47    1.49    1.51    1.99
 2054    1.28    1.48    0.99    1.48    1.18
 2055    1.55    0.98    1.46    1.55    2.03
 2056    1.75    1.40    1.73    2.24    1.33
 2057    1.59    1.22    1.85    1.77    1.34
 2058    1.79    1.52    1.44    1.67    2.46
 2059    1.30    1.42    0.83    1.30    1.68
 2060    1.70    1.52    1.24    2.17    1.65
 2061    2.19    2.49    1.85    2.12    2.44
 2062    1.50    1.23    1.39    1.44    1.87
 2063    2.11    1.62    2.43    2.05    2.21
 2064    1.77    1.85    2.08    1.77    1.41
 2065    2.25    1.96    2.15    2.25    2.55
 2066    2.13    1.48    2.02    2.32    2.42
 2067    2.17    1.58    2.15    2.09    2.69
 2068    2.53    2.37    2.42    2.41    2.89
 2069    1.96    2.40    1.91    1.68    2.11
 2070    2.51    2.79    2.52    2.69    2.07
 2071    1.80    1.57    1.79    1.64    2.17
 2072    2.01    2.36    1.94    1.99    1.90
 2073    2.27    1.85    2.15    2.39    2.52
 2074    2.54    2.75    2.25    2.57    2.65
 2075    2.40    2.30    2.37    2.77    1.98
 2076    2.06    2.40    1.85    1.76    2.44
 2077    1.88    1.66    1.21    1.86    2.71
 2078    2.30    2.70    2.32    1.83    2.65
 2079    2.06    1.73    1.47    2.15    2.73
 2080    2.45    2.42    2.27    2.56    2.51
 2081    2.10    2.13    1.56    2.27    2.40
 2082    2.11    1.76    1.79    1.71    3.18
 2083    2.45    2.43    1.91    2.65    2.74
 2084    2.16    1.99    2.13    2.05    2.42
 2085    2.36    2.74    1.95    1.87    3.16
 2086    2.89    3.21    2.96    3.16    2.25
 2087    2.39    2.40    2.14    2.48    2.50
 2088    2.94    4.15    2.73    2.85    2.48
 2089    3.06    2.60    3.03    3.27    3.10
 2090    2.68    3.26    2.30    2.50    2.93
 2091    2.70    2.94    2.16    2.82    2.93
 2092    2.76    2.84    2.39    3.09    2.61
 2093    2.40    2.38    2.37    2.86    1.83
 2094    2.48    1.89    2.05    2.61    3.12
 2095    2.87    3.29    2.27    2.96    3.08
 2096    2.92    2.62    2.57    3.33    2.91
 2097    3.03    2.62    2.60    3.71    2.82
 2098    2.90    2.74    2.61    2.62    3.66
 2099    2.95    3.21    2.87    2.77    3.10
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000    0.64    1.27    0.54    0.87    0.00
 2001    0.27    0.54    0.23    0.30    0.10
 2002    0.11    0.22    0.02    0.15    0.05
 2003    0.29    0.66    0.12    0.27    0.23
 2004    0.29    0.03    0.30    0.18    0.59
 2005    0.43    0.83    0.18    0.43    0.40
 2006    0.23   -0.00    0.09    0.48    0.19
 2007    0.44    0.14    0.27    0.79    0.35
 2008    0.07   -0.47    0.13    0.21    0.17
 2009    0.39    0.91    0.02    0.47    0.29
 2010    0.38    0.12    0.09    0.71    0.38
 2011    0.34   -0.20    0.78    0.45    0.10
 2012    0.27    0.18   -0.32    0.45    0.67
 2013    0.50   -0.23    1.03    0.12    0.94
 2014    0.93    0.79    1.08    1.01    0.76
 2015    0.58    0.35    0.66    0.51    0.75
 2016    0.24   -0.45   -0.12    0.42    0.81
 2017    0.67    0.42    0.44    0.75    0.97
 2018    0.76    0.88    0.67    0.73    0.82
 2019    0.26    0.12    0.13    0.20    0.57
 2020    0.29    1.03   -0.31    0.09    0.65
 2021    0.82    0.85    0.71    0.83    0.91
 2022    0.72   -0.02    0.89    0.59    1.21
 2023    0.57    1.40    0.53    0.25    0.47
 2024    1.02    1.73    0.94    0.80    0.93
 2025    0.56    0.43    0.37    0.75    0.59
 2026    0.89    0.27    0.74    1.12    1.15
 2027    0.89    0.73    0.78    1.02    0.95
 2028    0.78    0.72    0.50    0.93    0.89
 2029    0.95    1.62    0.87    0.88    0.66
 2030    1.01    1.09    1.10    0.85    1.07
 2031    0.59    1.41    0.13    0.32    0.86
 2032    0.47    0.45    0.36    0.67    0.33
 2033    0.64    0.75    0.39    0.82    0.60
 2034    0.56    0.87   -0.02    0.36    1.21
 2035    0.65    1.97    0.13    0.20    0.88
 2036    0.95    1.43    0.96    0.76    0.86
 2037    0.76    1.75    0.31    0.74    0.60
 2038    1.05    1.29    0.77    1.02    1.22
 2039    0.91    0.73    1.07    0.86    0.92
 2040    1.10    1.64    0.61    1.07    1.27
 2041    0.99    0.66    0.88    1.05    1.25
 2042    0.77    1.09    0.25    1.03    0.74
 2043    0.96    0.59    0.73    0.98    1.40
 2044    0.97    1.20    0.89    1.05    0.79
 2045    0.98    1.74    1.26    1.01    0.14
 2046    0.87    0.37    0.87    1.26    0.67
 2047    0.85    0.57    0.83    0.96    0.90
 2048    0.64    0.21    0.36    1.24    0.41
 2049    0.98    0.52    0.56    1.28    1.32
 2050    1.11    1.28    0.75    1.21    1.23
 2051    0.59    0.45    0.71    0.74    0.36
 2052    0.80    0.96    0.66    0.78    0.85
 2053    1.45    1.08    1.91    1.84    0.72
 2054    1.07    0.82    0.74    1.40    1.13
 2055    1.53    1.67    1.40    1.39    1.76
 2056    1.37    1.22    1.68    1.37    1.15
 2057    1.04    1.18    0.69    1.26    1.02
 2058    0.97    0.77    0.89    0.97    1.19
 2059    1.89    2.21    2.53    1.60    1.44
 2060    1.03    1.39    1.60    0.83    0.49
 2061    1.09    0.38    0.83    1.66    1.08
 2062    1.35    1.02    1.71    1.11    1.55
 2063    0.90    1.36    0.58    0.95    0.85
 2064    1.09    1.05    0.84    1.19    1.23
 2065    0.86    0.30    0.52    1.25    1.05
 2066    0.94    0.51    0.99    1.29    0.70
 2067    1.16    1.21    0.75    1.10    1.63
 2068    1.43    1.27    1.50    1.68    1.12
 2069    1.37    1.08    1.30    1.55    1.38
 2070    1.19    1.34    0.92    1.28    1.24
 2071    1.69    0.95    1.34    2.19    1.88
 2072    1.17    1.27    1.00    1.56    0.76
 2073    1.18    1.37    0.36    0.99    2.13
 2074    1.50    1.04    1.63    1.33    1.91
 2075    1.32    0.65    1.13    1.15    2.19
 2076    1.87    1.89    1.70    1.91    1.98
 2077    1.78    1.91    1.97    1.43    1.96
 2078    1.27    1.36    0.86    1.71    1.02
 2079    1.49    0.93    1.21    1.56    2.05
 2080    1.96    2.17    1.44    1.86    2.46
 2081    1.40    0.98    1.25    1.66    1.47
 2082    1.81    1.55    1.97    1.67    2.01
 2083    1.26    0.72    1.23    1.20    1.74
 2084    1.29    1.27    1.16    1.28    1.43
 2085    1.52    2.08    1.30    1.51    1.37
 2086    1.49    1.21    0.98    1.43    2.28
 2087    1.72    1.46    1.62    2.00    1.63
 2088    1.71    1.14    1.80    2.06    1.53
 2089    1.53    1.13    0.89    1.46    2.54
 2090    2.08    2.39    1.87    2.07    2.10
 2091    1.57    1.66    1.67    1.31    1.75
 2092    1.61    2.15    1.13    1.37    2.05
 2093    1.64    1.92    1.44    1.69    1.59
 2094    1.70    1.09    1.43    1.96    2.03
 2095    2.05    1.15    2.76    2.05    1.96
 2096    1.92    2.27    2.22    1.96    1.33
 2097    2.00    2.05    2.01    2.26    1.60
 2098    1.90    2.48    1.75    2.25    1.18
 2099    1.75    2.07    1.76    2.13    1.01
 2100     NaN     NaN     NaN     NaN     NaN
