Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual      JF     MAM    JJAS     OND
 2094    0.18    8.97  -10.42    7.73   -5.17
 2095    2.53   21.42   -0.58    2.62   -7.06
 2096    5.87   33.82  -13.19   11.48   -1.17
 2097   15.63   19.98    9.62   13.63   21.40
 2098   15.92   22.61    8.17    9.09   28.30
 2099   13.19   14.76   27.89    8.46    3.74
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000   -4.67    3.06  -12.09   -4.30   -2.90
 2001    7.03   25.53   -0.50    0.51   10.92
 2002   -5.66   -9.96    7.06    1.72  -25.36
 2003    6.91    2.33    1.28    0.92   23.59
 2004   -5.16   11.39  -22.80   -0.62   -4.59
 2005    2.26   13.20   -0.82    9.55  -11.68
 2006   -0.33  -13.84   -0.27    0.41    7.63
 2007   -0.30   13.09   -0.87    1.44  -10.99
 2008    0.09   -0.32    2.51   -1.30   -0.21
 2009    2.13    9.57  -11.32    2.23   10.48
 2010   11.32   18.15   10.73    1.02   21.11
 2011  -11.95  -11.34  -21.37    1.08  -20.33
 2012   12.70   14.61   19.55    5.65   13.97
 2013    4.02    6.99   -3.50    7.98    4.27
 2014    9.56   13.31   22.04    3.28    2.96
 2015   -0.69   25.95   -9.03   -2.61   -7.55
 2016   -0.10    1.78    3.54    3.70  -10.07
 2017   13.42    0.90   10.77    4.68   36.09
 2018    4.16   -3.68    2.69    6.56    7.64
 2019    8.15    2.71    6.71    9.54   11.36
 2020    4.35   13.76    4.57    2.69    0.07
 2021   16.60   22.01   17.61    2.54   30.75
 2022    3.17   23.27   -6.85    0.70    3.08
 2023    8.00   21.76   -7.55    2.67   21.47
 2024    9.38   21.06    2.37    8.21   10.17
 2025    2.27   21.68    2.76   -1.26   -6.46
 2026    4.22    8.97    6.57    3.33   -0.10
 2027    1.80    8.83   -8.69    2.13    7.17
 2028    5.48   10.47    9.06    0.98    4.56
 2029    3.95   -3.82   11.28   -0.74    8.07
 2030    3.07    8.33   16.56    1.04  -11.21
 2031   15.83   14.24   11.57    2.35   39.11
 2032    0.48    7.81    6.25   -1.94   -6.95
 2033   14.56   15.96   14.51   10.34   19.32
 2034    3.49    7.03    4.08    2.51    1.84
 2035    7.77   15.76    2.81    0.96   16.50
 2036   10.13   25.50   20.71    3.84   -2.31
 2037    0.39   -9.62   17.45    8.43  -20.70
 2038    9.78   10.00    6.66    3.18   21.56
 2039    6.25   15.52    0.46    0.79   13.15
 2040   -0.72   13.31    1.03   -0.48  -12.15
 2041    5.82    1.82    8.00    1.72   11.79
 2042    0.82   13.74   -7.65    7.63   -8.41
 2043    8.49   20.32    8.57    0.61   11.04
 2044   14.44    9.88   23.26    4.40   22.04
 2045    3.96    7.05    1.26    5.32    2.77
 2046    1.73   36.46    0.70   -1.67  -15.87
 2047    0.57    2.85   -0.12    6.21   -7.77
 2048    5.26   19.69   -1.72   11.53   -5.76
 2049   -8.68   -4.41  -10.75    0.97  -22.32
 2050   11.39   16.61   14.29    4.48   14.22
 2051   -0.37   11.39    3.27   -0.52  -11.65
 2052    3.12   19.29    9.24    4.78  -16.00
 2053   -2.23    1.45   -1.76    0.58   -8.88
 2054    6.85    0.48   20.51    1.68    4.35
 2055    7.16    9.33   16.86    6.86   -3.57
 2056    5.30   21.75    8.68   -1.33   -0.20
 2057    5.76   22.07   -2.92    0.58   10.47
 2058   12.46   24.58    3.60    3.71   24.91
 2059    9.01   22.21   13.69    8.88   -4.28
 2060    6.28   19.75   -7.22    8.17    8.26
 2061    8.57   28.72    3.30    3.45    7.24
 2062    4.73   12.01    0.46    3.89    5.27
 2063    8.65   20.25    0.64    6.38   11.98
 2064   11.32   26.93    0.71   10.71   12.33
 2065    2.87   22.28    4.49   -2.72   -4.26
 2066    4.48   10.91   -7.02    5.51   10.30
 2067   -0.32   25.85   -1.80   -0.76  -15.71
 2068    4.73    2.27    4.01    3.19    9.15
 2069   10.37   13.33   10.98    9.33    9.16
 2070    2.74    3.14   -2.46    0.94   10.06
 2071    9.17    8.65    3.09   12.33   11.38
 2072    7.15   18.42   -1.63   12.83    0.84
 2073    7.41   11.16    3.81    3.15   14.21
 2074   10.01   10.23   23.92    6.79    0.24
 2075    1.71    7.36   -9.68    0.62   10.79
 2076    7.17    8.71    0.12    5.35   15.59
 2077   14.10   25.32   18.25    6.53   12.56
 2078    8.17   20.51   16.73    6.55   -6.46
 2079   10.30   19.16   -1.10    8.14   18.69
 2080   10.58   13.50   21.27    5.46    4.77
 2081    9.29    8.35    9.09    6.64   13.66
 2082    3.61    5.11   -9.83    3.19   16.59
 2083    8.08    2.44    2.37    6.79   19.26
 2084   -0.08   24.56    0.23    2.24  -19.91
 2085    3.50   12.22   18.20    1.46  -14.29
 2086    2.10   21.20   -4.49    3.82   -6.34
 2087    7.22    5.04    5.34    6.12   12.03
 2088    6.99   22.38   -3.43    2.07   13.71
 2089    5.40   11.80    7.78   -0.12    6.12
 2090    6.28   11.76   -3.29    4.57   14.47
 2091    2.90    8.53    7.40   -0.33   -1.04
 2092    6.80   32.09    4.80   -1.29    2.72
 2093   12.24   19.01   -0.35    4.44   30.72
 2094    3.80   33.70  -14.25    2.44    3.72
 2095    0.07   15.40  -16.53    7.30   -3.19
 2096    8.67   16.98   -1.57    8.73   13.29
 2097   13.95   29.18    7.51    4.21   23.24
 2098    7.98   18.65    1.35    0.79   17.10
 2099   14.13   15.42   16.21    9.37   17.54
 2100     NaN     NaN     NaN     NaN     NaN
