Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (%)
 YEAR  Annual     DJF     MAM     JJA     SON
 2010   18.25   20.50   68.47   44.72    9.73
 2011   20.81   18.81   69.78   31.55   55.22
 2012   14.65   21.31   36.31   41.91   35.16
 2013   22.36   43.08   43.22   78.52   79.62
 2014   12.88   31.76   46.52   37.45   30.73
 2015   15.52   12.78   42.03   32.72   30.15
 2016   23.80   17.43   75.75   34.09   22.18
 2017    9.71   22.37   22.52   46.78   28.89
 2018   31.85   44.96   33.44   26.39   40.00
 2019    9.58   18.30   29.58   81.18   31.54
 2020   16.51   15.86   28.06   78.38   83.70
 2021   13.16   14.96   10.85   27.62   39.48
 2022    7.65   19.13   26.82   73.15   59.62
 2023   16.13   15.61   58.74  100.87   22.40
 2024    7.87   14.07   40.91   44.60   56.38
 2025   20.06   33.78   49.02   39.94   39.02
 2026   26.88   19.99   32.18   35.35   74.49
 2027   10.30   17.58   26.69   50.58   30.42
 2028    5.83   25.98   31.08   13.56   18.85
 2029   23.20   38.34   94.60   54.24   51.94
 2030   26.55   45.53   95.05   22.66   97.71
 2031   13.41   17.57   37.05   69.83   55.45
 2032   21.52   25.24   62.89   15.79   51.74
 2033   25.14   34.56   39.41   54.04   96.81
 2034   30.74   36.86   77.48   13.61   33.35
 2035   12.36   19.87   42.59   85.79   26.80
 2036   24.09   29.85   45.73   33.58   45.18
 2037    9.29   15.12   41.88   30.34   52.74
 2038   15.04   26.23   21.91   24.83   18.30
 2039   24.54   24.04   66.73   52.51   81.46
 2040   13.98   33.11   39.84   81.57   41.68
 2041   14.34   20.31   21.73   22.21   94.09
 2042   23.39   15.57   78.05   31.63   26.30
 2043   10.22   30.02   39.13   34.08   84.40
 2044   33.72   43.23   80.09   59.14   52.69
 2045   10.90   15.52   80.07   79.89   69.40
 2046    2.92   16.32   18.40   61.67   12.60
 2047   13.84   22.16   51.35   44.20   74.09
 2048   18.87   19.12   45.12   34.51   57.44
 2049   17.26   22.20   18.41   35.38   47.19
 2050   19.13   21.83   27.41   34.03   24.49
 2051   19.95   36.10   31.74   12.49   33.12
 2052   19.51   16.06   71.50   44.66   48.71
 2053   37.66   63.55   28.07   70.70   32.21
 2054   53.82   73.92   70.55   36.63   53.42
 2055   24.02   26.07  116.37   45.21   23.10
 2056    9.65   27.48   58.54   34.42   24.71
 2057   19.56   28.94   32.02   75.47   56.50
 2058   20.29   29.35   59.33   51.33   55.67
 2059   13.15   15.80   35.30   31.02   30.53
 2060   16.84   14.40   19.70   69.85   63.31
 2061   12.04   22.93   21.14   40.56   95.49
 2062    8.84   21.42   29.74   24.32   27.99
 2063   26.66   22.21   44.20   46.72   56.26
 2064   17.44   30.82   39.92   59.73   47.37
 2065   16.20   39.50   19.08   64.84   25.84
 2066   13.32   23.49   52.97   24.79   30.52
 2067   24.58   35.95   18.22   42.55   36.68
 2068   45.44   68.89   98.36   34.00   27.66
 2069   44.97   32.25   83.88   47.95   27.78
 2070   14.01   26.25   20.31   48.19   68.97
 2071   13.83   19.16   60.41   47.08   21.18
 2072   13.93   20.48   64.00   28.87   18.33
 2073   20.13   17.67   52.66   18.28  127.25
 2074   14.50   14.70   48.11   45.55   23.31
 2075   14.27   43.73   37.91   18.19   32.84
 2076   17.41   29.02   29.37   19.21   46.83
 2077   23.55   13.09   47.46   44.64  117.67
 2078   17.69   20.35   45.30   39.87   26.91
 2079   15.14   15.43   30.19   19.54   39.68
 2080   21.36   24.12   78.79   27.28   36.24
 2081   17.30   23.77   41.89   16.64   53.89
 2082    8.83   22.74   23.41   16.04   17.72
 2083    7.07   28.05   44.02   31.73   85.20
 2084   13.23   20.32   72.49   44.62    3.82
 2085   17.68   34.12   34.63   25.68   46.72
 2086   15.32   19.34   45.00   85.99   67.97
 2087   19.94   21.77   77.95   62.53   14.97
 2088   42.68   40.76   71.23   36.89   18.17
 2089   34.52   27.10   95.73   63.27   23.64
 2090    9.46   17.82   36.52   13.81   -3.66
 2091   15.16   19.82   48.63   48.17   51.29
 2092   27.30   24.81   59.44   18.12   31.93
 2093   10.72   14.46   57.87   83.90   25.22
 2094   17.26   40.35   46.19   45.31   28.30
 2095   21.39   32.53   63.66   38.59   26.69
 2096   15.96   11.40   45.97   34.79   36.23
 2097   12.65   33.97   51.70   81.99   39.66
 2098   23.41   24.66   49.12   35.23   12.47
 2099   29.18   49.68   36.28   74.88   53.94
 2100   36.62   40.52   46.98   47.89   24.22
