Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2038    1.98    7.52   -4.20   14.70    0.04
 2039    5.17    6.41   11.80    5.48   -1.95
 2040    5.51    0.86   11.03   19.45    2.84
 2041    2.16    2.48   16.48    9.41  -12.00
 2042    0.51    8.57   -8.60   16.27   -1.76
 2043    6.15    7.21    6.90    9.14    3.99
 2044   11.41    9.48   19.85    4.36    6.93
 2045    6.78    8.41    9.43   30.84   -1.03
 2046    6.37   -1.77   12.54   13.69    7.58
 2047    9.07    6.47   10.05   45.65    4.77
 2048   12.31   12.71   -3.98   54.72   19.48
 2049   17.66    9.73   23.63    7.85   21.61
 2050    9.54   16.73   12.94   40.08   -5.35
 2051   11.76    6.26    1.04   28.27   23.88
 2052    3.10    7.97   -1.23    7.60    1.52
 2053   12.87   12.68    5.47   24.96   17.64
 2054    8.58   12.28    2.79   20.73    8.17
 2055   11.33   12.84   13.56   47.19    2.09
 2056   12.49   12.28    6.72   37.57   13.72
 2057   15.42   14.75   10.63   86.94    8.72
 2058   14.17    6.77   15.99   83.22    8.48
 2059    8.99    9.32    6.70   38.99    5.85
 2060   15.61   12.93   19.07   49.07    9.69
 2061    9.16   -3.27   -0.44   34.65   25.52
 2062   10.75    9.63    1.06   64.15   11.75
 2063   12.00    9.19   19.26   67.97   -0.79
 2064    6.70    4.69   -3.01   39.89   11.85
 2065   10.82   14.16    3.32   47.70    8.26
 2066   13.06    7.69   16.25   18.03   14.60
 2067   11.42   12.84    7.69   18.96   12.14
 2068    7.70    5.84    0.67   26.19   12.73
 2069   15.06    2.42   17.75   70.24   15.92
 2070   10.56   20.06   -4.94   57.27    7.54
 2071   11.48    8.63   21.58   43.30    0.12
 2072   12.38    6.76   14.86   91.58    2.78
 2073   18.38   11.84   14.65   70.33   19.57
 2074   11.82    6.61    5.88   92.35    9.05
 2075   13.63    4.38   18.24   32.75   15.37
 2076   15.86   12.42   12.34   43.08   17.88
 2077   10.74    7.47    4.36   60.12   11.54
 2078    6.28    1.57    7.50   61.41    0.79
 2079   13.42    7.89   17.11   50.11    9.53
 2080    8.17    2.41   24.89   62.37   -9.88
 2081   12.79    4.12   15.13   57.85   11.76
 2082   13.37   11.02   15.03   86.39    2.32
 2083   15.27   18.59    3.64   72.65   13.06
 2084    5.81    5.70   -7.11   96.35    2.68
 2085   11.48   11.56    8.93   75.37    3.32
 2086   16.83    9.20   25.35   50.58   11.17
 2087   17.50   14.77   17.14   86.39    9.29
 2088   12.74   17.81    7.86   64.97    3.70
 2089   14.59   17.52    3.91   88.17    9.27
 2090   14.10   12.72   18.25   38.64    7.78
 2091   24.18   17.51   31.02   77.53   15.91
 2092   15.21    3.04    6.99  133.73   14.99
 2093   14.70   12.09    6.93   62.03   16.44
 2094   13.99   14.59    8.89   70.30    8.78
 2095   18.00   19.36    9.03   83.79   13.96
 2096   16.19   10.06   23.32   57.84    9.03
 2097   23.49   13.83   22.50  119.83   18.06
 2098   14.44   12.38   11.77   82.20    7.79
 2099   20.57    2.52   24.95   75.02   25.26
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   -1.69    4.89  -17.79  -10.60    7.68
 2001    8.85   13.43    1.70    7.09   11.06
 2002    2.06    7.07    3.96   30.50   -9.07
 2003    2.61    9.28   -9.17   -6.19    8.05
 2004    6.72   11.33   11.09  -15.31    1.98
 2005   12.93    8.27    9.29   12.56   20.72
 2006    0.68    6.40  -10.28   -2.84    5.45
 2007    1.09   11.05  -10.19   27.40   -2.78
 2008    2.17    5.36    1.50   30.68   -4.93
 2009    6.53    7.63    4.75   22.27    4.47
 2010    7.97    5.48   13.20   16.00    4.42
 2011    9.94    3.54   12.16   32.37   10.50
 2012    2.75    8.53    3.07   17.92   -5.57
 2013   13.79   -2.86   24.12   34.63   17.30
 2014    0.70    4.14  -14.67   10.62    9.37
 2015    2.46    6.24   -1.92   -7.65    4.32
 2016   -0.94   -0.61   -9.89   13.37    4.34
 2017    6.61    1.47   11.23    5.88    7.59
 2018    8.54   11.69    4.89   11.84    8.18
 2019    5.31    2.87   15.18   27.00   -4.59
 2020    8.54   -2.22   20.33   35.78    4.06
 2021    7.44   10.48    4.44   28.16    3.79
 2022    3.70    1.59   -3.65   38.03    6.68
 2023    4.20    1.30    7.23   -4.87    5.78
 2024    8.92   -0.86   17.97   38.87    5.48
 2025   10.13    6.71    7.38   -8.12   18.81
 2026   12.71   12.11    4.52   34.42   17.01
 2027   -1.54    2.78    5.11   26.61  -16.17
 2028    8.82   10.19    9.83   36.58    2.10
 2029    4.56    6.19   16.31   36.10  -12.53
 2030   12.13    7.41   11.43   26.12   15.04
 2031    8.77    7.21   -2.98   43.77   15.01
 2032    1.88    1.69   10.75   25.26   -9.57
 2033    2.65    4.09  -14.92   37.72   11.13
 2034   11.67   11.99   10.03  -23.28   18.49
 2035    2.49    0.56    8.45   27.89   -5.04
 2036    6.68    4.13   -2.19   44.51   10.85
 2037    9.46   11.06    8.87   -7.44   11.19
 2038   14.28    8.26   16.94   34.73   14.40
 2039    7.33    1.18   21.56   27.51   -2.62
 2040    3.79    7.17    6.04   19.97   -4.10
 2041   12.89    6.13   17.27   55.67    8.58
 2042    3.60    5.70   10.18   39.03  -10.01
 2043    9.78    4.59    8.53   45.97   10.03
 2044   11.91    6.93   14.37   39.80   10.01
 2045   -1.14   12.23  -12.04    1.40   -4.80
 2046    0.57    8.04  -14.53   14.81    4.43
 2047    0.68    6.49    1.30    0.70   -5.46
 2048    4.93   10.20    8.99   53.92  -11.71
 2049   11.59    4.16   16.57   17.83   13.34
 2050    4.27    8.50   -3.87   35.26    2.37
 2051    6.15    9.34    3.37   56.08   -2.57
 2052   10.62    9.01    9.46   59.11    5.33
 2053    8.45   10.82    3.80   24.47    7.67
 2054    8.31   -1.22   -1.43   52.92   18.88
 2055    6.76    4.08   12.35   15.50    2.97
 2056   10.54   14.25    4.43   17.23   11.29
 2057    7.78   17.56   11.17   56.76  -12.58
 2058    9.58   15.03    4.26   22.35    6.95
 2059    6.03    7.77   -2.54   30.65    7.94
 2060    9.04   18.20    9.88   39.86   -5.54
 2061   11.46   10.97   -1.48   41.07   18.60
 2062   16.46    8.25    4.80   55.21   28.43
 2063   -0.15    2.57    1.24   37.45  -10.10
 2064    6.84   11.04    6.80  -15.95    6.53
 2065   12.70   13.62   15.84   28.78    6.43
 2066    3.54    7.45    1.03   11.00    0.79
 2067    3.14   13.99    5.17   20.23  -11.89
 2068   11.45    1.60   18.57   21.71   12.98
 2069    6.37   13.63   -2.37   35.74    2.33
 2070    3.81   10.60   -6.98   64.89   -3.10
 2071    4.94    9.24    5.04   58.20   -7.95
 2072   12.79   19.36    2.58   23.91   13.69
 2073   11.56   10.47   22.46   35.49   -0.93
 2074   16.71   15.05   26.82   19.96    8.84
 2075    3.56   -0.68   -0.47   35.09    6.11
 2076    9.30   11.59   11.49   29.24    1.91
 2077    4.24   14.55    0.48   23.25   -5.44
 2078    4.08    1.34    3.34   43.88    0.91
 2079   12.63    4.97    7.41   23.42   22.88
 2080   12.68   14.29    5.41   53.88   10.89
 2081    9.09    9.67   11.18   18.58    5.14
 2082   13.62   18.74    5.67   68.08    6.87
 2083   10.31    6.20   20.23   34.38    1.58
 2084    4.80   12.32    0.08   16.54   -0.18
 2085    7.63    2.25   21.03   27.14   -2.21
 2086   15.05   12.52    5.26   20.60   25.24
 2087    9.28    7.60   10.43   52.27    2.90
 2088    6.27    7.74    2.32   43.12    2.37
 2089    8.08   10.45    3.35   22.50    7.64
 2090    9.49   13.39    5.36   12.94    8.82
 2091   13.49   11.50    4.88   32.15   20.00
 2092    2.63    9.39   -8.41   25.98    2.11
 2093    7.19    4.75    4.48   54.87    4.21
 2094    0.16    4.39   -8.34   45.05   -3.66
 2095    2.38   10.49   -0.46   15.27   -5.00
 2096    5.52   16.57  -10.56   66.86   -0.83
 2097   14.71    9.79    7.70   79.42   15.16
 2098   14.98   11.08    6.54   52.93   20.06
 2099   12.41    7.23   22.32   49.27    2.65
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000   -4.40    1.50   -9.68  -25.05   -2.06
 2001    6.62   12.51   -0.40    2.96    7.74
 2002   -5.33   -4.88    5.65   10.03  -17.97
 2003    6.51    1.14    1.02    5.35   16.72
 2004   -4.85    5.58  -18.25   -3.61   -3.26
 2005    2.13    6.47   -0.65   55.63   -8.27
 2006   -0.31   -6.78   -0.21    2.36    5.41
 2007   -0.29    6.41   -0.70    8.39   -7.79
 2008    0.08   -0.16    2.01   -7.59   -0.15
 2009    2.00    4.69   -9.06   12.97    7.43
 2010   10.66    8.90    8.59    5.91   14.96
 2011  -11.25   -5.55  -17.10    6.30  -14.41
 2012   11.95    7.16   15.65   32.93    9.90
 2013    3.78    3.43   -2.81   46.47    3.03
 2014    9.00    6.52   17.64   19.12    2.10
 2015   -0.65   12.72   -7.23  -15.23   -5.35
 2016   -0.10    0.87    2.83   21.55   -7.14
 2017   12.63    0.44    8.62   27.25   25.58
 2018    3.91   -1.80    2.16   38.24    5.42
 2019    7.67    1.33    5.37   55.60    8.05
 2020    4.09    6.74    3.66   15.64    0.05
 2021   15.63   10.78   14.09   14.78   21.79
 2022    2.98   11.40   -5.49    4.10    2.19
 2023    7.53   10.66   -6.04   15.55   15.22
 2024    8.83   10.32    1.90   47.85    7.21
 2025    2.13   10.62    2.21   -7.36   -4.58
 2026    3.97    4.39    5.25   19.39   -0.07
 2027    1.70    4.33   -6.96   12.43    5.08
 2028    5.16    5.13    7.25    5.70    3.23
 2029    3.72   -1.87    9.03   -4.32    5.72
 2030    2.89    4.08   13.25    6.05   -7.94
 2031   14.90    6.98    9.26   13.68   27.72
 2032    0.45    3.83    5.00  -11.32   -4.92
 2033   13.71    7.82   11.61   60.26   13.69
 2034    3.28    3.44    3.27   14.62    1.30
 2035    7.32    7.72    2.25    5.57   11.69
 2036    9.53   12.49   16.58   22.39   -1.64
 2037    0.37   -4.71   13.97   49.10  -14.67
 2038    9.20    4.90    5.33   18.53   15.28
 2039    5.88    7.60    0.37    4.59    9.32
 2040   -0.68    6.52    0.83   -2.79   -8.61
 2041    5.48    0.89    6.40   10.02    8.35
 2042    0.77    6.73   -6.13   44.48   -5.96
 2043    7.99    9.96    6.86    3.54    7.82
 2044   13.59    4.84   18.62   25.65   15.62
 2045    3.72    3.45    1.01   31.01    1.96
 2046    1.63   17.87    0.56   -9.72  -11.25
 2047    0.54    1.40   -0.10   36.17   -5.50
 2048    4.95    9.65   -1.37   67.19   -4.08
 2049   -8.17   -2.16   -8.60    5.68  -15.81
 2050   10.72    8.14   11.44   26.09   10.08
 2051   -0.35    5.58    2.62   -3.06   -8.25
 2052    2.93    9.45    7.40   27.83  -11.34
 2053   -2.09    0.71   -1.41    3.38   -6.29
 2054    6.45    0.24   16.42    9.78    3.08
 2055    6.74    4.57   13.50   39.95   -2.53
 2056    4.99   10.66    6.95   -7.77   -0.14
 2057    5.42   10.81   -2.34    3.40    7.42
 2058   11.73   12.04    2.88   21.61   17.66
 2059    8.48   10.88   10.96   51.74   -3.04
 2060    5.91    9.67   -5.78   47.61    5.85
 2061    8.07   14.07    2.64   20.08    5.13
 2062    4.45    5.88    0.37   22.65    3.74
 2063    8.15    9.92    0.51   37.15    8.49
 2064   10.65   13.20    0.57   62.39    8.74
 2065    2.70   10.92    3.60  -15.84   -3.02
 2066    4.21    5.34   -5.62   32.11    7.30
 2067   -0.31   12.67   -1.44   -4.44  -11.13
 2068    4.45    1.11    3.21   18.57    6.49
 2069    9.76    6.53    8.79   54.36    6.49
 2070    2.58    1.54   -1.97    5.48    7.13
 2071    8.63    4.24    2.47   71.83    8.07
 2072    6.73    9.03   -1.30   74.73    0.59
 2073    6.98    5.47    3.05   18.34   10.07
 2074    9.42    5.01   19.14   39.54    0.17
 2075    1.61    3.60   -7.75    3.59    7.64
 2076    6.74    4.27    0.10   31.19   11.05
 2077   13.27   12.41   14.61   38.05    8.90
 2078    7.69   10.05   13.39   38.15   -4.58
 2079    9.70    9.39   -0.88   47.43   13.24
 2080    9.96    6.61   17.02   31.80    3.38
 2081    8.75    4.09    7.28   38.68    9.68
 2082    3.40    2.51   -7.87   18.61   11.76
 2083    7.60    1.20    1.89   39.54   13.65
 2084   -0.08   12.03    0.18   13.03  -14.11
 2085    3.30    5.99   14.57    8.52  -10.13
 2086    1.98   10.39   -3.59   22.25   -4.49
 2087    6.80    2.47    4.27   35.66    8.52
 2088    6.58   10.97   -2.75   12.07    9.71
 2089    5.08    5.78    6.23   -0.73    4.34
 2090    5.91    5.76   -2.63   26.60   10.26
 2091    2.73    4.18    5.92   -1.91   -0.74
 2092    6.40   15.72    3.84   -7.53    1.93
 2093   11.52    9.31   -0.28   25.84   21.77
 2094    3.57   16.51  -11.41   14.23    2.64
 2095    0.06    7.55  -13.23   42.52   -2.26
 2096    8.16    8.32   -1.25   50.84    9.42
 2097   13.13   14.30    6.01   24.50   16.47
 2098    7.51    9.14    1.08    4.58   12.12
 2099   13.30    7.56   12.97   54.59   12.43
 2100     NaN     NaN     NaN     NaN     NaN
