Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2065    4.43   -2.27   15.14  -26.20    7.06
 2066   -1.47   -2.59  -19.18    8.30    8.49
 2067   14.98   15.86   31.70  -21.35    9.84
 2068    9.06    8.06   -9.24   -7.42   23.33
 2069    7.06   15.15   -6.55  -29.41   15.55
 2070   13.44  -15.53   11.94  -25.74   39.49
 2071    5.33   -5.88   52.74   -4.44  -14.47
 2072    9.64    9.50   12.01  -33.01   14.84
 2073   12.85   11.68   15.69   -3.49   14.40
 2074   -1.04   -7.79    1.36    3.09    1.34
 2075    9.90    6.32    0.67  -22.82   22.88
 2076    2.59  -13.05   10.00  -47.73   16.14
 2077   18.73    1.26   22.65  -24.88   34.59
 2078    3.96   -8.59   19.10  -37.58    9.45
 2079    5.46    5.28   13.90  -11.36    3.04
 2080   25.42   11.16   30.05  -12.22   37.80
 2081   24.60   12.96   26.39    9.37   33.55
 2082   17.77    6.45   27.11  -27.13   26.48
 2083    6.20   -2.96   16.97   26.68    2.57
 2084   13.47    2.49    7.07  -44.97   33.56
 2085    9.76  -13.16   12.79   15.33   22.19
 2086   11.26   13.76   -3.83   33.29   15.36
 2087    2.94   -4.43    5.53   -6.21    7.65
 2088   11.96    5.00   21.91  -14.59   14.61
 2089   21.07   23.31   27.77   -9.70   20.25
 2090   12.30   15.54  -13.24  -31.13   32.30
 2091   13.52   22.19   10.02  -45.78   19.01
 2092   12.51   -6.22   32.79   -4.57   15.22
 2093   20.67   -3.78   26.46  -28.35   40.83
 2094    4.59    6.36    7.32   -9.62    3.96
 2095   23.49   17.04   22.82  -27.33   35.96
 2096   11.01    2.73   11.22   -9.61   19.51
 2097   21.52   -7.45   41.09   25.10   28.25
 2098   24.19   33.05   23.16   -5.89   23.57
 2099   16.55    9.25   16.32   11.34   22.31
 2100   15.63   21.12   32.39  -32.25    9.20
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    4.58   10.90  -17.57   14.89   12.25
 2002    4.37   -5.81    6.70   39.04    4.35
 2003   -7.07   11.63   -5.93  -35.66  -15.71
 2004    7.59   -5.78   11.76   50.61    7.28
 2005    9.54    3.47  -15.04   36.48   24.29
 2006  -15.11    3.72  -13.23  -36.88  -25.35
 2007    0.33   -6.15    3.43   22.90   -0.73
 2008    0.23   15.04  -11.30   -6.44   -1.53
 2009    3.13  -13.55   -1.05   10.63   15.51
 2010    7.08   -6.94    7.70   -0.59   17.14
 2011  -13.68  -10.15    5.88  -12.02  -28.10
 2012    4.69    2.03   11.44   31.63   -1.78
 2013   -3.37   -9.24  -15.99   -5.73    8.50
 2014    9.00   -4.28   28.89  -12.60    9.03
 2015   -5.60  -31.27    1.19  -11.44    8.13
 2016    1.88  -13.01   10.49  -13.45    8.84
 2017    2.12   -6.50    0.37  -22.39   12.63
 2018    4.33    8.71    1.44   12.20    1.98
 2019    2.95   10.16   -4.81  -17.13    5.96
 2020    2.92   -3.21    6.24  -17.55    8.11
 2021   19.42   35.71   34.43  -19.02    5.49
 2022    2.78   -8.16    0.26  -13.64   14.05
 2023    6.58    7.15   -3.73   16.48   10.93
 2024    5.80   -4.44   17.48   14.63    4.14
 2025   -1.25   -1.43   27.95   -9.16  -17.60
 2026  -10.51    8.38   -1.23   17.69  -32.94
 2027    8.23   19.60   -8.72    7.44   11.12
 2028    9.86   21.28    2.41   19.02    5.42
 2029    8.41  -10.43   16.46   16.12   14.80
 2030    0.65   -7.29   19.62    4.13   -6.14
 2031    0.82    7.36   -7.48  -22.02    5.04
 2032   10.46   -8.94   21.01   -6.10   19.43
 2033    2.21   -2.92   -7.21   37.29    5.92
 2034    0.35  -12.41   -1.94    4.19    9.57
 2035    8.17    7.02    0.21  -34.89   20.37
 2036    1.93   -5.55   -7.87   38.00    7.26
 2037   -1.54    3.28   17.15  -26.68  -12.18
 2038    4.53   12.87  -10.99   12.35    7.22
 2039    6.38  -11.04   -5.79    3.29   25.73
 2040  -15.16    8.40  -32.95  -25.33  -18.38
 2041    9.97   38.01   10.52   -3.30   -6.84
 2042    3.69  -15.14   19.45    8.24    5.88
 2043   18.18   -7.46   14.46   36.52   34.56
 2044   -2.44   12.40  -21.06  -10.15    0.21
 2045   10.83   -6.86    2.77   53.42   20.85
 2046   -1.15  -13.61    9.65   33.97   -4.86
 2047    6.22    1.23   11.08   60.49   -1.75
 2048    6.36  -11.50   24.62   -9.86    9.59
 2049   10.21    2.19   21.04    4.83    9.78
 2050   14.28    7.32   10.61  -35.65   28.76
 2051    6.29    1.54   -6.70  -31.46   23.08
 2052   -3.01  -14.24    2.98    0.95    0.17
 2053    0.59   -7.58   17.03  -33.37    1.23
 2054    6.36    6.14   -0.11   -0.06   11.41
 2055    6.69    0.94    8.03    8.92    9.34
 2056    4.47    6.27   14.78  -15.68    0.14
 2057   21.85   19.54   29.92   -7.82   23.04
 2058    3.43  -15.17    8.42  -22.81   16.70
 2059    4.30   -3.78    2.83  -25.96   15.17
 2060    5.92    4.10   16.51  -33.34    6.73
 2061    8.59   -8.51    1.80  -10.81   26.98
 2062    8.83  -11.18   24.54    8.09   12.63
 2063    4.21   -3.78   12.66  -34.86   10.36
 2064   13.46   21.21   11.69   49.36    3.92
 2065   13.83    7.96   -4.38  -44.26   37.66
 2066    6.81    9.94   11.71  -38.06    8.65
 2067   10.64   19.45   -3.14    2.46   14.43
 2068   13.39   -3.67    9.13   14.61   27.03
 2069   -4.65    5.35   -6.77    0.71  -10.80
 2070   11.88   10.53   25.90  -34.66   11.43
 2071    7.43    1.95   40.38  -14.82   -5.48
 2072    9.65   -7.73   19.29  -29.66   21.32
 2073    6.10  -12.17   19.84  -22.93   14.29
 2074    8.23   17.65  -10.30   -1.61   14.74
 2075    4.97    5.59   21.25    8.79   -5.88
 2076   11.40    4.46   18.11  -14.77   15.95
 2077    6.55    8.43   23.33   -6.55   -2.85
 2078   19.31   30.43    6.70   -6.48   23.57
 2079   12.40   13.32   24.39   24.39    2.68
 2080    5.22   -2.94    9.71    1.52    8.46
 2081   12.54   -1.37   19.69  -31.02   24.08
 2082    1.52   13.89  -16.48   23.83    0.84
 2083    9.20   29.19   11.15  -14.81   -1.49
 2084   -1.89   -7.33    9.73  -23.37   -2.03
 2085   25.75   -1.62   41.04  -16.54   41.07
 2086   16.38  -14.30   32.91   32.78   24.11
 2087   12.42   17.39   29.66  -17.82    3.34
 2088   10.91   16.04    2.91    4.77   13.31
 2089   19.99   35.32  -10.44   46.65   24.21
 2090   15.59    8.89   10.81   -6.55   26.31
 2091    6.68   -7.05    7.00  -10.58   18.20
 2092   18.58   11.25   12.52  -41.37   36.30
 2093   18.28   19.39   13.33   14.55   21.12
 2094   13.99   28.57   19.16   13.36    1.34
 2095   14.55   33.73   -8.40    3.78   17.45
 2096   19.98   30.83   14.90  -10.95   20.64
 2097   25.26    9.07   41.34   56.38   21.44
 2098   14.63    4.78   24.47  -27.37   21.61
 2099    4.76    7.41   -3.26  -43.96   15.35
 2100   11.00   23.46    6.05   -9.71    8.95
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    5.86   -6.89   17.53  -31.12   12.87
 2002   -9.58  -40.14   17.93  -25.99   -3.53
 2003   24.54    2.85   12.57  116.94   31.92
 2004    1.91  -13.70   41.83  -29.60   -7.12
 2005    8.35   25.09   -9.04  -20.08   12.20
 2006    7.67    7.26   -8.25    5.10   17.97
 2007   -5.47  -22.66    1.98  -29.18    5.01
 2008   14.96    5.03   -7.14   29.00   32.75
 2009  -14.15  -28.61   11.84    0.55  -22.60
 2010    0.13   18.33   -0.25  -11.32   -9.90
 2011   -3.22  -26.44    8.86   16.66    1.75
 2012   -7.31  -26.43   19.39   12.33  -13.88
 2013    1.15    2.76    7.95  -34.33    1.42
 2014   -7.92  -19.01   11.33   -7.14  -12.39
 2015   13.65   16.72   18.73  -14.73   12.90
 2016    5.40   -0.52    1.60  -18.12   15.22
 2017    6.79   -2.59    9.03  -28.88   17.11
 2018    8.50   20.07   -8.01    1.44   11.95
 2019    3.39    6.18   -0.77   45.15   -2.34
 2020    0.35   -0.28   -6.20   -0.95    4.93
 2021    5.68    0.92    1.74  -20.13   15.17
 2022    6.93  -15.83   31.72  -14.99   10.30
 2023   -9.95  -18.90   10.23  -46.69  -10.62
 2024   11.99    6.39   14.64  -44.63   22.77
 2025   -1.51  -14.12    0.86  -19.89    8.21
 2026    5.59  -15.87    9.64   70.88    7.28
 2027   10.61   12.28   -0.74    3.80   17.43
 2028   -4.53  -41.55   34.49    7.13   -5.49
 2029    0.35  -32.34   26.97   19.60    2.85
 2030   -2.69  -12.41   11.94  -28.97   -1.09
 2031    6.07   10.48    8.98   -8.79    3.68
 2032    2.13  -11.69    9.97   -1.23    7.03
 2033   -4.60  -24.04   -0.40  -22.27    8.39
 2034  -11.40  -15.71  -15.04  -29.82   -3.53
 2035   11.29   -5.86   48.01  -37.65    7.89
 2036    0.39   -0.41    7.85  -42.85    3.03
 2037    9.38  -12.58   23.80   46.80    9.39
 2038   11.47    0.92   12.59  -20.24   22.62
 2039    3.91   -0.41   -4.08    1.12   12.02
 2040    5.38  -19.67   27.74   40.60    2.98
 2041   -9.77  -11.11   -2.58  -23.72  -11.09
 2042   11.86   20.60   11.59    6.70    7.06
 2043   -3.19   -0.23   10.10   -1.18  -13.51
 2044   -2.66  -29.51  -10.04  -16.13   21.62
 2045    6.79   -2.29   22.37  -41.10   10.69
 2046    3.02   -8.20    4.09    3.04    9.78
 2047   -4.54  -15.63   -0.83  -27.17    4.01
 2048   21.87   16.82    3.47   10.05   38.15
 2049    6.67  -15.80   10.02   28.16   16.18
 2050    7.28  -12.52   19.30    0.03   14.18
 2051    3.22   28.96  -31.62  -14.51   10.04
 2052    0.04   16.02    7.26  -34.39   -9.61
 2053    6.57    6.83    3.20   46.52    2.30
 2054    5.89   -4.60    6.84   42.47    6.63
 2055   11.11   10.14   31.32    1.70    0.96
 2056   14.72    9.41   10.04   -1.78   23.59
 2057   20.05    4.34   28.98   17.33   25.45
 2058   16.15    7.45   29.18  -22.86   19.99
 2059    4.26    4.19  -10.52  -19.15   16.86
 2060   11.83   -8.22    5.68  -18.74   33.47
 2061   -5.91   -1.70   -2.59  -38.13   -5.76
 2062   11.21   23.79    7.24   -1.55    7.28
 2063    1.29   -2.67    3.78  -10.69    4.23
 2064    5.17    2.69   -0.08   -2.78   11.21
 2065   -1.88   -2.70   -0.03   -7.78   -1.54
 2066   19.46    7.16   36.55  -12.92   22.22
 2067    2.60    6.78    3.71  -45.35    6.54
 2068    6.05    8.81   15.65  -24.02    3.04
 2069    6.32   20.34   -4.17  -17.24    7.03
 2070   11.86  -28.01   38.71   -9.74   25.23
 2071    8.03  -24.07   39.29  -15.28   13.87
 2072    2.38   -0.24   -6.85  -19.79   13.11
 2073    4.12    9.84    7.69   -2.72   -0.76
 2074    7.33   18.14   25.63  -30.71   -5.05
 2075   18.57    6.13   33.99    5.98   19.37
 2076    2.13    1.44   -5.54  -36.18   13.12
 2077   11.02    3.02   46.49  -12.73   -1.53
 2078    4.63   -2.92   -0.44  -18.52   16.24
 2079   12.23  -32.96   14.30   57.16   33.92
 2080    8.78    2.57   17.45    9.68    7.50
 2081   31.27   11.00   42.53   14.94   40.34
 2082   -1.16  -12.51   15.35   -5.38   -3.01
 2083   16.78   27.04   11.16    7.63   14.83
 2084    4.08    4.30   -2.08  -20.46   11.44
 2085    4.14   25.44   -4.27   -0.88   -4.07
 2086    5.95   -0.88   23.99   16.96   -2.15
 2087   12.06   21.27   -2.12  -16.42   18.93
 2088   -6.18   -2.54   -2.13  -21.72   -8.65
 2089   11.54    7.89    8.68   13.25   15.41
 2090    4.91    0.55    4.77  -45.64   15.63
 2091    6.50    8.42   -1.25  -26.74   15.02
 2092   22.85   19.75   34.17   21.04   18.33
 2093    4.52   -6.49   46.69    2.12  -13.37
 2094    0.04   -1.81   -3.45    8.49    2.09
 2095    6.17  -13.22   26.66   -8.27    8.77
 2096   10.22    1.03   10.30   -1.95   18.11
 2097    9.19    2.63   -0.10  -12.91   22.55
 2098    9.83   12.45    9.98    2.67    9.11
 2099    9.40   15.13    4.91  -11.50   11.55
 2100   -1.25   -7.82   19.34  -25.95   -5.59
