Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
        116.9    73.2   156.0    54.6   189.8
Timeseries in anomalies relative to 1970-1999 mean (%)
 Year  Annual      JF     MAM    JJAS     OND
20th Century Model Run
 2015    9.56   23.59   19.10  -28.42   12.67
 2016    2.48    4.23   28.18  -51.90    1.75
 2017   10.68   -0.46   -4.70   24.51   20.89
 2018   16.27    9.41   24.46    5.68   15.37
 2019    5.36   40.06   -9.01    5.45    8.22
 2020    8.12   27.66   14.99  -13.46    5.72
 2021    5.97   29.99    7.80  -33.16   13.29
 2022   -0.63  -52.95  -25.49   56.83   11.22
 2023   -0.50   -4.18   -7.34    8.24    2.72
 2024    1.23  -29.32   11.93  -27.90   11.46
 2025    9.15   -9.09  -31.34   83.70   18.54
 2026   13.37   22.83   12.92   20.78    8.46
 2027    4.33   -9.88   -1.55    3.57   13.12
 2028   37.28   40.33   40.95   66.59   22.25
 2029   -1.06   13.46  -41.22   23.19   18.93
 2030   34.83   97.65   36.42   71.93    3.15
 2031   -5.38   13.02    1.95  -37.28   -3.90
 2032  -17.06  -60.97  -45.79  -20.95   19.35
 2033   -3.53   -9.32  -28.42   -7.04   19.77
 2034    3.34    8.40   -2.26  -11.08   12.17
 2035  -19.82  -42.55  -14.57   -8.16  -22.77
 2036   -1.91  -62.35    4.57  -17.92   14.45
 2037   10.43  -33.99   -0.51   -1.16   35.29
 2038    8.32  -36.77   34.42   18.20   -5.31
 2039   12.95   39.85   38.22  -29.61    1.58
 2040    4.34  -40.09    9.44  -11.66   17.70
 2041  -13.08  -26.37  -13.13  -15.60   -8.66
 2042   10.87   59.30   18.99  -23.21    4.81
 2043   24.52  -39.25   31.47   13.34   39.48
 2044    4.21  -32.83   33.76  -35.36    4.61
 2045  -13.20    5.59  -24.68  -37.09    0.56
 2046   18.13   56.87   20.78   18.22    5.95
 2047   -0.31   -1.74   14.41  -14.49   -6.60
 2048   30.45   32.00   19.66   73.46   22.43
 2049   28.13   21.69   19.88   58.73   24.83
 2050   24.06   -4.93    0.82   49.50   40.87
 2051   11.72  -38.40   16.71    0.15   24.94
 2052    1.94  -50.23   -7.28   34.95   10.28
 2053   -0.37   -2.31   -8.59  -11.31   11.08
 2054   10.97  114.02   -1.42   -7.19    1.61
 2055   10.66  -35.20  -15.62   62.90   24.02
 2056  -12.28  -15.09  -12.95  -23.06   -6.87
 2057  -12.97  -42.75  -12.29  -23.86   -1.70
 2058   13.26    0.99   58.00  -17.29   -8.65
 2059   16.93    7.00    0.36   31.39   27.56
 2060    0.42   39.41   -5.56   -9.29   -0.96
 2061   18.32   81.38   28.97  -27.57   10.93
 2062   19.98   63.60   28.02  -35.93   23.59
 2063    0.40   22.10    8.06   -4.22   -9.72
 2064   19.02  -11.87   14.92   22.48   29.01
 2065   30.40   74.61   26.35   28.43   23.11
 2066   17.13   67.18   23.57   12.79    0.63
 2067   10.88    7.99   23.64   -2.52    6.28
 2068    8.10   -3.10    4.63   21.47    8.70
 2069   14.66    7.46   44.73    4.63   -4.35
 2070   -0.47  -47.17   11.06  -21.89   10.28
 2071  -13.90  -24.63  -33.30   -8.49    2.72
 2072   -9.67  -19.96  -40.62   -6.37   17.14
 2073   -3.67   40.88   -7.88   11.49  -17.49
 2074   19.60  -20.94   46.23  -16.14   21.85
 2075   21.99   50.97   41.41  -38.01   21.57
 2076   12.51   17.65  -13.19  -15.81   43.15
 2077    4.26   32.09  -32.47   -7.24   31.71
 2078    3.47   -1.95   -2.31    2.35   10.05
 2079    5.27   18.25   24.28  -12.30   -6.96
 2080   31.07   54.87   21.98   38.01   29.76
 2081    4.39  -19.76   31.09   -6.84   -7.04
 2082    3.66   43.45   29.43  -49.44   -7.40
 2083   24.41   67.41   22.53   -9.22   27.80
 2084  -12.12   23.90   16.09  -57.10  -27.32
 2085   47.24   79.90   33.87   92.45   32.49
 2086   16.13   26.49   40.24   -9.20    3.36
 2087   29.14   45.21   73.40  -30.28   11.40
 2088   20.42   40.16   18.91  -20.88   32.41
 2089  -12.01   31.00   21.28  -18.06  -48.12
 2090    8.63  -39.78   -8.29   13.75   33.02
 2091   27.96   55.03   21.18   18.62   30.14
 2092    6.05   37.88   -2.18  -40.96   22.65
 2093   23.87  -19.10   21.28   79.57   15.70
 2094   -0.98   55.23   21.43  -31.02  -22.33
 2095  -21.27    7.68  -49.70  -18.67   -6.35
 2096   10.21  -15.46   -1.40   17.22   23.67
 2097   25.28   30.89   18.15   22.07   30.91
 2098    6.20   -2.87   49.68  -59.53   -2.02
 2099   -7.10  -13.54  -28.04   30.46   -2.63
 2100   -3.33   28.99  -12.74   -8.01   -2.12
