Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2026   -0.03  -16.51   41.72   -3.31  -17.68
 2027    0.22  -23.71   23.85   -6.60   -1.01
 2028   -7.94  -43.08    5.99   -8.82   -0.87
 2029   13.39   -6.28    5.80    5.40   30.58
 2030   -0.68  -14.06   12.83   12.93   -9.72
 2031    9.55    6.66   10.02   19.31    5.97
 2032    7.76    2.85   27.45   13.09   -5.02
 2033  -14.99    6.16   -2.46  -46.75  -17.37
 2034    2.22    3.14   -1.86   -3.56    7.10
 2035    5.78   12.53   -0.44   -2.47   10.63
 2036   -7.08    2.30    1.10  -21.53   -9.61
 2037   10.28   12.86   13.02   12.21    6.51
 2038    3.86   -9.11  -18.09  -13.84   31.75
 2039   17.19  -14.50   17.77   43.53   18.43
 2040   -8.73  -19.53   29.46  -23.15  -21.40
 2041   18.35   -5.65   31.28   19.08   20.38
 2042   13.08    6.81   10.93   -0.19   23.42
 2043   10.56   16.12   17.26   13.12    2.68
 2044   14.97    5.48   18.97   18.89   14.78
 2045   -1.73   -6.39  -30.90   18.27    9.42
 2046    6.32    9.76    6.78   -5.10    9.86
 2047   10.68  -12.45    7.06   50.47    4.53
 2048   15.96   36.80   -9.15   -1.51   30.87
 2049  -17.79  -34.28  -17.67  -24.73   -7.35
 2050   20.87  -24.25   19.87   31.98   36.16
 2051    5.52   -1.23    2.96    1.35   12.06
 2052   -6.60   15.91    5.83  -40.60   -8.44
 2053    2.11  -25.96   45.81  -11.73   -6.72
 2054    4.56  -35.86   22.19   14.83    6.38
 2055   -7.53  -12.65   -9.57  -13.83   -1.04
 2056    6.26  -22.49    5.53   24.80   10.68
 2057   -6.56  -34.60   -2.64  -11.54    5.64
 2058    4.69  -12.98   -4.59   17.27   12.46
 2059   -4.41  -45.87   26.29   15.33  -14.84
 2060   -9.76  -29.80    9.68  -17.08   -9.81
 2061    8.75  -20.36    4.72   28.02   15.09
 2062   11.09   26.02   26.25   22.19  -10.28
 2063   -3.12   10.75  -23.01  -17.27   10.01
 2064    4.76   -7.01    2.69    1.60   12.73
 2065    9.64   13.07   15.62   21.90   -1.39
 2066   38.97  -15.65   66.00   55.23   38.28
 2067    1.32   -0.56   16.35   -2.17   -5.74
 2068   11.73  -18.31   19.88    7.70   21.66
 2069   -9.53    3.94   -9.23  -15.22  -12.98
 2070    6.47   11.16   18.05  -21.50   10.17
 2071   18.11   71.01    9.14   10.88    3.89
 2072    2.41    9.39   15.89  -14.35   -1.33
 2073    7.57  -37.76   36.61   23.30    1.77
 2074    5.51   -7.39    6.85    2.19   11.89
 2075   20.36    3.80   14.20   37.11   23.71
 2076    4.20   33.09   18.09   -6.50  -12.29
 2077   -0.69  -14.73    6.76   -1.17    0.99
 2078    7.27   -4.68   20.34    4.86    5.38
 2079   25.23   14.24   30.89   37.67   20.66
 2080    2.73    0.43   37.54  -17.60   -8.77
 2081   20.46  -12.41   16.98    6.68   43.58
 2082    4.00  -20.46   14.53  -11.89   15.55
 2083    4.99   26.88   14.49   -7.54   -4.80
 2084   13.50  -12.00   12.23   24.85   20.21
 2085   11.48   -6.21   33.67   19.23    1.60
 2086    8.47  -20.79   26.36   26.40    1.61
 2087    8.91   -8.41   19.85   19.12    4.84
 2088    7.23  -22.30   21.47    8.10   10.81
 2089    9.59   11.88   23.49   -9.69    8.82
 2090   17.05    8.41    9.77   59.24    5.69
 2091   15.43   24.89   30.15  -30.46   23.43
 2092   17.19   -9.99   24.18   20.58   23.14
 2093   25.02   50.90   37.72   15.61    9.99
 2094    6.19   19.29    6.55    3.31    1.53
 2095   18.13  -19.82   28.37   59.77    8.85
 2096   -2.59   12.98   -2.28    7.01  -14.14
 2097    4.31  -14.63   16.83  -11.36   12.05
 2098    0.76  -13.73   14.63  -28.56   12.09
 2099   14.72  -43.82   36.81   27.05   20.72
 2100    2.76    0.82   47.47    2.79  -24.69
Projections under SRES A1B scenario
 2000    1.58  -10.76   10.14    9.08   -1.93
 2001   -8.82    5.79  -25.69  -11.97   -3.09
 2002   11.22    1.67   13.52   30.51    4.94
 2003   -2.49   -5.33   12.53  -18.06   -3.45
 2004   -3.02  -49.84  -20.48   25.78   15.16
 2005  -10.51  -28.21   -5.90  -17.61   -2.32
 2006   -1.70    6.10  -17.30  -18.36   12.54
 2007   -2.99    5.71    0.25  -16.81   -2.41
 2008   10.03   -4.96   -4.67    8.44   26.67
 2009   -2.30  -10.78   10.05  -17.44    0.70
 2010    9.71  -46.49   30.12   -4.52   28.19
 2011    9.37   -2.81   40.30    8.78   -4.58
 2012   24.12   20.74   28.26   22.21   23.89
 2013   -0.40    7.55   15.69   -7.35  -10.84
 2014   -2.85  -16.98    4.30    1.09   -3.01
 2015   13.19   -1.24    7.91    8.97   24.86
 2016    8.38    6.05   18.22   17.12   -0.90
 2017   18.62   13.95   17.68    8.99   25.77
 2018   13.02   35.89   43.87   14.00  -17.03
 2019  -10.26  -21.77    1.80  -35.40   -1.05
 2020   19.87   -5.98   23.63   49.53   14.97
 2021    9.56  -16.16   19.77   49.01   -4.05
 2022   11.58    7.65    6.11    2.91   20.83
 2023   -8.18  -29.67   18.64  -19.21  -10.53
 2024    1.66  -32.84   13.07   17.68    2.13
 2025   -1.76    0.44  -12.99   14.11   -3.05
 2026    4.41  -15.84    7.61   11.10    8.17
 2027   -7.03   -4.58   13.88  -31.01  -10.11
 2028    7.18   22.41   15.30    3.78   -3.06
 2029    2.07  -34.51   21.48   -6.79   10.04
 2030   18.04   18.51  -10.45   67.54   12.69
 2031    3.27   35.02    9.81   -7.31   -9.89
 2032    5.90  -18.19   -0.14   -4.52   25.21
 2033    5.33   11.96   11.01  -13.26    7.51
 2034    6.44  -24.07    7.28  -10.22   27.14
 2035   -6.06    5.36   20.13  -21.63  -20.38
 2036   14.12    8.85   19.59  -12.83   25.60
 2037   10.12   38.53   25.01   -4.38   -5.01
 2038    1.66   -9.00    7.12   -5.00    6.02
 2039   29.32   38.26   51.34   23.81   14.03
 2040    4.18   44.74    7.37  -22.38   -3.26
 2041   21.11   -6.35   35.18   21.95   23.89
 2042   11.60   51.03   13.10   -5.71    1.41
 2043   11.39   24.36   27.09   -9.12    5.35
 2044   15.60   -4.65   14.35   -5.49   35.18
 2045    6.60  -31.40   14.71    2.28   20.21
 2046    0.95   29.53   17.84  -10.59  -16.93
 2047   11.24  -11.73    6.90    3.64   27.65
 2048   10.28   19.38   43.08  -29.83    4.30
 2049    9.25  -22.43   31.52    9.82    8.83
 2050    0.60  -14.44    6.91    7.14    0.16
 2051   -4.00   -8.09   20.15   -9.32  -15.00
 2052  -10.90  -43.48   -0.62   -8.54   -4.18
 2053   -2.93    0.59   10.96  -29.90   -0.66
 2054    2.01   -2.68  -26.65   16.98   15.22
 2055    7.53   -4.34   12.56   -2.75   14.37
 2056   17.54   27.19   37.36   18.75    0.17
 2057    1.58  -33.21   22.31    4.81    2.27
 2058   -4.15  -19.22    9.23  -24.14    3.37
 2059    5.13  -26.37    0.65   34.02    8.31
 2060   19.72    0.44   86.21   -8.08   -0.88
 2061    6.25   11.31   12.21   -0.41    3.36
 2062    4.89    2.99   -1.45   -4.09   13.96
 2063    7.78    7.02   -3.97   18.20   10.67
 2064    8.73   -3.45   44.13   -4.10   -2.32
 2065   -5.52  -19.05   15.80   -8.74  -11.54
 2066    8.64   -0.54   34.38   15.21   -6.71
 2067   15.53   -6.40   14.90   -3.92   34.69
 2068    1.80    0.76   15.49  -17.70    2.73
 2069   14.51    3.14   36.87   12.76    6.17
 2070   10.98   30.29   29.87  -15.41    2.87
 2071   10.99    5.55   18.31   -4.47   15.99
 2072    8.06   13.98   18.22   16.29   -4.82
 2073   37.16  139.25   19.29    0.82   20.57
 2074   16.24   -3.97    2.47   21.72   31.29
 2075   -5.35  -19.55   13.51  -13.65   -7.15
 2076    1.35  -24.00   -0.10   30.13   -0.05
 2077   -5.27  -19.84   -7.00  -18.86    8.61
 2078   13.66   20.43   21.63   -8.17   15.84
 2079   10.99   16.29   28.66  -10.37    7.47
 2080   -5.76  -16.77    5.76  -30.68    3.47
 2081   12.31  -27.98   35.64   25.77    8.98
 2082   12.05    0.56   17.56   11.89   13.68
 2083   18.55   15.48   42.39   21.46    3.45
 2084   14.27   10.64   35.99   27.19   -3.94
 2085    9.60  -28.87   24.33   24.46   10.26
 2086   18.45   11.50   35.32   12.25   13.74
 2087    1.93    5.03   27.33  -44.83    6.39
 2088   -6.56  -32.69    2.66    0.46   -4.19
 2089   14.32  -16.35   39.95   10.16   13.54
 2090    8.78   -4.85   25.19   17.84    0.15
 2091   29.92   -4.99   66.80   23.41   24.97
 2092   13.20    9.19   17.75    9.01   14.06
 2093    3.33  -21.88   17.36   -7.90   10.81
 2094    8.55  -25.74   38.46   16.69    0.88
 2095   29.89   31.67   17.90   46.03   29.15
 2096   -9.51  -27.54  -24.75   -8.83    7.77
 2097    9.18  -23.03    1.17   23.67   21.63
 2098   13.28   13.22   32.51   -5.10    9.73
 2099    4.18   -5.34   36.41  -22.22    0.34
 2100   15.83   -9.87   24.14   29.26   15.58
Projections under SRES B1 scenario
 2000   -8.48   -1.72   -2.21  -17.13  -11.37
 2001    4.60   12.50    4.64   17.76   -5.06
 2002  -15.34   -8.27   -4.73  -55.58   -6.34
 2003    2.83   -0.63    8.78  -10.03    6.60
 2004   -4.32  -10.47  -17.11    8.07    0.67
 2005  -13.73  -16.07  -31.16   -3.30   -6.54
 2006    7.66   32.35   10.28    4.73   -3.50
 2007    5.65   20.04   -6.18    7.22    6.07
 2008   19.53   31.15   21.86   27.39    9.26
 2009    8.12   13.97   18.34   13.29   -3.34
 2010   -5.94    0.88   24.05  -21.97  -20.43
 2011    1.62  -16.40   15.60    3.78   -0.31
 2012   -3.22  -11.65   17.18  -25.00   -2.22
 2013    4.10  -18.66   34.29    9.91   -7.71
 2014   -8.38    0.71   -0.18  -32.98   -6.05
 2015    2.62    2.24   22.03  -41.40   11.10
 2016   25.46  -17.48   38.24   27.50   35.31
 2017   15.96   13.94   18.20   32.06    7.90
 2018   -6.47   -5.11  -28.30   -5.10    6.12
 2019    6.56    3.02   12.32    4.51    5.43
 2020   24.72   17.15   27.90   25.12   25.86
 2021  -10.38  -19.71  -28.20  -20.94    9.96
 2022    9.05   19.35  -10.49   21.56   11.03
 2023  -13.92  -17.67   -7.69   -7.45  -19.24
 2024   -2.00   -0.44   -5.30    8.77   -5.65
 2025  -10.14   13.74   18.27  -25.51  -31.44
 2026   13.29  -44.52   54.64    6.24   15.86
 2027   18.59   21.09   19.39   -2.94   27.07
 2028    1.03  -32.94   30.07  -10.89    3.18
 2029   -5.01   12.09    8.91  -27.39  -10.88
 2030   11.68   50.52   39.81   16.26  -25.37
 2031   16.08    8.40   69.68  -17.32    1.16
 2032   -5.74  -26.07   11.96   -4.95   -8.38
 2033   -6.73    5.63   14.25  -39.96   -9.89
 2034    0.18  -34.03   -7.92   24.23    9.10
 2035   -0.03  -37.69   31.83    9.52   -8.09
 2036   -9.92  -16.42  -20.57  -10.83    0.11
 2037   -0.46  -31.54   12.25  -27.50   17.84
 2038    7.77   17.24   34.43  -11.75   -4.15
 2039   19.85   19.86   44.62    7.45    9.97
 2040   -0.04    8.16   -0.93  -18.87    5.74
 2041    9.08   67.96   -7.58   -2.44   -0.89
 2042   -2.96  -12.19   10.34   -5.51   -6.11
 2043   -4.21   19.61   12.38  -27.12  -14.46
 2044   11.45   -4.20    1.07  -14.01   36.83
 2045    0.46   -8.82    9.74    4.66   -3.29
 2046  -16.97   -0.98   -0.28  -20.69  -32.84
 2047    1.20  -12.25    4.55  -13.15   11.71
 2048    2.58  -21.15   36.21  -25.19    4.74
 2049   -2.15   -6.53   14.37  -49.48   11.49
 2050    2.33    0.56   17.72  -14.59    1.29
 2051   10.69   28.40   17.35    8.86   -0.46
 2052    6.24  -37.41    8.95    7.67   23.08
 2053   16.42    3.51    2.97   22.47   27.80
 2054   30.08   11.15   30.42   64.50   22.08
 2055  -16.61  -12.97   -6.84   -4.98  -29.84
 2056   16.10   -8.84   42.39   42.53   -1.93
 2057   12.05   -8.54   33.06  -14.88   20.41
 2058    1.36    4.66   -6.79    4.41    3.64
 2059   11.76   -9.81   10.74   31.61   12.59
 2060   15.77   28.40   34.51   10.92    0.63
 2061   10.24   23.22   32.61  -32.91   10.57
 2062   11.31    8.77   36.85   10.72   -3.46
 2063   10.88   26.93   29.09    7.76   -6.25
 2064    7.40  -12.89   19.46   -2.51   13.32
 2065   11.22   -7.76    1.06   47.88    8.83
 2066    0.87   40.56   26.63  -43.27  -12.25
 2067    6.93   17.38   18.61    8.08   -5.60
 2068   14.34  -23.21   25.01    8.56   26.82
 2069    9.29   20.69   -7.26    7.33   15.67
 2070   11.33   10.16   25.14    5.66    5.74
 2071    1.88  -39.56   23.82   15.34   -0.07
 2072   12.86    3.57   16.84   12.35   14.66
 2073    8.13   46.45   19.98  -25.67   -0.41
 2074    3.23   10.73   18.41   -9.49   -3.72
 2075   -2.33  -41.00   22.33    8.16   -5.84
 2076    2.01    4.30   -5.35    0.22    6.49
 2077    6.46    3.29   29.75   -4.82   -1.62
 2078   12.52   28.67   46.81  -13.61   -4.07
 2079   11.47   15.01   29.20   -9.04    8.29
 2080   15.64  -17.36   36.92    9.14   19.72
 2081   -3.51  -53.38   12.83    7.73    2.84
 2082    5.90   32.62   29.88   -6.18  -15.39
 2083    4.90  -13.52   56.55  -23.68   -6.30
 2084   -0.59  -18.29    7.25   14.06   -4.63
 2085   -2.78    4.06   10.54  -32.32   -0.40
 2086    8.52   -5.56   11.94    7.84   12.86
 2087   -1.23  -17.74    4.44    7.00   -1.41
 2088   -0.30   -5.19   33.88  -16.24  -12.31
 2089   -3.44   17.54    3.47  -37.38   -1.15
 2090    7.75  -28.19   23.00  -25.77   29.61
 2091    7.09  -13.85   15.97   16.15    6.43
 2092   13.34   37.26   75.32  -14.57  -23.34
 2093    7.92    9.43   10.00    7.29    6.23
 2094    7.42   22.86   36.26   -5.88  -11.41
 2095    9.60  -36.71    0.43   34.60   24.07
 2096   11.26   10.35   15.16   31.75   -0.40
 2097   -3.50  -20.34   -3.30   12.72   -3.82
 2098   12.75   33.93   -0.31   38.20   -0.20
 2099    7.42   46.77   15.77  -17.43   -3.54
 2100   -9.57  -40.56   -1.48  -16.60    2.23
