Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2075    3.17   44.05   13.71   -3.81  -16.76
 2076    8.94   48.48   16.44  -12.35    8.69
 2077    5.70  -14.46   26.97  -19.70   22.47
 2078    3.71   11.70   12.77  -15.32   12.98
 2079   -0.62   -6.74   -7.96    1.37    6.87
 2080    5.04  -25.41    7.06   -0.34   22.28
 2081    3.89   10.57    4.33   -3.99    9.51
 2082    0.68   36.86    6.83  -16.98   -0.91
 2083    3.23   21.60    2.75  -13.48   14.64
 2084    7.91    4.53   22.21  -11.05   16.94
 2085    6.07   20.96   -7.08    2.80   16.11
 2086   11.44   53.09   19.89   -1.63    0.08
 2087    6.14   18.11    7.54   -9.14   16.89
 2088    3.04    2.67   -2.76   -5.29   18.25
 2089    1.64   -6.88    7.11  -10.43   13.67
 2090    5.35   18.21  -11.38   12.70    7.75
 2091   -5.66  -45.65    3.66  -10.17    7.62
 2092    6.92   24.94    5.29    4.27    3.74
 2093   -4.58  -51.22    0.21  -11.02   18.13
 2094    8.90   19.80    6.72   -9.27   26.86
 2095   -0.86    2.94   -6.16   -2.81    4.84
 2096   11.00   42.43    9.18   -3.02   15.08
 2097    3.11  -11.88   12.75  -21.18   27.68
 2098   14.05   26.35   17.87    1.71   18.98
 2099    0.63    9.87    7.67  -14.33    6.73
 2100   16.18   41.28   29.81   -9.01   20.61
Projections under SRES A1B scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001    2.41  -20.65   17.82   -3.42    3.97
 2002    0.51  -26.89   -4.17    5.47   11.25
 2003   -3.74    4.81  -10.26   -4.11   -0.70
 2004    0.52   12.69   -2.77   -8.07    8.18
 2005   -1.22    1.14    8.68   -7.10   -5.20
 2006  -12.47  -28.46  -14.27   -7.02  -10.00
 2007   -9.52  -41.71   -7.04   -0.06   -8.75
 2008    3.61   10.48    2.24    4.95    0.46
 2009    2.03  -26.71    9.79   -1.77   11.18
 2010   -2.61   31.56  -10.65   -3.57   -8.45
 2011   -2.49    4.75   10.71  -15.00   -4.30
 2012   -1.11    2.04   -6.71   -0.94    2.77
 2013   -3.14   -8.42   -0.59    1.78   -8.90
 2014    3.72   16.39    8.59  -10.73    9.85
 2015   -1.36  -14.10    6.76  -19.06   16.26
 2016   -0.79  -18.26   -6.38    0.06   11.20
 2017   -0.03   15.54   -4.70   -8.26    7.09
 2018    0.25  -14.74   19.57   -5.58   -5.46
 2019   11.63   15.03   13.14   11.86    8.43
 2020   -4.73  -32.97   -9.41    7.03   -1.31
 2021   -5.00  -12.37    2.45   -9.94   -3.46
 2022    3.72  -16.08    5.51    2.46   11.95
 2023    6.24  -20.43   10.61    2.61   17.60
 2024    2.85   16.02    9.56   -9.35    4.45
 2025    2.44   14.21   11.15   -3.76   -4.08
 2026    3.86   -8.38    5.54    3.02    8.47
 2027   -2.06  -22.66   -4.81    0.92    6.12
 2028    5.42   44.51   16.95  -14.14   -0.50
 2029    5.23   16.83    0.59    2.75    7.54
 2030   -3.29   39.30  -18.26  -13.69    4.65
 2031   -4.89  -23.79    7.33  -11.37   -1.28
 2032   -4.69  -32.97    0.51   -6.83    4.86
 2033    5.98   22.00   11.09   -9.64   11.78
 2034   -0.06  -11.49   -0.17    1.11    3.64
 2035   -4.54   -9.80    9.78  -24.21    6.09
 2036    5.78   34.30    9.22    0.86   -4.28
 2037    3.77   -6.46   11.66   -1.30    6.25
 2038    4.27   29.30  -12.53   -1.64   16.48
 2039    6.05  -16.51   31.47   -5.65    4.33
 2040    2.07   -6.78   -9.32    9.59    8.44
 2041   -4.09  -21.30  -10.63   -6.58   12.49
 2042    5.85   -9.00   10.70    1.07   12.93
 2043    3.29    1.63    0.67   -8.07   19.37
 2044   10.37   44.94    9.65    4.33    3.00
 2045    5.05  -28.38   13.81    1.46   15.01
 2046    4.42  -14.13    9.57  -10.78   24.60
 2047   -3.50  -22.09    3.72  -14.13    9.53
 2048   -3.72   -7.54   -6.80   -6.90    4.50
 2049    1.39  -13.85    8.38   -2.74    5.83
 2050   10.44   47.11   16.04  -15.09   18.06
 2051    8.20   29.05   15.81   -2.01    3.38
 2052    2.87    4.14    2.50   -4.08   10.53
 2053   -1.26  -13.12    3.29  -15.38   15.39
 2054   -2.13   16.43   -8.80   -8.60    3.65
 2055    0.81  -14.67    9.52   -4.30    4.79
 2056    3.55  -11.99   18.58   -6.74    7.29
 2057    0.58  -49.43   15.28    0.10    8.40
 2058    0.61  -32.63    7.66   -3.73   13.01
 2059    8.07   16.82   12.89   -4.24   13.52
 2060   11.55   26.28   22.72   -1.00    8.57
 2061   12.20   44.14   24.00  -15.09   17.86
 2062    8.40  -11.31   12.65    5.47   16.09
 2063    2.66   15.89  -10.44   -0.41   13.14
 2064    0.04   11.67   -2.65  -12.51   11.83
 2065    7.14   32.96   13.90   -0.07   -2.39
 2066   -8.14  -21.24   -6.89  -17.29    6.62
 2067    6.04  -23.32   14.56    9.37    6.65
 2068   -2.04  -32.02    4.14    1.57    0.78
 2069    7.72    2.89    7.85    0.05   18.35
 2070    1.90    0.26    0.75    2.43    3.10
 2071    6.82   35.96   21.09  -21.91   12.91
 2072    6.38   35.23    1.21  -11.96   19.69
 2073   11.00   20.46   12.62    1.70   15.85
 2074    4.51   18.56    1.43    2.11    4.16
 2075   -4.02   27.49  -23.94  -11.94   10.70
 2076    1.92    3.31   -5.01   -1.53   11.94
 2077    5.96   13.72   11.65   -9.55   14.61
 2078   -1.80   14.62    1.03   -9.33   -3.10
 2079    6.57   24.76    6.75    5.43   -0.17
 2080   11.79   32.23   17.40   -3.34   14.64
 2081   -6.93  -28.40  -17.78  -12.12   18.70
 2082   10.45   18.28   21.06   -4.48   13.67
 2083    8.19  -17.64   24.84   -4.13   17.10
 2084    8.76   58.95   22.30  -15.73    1.71
 2085    8.25   27.04    0.39   -0.06   17.18
 2086    8.02   30.82   -5.41    5.47   14.10
 2087   13.85   29.60   24.63   -8.23   21.56
 2088    9.23   36.10    1.31   -5.71   22.23
 2089    8.25   38.73    3.29  -10.29   20.88
 2090   10.49   51.55    5.97   -0.21    9.29
 2091   -0.13    3.82   -4.16  -12.83   16.45
 2092    3.97  -14.11   24.20    0.05   -3.43
 2093    5.46   25.83   12.40  -11.98    9.68
 2094    8.63   45.07   15.50  -14.24   12.12
 2095  -10.53  -34.17   -4.29  -18.92    3.05
 2096    2.53  -17.42  -10.79    8.20   17.62
 2097   -3.36  -15.02  -11.66    0.41    5.47
 2098    5.33   12.73   18.02    2.06   -6.48
 2099    7.45    2.79   22.50  -10.96   15.67
 2100    7.27   17.81   17.22   -8.22   10.60
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   -1.25   10.36    5.17   -2.31  -11.28
 2002   -1.78  -14.62    7.07   -4.21   -2.09
 2003    0.93    7.56  -15.36    4.21   10.18
 2004   -2.01  -35.44   14.83    1.78   -8.22
 2005   -9.93  -38.99   -8.83   -4.51   -4.59
 2006    1.08   18.40   15.37  -15.13   -1.92
 2007    6.68    8.81    7.98   13.93   -3.70
 2008   -4.79   -3.51  -13.99  -11.01   10.61
 2009   -7.14   15.43   -1.78   -6.48  -22.79
 2010   -1.72  -36.70   12.64    0.82   -3.45
 2011    2.92   -7.42   -1.73    3.38   11.37
 2012   13.91   22.55   11.18    2.92   25.26
 2013   -5.64  -16.91   -9.01   -4.93    1.67
 2014   -3.31  -20.18  -14.03    7.78    1.82
 2015   -8.93  -42.60  -20.61    4.62    1.59
 2016    3.85    5.15    3.41    1.63    6.23
 2017    5.85   46.47  -24.22    8.74   14.25
 2018   -3.16  -25.32    6.87    2.41   -9.65
 2019    1.29   11.85   -1.31   -0.13    0.86
 2020    0.41  -33.09   -5.32    2.73   17.79
 2021    8.46   10.48   16.41   -6.39   16.64
 2022    3.67   18.25    4.83    2.92   -2.89
 2023   -7.63  -56.47    0.75  -12.02   10.24
 2024    2.09   31.95   10.46  -15.89    1.43
 2025   -3.33  -31.91    6.17   -7.98    5.02
 2026    5.92   23.07    4.20    5.97    0.16
 2027    0.20  -12.11    8.40   -2.53    0.63
 2028  -11.28  -18.66   -9.21   -7.30  -14.60
 2029   -0.19  -16.00    0.30   -1.31    7.41
 2030  -13.43  -48.80  -24.13   -8.76    6.90
 2031   -2.48  -35.34    5.66   -2.31    3.60
 2032    2.57  -12.34   22.67  -12.22    6.20
 2033   -1.54  -21.55   -2.36    4.85    0.63
 2034    1.18  -17.41  -12.46   11.63   10.61
 2035   -5.84  -20.67    7.77   -6.19  -12.27
 2036   -0.80   -2.52   -5.82   -1.89    6.04
 2037    9.59   20.09   14.96    8.02    1.63
 2038    2.55    5.56   -0.12   -0.03    6.76
 2039    1.67   41.96   -2.65  -12.34    4.36
 2040   -1.66   -7.94   11.50  -10.32   -1.93
 2041    0.59   18.38    8.95  -14.97    2.43
 2042   -3.40   11.07  -13.99    2.07   -5.53
 2043   -4.22   -9.43  -16.33   -7.45   13.44
 2044  -16.12  -55.64  -20.48   -2.43  -10.37
 2045    0.61  -16.94    8.01    2.40   -1.04
 2046   -1.16   -3.13   -0.28  -12.68   11.85
 2047    3.83  -23.70   12.38   11.36   -1.12
 2048   -4.34  -46.08    5.28   -7.83    8.23
 2049   -1.09   12.92    7.36  -12.37   -2.56
 2050    2.93  -22.85    3.01    2.89   14.01
 2051    4.84   17.82   12.54   -6.08    4.13
 2052    7.95   35.46   10.87   -2.78    5.40
 2053   -0.69   28.10   -1.22  -17.99    6.99
 2054    8.18   24.47   -3.00    4.31   16.38
 2055   -1.76    4.51    3.02  -19.79   11.27
 2056   -7.48   -6.32  -10.03   -4.93   -8.39
 2057    0.55  -35.86   11.73   -0.34    6.38
 2058    1.91   28.62   -1.43  -15.66   13.50
 2059    1.09    7.75    1.23    2.04   -3.00
 2060    6.01  -24.90   16.41    5.64    9.65
 2061   -2.24  -17.66   12.64  -14.92    4.29
 2062    7.65  -12.24   12.71   15.36    2.58
 2063   -3.15  -46.60   -7.44    6.54    8.76
 2064    4.51  -21.77    6.72    3.17   15.21
 2065    6.47    6.07    2.17    3.72   13.94
 2066    2.03   17.52   -6.35   -1.92    7.94
 2067   -7.67  -38.71   -2.94   -5.79   -1.00
 2068   11.00   26.21   16.19    2.03    9.56
 2069    0.29  -14.53   -0.34   -8.96   17.74
 2070   -0.25  -28.84   16.30   -8.78    5.65
 2071   -0.81    3.21  -27.83    3.90   18.36
 2072   -2.65   17.73  -19.14  -11.16   14.19
 2073   -5.49    8.70   -9.95  -15.02    3.51
 2074    1.91   11.58  -10.47    0.41   11.46
 2075    8.53    8.13   23.08   -3.88    8.60
 2076   18.09   24.70   26.95    5.58   20.78
 2077    4.78  -18.73   24.83  -11.07   13.37
 2078    0.04  -11.70   13.09   -4.26   -2.72
 2079    8.69    2.40   13.09    2.62   13.98
 2080    0.04  -19.66   11.99   -2.53   -0.16
 2081   -0.12  -35.38    9.33   -3.20    9.38
 2082    5.24   31.71   12.87   -5.86   -1.02
 2083   -4.30   -7.33   -8.71   -4.31    1.30
 2084   -5.69    3.61  -28.71   -6.88   13.99
 2085    1.33    0.65   -3.64  -11.94   21.44
 2086   -5.97  -40.84  -16.41    4.41    7.45
 2087    1.11    4.30   -5.44   -7.43   15.76
 2088    7.39    7.86   25.49  -16.48   16.60
 2089   -0.06   49.68   10.80  -34.35    6.75
 2090    1.56    1.38   -4.44    0.03    9.20
 2091    2.75   -8.88    2.29   -4.30   16.17
 2092    2.83    4.04   15.23    2.88   -9.78
 2093   -4.33  -27.64   -6.56   -4.89    8.51
 2094    7.82   44.96   -6.06    6.39    6.93
 2095  -10.27  -46.04  -10.63   -7.23    2.05
 2096    4.62   50.98   12.10   -0.21  -17.14
 2097    0.36  -21.30   -6.67    2.07   14.57
 2098    3.58   13.83   -1.74   -4.00   12.88
 2099    2.84   -3.67   15.85   -5.63    2.58
 2100   11.76   39.67   21.87   -6.45   10.53
