Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2060    9.69   12.64   20.40   -1.36   10.72
 2061    0.46  -10.57   45.36   -1.73  -25.17
 2062   12.74   12.71  -20.20    6.51   41.58
 2063    9.23   49.85    3.85    9.59   -2.87
 2064    6.38   22.02   10.13   18.79  -13.24
 2065   -5.35   -6.69   17.25  -36.52    6.70
 2066    2.67  -10.90   34.64  -25.41   10.02
 2067    1.82   21.21   36.83   -6.15  -23.39
 2068    5.30   27.28    5.63    1.66   -0.16
 2069   -7.41   12.87  -12.87    1.04  -18.79
 2070   13.47  -37.96   13.98   32.82   15.77
 2071   20.20  -12.16   33.30   21.73   22.01
 2072   23.01   35.47   51.97   -6.68   23.93
 2073   20.36   10.25   35.79   21.94   11.93
 2074   -2.16   30.34  -15.24   18.55  -23.66
 2075   13.17    6.14   14.75   -6.21   31.87
 2076   24.24   59.14   29.63    9.97   19.63
 2077   -1.91   -6.26   12.24   -1.99  -10.20
 2078   10.12   28.92    6.84   11.37    4.11
 2079   16.26   31.50   13.70   -0.66   27.16
 2080    6.33   -7.99    7.54    0.98   15.70
 2081  -15.58  -43.33   17.87   -5.92  -37.15
 2082    1.26    4.73  -13.82  -10.45   20.94
 2083    6.72   31.93   22.44  -11.17    1.69
 2084    9.98   15.67   20.73   11.19   -0.88
 2085  -12.32   17.16  -34.84  -31.73    9.45
 2086   16.42   -4.70   23.58   27.74    9.46
 2087   -3.59  -38.49   -1.96   34.80  -25.24
 2088    3.77  -25.74   12.82   -8.05   19.14
 2089   -1.67  -41.06   -4.37  -12.86   25.25
 2090   17.01  -10.58   40.74    9.07   17.81
 2091   10.14   -0.44   45.05   19.60  -18.88
 2092    0.95   15.78    3.87    8.21  -13.23
 2093   16.22   21.46   22.08   10.15   15.43
 2094    7.28   21.60   28.47   17.45  -22.21
 2095   -0.08   39.18    4.85  -31.15    8.78
 2096    7.02   21.92   12.98  -37.20   36.12
 2097    0.00  -15.25   29.75  -21.84    4.08
 2098   15.80   42.95   60.33    0.63  -12.77
 2099   22.56   63.08   29.94   11.37   11.64
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES A1B scenario
 2000   -1.90  -43.76    4.82  -38.05   41.33
 2001    6.25   27.70   39.08    2.69  -22.10
 2002    1.53  -52.76   21.78  -10.37   18.53
 2003   -0.46   14.55   -4.63   12.62  -14.84
 2004    8.45   -5.55   31.62   -9.13   12.93
 2005    3.10  -22.04   -2.10   22.78   -0.93
 2006   16.75   -3.70    2.05   13.80   37.62
 2007    4.73   49.70    6.88  -29.15   15.87
 2008    2.73  -20.85   -7.70   -1.24   22.67
 2009   -3.53   24.49  -13.44    4.07  -13.97
 2010    9.52   50.66   -7.86   23.37   -6.21
 2011   15.56   28.81   34.90   12.73   -0.73
 2012   -8.69    1.26  -14.16   16.07  -30.49
 2013   14.91   84.13    5.40   -7.14   14.53
 2014    9.80   25.81   -4.73  -20.32   40.52
 2015   -6.32   11.70   18.70   -8.60  -28.92
 2016   -4.01   19.88   -4.26   -9.90   -7.81
 2017   -3.76  -23.77   18.33   -2.99  -12.39
 2018  -20.41  -53.68  -24.73  -15.34   -9.06
 2019  -11.19  -24.33    9.03  -41.26    6.09
 2020  -12.33  -25.57   15.72  -12.96  -26.55
 2021    5.97   25.15    0.45  -10.28   16.87
 2022   -4.12   -7.73    4.57  -11.80   -2.11
 2023    3.53   43.69  -21.39  -30.65   35.93
 2024   24.96   45.65  -11.52   32.31   36.37
 2025  -14.70   12.11  -17.07  -28.93  -10.76
 2026  -20.01   -2.70  -13.71  -36.45  -16.61
 2027    9.96   27.92   15.01  -22.17   27.85
 2028    4.57   -0.56   -5.58   20.61   -0.44
 2029  -13.62    5.69   -0.43   -8.90  -34.55
 2030    2.62  -12.16   -2.28  -11.21   23.97
 2031    1.84  -14.16   17.81  -10.32    7.40
 2032   13.32  -14.21   24.06   11.11   18.23
 2033    0.30   31.07   -9.64   18.23  -20.29
 2034   -4.17   27.01   -1.99  -32.31    7.16
 2035  -10.45    4.14  -12.91  -27.12    0.41
 2036    4.91    6.68   16.76   -1.32    1.35
 2037   -7.57   29.65   13.04  -12.87  -31.78
 2038    3.47   40.84   -5.60  -29.49   24.64
 2039    8.76   44.35    6.56  -13.50   16.30
 2040    0.81  -42.36   11.59    0.12   10.35
 2041    5.38   29.82    7.01    9.65   -8.94
 2042    4.63  -32.61   18.50   39.89  -22.02
 2043    1.57   -9.14   20.90    4.16  -10.29
 2044   12.56   21.99   25.01   -2.10   13.05
 2045    3.23   -5.65    3.89   12.15   -1.70
 2046   -4.12    3.79   -8.40   16.08  -21.97
 2047    4.89  -11.57  -11.25    3.20   24.13
 2048  -18.00  -22.93  -34.07   -1.68  -19.13
 2049  -27.99    3.44  -40.18  -40.41  -20.46
 2050  -13.13  -24.68   11.59  -22.63  -17.82
 2051  -12.04  -27.81   -3.60    2.07  -24.43
 2052    4.51   -2.27   24.92    2.62   -5.67
 2053   14.28   32.38   21.41   22.85   -5.28
 2054   -1.58  -37.82   -9.30   25.98   -6.54
 2055   -4.62   39.02    3.47  -45.10    8.63
 2056    8.53   37.78   -3.73   -8.58   21.09
 2057   15.96   23.74  -18.73  -13.00   63.09
 2058   -8.32   53.58   -5.09  -32.04  -13.43
 2059    6.54   40.39   23.86    6.29  -18.51
 2060    7.82   50.51   -3.13    0.42    5.70
 2061   -0.51  -17.89   16.08   -8.65    1.60
 2062   10.49   26.36   22.41   -5.68   10.23
 2063    4.10  -16.55   10.14    1.64    9.93
 2064   11.84   -5.05    2.27   25.93   12.67
 2065   -6.22  -65.61   -7.14  -26.17   34.85
 2066   -0.35    3.12    7.16  -10.62    2.06
 2067  -17.92  -34.48    4.08  -11.62  -32.72
 2068   -0.73   47.20   42.97   -4.75  -46.52
 2069   -6.65  -23.42   35.91  -19.30  -19.19
 2070   16.14  -41.59   20.40   -2.39   51.64
 2071    7.13   17.90    0.86   24.78   -8.14
 2072   -7.99  -37.47   10.27    3.64  -19.88
 2073   -4.80   33.36   -6.80  -25.39    0.13
 2074    0.33  -12.11    9.11  -34.13   29.30
 2075    6.39   -9.55    8.09   -2.30   18.97
 2076   14.27   38.37   23.94    1.35    9.58
 2077   -3.04   35.91   13.46  -16.96  -17.39
 2078   -6.55    4.92   12.06  -25.46   -7.43
 2079  -10.19    0.04   14.48  -18.67  -24.11
 2080  -13.28  -13.68  -12.54  -14.62  -12.48
 2081   13.50   60.18   13.94    2.12    5.30
 2082   -7.47   94.83   -4.65  -23.53  -34.55
 2083    4.45   13.80   24.75   -9.49   -1.20
 2084    0.73  -23.82   27.31    0.13   -8.12
 2085   12.85    3.30   48.40   32.98  -26.43
 2086   11.55  -34.00   -3.38   24.13   28.51
 2087   14.16   61.90    1.16   23.98   -3.63
 2088    3.82   -9.09   13.90    1.32    3.84
 2089    1.33  -19.00   18.04  -23.35   19.09
 2090   -8.25  -22.67   18.64    1.96  -30.78
 2091   16.78    1.09   15.78   19.76   20.87
 2092   23.27   26.44   -4.72   22.26   42.75
 2093   23.14   -1.53   28.98   14.19   36.38
 2094   11.53   34.09   11.87   20.21   -5.04
 2095   -5.06  -15.15    8.88  -24.35    5.99
 2096   -1.72   14.54  -22.20  -31.16   32.51
 2097  -10.31    2.92  -15.72  -10.19  -11.67
 2098  -12.24  -33.72   26.37  -30.09  -15.58
 2099   13.29   -1.53  -10.59   35.10   16.64
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000   -1.90  -43.76    4.82  -38.05   41.33
 2001    8.62   36.26   22.73  -11.18    5.49
 2002   -2.70  -29.63   49.82  -28.54   -6.74
 2003  -10.53  -21.36  -13.38  -14.79   -0.59
 2004    5.88   36.32   13.94  -10.60    3.04
 2005    0.94  -17.68  -23.03   10.16   16.93
 2006    2.87   30.64   16.06  -28.56   10.62
 2007   11.45   40.35   49.37  -13.05   -4.87
 2008   11.94   45.29    7.48   17.43   -2.56
 2009  -12.88  -61.22   -6.45   -2.19   -8.30
 2010    2.53   31.28    9.04   21.81  -30.15
 2011    0.51   -5.22   15.66    2.84  -10.09
 2012  -11.25    7.94  -27.99   -9.01   -8.76
 2013  -22.46   -7.29  -25.66  -26.10  -22.82
 2014    9.62    5.83   -0.87   15.57   13.26
 2015    9.68   14.15  -12.53   31.28    4.62
 2016   14.22   -4.74   40.19    0.28   15.42
 2017    5.08   22.10   37.94  -13.73   -8.13
 2018   24.86   36.35   52.50   12.61   11.70
 2019    1.33    5.97   13.05   35.11  -38.57
 2020    1.81   22.51    9.18   31.38  -37.45
 2021   -8.29   14.64   -7.95  -23.57   -3.85
 2022   12.70   25.15    7.94   40.95  -13.65
 2023   -1.58   16.62    8.99  -15.22   -4.03
 2024  -10.76  -30.38   10.56  -29.02   -2.19
 2025   -1.48   -2.11   -5.11   -1.34    1.22
 2026  -11.53   19.26  -11.52   -7.48  -26.93
 2027   -0.07   14.12   -8.50    3.09   -2.33
 2028    6.08   23.41   22.67  -10.07    1.95
 2029   -2.12   -1.84   -1.89   -8.48    3.23
 2030   -4.61  -33.20   -0.31    0.44   -1.15
 2031    1.15   -4.16  -15.71    6.49   10.40
 2032   10.11   23.99   10.57    5.99    8.10
 2033   -6.99  -10.20    2.10   -3.31  -15.43
 2034    7.62    6.38   12.78   20.54   -6.96
 2035   -9.34  -40.92   17.87    6.74  -30.69
 2036   -4.79   26.47   -0.09  -11.63  -14.09
 2037   17.17   28.86   20.33    6.19   20.13
 2038   -8.73   -9.85   15.15  -38.22    0.84
 2039  -14.18  -30.24  -36.27    3.33   -7.81
 2040    6.51   29.87   25.89    4.66  -14.54
 2041    0.35  -16.02  -10.13   18.52   -1.99
 2042    5.26    5.70   17.73  -26.31   24.15
 2043   -5.89   54.50   -3.45  -25.58  -13.41
 2044    4.11   14.19    3.83   -3.28    6.96
 2045    1.86    6.60    4.13   -5.53    4.94
 2046    9.07   38.19    1.36   -1.70   12.87
 2047   20.16   72.18   -2.09    0.27   33.51
 2048   12.64   10.13   26.83  -27.65   39.12
 2049   -9.43  -19.15  -30.63   -1.51    2.33
 2050   -6.66  -24.70   18.39   -0.06  -23.31
 2051   22.78   64.28    1.49   15.68   28.20
 2052   -6.84    3.10    0.42   -8.56  -14.29
 2053   21.59  -53.63   36.91   11.80   48.26
 2054    6.91   12.74   -1.99    5.40   12.29
 2055    0.96   -4.51    7.59   18.12  -16.80
 2056    4.50   25.71   -9.63  -21.11   28.97
 2057   24.09   16.97   23.15   34.72   18.11
 2058  -21.58   20.23  -35.98  -25.26  -24.18
 2059   -1.99  -39.30    9.54   -4.28    6.20
 2060   -7.15   -9.98  -13.99  -27.51   16.75
 2061   -5.09  -17.55    8.60  -32.36   14.07
 2062  -18.98   27.16  -17.58  -27.00  -30.59
 2063   -4.50    8.20  -13.66    0.68   -7.46
 2064    7.27   49.20   -8.00   -7.27   14.82
 2065   -6.58  -11.42   -7.67  -12.58    1.35
 2066    0.82   25.71   -1.14   -1.76   -5.06
 2067   -8.79  -38.96  -17.65    0.43    0.92
 2068   10.76   33.55    7.48  -22.12   33.37
 2069   14.57   -8.07   31.84    8.77   16.15
 2070    3.34   40.64   14.16   -8.53   -8.17
 2071    3.95   54.80   -0.22    3.65  -12.37
 2072    6.87   16.15   13.86   -2.14    6.33
 2073  -10.17    0.50    2.29   12.23  -42.87
 2074    2.30  -17.35   39.14    0.29  -14.47
 2075  -11.28    2.53   11.91  -29.67  -16.78
 2076    7.65   23.24   11.50  -19.17   22.62
 2077   -1.91   12.48   -5.77   -3.28   -3.49
 2078  -12.23   -1.38  -27.41  -24.87    5.50
 2079   -5.38   10.64    6.62  -26.95   -0.99
 2080   -5.74    2.73   14.26  -22.06   -8.72
 2081    7.56   35.44   51.07  -12.80  -15.96
 2082    1.25   18.26   -2.97  -23.43   19.50
 2083   13.79    9.67   28.00    8.97    9.58
 2084    6.15   33.06    9.64   13.46  -13.09
 2085   -1.24  -52.48    8.55    3.94    6.91
 2086  -11.29  -22.42  -10.95   -2.01  -15.45
 2087  -15.58  -11.41   11.36  -33.94  -20.05
 2088   -7.63  -22.53  -19.05    6.27   -6.08
 2089   -1.15   47.88    8.62  -26.10   -4.87
 2090   -9.00   -1.82   -4.59  -17.44   -7.42
 2091  -13.62   -3.67    6.04   -7.86  -36.45
 2092   -8.02  -18.33   14.04   21.04  -45.35
 2093   -1.00   16.56  -22.83  -15.71   20.69
 2094    2.18  -54.22   11.52  -11.11   28.95
 2095    6.59  -24.87   -4.06    9.58   23.57
 2096    9.16   32.82   -0.96    1.24   14.23
 2097    0.67    5.54   -4.14  -20.70   21.06
 2098   10.08  -50.77   38.49  -25.63   44.84
 2099   26.40  -16.61   34.58   -4.42   64.32
 2100     NaN     NaN     NaN     NaN     NaN
