Mean monthly rainfall - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999 (mm)
 Year  Annual      JF     MAM    JJAS     OND
 2000     NaN     NaN     NaN     NaN     NaN
 2001    0.63   12.14  -10.90   16.68   -5.97
 2002    2.39  -33.39   12.93    6.08    6.53
 2003   -3.29   -8.25    7.13   -1.26  -11.10
 2004    6.44    7.26    4.54   28.49   -7.62
 2005    2.41   10.05   -2.35   11.31   -3.13
 2006   -4.85   12.18    0.13  -12.18  -11.13
 2007   -4.64   -7.25   -6.81   16.99  -16.71
 2008    6.24    2.36   25.66    0.72   -4.12
 2009    7.51  -21.55    9.82   15.04   12.85
 2010    6.13  -18.09   36.18    3.71   -6.36
 2011   -6.26   -9.82    2.88  -19.04   -3.36
 2012   -0.40    0.86    1.66   14.30  -12.79
 2013   -0.01  -12.04    4.28    1.44    0.62
 2014    3.42   -7.44   19.10    6.69   -6.98
 2015    1.10    0.46    6.33   -1.57   -1.04
 2016   -1.02    4.20   10.78    4.78  -16.90
 2017    4.56  -13.41   15.73    1.29    5.38
 2018    2.27   17.06   -5.37   16.17   -7.43
 2019    6.31   25.55    3.01   -6.35    9.53
 2020    1.71   10.18   -5.34  -17.10   16.84
 2021    6.29  -24.25   26.28    0.27    7.18
 2022    3.43    8.87    8.13   13.11   -9.42
 2023    7.01   15.67   -8.94   13.70   11.70
 2024   10.95    4.88   17.53   13.25    6.59
 2025    3.58   13.45   23.33   -9.19   -7.92
 2026   -2.48   13.42    2.06    6.89  -19.45
 2027    9.69   29.02    5.36    6.78    6.97
 2028    6.43   24.95    3.01   10.86   -1.75
 2029    4.54  -12.33   12.37    1.04    7.78
 2030    3.61    7.71   12.14  -23.08   13.35
 2031   -2.27    1.01    3.75    8.04  -15.72
 2032    1.03  -29.67   24.87   -4.26   -1.66
 2033    3.94  -26.76    3.48   19.98    6.36
 2034    7.08   -1.22    7.28    7.21   10.38
 2035   12.19    4.74   23.20   -4.33   17.81
 2036    5.46    0.82   -8.11    9.22   15.93
 2037    1.89   -9.56   17.82    5.29   -8.57
 2038    7.37    7.01    6.80   -1.51   14.12
 2039   12.02   10.32   -9.33   31.86   16.45
 2040   -2.15    4.71  -17.44    3.36    3.58
 2041   -4.96   -8.60   -9.15    2.13   -4.91
 2042    5.69    1.54   13.74   -2.01    6.21
 2043    9.09   -3.22   19.32    7.38    7.20
 2044    6.88   11.59   12.56   23.31  -11.11
 2045   -1.82  -13.34  -13.55   32.05  -10.74
 2046   15.12   40.01   14.27   10.06    8.67
 2047    8.35  -12.39   14.80   20.59    3.49
 2048    5.61    5.57    2.74    2.10   10.39
 2049    7.99  -11.13   24.79    9.70    1.27
 2050    0.01   22.19   -8.75  -16.93    9.39
 2051    0.70  -13.84   17.91   -9.03   -0.40
 2052   -0.04  -22.12   11.08   -2.92    2.33
 2053    6.07   -1.22   31.26   -5.99   -3.04
 2054    2.05    4.13   14.11    3.24   -9.51
 2055    5.76  -20.02   28.50    6.65   -2.40
 2056    2.83   -9.95   -8.70    9.87   12.83
 2057   18.24   37.26   21.63   10.33   12.81
 2058    7.67  -10.59   24.71    7.70    1.54
 2059   11.39   -2.05   14.63   19.74    8.73
 2060    9.57   21.29   17.26  -11.01   12.53
 2061   15.71   14.05   13.23   22.14   14.01
 2062   11.99  -22.67   22.36   23.39   10.47
 2063    9.60  -20.09   12.71   15.86   15.42
 2064   10.74   12.35    8.99   17.97    6.49
 2065   10.41   28.10   -4.95   14.52   12.55
 2066    7.94    5.99   19.88  -25.25   21.97
 2067   12.50   14.63   -9.36   12.95   29.13
 2068   21.80    6.60   27.08   27.93   19.74
 2069   16.45   23.96   16.74   19.73   10.73
 2070    8.69   -7.00   21.75    4.25    7.82
 2071    2.03    8.21    0.94  -11.95    9.95
 2072   10.97  -12.60   17.93   16.16   11.77
 2073    8.20    0.98   28.99  -10.43    7.22
 2074    3.98   13.16  -13.62   18.41    4.44
 2075   11.47    7.04   22.10   23.89   -3.89
 2076    7.89  -26.22   28.84   17.35   -1.16
 2077   17.54   10.28   34.51   29.77   -1.65
 2078   16.43   27.26   24.03   12.95    8.01
 2079    7.87  -15.54   20.13   -1.96   14.66
 2080    8.88  -42.37   37.91    9.38    6.75
 2081    5.47  -40.74    8.89   20.02   12.36
 2082   11.23    3.73   37.34    6.60   -3.67
 2083   14.12   11.77   22.79   17.20    5.91
 2084   16.67    8.42   34.78   11.18    9.23
 2085   17.46    1.18   38.37   -2.80   21.36
 2086   19.46    5.56   33.14   19.07   14.50
 2087   14.71  -11.78   32.33   16.22   10.61
 2088   14.62  -19.55   21.92   16.46   21.98
 2089   15.21   -8.68   38.74    4.55   13.58
 2090   10.82   20.74   17.37   24.02   -7.88
 2091   15.22    4.54   23.55   12.49   14.88
 2092   18.06   30.83   11.80   22.30   14.77
 2093   21.18  -11.51   34.56   39.08   11.85
 2094    9.07  -24.90   25.31   22.86    0.80
 2095    8.98   17.01    8.66   23.36   -4.12
 2096   15.55    7.27   31.28   14.71    6.84
 2097   15.07   -7.02   25.90   26.27    7.93
 2098   16.15   -5.16   33.54   12.21   13.79
 2099    6.35   -3.10   12.72    3.03    7.49
 2100   14.20    7.19   14.63   18.42   13.91
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001   10.48  -17.05   27.02    4.96   12.56
 2002   -4.16  -44.56   12.35   -9.06    3.02
 2003   20.72    9.78   23.04   32.29   15.52
 2004   -2.21  -28.83   23.13  -10.46   -5.82
 2005    8.10    0.48   11.90   11.84    5.67
 2006   -0.41   -6.41    9.53    2.19   -7.75
 2007   -2.38  -42.06   -5.94    7.32   10.77
 2008    9.18  -26.29   28.40   -5.98   19.12
 2009   -3.26  -41.01   25.78   -4.51   -9.96
 2010    3.36   14.21   12.07   -7.13   -1.14
 2011    4.55  -25.14   29.07    0.58   -0.03
 2012    2.50   -4.55   17.64  -10.71    2.30
 2013  -10.30  -37.74   21.02  -12.49  -22.61
 2014   -1.48  -17.33   21.17   -0.74  -13.69
 2015    5.38   19.65    0.66    0.45    6.52
 2016    9.32   30.49    1.31   -3.46   15.65
 2017    6.04   26.53   18.22   -1.74   -7.27
 2018    3.58   19.92    0.70    7.70   -3.90
 2019   -1.71  -14.11   -0.25   14.66   -8.92
 2020   -0.05   19.23    6.37  -20.05    0.30
 2021    8.42  -10.26   33.23   -9.24    8.38
 2022    3.50    8.32   16.88  -11.16    0.66
 2023   -2.63  -12.28   -3.52   -2.76    2.30
 2024    4.33   22.40    2.08   -4.62    4.62
 2025   -4.22  -14.10    2.83   -8.07   -3.09
 2026   10.67  -16.98   29.31   26.17   -3.43
 2027   -2.46    8.65  -11.57    2.32   -3.06
 2028   -4.40  -26.56   11.21    5.41  -14.47
 2029    7.33    1.41   32.08    8.88  -11.41
 2030  -11.50  -19.21   -8.15  -17.35   -6.90
 2031   12.09   26.77   13.00   -7.92   18.91
 2032    5.73   -1.36   22.99    3.33   -3.67
 2033    6.43   -1.69   11.36   -5.96   14.44
 2034   -2.97  -36.87   -3.42    6.26    5.49
 2035    4.04  -15.14   30.99  -13.33    2.27
 2036   -4.82   -9.65    6.23  -10.12   -8.10
 2037   -1.57  -12.94   15.39   -6.98   -6.80
 2038   -1.54  -19.96   -4.41    2.83    5.64
 2039   -1.59   15.28  -25.43   -4.63   12.77
 2040    3.62    4.07   15.69    4.40   -6.95
 2041    0.49  -19.41    6.25   -5.66    8.55
 2042    7.33    2.60    3.42   19.83    3.90
 2043   -0.23  -24.91    0.13    2.69    8.01
 2044   -7.43  -58.72  -15.27    6.85   11.01
 2045    0.79    5.30    9.40   -4.67   -4.39
 2046    4.32  -20.24   26.24  -10.89    7.44
 2047   -3.57  -26.22   15.91  -11.95   -4.00
 2048   15.39   22.33   18.67   31.69   -1.53
 2049    5.62  -18.51   10.52   28.55   -3.93
 2050   15.39    1.75   30.94   13.97    9.53
 2051    1.99   11.66  -40.32   32.00   11.64
 2052    3.58   -0.42    9.07   -8.00    8.83
 2053    1.92   -4.97   15.74    9.80  -11.85
 2054    5.13   11.40   17.78    7.22   -9.32
 2055   14.13   19.91   18.42    8.05   12.36
 2056    9.67   26.95   23.94   -7.55    2.54
 2057    4.51    9.61   -4.01   10.07    5.44
 2058    5.13    0.95   30.38    3.42  -12.51
 2059   17.68   -1.60   26.41    3.59   28.52
 2060    4.08  -52.67    9.53   22.98   10.82
 2061    0.85    2.53    7.88   -1.93   -3.68
 2062    1.61   28.09   -5.85    7.15   -7.46
 2063    1.45    4.19    9.13   -4.65   -1.78
 2064    1.81   19.00    0.87    3.30   -5.78
 2065    6.35   -5.14   22.78   -5.57    6.08
 2066   13.90    2.80   34.36    8.47    5.72
 2067    6.12    8.07   25.35  -14.37    3.77
 2068   12.01   12.44   29.65   -2.34    7.37
 2069   -2.23    7.26    8.13   -6.29  -11.94
 2070   16.80   24.54   12.50   13.76   19.11
 2071    6.30  -20.58   26.32    4.73    2.54
 2072    0.32    8.96    7.82   -9.40   -2.78
 2073    9.45   22.62   -4.41   19.16    8.41
 2074    1.37   14.82   11.29   -4.84   -8.17
 2075   10.48   16.70   16.95    7.06    4.92
 2076    6.59   37.24    5.47   -5.35    2.66
 2077    9.67   20.69   21.43    5.05   -1.45
 2078    7.47   -0.37   22.33    4.82    0.54
 2079   15.89  -39.53   23.03   53.42    7.79
 2080    2.23   15.46    1.76    0.67   -1.96
 2081   20.12    8.23   22.80   26.87   18.35
 2082    6.02  -18.05   16.09    5.98    8.13
 2083   18.66    0.88   39.52   32.45   -0.29
 2084    4.60    4.93   13.35   -9.86    7.34
 2085    9.75    7.85   18.82    9.44    3.38
 2086   10.39  -13.32   30.23   12.23    3.06
 2087    4.48   10.55    9.60   -9.41    7.32
 2088    6.51   35.02   14.87   -3.89   -5.29
 2089    5.45   26.98    5.55   -4.19    2.84
 2090   12.11    6.62   15.98   11.05   12.04
 2091   -0.52   -0.43   -8.01   -4.97    8.64
 2092   22.09  -10.90   25.68   43.23   18.64
 2093    7.53    2.10   15.83    6.84    3.54
 2094   11.23   12.96   12.31   13.19    8.27
 2095    7.79  -33.46   30.52   -0.94   12.90
 2096   12.26  -18.68   15.77   26.04   13.10
 2097    7.69  -22.79   24.58    4.68    9.00
 2098    7.97   18.39   19.54   -6.64    4.17
 2099    9.35   28.66    3.87   11.42    4.13
 2100    8.10   11.67   29.50   -5.65   -1.38
