Mean temperature (Degrees C) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
       Annual     DJF     MAM     JJA     SON
        21.15   20.54   19.96   19.95   24.15
Timeseries in Anomalies relative to 1970-1999 mean (Degrees C)
 Year  Annual     DJF     MAM     JJA     SON
 2057    1.68    1.70    1.59    1.58    1.84
 2058    2.45    1.81    2.15    2.84    3.01
 2059    2.44    2.44    2.02    2.20    3.09
 2060    2.61    2.44    2.02    2.25    3.71
 2061    3.14    2.40    3.71    4.13    2.31
 2062    2.67    2.65    2.62    2.86    2.54
 2063    1.94    1.29    1.56    2.01    2.90
 2064    1.71    2.55    1.47    1.09    1.74
 2065    2.14    1.30    1.82    3.11    2.32
 2066    3.01    2.30    2.69    3.23    3.82
 2067    2.76    1.99    2.62    3.36    3.07
 2068    2.90    3.34    2.87    3.38    2.01
 2069    3.53    2.40    2.39    2.56    6.77
 2070    2.45    3.19    2.53    1.73    2.37
 2071    2.87    1.73    1.67    3.12    4.93
 2072    4.00    3.74    3.55    4.22    4.49
 2073    2.85    2.27    2.37    3.92    2.85
 2074    2.16    2.50    1.98    1.58    2.57
 2075    3.42    2.76    3.00    3.71    4.23
 2076    2.67    2.35    2.17    2.44    3.72
 2077    3.34    3.01    2.44    4.09    3.81
 2078    2.97    2.52    3.24    3.59    2.52
 2079    2.63    2.30    2.32    2.94    2.97
 2080    3.74    2.95    2.79    3.74    5.49
 2081    3.49    3.83    2.24    3.89    3.98
 2082    3.35    2.32    3.47    3.11    4.51
 2083    3.47    2.98    3.06    3.78    4.07
 2084    4.10    3.26    3.96    4.12    5.05
 2085    3.53    3.62    2.30    4.24    3.94
 2086    3.61    3.01    2.72    3.15    5.54
 2087    3.73    3.61    2.91    3.84    4.56
 2088    3.14    2.47    2.92    4.30    2.87
 2089    3.36    2.36    3.41    3.57    4.09
 2090    3.49    3.68    4.06    2.71    3.51
 2091    3.79    3.45    3.30    4.38    4.04
 2092    3.95    3.01    2.95    5.04    4.80
 2093    3.70    3.23    3.59    4.26    3.72
 2094    3.52    2.79    2.74    3.88    4.65
 2095    3.53    3.40    3.51    3.08    4.13
 2096    4.10    3.14    3.12    4.59    5.56
 2097    3.59    3.12    2.91    3.78    4.53
 2098    3.86    3.59    3.54    4.76    3.55
 2099    3.34    2.92    2.98    2.81    4.64
 2100    4.19    3.76    2.74    4.47    5.77
Projections under SRES B1 scenario
 2000     NaN     NaN     NaN     NaN     NaN
 2001     NaN     NaN    0.66    0.65    0.49
 2002    1.16    0.85    0.88    1.68    1.23
 2003    0.41    0.53    0.77    0.72   -0.40
 2004    0.28   -0.07    0.00    0.27    0.92
 2005    0.69    0.54    0.59    0.72    0.91
 2006    0.60    0.78    0.86    0.85   -0.07
 2007    0.33    0.36   -0.30    0.72    0.53
 2008    0.01    0.57    0.00    0.57   -1.10
 2009    0.98    0.11    0.67    1.03    2.11
 2010    1.27    0.94    1.31    1.17    1.65
 2011    0.87    0.34    0.99    1.05    1.09
 2012    0.99    0.37    0.68    1.69    1.23
 2013    1.22    1.04    1.33    1.96    0.55
 2014    1.57    1.08    1.19    1.73    2.27
 2015    0.62    0.46    0.29    1.04    0.71
 2016    0.80    0.25    1.12    1.84   -0.01
 2017    0.16    0.34    0.06    0.66   -0.41
 2018    0.66    0.87    0.89   -0.31    1.17
 2019    0.98    1.47    0.54    1.02    0.88
 2020    0.63    0.42    0.47    1.10    0.52
 2021    1.43    1.15    1.48    2.16    0.93
 2022    0.51    0.48   -0.04    0.83    0.76
 2023    0.94    0.57    0.65    1.48    1.06
 2024    0.94    0.94    0.93    0.75    1.12
 2025    0.88    0.33    0.38    1.99    0.80
 2026    0.61    0.27    0.34    1.04    0.79
 2027    0.81    1.49    0.66    0.80    0.30
 2028    0.68    0.56   -0.11    0.59    1.67
 2029    1.37    1.70    1.41    0.75    1.63
 2030    0.51    0.37    0.01    0.15    1.53
 2031    1.23    0.48    1.41    1.35    1.69
 2032    0.83    0.94    0.84    0.01    1.51
 2033    1.11    0.44    0.35    2.01    1.64
 2034    1.54    1.13    0.52    1.60    2.93
 2035    1.11    0.61    0.46    0.85    2.50
 2036    0.83    1.40    0.08    0.56    1.28
 2037    0.97    0.66    1.21    0.67    1.36
 2038    1.25    1.97    0.79    1.52    0.72
 2039    1.34    0.96    0.98    1.64    1.77
 2040    0.80    0.60    1.21    0.99    0.41
 2041    0.57    1.03    0.67    0.56    0.02
 2042    1.11    0.83    1.02    1.55    1.05
 2043    1.35    1.41    1.36    1.77    0.88
 2044    1.56    0.62    1.86    1.36    2.39
 2045    1.06    0.98    1.21    1.24    0.81
 2046    1.32    0.70    1.60    2.28    0.71
 2047    2.15    1.78    1.97    3.27    1.58
 2048    1.10    1.75    1.25    1.41   -0.01
 2049    0.84    0.32    0.72    1.35    0.97
 2050    1.72    1.12    1.51    2.20    2.05
 2051    1.90    1.11    1.59    2.70    2.21
 2052    1.51    1.56    0.18    1.44    2.85
 2053    2.06    1.75    2.74    2.56    1.19
 2054    1.99    1.22    1.47    2.76    2.51
 2055    1.49    1.46    1.45    1.80    1.25
 2056    1.13    0.72    1.35    1.71    0.76
 2057    1.20    1.35    1.04    0.95    1.47
 2058    1.86    1.40    1.89    2.73    1.42
 2059    1.77    0.84    0.79    2.87    2.57
 2060    2.51    2.38    2.18    3.24    2.24
 2061    1.66    1.50    0.84    1.66    2.63
 2062    2.24    1.81    2.19    3.23    1.71
 2063    1.66    1.10    1.53    1.26    2.75
 2064    2.13    2.55    1.91    2.26    1.79
 2065    2.17    1.32    1.05    2.85    3.47
 2066    1.70    2.40    0.71    1.64    2.04
 2067    1.59    1.23    1.43    1.30    2.40
 2068    1.85    1.54    1.31    2.08    2.48
 2069    2.02    1.63    1.93    2.23    2.29
 2070    1.94    1.53    1.80    2.66    1.76
 2071    1.60    2.25    1.41    0.78    1.96
 2072    1.87    1.79    1.63    1.88    2.18
 2073    1.94    1.86    2.18    1.08    2.66
 2074    1.36    1.14    1.29    0.59    2.44
 2075    1.90    1.88    1.58    1.55    2.60
 2076    1.72    1.08    0.85    2.00    2.93
 2077    2.20    2.23    2.15    2.38    2.03
 2078    2.13    1.58    1.03    1.81    4.12
 2079    2.19    3.37    1.21    2.23    1.94
 2080    1.27    1.16    1.12    1.77    1.05
 2081    2.27    2.20    2.11    1.61    3.15
 2082    1.93    1.99    1.56    2.43    1.74
 2083    3.10    2.79    3.36    2.98    3.29
 2084    2.11    1.58    2.10    2.04    2.73
 2085    2.40    1.63    1.96    2.79    3.23
 2086    2.34    2.38    1.83    2.00    3.14
 2087    2.43    1.56    1.83    2.42    3.93
 2088    1.85    2.36    1.53    0.86    2.63
 2089    1.49    1.29    1.04    1.01    2.62
 2090    2.93    2.46    3.10    3.55    2.59
 2091    2.66    2.10    2.05    2.77    3.72
 2092    2.87    2.46    2.39    2.48    4.13
 2093    2.65    2.15    1.97    2.16    4.31
 2094    1.93    2.15    1.91    1.47    2.19
 2095    2.27    1.63    1.60    2.80    3.07
 2096    2.81    3.14    3.00    2.55    2.55
 2097    2.30    2.34    1.69    2.03    3.13
 2098    2.44    2.06    1.90    2.11    3.71
 2099    2.58    1.94    2.29    2.88    3.20
 2100    2.79    1.92    2.00    3.21    4.02
