Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
 YEAR  Annual     DJF     MAM     JJA     SON
 2002   24.21   75.77   23.03    4.52   42.65
 2003   14.91   40.04   31.96    3.42   22.46
 2004    9.68   56.32   20.10    3.30   18.54
 2005   15.54   24.34   34.93    3.08   42.20
 2006   16.88   36.19   23.32    0.52   26.19
 2007   23.89   65.75   49.69    1.03   28.22
 2008   19.31   45.02   42.29    2.40   24.99
 2009   10.89   25.86   32.00    1.52   33.19
 2010   12.09   39.48   58.77    4.88   20.26
 2011   13.95   24.50   36.44    2.25   36.36
 2012    8.97   14.46   34.49    1.59   16.96
 2013   23.50   43.18   44.22    2.94   43.37
 2014   13.25   31.37   43.60    2.21   19.61
 2015   10.87   13.37   30.46    3.61   23.05
 2016   14.09   23.84   35.24    0.99   46.36
 2017   15.56   37.34   23.69    3.02   25.33
 2018   14.33   26.09   43.02    7.90   42.14
 2019   22.44   40.74   45.72    2.39   44.67
 2020   18.68   29.85   69.39    1.78   22.68
 2021   21.61   20.09   83.52    2.93    7.95
 2022   19.39   45.47   40.03    3.28   17.18
 2023   11.40   27.16   33.33    2.74   26.67
 2024   10.53   21.32   42.28    5.54   34.15
 2025   21.86   32.48   33.23    2.18   32.73
 2026   14.40   30.63   43.44    2.52   24.15
 2027   19.11   41.82   62.99    0.91   13.90
 2028   14.16   60.70   30.86    3.91   32.18
 2029   18.22   46.00   39.28    3.74   10.09
 2030   14.53   45.68   50.46    3.12   12.45
 2031   14.20   35.21   27.78    1.09   19.31
 2032   22.09   65.31   50.62    2.17   16.04
 2033   19.76   47.90   15.60    1.01   46.75
 2034    6.34   51.13   45.50    3.38   18.00
 2035   14.56   25.91   48.45    3.55   29.54
 2036    8.63   36.02   31.24    2.07   12.83
 2037   11.41   29.82   23.39    1.97   25.69
 2038   18.05   69.44   44.94    3.03   27.22
 2039   22.87   46.33   36.20    3.85   18.60
 2040    9.28   38.69   44.49    2.73   31.94
 2041   15.48   42.71   25.47    1.01   30.42
 2042   13.86   24.86   44.32    5.03   25.32
 2043    8.50   40.12   22.50    2.78   37.02
 2044   15.26   37.73   45.82    0.39   48.03
 2045   19.25   39.34   61.39    0.39   16.63
 2046   22.78   38.69   91.69    2.74   22.60
 2047   29.13   61.78   43.32    0.84   26.21
 2048    6.18   31.85   25.86    3.23   22.04
 2049   10.23   34.73   47.78    4.86   40.33
 2050    5.17   34.57   26.28    4.73    7.01
 2051   12.03   31.88   27.30    1.19   16.42
 2052   26.22   38.45   44.59    4.56   35.39
 2053   13.20   20.53   30.46    1.42   29.57
 2054    7.78   32.58   30.68    2.36   21.66
 2055   16.93   39.86   29.12    3.75   27.38
 2056   13.87   30.66   40.20    1.65   28.00
 2057   14.45   46.14   34.21    1.28   22.48
 2058   16.47   39.35   33.61    0.71   21.06
 2059   15.94   62.38   68.91    4.87   -2.78
 2060   20.18   50.69   34.08    2.86   33.07
 2061   16.65   54.21   21.07    2.28   39.52
 2062   14.09   38.33   40.38    2.17   20.35
 2063   31.74   46.65   40.07    2.93   37.30
 2064   21.43   56.13   39.55    2.91   45.29
 2065   22.86   65.59   76.48    0.83   37.00
 2066   11.45   66.29   25.08    0.19   19.46
 2067   16.37   39.81   43.27    4.40   17.16
 2068   21.29   54.96   52.93    0.21   32.90
 2069   12.38   35.09   36.40    2.58   11.17
 2070   25.05   41.65   41.34    3.75   21.13
 2071   27.90   48.96   62.73    0.96   12.53
 2072   14.48   34.50   26.42    1.29   26.95
 2073   17.18   65.85   46.46    0.99   13.05
 2074   19.13   38.05   41.52    2.17   17.74
 2075   25.92   40.48   59.39    0.96   18.84
 2076   15.32   40.52   41.96    4.19   18.33
 2077    8.61   61.41   35.10    2.30   22.83
 2078   25.30   43.61   49.76    1.88   26.49
 2079   15.18   34.50   57.14    0.80   34.16
 2080   15.53   39.66   64.14    1.36   12.80
 2081   15.05   55.14   44.22    0.10   16.77
 2082   19.27   44.94   41.21    2.98   15.67
 2083   20.79   79.58   39.90    0.50   10.75
 2084   12.94   39.88   31.89    1.80   31.87
 2085   21.10   29.29   62.49    5.11    9.76
 2086   13.39   48.47   30.98    2.47   30.82
 2087   23.30   47.66   37.24    2.69   31.19
 2088   12.99   36.81   39.94    2.56   37.48
 2089   12.25   70.36   63.77    3.44   17.66
 2090   16.08   67.46   24.97    1.31   27.87
 2091   17.91   37.26   39.58    2.54   35.19
 2092   12.32   37.09   42.63    5.15   24.28
 2093   19.62   60.18   56.05    1.72   20.67
 2094   13.34   34.38   28.39    1.87    6.42
 2095   20.20   42.04   39.79    1.65   27.84
 2096   22.50   72.11   74.06    1.56   15.67
 2097   15.93   39.82   32.77    1.14   12.75
 2098   19.82   38.70   58.24    0.48   37.22
 2099   19.10   47.76   45.42   -0.15   24.75
 2100   17.27   56.86   47.51    2.21    5.52
Projections under SRES B1 scenario
 2000    0.87   22.67   38.14   -0.65   17.55
 2001    1.74   -0.66   22.80    2.94   15.57
 2002   14.16   38.22   44.88    1.26   32.08
 2003   10.79   45.30   56.86    4.39   36.11
 2004   13.30   28.57   43.51    2.90   16.55
 2005    6.50   34.23   19.43    2.11   30.00
 2006   23.66   70.47   27.52    4.45   37.00
 2007   13.47   27.40   41.92    2.13   20.20
 2008   17.11   40.15   46.93    2.00   35.01
 2009    8.82   18.80   15.56    1.48   39.57
 2010   11.88   32.32   41.19    7.50    9.51
 2011   16.62   33.60   36.24   12.56   44.92
 2012   16.37   36.96   41.19    5.17   46.78
 2013   12.76   51.08   36.35    5.99   18.36
 2014   10.67   62.84   37.06    3.38   12.02
 2015   17.10   22.93   44.45    4.50   12.00
 2016   18.63   40.77   60.11    3.19   23.09
 2017   12.94   40.60   20.61    3.54   36.11
 2018   17.53   23.28   30.15    1.51   44.94
 2019   17.74   25.37   35.53    5.12   48.81
 2020   13.08   36.08   56.08    2.82   23.64
 2021   14.03   37.16   19.20    1.49    8.43
 2022   11.09   44.09   34.55    6.80   19.93
 2023   17.33   24.30   37.56    4.85    7.91
 2024   12.60   33.31   12.60    4.40   39.48
 2025   22.06   68.12   53.28    2.61   30.36
 2026   15.28   46.80   26.97    1.21   35.51
 2027   12.32   42.06   31.06    2.09   24.65
 2028   12.64   22.21   51.11    3.08    6.06
 2029   16.71   32.14   28.14    1.94   22.82
 2030   14.04   19.89   33.89    1.18   48.33
 2031   15.67   38.01   41.79   13.13   49.60
 2032   14.19   25.02   35.52    1.72   13.73
 2033   14.08   35.02   39.89    1.00   25.65
 2034   20.36   64.30   15.07    2.83   31.33
 2035    9.92   50.87   37.31    4.24   15.43
 2036   10.49   15.53   33.56    2.27   20.52
 2037   17.66   51.42   29.24    6.50   24.15
 2038   15.28   45.94   38.73    1.89   29.12
 2039   19.91   81.75   37.86    0.86   27.16
 2040   17.42   60.03   34.92    7.89   42.37
 2041   13.15   34.09   26.16    1.46   32.52
 2042    7.71   40.11   33.64    2.74   27.85
 2043   17.97   47.72   40.74    2.23   34.71
 2044   15.29   48.75   27.68    2.00   19.75
 2045   22.84   47.57   68.81    2.38   22.23
 2046    5.97   18.49   22.14    4.19   18.25
 2047   14.34   27.96   44.01    3.47   44.48
 2048   13.81   25.65   32.13    2.35   55.53
 2049   14.27   50.89   25.84    5.18   25.65
 2050   10.10   34.30   38.72    1.45   35.48
 2051   14.24   46.27   22.74    1.97   31.37
 2052   24.79   38.65   48.81    2.52   22.17
 2053   19.91   69.18   27.02    2.52   26.49
 2054   22.10   59.68   40.62    1.39   41.49
 2055   11.77   28.55   53.41    2.67   22.40
 2056    9.98   31.16   47.20    1.23   26.34
 2057   19.08   63.72   28.64    2.81   34.34
 2058   14.94   50.58   58.71    2.73   22.04
 2059   17.26   62.95   42.65    2.37   10.36
 2060   10.77   26.81   34.51    3.35   17.99
 2061    9.58   47.83   32.98    0.97   24.49
 2062   12.48   48.18   27.03    1.01   15.17
 2063   26.51   40.17   31.09    1.56   37.60
 2064   13.42   54.01   35.00    0.83   16.66
 2065   13.25   51.62   27.44    3.31   10.97
 2066   19.06   45.98   32.39    4.28   25.06
 2067   10.11   42.78   12.25    5.65   17.97
 2068   19.45   37.67   57.80    0.73   12.81
 2069   17.39   46.58   33.26    4.68   11.55
 2070   13.94   39.62   41.54    1.56   43.67
 2071   14.27   26.64   54.69    2.41   16.73
 2072   19.18   39.33   50.21    0.94   12.79
 2073   29.46   56.52   38.59    1.50   55.91
 2074   17.77   39.82   67.21    2.20   22.92
 2075   16.12   39.09   37.24    2.20    4.21
 2076   13.61   36.71   22.95    0.65    8.84
 2077   10.14   51.93   54.98    1.57   18.12
 2078   26.63   57.39   61.96    3.55   39.78
 2079   19.59   58.59   31.65    1.45   24.99
 2080   16.87   38.72   43.62    0.54   48.74
 2081   12.25   42.38   36.03    5.95   21.92
 2082   13.98   27.00   23.84    2.96   41.11
 2083   16.15   77.94   56.51    2.17   16.37
 2084   18.96   46.02   47.41    1.10   21.38
 2085   14.40   28.96   47.04    2.54   23.21
 2086   15.63   33.40   41.99    0.05   41.83
 2087   12.87   36.83   31.59    1.08   19.60
 2088   34.87   72.73   52.04    6.95   21.19
 2089   14.74   53.48   42.36    4.42    7.45
 2090   12.83   30.84   36.63    0.65    8.86
 2091   12.12   41.32   47.63    2.39   17.28
 2092   29.74   62.65   49.24    2.46   25.87
 2093    8.24   48.86   26.92    4.20   15.22
 2094   16.67   45.83   54.64    8.43   28.73
 2095   13.94   37.31   32.21    1.78   26.00
 2096   13.69   51.21   25.73    4.18   20.78
 2097   16.49   44.04   30.12    2.64   32.52
 2098    4.28   26.61   52.64    0.99   21.13
 2099   24.74   63.18   29.67    6.44   23.50
 2100   10.47   62.83   37.87    1.58   22.50
