Mean monthly rainfall (mm) - Model Simulations
Refer to Accompanying Documentation
NaN indicates insufficient data is available
Model Climatology 1970-1999
 Year  Annual     DJF     MAM     JJA     SON
        128.5    53.2   129.1   170.4   161.2
Timeseries in anomalies relative to 1970-1999 mean (mm per month)
20th Century Model Run
 2082   18.55   27.35   19.23    5.59   22.05
 2083   14.68   27.50    3.00    8.96   19.28
 2084    4.94   27.94    1.68  -11.96    2.10
 2085   14.97   42.12    6.46    5.16    6.15
 2086   11.11   23.10   -7.46   14.10   14.72
 2087   13.24    9.62    3.74   19.51   20.09
 2088   17.56   19.60   17.93   10.16   22.56
 2089   13.75   11.23   11.22   21.47   11.08
 2090   11.54   18.86   -7.97   16.57   18.68
 2091   10.09   16.42   -7.41   11.85   19.50
 2092   12.30    1.39    2.32    4.83   40.67
 2093   14.21   15.38   15.70   11.78   13.98
 2094   12.70   40.45   14.09   -8.12    4.36
 2095   23.01   29.09   21.43   14.27   27.23
 2096   14.03   13.67    1.69   14.80   25.98
 2097   14.65   21.27   16.41    0.22   20.70
 2098    9.92   20.20   11.06    2.28    6.13
 2099    8.89   10.25   -2.74    6.47   21.58
 2100     NaN     NaN     NaN     NaN     NaN
Projections under SRES B1 scenario
 2000   -6.16  -21.34  -17.35  -13.19   -2.91
 2001   -1.69   -8.35    3.45    1.28   -3.12
 2002   -2.52   -7.14  -11.85   -1.49   10.41
 2003    7.35   -0.55   17.96   10.64    1.36
 2004   -4.36   -5.54  -11.31    3.68   -4.27
 2005    7.17   -1.99    8.60    8.78   13.30
 2006   -3.51  -10.47   -0.57   -7.14    4.14
 2007   -0.05   15.71  -15.55    3.52   -3.89
 2008    2.71    6.42   18.92  -10.12   -4.35
 2009    4.27    5.05   -5.65   11.40    6.28
 2010   -0.79    4.85   -4.13    5.62   -9.49
 2011    6.93   16.56    6.71    4.07    0.39
 2012    0.10    6.39  -10.61    4.01    0.62
 2013   -0.88    0.07  -11.18    1.16    6.43
 2014   -0.17   -2.79  -11.29    6.41    6.99
 2015    5.53   17.34   -9.71    2.38   12.12
 2016   -0.36    3.23   -4.90    3.13   -2.88
 2017   -0.88   -0.92    0.14   13.48  -16.23
 2018   -6.00   -3.79   -3.43   -4.34  -12.44
 2019    2.70   -0.65    4.14    1.04    6.25
 2020    0.22   -9.00   -8.47    5.10   13.27
 2021   -6.49    2.66  -29.53    7.37   -6.45
 2022   -5.08  -15.56   -8.94   -6.28   10.48
 2023    2.99    0.77   10.07   -3.05    4.17
 2024    6.52   -6.89   23.22    4.92    4.83
 2025    1.55   -3.28    2.60   -4.18   11.06
 2026   -5.91    5.12  -14.84   -0.50  -13.43
 2027   -5.10   -1.18  -18.59    7.49   -8.11
 2028    8.06   12.30   12.29    1.11    6.52
 2029    5.75    3.80   10.18    8.19    0.85
 2030    2.01   -3.51   -2.29    0.71   13.14
 2031    1.16    5.92   -3.46    0.26    1.91
 2032   -2.72   -2.46   -3.92   -9.12    4.64
 2033   11.22   13.28   19.40   10.58    1.63
 2034    3.80    3.97   -3.02    0.58   13.68
 2035    5.61    1.53   15.89   -4.66    9.67
 2036   -0.92    3.79  -23.18    6.11    9.61
 2037    6.67    4.67   11.07    0.01   10.92
 2038   -2.56   -2.26    4.53   -4.19   -8.31
 2039    3.02    0.97    4.10   -0.30    7.32
 2040    4.09    6.46    3.18    1.27    5.45
 2041   -9.83   -9.88  -30.12   -0.11    0.79
 2042    0.92    7.10   -7.48   -0.90    4.98
 2043   -1.30    7.96  -12.93   -7.14    6.90
 2044    6.10    2.24   18.39    3.25    0.55
 2045   -5.13  -10.45  -13.20   -2.48    5.59
 2046    0.75    6.12  -10.20    0.50    6.59
 2047   10.18    4.75    7.06    1.17   27.72
 2048    8.41   16.18    6.85   11.24   -0.63
 2049   13.16   14.42    4.79    9.20   24.23
 2050    3.08    1.60   11.07   -9.51    9.17
 2051    2.30    2.28   -2.30    9.43   -0.23
 2052    2.06   10.73  -14.58   -3.04   15.13
 2053    3.83    0.55   -8.83   12.69   10.89
 2054    8.38   10.79   10.61    1.13   10.98
 2055    9.93   12.81    9.09    7.48   10.33
 2056    3.22    3.90    7.78   -2.43    3.63
 2057    4.46   17.59  -14.59    3.85   10.98
 2058    5.50   -2.47    7.03   -0.70   18.15
 2059    1.86   -1.49  -11.36    9.30   11.00
 2060   12.53   11.26   20.28    0.90   17.66
 2061    2.31    6.32    0.49   -6.51    8.95
 2062   11.34   15.75   23.42   12.13   -5.95
 2063    6.42    3.94    9.23    6.10    6.40
 2064    5.78   -1.71   -3.32    6.76   21.40
 2065    9.06    6.79   11.85    6.55   11.07
 2066   13.67   11.60   10.45   13.49   19.13
 2067    8.36    8.97    9.27   -3.45   18.65
 2068   11.61   18.71   26.29    1.64   -0.21
 2069    3.92   13.11    4.47    4.36   -6.27
 2070    1.41    6.11    7.28    2.57  -10.30
 2071    4.78   -0.73   12.53    7.93   -0.59
 2072   -0.09   -4.70    5.91    4.86   -6.43
 2073    8.89   10.94    1.49    3.62   19.51
 2074    1.66    1.77    8.44  -13.66   10.10
 2075    5.80   11.82    0.86    0.46   10.08
 2076    9.25   17.76    2.57    3.81   12.86
 2077   16.68   20.03    9.44   23.46   13.80
 2078    8.40   14.18    3.65   -1.92   17.69
 2079    4.92    6.81   13.33   -1.02    0.56
 2080   -4.02   -5.34  -16.42    0.92    4.77
 2081   17.60   24.36   18.31    8.99   18.76
 2082    1.44   -1.65   -6.84    1.79   12.44
 2083   11.44    4.35   25.88   13.91    1.62
 2084    3.07   16.35   -7.49   -5.87    9.27
 2085   17.31   22.06   28.48   11.32    7.37
 2086   11.35   13.99   18.23    6.28    6.91
 2087   -2.21    7.52  -11.08   -4.81   -0.50
 2088    5.89    7.48    0.40    8.10    7.57
 2089    9.10   24.20   12.45    5.63   -5.86
 2090   11.43    7.99   16.58   10.32   10.82
 2091    3.52    3.16   -9.87   12.53    8.26
 2092    7.08    2.42    0.57    4.71   20.61
 2093   10.05   14.50    6.78    6.49   12.43
 2094   13.41    8.95    9.65   11.61   23.44
 2095   10.40   15.62    5.09    2.60   18.28
 2096   11.33    9.65   12.85    8.78   14.03
 2097    4.66   -0.20   11.40   -3.39   10.85
 2098   -0.27    3.74   -0.33    2.90   -7.39
 2099    1.55   14.81   -0.44   -3.98   -4.19
 2100     NaN     NaN     NaN     NaN     NaN
